Key,Values
C1_b_DMFT_magn,"[(0.006696728433996792+1.8029258661830736e-07j), (-0.0012995095169738425+1.9239200821073878e-08j), (-0.00010757709368946555-2.1772679972504223e-09j), (0.0007958208555887678+2.814796209807511e-09j), (-0.00030118868677474827+5.368714168192452e-09j), (0.00011044991143584203+5.043687833641354e-10j), (-5.548400989892097e-05+5.953566057454519e-10j), (0.00022502242256712226+1.317169760177006e-09j), (-9.346733962453687e-05+9.794332269300063e-10j), (-1.5906850093742683e-05+4.4960906166419484e-11j), (3.228298820467012e-05+1.3516946464590667e-11j), (-2.492425774510198e-05+1.8869542366816094e-10j), (7.75290879992199e-05+5.680127607157152e-10j), (-3.1794465565610993e-05+2.365237865790809e-10j), (1.1294534435183954e-05+7.031845830507064e-12j), (-4.8062545386720835e-06+2.0373329587834475e-12j), (1.2048662986251487e-05-1.963172362855362e-12j), (-1.0612945186604402e-05+6.11568548331783e-11j), (2.8045067403078853e-05+2.0565141747336134e-10j), (-1.144783918714765e-05+7.135272188868218e-11j), (-1.3620405895173482e-06-2.9815600558310636e-13j), (4.376779163285916e-06+6.891754402200154e-12j), (-1.5570890047995373e-06-3.35875640191148e-13j), (5.008454165948658e-06+5.5811190797457895e-12j), (-4.310333547506032e-06+2.118864492002054e-11j), (1.0105878809916445e-05+6.404766256054459e-11j), (-4.632555191886172e-06+2.8715515953149558e-11j), (1.664996679829181e-06+9.47431114287433e-13j), (-5.600407064179633e-07+1.618515277989452e-13j), (1.7752672436959693e-06+2.104608741642468e-12j), (-6.232899025734788e-07+1.1499708920929862e-14j), (2.352587810447151e-06+5.679324846744955e-12j), (-1.7499834363717024e-06+6.8567840359534724e-12j), (3.826975648301168e-06+1.3155253681101755e-11j), (-1.4050055678219939e-06+1.915241184183087e-12j)]"
Ct1_t_dens,"[(0.00773000575207146-0.00012379210903189j), (-0.00022511511343242382-9.153834931395436e-07j), (-0.0011387252769577006-2.513115788368906e-07j), (-0.00019765374743314397-3.043707056418636e-09j), (8.438572954278374e-05-1.3499901019276227e-11j), (-0.0001244305175064722-4.3005775344379496e-10j), (-3.976826100285983e-05-1.1926877275881434e-11j), (-4.5177055286166525e-05+7.736808145507557e-14j), (1.7439311413037942e-05+3.306533928046339e-15j), (-7.5648996199433615e-06-1.1079183374115638e-12j), (-2.4359489609696287e-05-4.273150934424647e-14j), (-4.335797686208065e-06+5.926695876802408e-16j), (-1.3380455021384977e-05+1.5594980365627493e-16j), (3.513510999774038e-06+7.404152017674681e-17j), (-5.469529343843166e-06-2.8696018275705368e-15j), (-2.781433163489215e-06-2.4807697594927156e-16j), (-6.476841152602056e-06+3.882171130859628e-17j), (-8.485606293988844e-07+4.2169525696758414e-17j), (-4.4208900474460834e-06+3.1304348259439054e-17j), (7.309901479703931e-07+2.2184535075889196e-17j), (-9.984024314394878e-07+4.1955651576838544e-18j), (-1.6060164188925694e-06+1.1452335601795686e-17j), (-1.0040948623881247e-06+1.126308745451077e-17j), (-1.9998511309574836e-06+1.3635466961378027e-17j), (-2.840705493833193e-07+1.1787224277012355e-17j), (-1.5849491227917615e-06+4.788223074703487e-18j), (2.8309123348328423e-07+3.68380378572453e-18j), (-5.355132949394607e-07+7.469586683805966e-18j), (-3.621958132154959e-07+5.155167312684126e-18j), (-5.632331063217365e-07+1.0722742877022433e-18j), (-3.7674164120407204e-07-1.3494097019545885e-18j), (-7.088451016517772e-07-4.028183425444928e-19j), (-1.870460738374267e-07+5.762169445199879e-18j), (-7.62632006168611e-07+2.9041702696869073e-18j), (-1.8520071927079088e-07+1.1427264159874578e-17j)]"
Ct1_b_dens,"[(-0.0004672378255915462+2.4143027524056502e-05j), (-0.00040271422374861467-5.384986943929446e-06j), (-0.0012608987832009146-4.957452756211305e-07j), (0.0002524299659800853+8.133519114975228e-07j), (8.702849055249422e-05-9.048055382595635e-08j), (-3.3664423350435384e-05-2.1113185704374055e-08j), (-4.219776569858111e-05-6.389994870866342e-08j), (2.8379135623820866e-05-2.6574825065458404e-08j), (2.143863894757744e-05+6.288826698155173e-08j), (-2.0406463682789212e-06+1.1359377494076069e-08j), (-6.298420128967404e-06+2.3402900793905436e-09j), (-2.2471451687368047e-06+9.221649687918062e-09j), (4.648021534252207e-06-2.3698872974879427e-08j), (5.273668167079058e-06+2.165052682826063e-08j), (-1.1926670698960587e-06-7.862777773073397e-10j), (-8.353089950130582e-07+1.1423273843910356e-09j), (-1.5350358854314284e-06-9.009618828557143e-11j), (3.0995363570498684e-07+5.873640748036793e-09j), (7.92365538097882e-07-7.93596567049975e-09j), (1.4634954164645077e-06+6.535122608731441e-09j), (-2.846479965942786e-07-1.1083883153983224e-12j), (-3.0688429723510657e-07-3.179857965500019e-10j), (-3.1119746358196816e-07+2.3013052254070225e-11j), (-4.2127270390308924e-07-4.1584249748534737e-10j), (2.223324802399486e-07+2.1580565008314327e-09j), (3.633510472809067e-08-2.2124545465550206e-09j), (6.493132397381138e-07+2.463322241011172e-09j), (-1.0263286177083065e-07-1.8497553223936407e-11j), (-7.307580448174349e-08+3.6657948208009445e-11j), (-1.0639709931806953e-07-5.277842581513738e-11j), (-9.597126000209673e-08+2.094736645415879e-11j), (-1.2872055441510152e-07-2.4658404704499517e-10j), (3.7192087225098745e-08+5.881986628333715e-10j), (-1.7102558214602015e-07-3.9724760362367716e-10j), (-4.248120881239217e-08+1.4411437001558947e-10j)]"
Bt_2c_dens,"[(0.00014217633666584845+2.19509229846265e-05j), (-9.56831978387571e-05+2.837353763952525e-07j), (-2.9816866250485234e-06+6.722356709969268e-08j), (-1.6484327645155447e-06+2.2231425767533783e-09j), (-1.1303728343609806e-05+3.045889024407159e-11j), (-1.6628471069934178e-06-2.0723992689343172e-11j), (-1.5430130765868603e-06+1.0718359203473822e-11j), (-1.8222562942011256e-06+3.0071350420308674e-13j), (-2.3530750082242866e-06+4.51613346322386e-15j), (-3.361393393846687e-07-4.920040013012774e-13j), (-3.2542266974977065e-07+1.4720399571683617e-14j), (-5.717507430347019e-07+1.9426982916665792e-15j), (-6.530964126826191e-07+2.116622346912839e-17j), (-6.087589514763909e-07-2.5873879757306233e-17j), (-1.0080608645235443e-07-2.465970078873706e-15j), (-7.9555539672421e-08-4.3464740244378266e-17j), (-1.0577751350159297e-07+4.172189822881884e-18j), (-2.0191441436775525e-07-6.3288664347202714e-18j), (-2.0745645759207232e-07-1.596238961287004e-17j), (-1.7705291670002459e-07-6.5301378354200945e-18j), (-2.2242519274420925e-08-4.939445126755271e-17j), (-3.3332369512736054e-08-1.2850619692604313e-17j), (-2.3138398800375252e-08-8.677124938843757e-18j), (-3.957752974200085e-08+7.140521431389508e-18j), (-6.884445413147489e-08-2.929582054485715e-17j), (-6.324237303085472e-08-1.9901691656557246e-17j), (-6.536969304643156e-08+1.5107887245676734e-17j), (-1.0238610053369167e-08+7.681458948839927e-18j), (-9.027873490807907e-09+8.044162654875732e-18j), (-1.1206139119317929e-08-1.0010201684615567e-17j), (-9.251689323403935e-09-1.8243734649083042e-17j), (-1.5850579568481516e-08-9.723743762349576e-18j), (-2.1563156522527107e-08+1.654475240440368e-17j), (-1.9184142008674806e-08-9.404311864620829e-18j), (-1.0831942966348262e-08+1.904483316648943e-17j)]"
C1_gWg_dens,"[(-4.1049350868272634e-05-8.668362644680848e-08j), (-2.7230988819180083e-17+3.073069738115245e-17j), (-9.661178238592408e-18+5.526760522447799e-18j), (-4.845537520854308e-10-1.619069079200472e-13j), (-2.5112148838908235e-20+8.73059954959701e-20j), (-6.660449612711992e-14-1.502349562427934e-14j), (-5.622539624607459e-20+9.140670049386308e-21j), (-3.0299175821055383e-14-2.15646040275553e-18j), (-1.0915355040875572e-19-1.2298718482354516e-19j), (-4.572204221418246e-20+6.883028907976788e-20j), (-1.2847568779135838e-15-8.600727458392888e-19j), (3.3776860888544573e-20+1.2811307310577403e-20j), (-3.1871923209135716e-18+3.131697982418648e-21j), (-1.3627467727901913e-19-5.1087522188040165e-20j), (2.134466402447524e-16+1.2352107584900152e-19j), (3.132435489245568e-20-1.595594378356132e-20j), (-4.878856863455124e-19+1.6560137970180498e-20j), (-6.1600193808995665e-21+1.1081462991227743e-20j), (-3.2876233043937696e-20+2.6932106416208195e-20j), (1.240117964568583e-19+4.128679525392071e-21j), (8.037726531629614e-20+8.6559409417351e-20j), (4.6556288545873937e-20-3.0761205480999904e-20j), (-9.31245645268846e-20-4.6730618514770306e-20j), (1.1837080788344226e-20+3.982838001451795e-20j), (1.7114262904649067e-20-3.2031272492025215e-20j), (2.37036899467054e-20-6.952030482272126e-20j), (-9.863485491974903e-20-1.0905989467272732e-19j), (-1.1748469381534891e-19+4.734767774547017e-20j), (7.360586055757979e-20+2.504117971611106e-20j), (-2.1977832921478972e-20+4.771548457519375e-20j), (-3.4472346551256814e-20+1.8888132552598296e-20j), (7.10617786219452e-20-2.8296527754475624e-21j), (-5.0907308088377574e-21+3.092573812871858e-20j), (-6.301037699008458e-21-4.726113457715889e-20j), (5.280420394038828e-20+5.455975306130762e-20j)]"
Ct1_t_magn,"[(-0.01578183653178317+9.458303900588104e-05j), (0.0006486466340579681+7.462592639539874e-07j), (0.0014067985058401357+1.1911382368964316e-07j), (-0.00018835924553988866+4.322312840747159e-09j), (-5.551343225547123e-05+5.894746632533355e-11j), (4.7012951180814895e-05+1.025442335175245e-10j), (5.560649079416892e-05+1.6305165504679956e-11j), (-9.085360184986031e-06+4.779056095008068e-13j), (-1.5602950123357338e-05+7.207008990371994e-15j), (2.5057310106192125e-06-5.834146661734638e-13j), (9.814066927346484e-06+3.235819689186064e-14j), (4.226127348604179e-06+2.702227314242343e-15j), (9.846451856849866e-07+1.088287747461362e-16j), (-3.935908802596808e-06+3.3549028012977826e-17j), (2.058627613192797e-06-2.4664493626303086e-15j), (7.077502358819751e-07-7.918979176399547e-17j), (2.6828050082453777e-06+2.3458296319186295e-17j), (6.414510578120116e-08+1.4923419377586513e-17j), (9.229568291032325e-07+1.819868494377428e-17j), (-1.139044858407758e-06+1.0738003648653203e-17j), (1.995999775799633e-07+9.795342661502545e-18j), (5.409348134543695e-07+9.080951782289807e-19j), (2.25091165299963e-07+5.776918713658853e-18j), (8.12737353663458e-07+3.498800042062141e-18j), (-1.4692173446048916e-07+9.42477726737498e-18j), (5.126663337335862e-07+1.5258958411540517e-17j), (-5.846396987010177e-07+9.861177895365078e-18j), (1.621331768455395e-07-7.133000348292906e-18j), (3.751770230086734e-08+2.759076192952458e-19j), (1.775525733651163e-07+6.722501560193601e-18j), (5.5775173454751946e-08+1.0928896023461804e-17j), (2.725789075297436e-07+1.0045047104716671e-17j), (-3.7999041872228046e-08+1.9484268908217596e-18j), (3.984691528553253e-07+5.827266872144331e-18j), (3.4030921311547844e-08-8.226179556838917e-18j)]"
Ct1_b_magn,"[(0.013051383827447164-8.733128945165078e-05j), (0.00046646689445206777+6.5762546747280745e-06j), (0.0012560783475359365+8.287027520197727e-07j), (3.30317171600957e-05-6.354058750214863e-08j), (-6.832916145394276e-05+6.63200997809281e-08j), (8.206703944491043e-05-2.0877179117949665e-09j), (4.248714883542336e-05+3.15999453807922e-08j), (1.748666770237443e-05+3.996176984074909e-08j), (-1.632752511486029e-05-2.292137429254687e-08j), (2.858078563765855e-06-4.761735670480825e-09j), (1.6103670106172962e-05-6.073843986639674e-10j), (2.890585133682596e-06-3.228138351370293e-09j), (6.5681186468844175e-06+1.2254675640453194e-08j), (-3.78369518073442e-06-8.101792492866072e-09j), (3.280507253162612e-06+3.7447663176394866e-10j), (9.819516386742164e-07-4.4025320800518016e-10j), (4.192129024416502e-06+2.8300601390510416e-10j), (3.048284256748368e-08-2.1929125591281432e-09j), (2.3699885232555504e-06+3.3416829482851314e-09j), (-1.0022145432096566e-06-2.454364428669646e-09j), (3.068345095348686e-07+3.8962202553208804e-13j), (8.709461515240745e-07+1.042905530731698e-10j), (3.3205906374638745e-07-8.847828540575336e-12j), (1.2459954302959744e-06+2.0611111298426275e-10j), (-8.3118141883574e-08-8.097147697577443e-10j), (9.100431058159361e-07+8.688948417891039e-10j), (-4.7574751849463913e-07-9.268937986508561e-10j), (2.587567005671579e-07+5.620725322033182e-12j), (8.270876556180756e-08-1.3767947212943324e-11j), (2.824221937776584e-07+1.665442551724432e-11j), (1.0201458551490128e-07-7.781690671406805e-12j), (4.174150185127912e-07+9.984899473837177e-11j), (6.708700009628046e-09-2.2133600165621165e-10j), (5.089835565303049e-07+1.5207519354323176e-10j), (7.554879737963442e-08-5.4319971670923955e-11j)]"
Bt_2c_magn,"[(5.602140930110462e-06-9.583949342189453e-06j), (-1.0149433649629112e-05-1.1007548572383691e-07j), (-3.4075557001410153e-06-3.38396903379061e-08j), (6.6963358862001205e-06-8.676088732470872e-10j), (-1.9465924028915296e-06-1.4419508914136222e-11j), (4.4912765677741723e-07+1.1712426381623561e-11j), (-6.676752012097272e-07-5.3708921694489965e-12j), (1.7990084806128875e-06-1.22480496464705e-13j), (-6.946449207352717e-07-2.245443769318643e-15j), (-1.9439193401629015e-07+2.559226706405744e-13j), (1.1421215307691646e-07-5.2294123080382775e-15j), (-2.6477170461209755e-07-9.93277080974979e-16j), (4.966979554644986e-07+1.1789563340969881e-17j), (-2.20867962342673e-07+2.4608937572592075e-17j), (5.954134263629133e-08+1.0493497506789825e-15j), (-6.107776360176662e-08+1.4934723613363695e-17j), (5.330430500895348e-08+2.9238353201716727e-18j), (-9.708568575931178e-08+1.1000974360096509e-17j), (1.4414983126633021e-07-9.578117144403633e-18j), (-7.066922515162766e-08-2.244160005499177e-17j), (-2.2115716030788936e-08+1.782403058011124e-17j), (2.288707757176002e-08+8.15282738193354e-18j), (-2.1503787677517474e-08+1.764631856438894e-18j), (2.3260634413921435e-08-1.799691138045458e-18j), (-3.4514020511459895e-08-4.691110716310337e-18j), (4.198448903193817e-08-2.7024832407700988e-18j), (-2.4755966031343987e-08+2.9582803940990844e-18j), (8.601747551152714e-09-2.245772595033877e-18j), (-9.234402457866106e-09+1.6626671823798753e-18j), (8.781749201063973e-09-1.4727364204052982e-18j), (-8.927875386863204e-09+6.955168791962665e-18j), (1.0463613487938404e-08-4.8231361033396464e-18j), (-1.2621133531938691e-08+1.615824957777847e-19j), (1.1061522905088157e-08+5.520086954035939e-18j), (-8.394150692056122e-09+2.6200674226403123e-18j)]"
C1_gWg_magn,"[(3.862200604472302e-05+9.609399557741355e-08j), (-2.1658106912452582e-17-1.0227802641179515e-17j), (-2.6840528637528845e-18-1.8963428212951817e-18j), (4.730803861288888e-10+3.715953135879112e-14j), (2.8146701064025176e-20+7.490447781678962e-20j), (-2.893917157993911e-12+2.1787351540534423e-15j), (3.8693929727757966e-20-1.881910745380943e-21j), (2.997169906363325e-14+1.154558535681957e-18j), (-1.0598481793463833e-19-9.593498829029134e-20j), (6.63158775280491e-20-5.253636339093234e-20j), (9.8865444515096e-16+1.341317850515208e-19j), (-5.488379034719921e-20+1.1066356607802067e-20j), (3.00859558940172e-18-2.249789797118755e-20j), (-7.714001535220916e-20-5.922521022739223e-21j), (-2.0658860994923973e-16-2.6438565302195362e-20j), (-3.2020202335869914e-20-1.0654376505463255e-20j), (3.3157087863816823e-19-5.453143999079462e-20j), (2.3110134313845077e-20-8.699748079143914e-21j), (-5.783070294701917e-21+1.3723955583122425e-19j), (-6.802668789438971e-20+6.506566588079647e-20j), (5.947919143143953e-20+3.118180808364083e-20j), (-6.186814114791547e-20+4.2552311977779757e-20j), (1.7847199363944198e-20+3.202413925993785e-20j), (-9.846453546619946e-20+4.917495224934986e-20j), (-2.7605109152885784e-20-5.106827380471443e-21j), (-1.0524908613135436e-19+2.995688874838108e-21j), (5.91104976593589e-21+3.083147473274992e-20j), (2.9405417342714583e-20-7.508001647721766e-20j), (2.3979974685296887e-22-1.4171912469828467e-21j), (-7.300522225513532e-20-2.323012782652705e-20j), (-7.555638231108932e-20-6.253302933071886e-20j), (1.0201680401403701e-20-9.052757791729882e-20j), (8.351593803023962e-21+2.0425881987863466e-20j), (-4.044299991132476e-20+1.6055006878034697e-20j), (7.053077345581176e-20+3.0683782670036007e-20j)]"
Ct1_t_DMFT_dens,"[(0.008098503699074234-0.00012375999225948083j), (-0.00037521619565971775-9.148194053701993e-07j), (-0.0012563728286674545-2.509603298495256e-07j), (-0.0001914443725724446-2.8928835472381853e-09j), (8.846075544449197e-05-1.0827262429427606e-11j), (-0.00011632982845080555-4.054767323858944e-10j), (-3.923798644958707e-05-1.0717662032183658e-11j), (-4.9385208166363144e-05+1.0629156934860525e-13j), (2.1156022099314144e-05+3.6797000227471775e-15j), (-2.4357979413863907e-06-1.0828544787815688e-12j), (-2.3231897730296932e-05-3.667372157557077e-14j), (-1.7254655038500932e-06+7.624609541629536e-16j), (-1.4952999386606963e-05+1.3089645766644279e-16j), (5.098687494315631e-06+5.4514439136980715e-17j), (-4.919313722667415e-06-3.0516866115421658e-15j), (-9.095822657046526e-07-2.536825087748776e-16j), (-6.151217291932086e-06+1.9457752170749732e-17j), (3.7948343591168366e-07+2.4936360854875187e-17j), (-4.864243732154181e-06+1.955167884281967e-17j), (1.3859238178774233e-06+1.4805816233160373e-17j), (-2.986121735086792e-07-4.695939132318933e-18j), (-1.3372464163536182e-06+2.7162323078703833e-18j), (-3.1784045665365427e-07+2.8909533855618692e-18j), (-1.8645381222220388e-06+6.039324987384342e-18j), (2.2206063447145014e-07+4.74868810719382e-18j), (-1.6949416321696149e-06-1.3681781198300085e-19j), (6.05638121612558e-07+5.443815347430788e-19j), (-3.9306338384842165e-07+4.755464128385111e-18j), (-7.921471812571666e-08+1.839013463378084e-18j), (-4.314409932202286e-07-2.7554181039570585e-18j), (-9.635435927900484e-08-5.6736287922967186e-18j), (-6.372455642985716e-07-3.490009491925962e-18j), (3.533424078706519e-08+3.1121773209532947e-18j), (-7.934304495845493e-07+5.046962535272305e-19j), (-5.010855340735774e-08+1.0000604092092434e-17j)]"
Ct1_b_DMFT_dens,"[(-0.0007544827991800133+2.414623689325266e-05j), (-0.0004554432020725612-5.386301737841215e-06j), (-0.001265298994706751-4.95779762200076e-07j), (0.0002854342584149799+8.135592365497128e-07j), (7.149557148745269e-05-9.061309058725088e-08j), (-3.087189457576865e-05-2.1113309149685725e-08j), (-4.434452612037946e-05-6.39190064310647e-08j), (3.542734837164493e-05-2.6540651572959698e-08j), (1.7177624523328453e-05+6.286623725952213e-08j), (-2.692429884917092e-06+1.1358157679321167e-08j), (-5.548215931115546e-06+2.3403790304750177e-09j), (-3.2069744919055467e-06+9.216809102692418e-09j), (6.4897012404566085e-06-2.3691378125611494e-08j), (4.052428472800473e-06+2.1645592520404714e-08j), (-9.58633983917356e-07-7.860793495668068e-10j), (-9.741970210362943e-07+1.142239181147348e-09j), (-1.2905761981204492e-06-8.987598838144527e-11j), (-6.175698194096795e-08+5.872211627806479e-09j), (1.3269692316566623e-06-7.934097665527724e-09j), (1.0962121825795884e-06+6.533808641670399e-09j), (-3.1089687662102376e-07-1.1080782449155187e-12j), (-2.3482930173571085e-07-3.179347470109879e-10j), (-3.4204104167217414e-07+2.3013617527183708e-11j), (-3.3540109047774885e-07-4.1572448359012846e-10j), (9.045671338012088e-08+2.157615351749829e-09j), (1.9910132038415856e-07-2.2119844095910903e-09j), (5.179677665290275e-07+2.4628466082464226e-09j), (-8.191358589315636e-08-1.849486317229322e-11j), (-8.272958888481005e-08+3.6651651882780514e-11j), (-8.34962470022904e-08-5.277025645165395e-11j), (-1.0669068192910162e-07+2.0942280873695688e-11j), (-9.658708752665514e-08-2.46530412541971e-10j), (-2.310220337466201e-09+5.880853707718101e-10j), (-1.2243592762464376e-07-3.9716799946965555e-10j), (-6.639812401635747e-08+1.4408736935721473e-10j)]"
Bt_2c_DMFT_dens,"[(0.00017023223674835622+2.1183965404820027e-05j), (-0.00011504521710819845+2.7428244404985976e-07j), (-6.48612930906549e-06+6.451125159130938e-08j), (1.4344262315921607e-06+2.159682456932498e-09j), (-1.2645287873090366e-05+2.9196744100961524e-11j), (-4.7334223614402163e-07-2.686882269063186e-11j), (-1.721144739582401e-06+1.023350270818145e-11j), (-1.141107734632369e-06+2.9106983823053104e-13j), (-2.349247461799005e-06+4.3176262355149934e-15j), (-1.558374251411592e-07-4.788384392416025e-13j), (-2.0476814102393456e-10+1.3221686663460233e-14j), (-5.026960630003117e-07+1.8307239498492116e-15j), (-4.318357709776794e-07+2.961739282182878e-17j), (-5.503919217865147e-07-2.0952350684937888e-17j), (-1.4434580066993197e-08-2.379955493551863e-15j), (-1.0310977131094315e-08-4.5109829782399124e-17j), (-8.461414003300133e-09+2.219381052366944e-18j), (-1.579500918932775e-07-6.6945696690697555e-18j), (-1.2977967267611434e-07-8.739563076021802e-18j), (-1.4882497858640693e-07+6.1522789055819295e-19j), (6.329978755718828e-10-3.823730760845723e-17j), (-4.975391678099481e-09-3.660837609898169e-18j), (6.85525664726303e-10-4.400445303713238e-18j), (-7.72789877980196e-09-1.253583621674211e-18j), (-4.9745225462459894e-08-9.056948035106364e-18j), (-3.514431459444078e-08-1.1750610260459052e-17j), (-5.428568147556123e-08-4.33950122149804e-18j), (-3.514778893511302e-10+9.010775281026163e-18j), (-5.47399865368786e-10+1.8115594582712848e-18j), (-8.636536218297977e-10-8.524514440905124e-18j), (-3.490072759792893e-10-1.1984293900817226e-17j), (-4.065642364834569e-09-1.2983890231661313e-17j), (-1.2725264687761646e-08+4.0504466986214094e-18j), (-6.303261490646932e-09-6.67311305399202e-18j), (-2.7616368919201687e-09+1.9317832293779804e-17j)]"
C1_gWg_DMFT_dens,"[(-4.070392587157141e-05-8.67173999916015e-08j), (-2.571909174051586e-17+3.061399791837599e-17j), (-9.444997139061172e-18+5.565422714134743e-18j), (-4.844227636710766e-10-1.6182691787678108e-13j), (2.5734530338006177e-20+1.2457995612626882e-19j), (8.609869322176965e-13-1.5026940338433485e-14j), (3.401298712860366e-20+8.735104852113788e-21j), (-3.0301613362257676e-14-2.1539372731600722e-18j), (9.356230909942388e-20+1.780770479125859e-21j), (2.4645472601992886e-19-9.668524315850576e-20j), (-1.1977384954428246e-15-7.584774744311531e-19j), (1.4419572318977938e-20+3.8599364024529907e-20j), (-3.0348727621176867e-18+2.2920260301551973e-20j), (4.03153551885289e-20+9.390331244256373e-20j), (2.1185425452371096e-16-1.1053696202179387e-19j), (-1.0313909946359308e-19-4.2333392409810815e-22j), (-2.67823448334593e-19-6.177936365310492e-20j), (6.60145598081096e-21+1.0637155457152706e-20j), (2.337932704027329e-20-7.563798625662452e-20j), (-6.453739027903635e-20+5.078398073567556e-20j), (1.334692139407554e-19+5.3808526423758315e-20j), (1.9461853088439253e-20-3.926498527959301e-20j), (-5.3181985917532595e-20-2.1085502090184433e-20j), (-3.79279907908336e-20+2.5441742200365945e-20j), (7.24769096670433e-20+5.889131741645947e-20j), (2.1722636371752843e-20-9.55884794796122e-21j), (-9.990874695730196e-21+5.67039994204572e-20j), (7.125654682750239e-20-2.953893363473667e-20j), (8.655550901323492e-20-5.893060008838993e-20j), (-2.0664472963999443e-20-1.5707465665410077e-20j), (3.4905665451853037e-20-6.458772888727772e-20j), (3.09745259702341e-20+2.0100830976284148e-20j), (3.927394955136615e-21-3.955067413321871e-20j), (-1.492971909749893e-21+9.091578731323783e-22j), (2.681052628657674e-20+3.1671341021881356e-20j)]"
Ct1_t_DMFT_magn,"[(-0.015332181293723981+9.455174791018838e-05j), (0.00043727691552406244+7.560879264917644e-07j), (0.0012581447197659306+1.2399489883851557e-07j), (-0.00015786146355484474+4.396201683145205e-09j), (-7.089624844719963e-05+5.981909295739664e-11j), (6.021777818556317e-05+1.1400949540501807e-10j), (4.367306847951065e-05+1.6744647613018905e-11j), (-7.216161954753998e-06+4.841224834262123e-13j), (-1.7585581355578795e-05+7.318292757075174e-15j), (2.6525174237880903e-06-5.698278013553941e-13j), (1.1407025136605114e-05+3.370077635462695e-14j), (2.9377337518465586e-06+2.7696501267499194e-15j), (8.856148535806251e-07+1.1245729767941182e-16j), (-4.22910796993192e-06+3.955914687767578e-17j), (2.2891352388304865e-06-2.483437242485518e-15j), (9.519124969786204e-07-7.182271209618187e-17j), (2.9118060049856533e-06+2.656966580916791e-17j), (-3.2815278359078954e-08+2.086480087360455e-17j), (8.102048743160133e-07+2.0114885186407466e-17j), (-1.1517697536950877e-06+1.2211304931258548e-17j), (3.066013700052921e-07+9.151222802433687e-18j), (6.050367152637666e-07+6.484192462521386e-19j), (3.335893183555263e-07+7.315316248097066e-18j), (8.490819018448852e-07+5.0154513156695576e-18j), (-1.2026113722869513e-07+1.0825375837682722e-17j), (4.520321710373107e-07+1.595400367458608e-17j), (-5.330899225233253e-07+1.0372820166107078e-17j), (1.857146470025731e-07-6.880962501009744e-18j), (8.166042778770593e-08-2.410250962634585e-19j), (1.998494605179445e-07+6.1068532682067236e-18j), (1.0337377798535009e-07+1.2159029213134618e-17j), (2.789910202953734e-07+1.0258077681215336e-17j), (-6.906309699656315e-09+2.6900648922196253e-18j), (3.495422413349132e-07+6.609895211422129e-18j), (6.164808607266531e-08-8.485910276187087e-18j)]"
Ct1_b_DMFT_magn,"[(0.012980663321669188-8.73290872861796e-05j), (0.0004246107735829034+6.576632629528617e-06j), (0.0012563856884166215+8.287337277665977e-07j), (7.449245573067824e-05-6.348346351036787e-08j), (-8.112504100405995e-05+6.628400798929108e-08j), (8.776224391967107e-05-2.085429799074853e-09j), (4.1360278364924864e-05+3.1598928941707634e-08j), (2.6450052731169182e-05+3.9980355842306525e-08j), (-1.9849124413346154e-05-2.293442763638506e-08j), (2.4871543058924744e-06-4.7632769110394995e-09j), (1.7361301112211823e-05-6.074482838958196e-10j), (2.2324921409209667e-06-3.2305449019249273e-09j), (9.028219396221448e-06+1.2259826889206808e-08j), (-4.789796942436153e-06-8.105436942861845e-09j), (3.632459752013722e-06+3.7462297782882334e-10j), (9.260022677847118e-07-4.4039873904957994e-10j), (4.5677694686497305e-06+2.831158885327281e-10j), (-2.4305052877471894e-07-2.1939199717926702e-09j), (3.113040138209877e-06+3.343088989499158e-09j), (-1.3038162570297522e-06-2.45541285370174e-09j), (3.023987785535651e-07+3.9045664502188467e-13j), (9.786466714037345e-07+1.0433547387540855e-10j), (3.254119849761632e-07-8.849676714974224e-12j), (1.3750936689387654e-06+2.0619283543610143e-10j), (-1.8315266949412862e-07-8.100609379518767e-10j), (1.1432311246412916e-06+8.692611776247794e-10j), (-5.820082814046754e-07-9.272848184225173e-10j), (2.898123270263725e-07+5.623168963932948e-12j), (8.020547658017953e-08-1.3773401676924057e-11j), (3.1687329085717593e-07+1.6661708682955396e-11j), (9.963163557629549e-08-7.78494280624485e-12j), (4.662862151983524e-07+9.988995265607096e-11j), (-2.4295482197640443e-08-2.21428386954536e-10j), (5.836418962645834e-07+1.5213778038205292e-10j), (5.5016746640475493e-08-5.434223208554897e-11j)]"
