Key,Values
C1_b_DMFT_magn,"[(0.006908527207847929-4.499750042664306e-07j), (-0.0014037458167139578-4.867646613608168e-08j), (-8.696063822920012e-05-6.846398261755043e-09j), (0.0008629282154190869-2.925904078860645e-09j), (-0.00036801812251780304-1.2065221976232086e-08j), (0.0001306718213489636+7.746547229720703e-11j), (-5.465371671108845e-05-1.0654053869501527e-09j), (0.00026943073541175333-1.3821622552866794e-09j), (-0.00013556337475370382-3.5499558705285564e-09j), (-1.945092322870614e-05-2.253489488209127e-10j), (4.255036005260769e-05+8.984678117635382e-11j), (-2.9876670845887457e-05-4.251382380978964e-10j), (0.00010818049318450404-3.6661556401840494e-10j), (-5.765351513143661e-05-1.3911152191039325e-09j), (1.5822671900275793e-05-3.0694697844240555e-12j), (-7.723031291352278e-06-7.271234777667192e-11j), (1.7744306179198814e-05+1.0125728918965498e-11j), (-1.592556411146075e-05-2.3852662458047985e-10j), (4.710660506733985e-05-8.522659686176506e-11j), (-2.696100432647787e-05-6.39046312909177e-10j), (-2.6575287108110185e-06-6.4177026989327075e-12j), (7.509453200020301e-06-1.118677904597917e-12j), (-3.17462892333397e-06-1.4044625112117487e-11j), (8.604250360621124e-06-1.7587684322380074e-12j), (-8.406987522965632e-06-1.3280500921120525e-10j), (2.0975859303308402e-05-1.8606478378979212e-11j), (-1.3676327892908076e-05-3.296268368144336e-10j), (3.912543459605348e-06+3.725767232068195e-13j), (-1.2763435747927367e-06+4.646343356517844e-13j), (4.14836566120732e-06+2.9501894668991095e-13j), (-1.5218469637600293e-06-8.47226642407322e-14j), (5.042290975766437e-06-1.4599240749423006e-12j), (-5.0371874658364564e-06-8.280540073642496e-11j), (1.0476609344725772e-05-2.9011367207633865e-12j), (-5.44835700890362e-06-3.58436419325593e-11j)]"
Ct1_t_dens,"[(0.007184736940713133-7.043907549421949e-06j), (-0.0006387313897723913-5.759621688919357e-08j), (-0.0011697587437849454-1.1573433481892889e-08j), (-3.745338558407112e-05+1.7899035330082158e-09j), (-5.6881649102873695e-06+7.169693030892292e-11j), (-0.00012129403226340594-4.749652664096958e-11j), (-5.257818149774093e-05+1.0595520498571982e-11j), (-6.825793028603934e-06+1.1121266930212884e-12j), (-2.3112887653611715e-06+3.28077121995341e-14j), (-8.907774817639442e-06-1.2217813857034116e-12j), (-2.6574482627683193e-05-5.940074570896293e-14j), (-8.991496139298875e-06+9.252564922526269e-15j), (-2.906098853154707e-06+5.378866058316488e-16j), (-1.2228063073043418e-06+6.093830485777191e-17j), (-6.657839488430782e-06-1.6415446834949622e-15j), (-2.953702763832131e-06-1.2294486620909667e-15j), (-8.11445501662507e-06+5.334740212151373e-17j), (-2.5958844045419907e-06+4.7544837763800445e-17j), (-1.9967486311336463e-06+2.1163943907171387e-17j), (-5.878983758363467e-07+1.741093392938302e-17j), (-1.1791652633061401e-06+5.69033495575162e-17j), (-2.237168043603647e-06+8.994574884853739e-18j), (-1.1694561798585119e-06+1.6308582153889623e-17j), (-2.925582355022181e-06+1.948167362341672e-17j), (-9.732372500506336e-07+1.3651777251117479e-17j), (-1.5796705333389047e-06+5.744657327964106e-18j), (-3.1985742378776216e-07+3.513916437339279e-18j), (-9.287804591522429e-07+1.5043660677670326e-17j), (-5.648601648359397e-07+1.0241391119841155e-17j), (-9.583254406281367e-07+3.913208052882676e-18j), (-5.705224723386207e-07+1.3579410546685641e-18j), (-1.2612947815995275e-06+2.7281612445547273e-18j), (-4.4856348053054847e-07+1.062693304644726e-17j), (-1.5462067826413284e-06+7.63140262785839e-18j), (-2.3590462810022006e-07+1.9783450069418067e-17j)]"
Ct1_b_dens,"[(-0.0032145535810064675+0.00012928170462132027j), (-0.0006045380232956974+1.6530033414637552e-05j), (-0.0013350109769351861+1.6902326545356905e-06j), (0.00027890169912324786-5.275898075879018e-07j), (0.00010425422605670306+3.0587445395156886e-07j), (-3.880038358479119e-05-6.7721055209049e-08j), (-5.8941415908883644e-05+3.431769148984534e-08j), (2.9147551593325537e-05-1.2149523754864958e-07j), (3.66444851630435e-05+9.253931161981604e-08j), (-2.2689357394243277e-06+7.887435971460962e-09j), (-7.556088118042449e-06-3.940083582978552e-09j), (-4.7533079823485365e-06+1.0469551536712373e-08j), (3.669556887467044e-06-4.563050731622588e-08j), (1.2805789673090178e-05+3.8455495649922105e-08j), (-1.8300434056289786e-06-4.683700621486627e-10j), (-7.785300057666145e-07+2.730473642150583e-09j), (-2.2962227237699395e-06-1.688892776793834e-10j), (4.91640345759018e-07+7.583261299327932e-09j), (7.647543787740646e-08-1.677379656608032e-08j), (5.16634623390212e-06+1.625632112812592e-08j), (-4.4380989717332316e-07+1.1588391026182651e-10j), (-5.922553178119977e-07-4.697134922934538e-10j), (-4.2089916809266976e-07+3.497726284623464e-10j), (-8.629352517324354e-07-3.269019173348365e-10j), (6.611259449298098e-07+3.95468152942584e-09j), (-5.002252680033096e-07-5.507580202349242e-09j), (2.653135591276652e-06+7.847594015801742e-09j), (-2.1738544577777266e-07-1.2997758122365575e-10j), (-1.7866095157505696e-07+1.561693444675353e-11j), (-2.3115221989682258e-07-2.2342317201113603e-10j), (-2.0488355759300788e-07+2.138340382451037e-13j), (-3.904337020833422e-07-3.711028869242636e-10j), (4.280556920692525e-07+1.899697656978368e-09j), (-6.618761877628443e-07-1.2679616985961392e-09j), (6.623409716924623e-08+6.93999027932895e-10j)]"
Bt_2c_dens,"[(-0.00013876458798100727+1.1637811829335574e-05j), (4.493575247990688e-05+1.2746286970808146e-07j), (5.973735235168844e-06+6.960482020731507e-08j), (1.345013295763109e-05+1.5428502844827326e-09j), (1.1955969439484927e-05+3.563077292009017e-11j), (2.4693303126913988e-06+3.32369118391199e-11j), (2.5386719728605667e-06+1.7777983052718826e-11j), (6.166393553839619e-06+3.7512970531964897e-13j), (4.665539070927846e-06+1.2124987460679124e-14j), (1.0866157455134895e-06-7.913131601103555e-13j), (6.2782386966126e-07+2.6733730105048108e-14j), (1.3313895057447584e-06+5.943025915360862e-15j), (2.4708764883746573e-06+4.6563711316255764e-17j), (1.84721433818738e-06-5.799709708588933e-17j), (2.791791994805752e-07-3.465959926916037e-15j), (3.893787123792695e-07-2.1312249001072675e-16j), (2.765023946293373e-07+3.638750300662394e-18j), (6.39931935827247e-07-2.253784361614787e-17j), (9.574550822545493e-07-2.786194551161786e-17j), (7.6440411987577e-07-2.0249249520464847e-17j), (1.3249478072076786e-07-3.5690074263731625e-17j), (1.3254036097021997e-07-1.1130243820076396e-17j), (1.465860796610638e-07-5.665851607213018e-18j), (1.4180144689731075e-07-2.2784748178910272e-18j), (2.9400195168820913e-07-8.496575662214346e-18j), (3.568797354063235e-07-9.140857889440066e-18j), (3.5043308785585127e-07-1.0312982696041012e-17j), (5.9146265009598763e-08-1.701034653991575e-17j), (6.136100892683005e-08-6.0844016174924284e-18j), (6.479640386177258e-08-1.2772818742364442e-18j), (6.714592285907093e-08+1.0461715763231404e-17j), (8.187001178010306e-08-4.6439599724669845e-18j), (1.4538723036675446e-07-1.9228865098938977e-18j), (1.326424420590599e-07-3.488440029665436e-18j), (1.286487909008445e-07+1.372975025962439e-18j)]"
C1_gWg_dens,"[(-4.7810659920781254e-05+2.5637459249469713e-08j), (-1.4579852630803176e-15+8.271908237645865e-17j), (-1.9843821524250428e-16+1.3412255720095105e-17j), (-1.0145836070721477e-09+2.4467872611902864e-14j), (-1.1477922279923876e-19+1.2949033379681888e-20j), (-1.2094128853875458e-12-7.940447817084264e-16j), (-4.176096652300827e-20+7.084106203254493e-21j), (-1.1107237960939344e-13+2.0004397823837155e-18j), (-4.1960507154632845e-21+4.1463636857289155e-20j), (4.322698568517302e-20-4.3256782518662094e-20j), (-2.8111858143470872e-15-2.1402650241647588e-18j), (-7.192224169397921e-21+1.2725021965717859e-20j), (-2.1184617031168822e-17+5.052795468825522e-20j), (-2.2909344308304373e-20+3.501701440876461e-20j), (5.473695912448996e-16-2.2445874714205748e-20j), (-1.7936878143676367e-20-3.9737065185853443e-20j), (-1.3495216711377733e-18+1.7495866572145045e-20j), (-7.759348857945746e-22-1.0450856470923724e-21j), (-4.175116432312635e-21-8.339606835275903e-21j), (2.0472799123995094e-20-6.412591204511948e-21j), (5.20544806308472e-20-4.8215666870059346e-20j), (3.5201139107178174e-19+2.076389445683391e-20j), (-4.579986238589424e-21-6.573740224447249e-21j), (-1.7382728732422332e-20+2.4702992668012218e-20j), (-1.5649067653836302e-20-7.113050960307442e-21j), (-6.038601453730295e-22-9.638129360677688e-21j), (8.609514490244773e-20+6.934822791036087e-20j), (-4.505169539302865e-23-1.848272930111843e-20j), (1.511919614073639e-20+4.760631097866866e-21j), (7.755333306592418e-20+2.256967922035436e-20j), (1.7138248861049512e-20+1.1450871671679394e-20j), (5.973020579131986e-21+7.683012531979849e-21j), (-1.3584899215145375e-20+6.4495614834200666e-21j), (1.6422201713334514e-20+2.5122749706934678e-20j), (-4.2344598710189275e-20+4.0746147982793045e-20j)]"
Ct1_t_magn,"[(-0.014669709835915432-5.226696195768181e-05j), (0.0008506348674293325-8.843267487574362e-07j), (0.0014972948565259714-7.791487015540368e-08j), (-0.0002859811627031454-6.7036610994822796e-09j), (-3.623976333700191e-05-1.5203401717825288e-10j), (4.31757910834007e-05+4.30439387626074e-10j), (7.904943121730304e-05-2.546296399152341e-11j), (-2.9092025314440758e-05-1.6688671921582318e-12j), (-1.7440720761049527e-05-4.0222323713537805e-14j), (4.840983204718928e-06+3.279187569490968e-12j), (9.503221922558447e-06+7.880808776796724e-14j), (9.755085807479854e-06-1.0502465775973725e-14j), (-3.325325181624238e-06-4.647009200804991e-16j), (-6.638900239293059e-06+1.026666740005879e-17j), (2.440669336571497e-06+7.555798217679898e-15j), (1.0941860795548051e-06+1.534000278073228e-15j), (3.2124698099140407e-06+2.260350596560835e-17j), (1.1114434716877733e-06+1.2090716743204089e-17j), (3.661680804919462e-07+2.4393772069427428e-17j), (-2.9937505449315768e-06+1.0558663398743085e-17j), (3.8788661189800665e-07-5.486833113943394e-17j), (7.967821475914933e-07+1.2132889444520198e-17j), (3.807801852962885e-07+9.899854582496558e-18j), (1.273351988438283e-06+8.608018259793448e-18j), (-1.2766208650234786e-07+1.1702997208773105e-17j), (9.301743490640918e-07+1.8983546089964656e-17j), (-1.8203732686075958e-06+8.691822008887574e-18j), (2.86771317937917e-07-5.924794199757416e-18j), (1.3089646803895164e-07+1.3998228681161666e-18j), (3.1382617291434436e-07+7.804819267559557e-18j), (1.3671862058659204e-07+1.2357330160527052e-17j), (5.975083247877674e-07+1.0846206444811e-17j), (-3.037348564976468e-07+4.076562811813344e-18j), (1.1359260097084696e-06+9.755002135821587e-18j), (-9.390178181496828e-08+1.1958410946015674e-18j)]"
Ct1_b_magn,"[(0.010854369489338963-2.8629541971466542e-05j), (0.0006812632253397728-1.524406792555392e-06j), (0.0013203477553864365-1.5054688610964287e-07j), (-6.63164200684791e-05+4.272534665856012e-07j), (-2.2259026117340337e-05-5.847806572081214e-07j), (7.546085556557753e-05+7.298638452544137e-08j), (6.085314032167882e-05-3.6282353364937326e-08j), (-1.030900479603318e-05+2.2641192675990568e-07j), (-7.561339430751854e-06-1.9920133101173746e-07j), (5.1043220564796e-06-1.812851219085339e-08j), (1.6333368377061366e-05+2.2031405566794082e-09j), (8.181888500744529e-06-2.771062472732451e-08j), (-1.1018046027264347e-06+8.115174638591794e-08j), (-2.323909535178102e-06-7.09586339142002e-08j), (3.827162350337381e-06+9.721081242864962e-10j), (1.4295780760884653e-06-3.858204912458641e-09j), (4.9799248079135295e-06+3.0281416012107834e-10j), (1.5561546862005587e-06-1.501670948114479e-08j), (5.749097653987445e-07+2.8120442657936708e-08j), (-1.007935122619964e-06-2.781799845242945e-08j), (4.987206819026597e-07-1.3719204629791804e-10j), (1.1841445523606917e-06+7.423237348474161e-10j), (5.173000554188652e-07-4.4401052057542555e-10j), (1.7832416269907327e-06+6.282329078626746e-10j), (3.32614956459009e-07-6.963392292824586e-09j), (8.914349706049125e-07+8.960186210016216e-09j), (-6.952094495089138e-07-1.301030991111554e-08j), (4.338171967494369e-07+1.946923411569199e-10j), (1.950425948487073e-07-2.8171822851985235e-11j), (4.616340004595974e-07+3.388529126315564e-10j), (2.155886180557164e-07-8.178720767264509e-13j), (7.477955979759222e-07+6.206529084972504e-10j), (3.611135534239683e-08-3.167200898551375e-09j), (1.0891047585710543e-06+2.028708286369624e-09j), (1.6644284056745996e-07-1.1374702188927608e-09j)]"
Bt_2c_magn,"[(-0.0001210715582583266-1.3226419469425601e-05j), (4.519504814674608e-05-1.494840044854141e-07j), (7.691792194742754e-06-6.309249784923559e-08j), (-1.1058442053598502e-05-2.026298178906939e-09j), (1.1461653649883603e-05-3.886990756070745e-11j), (-1.2562900696847927e-06+1.0603838378855116e-11j), (2.284280936909454e-06-1.6459711776820165e-11j), (-2.343133667629526e-06-5.257790212233098e-13j), (3.7098129337973712e-06-1.29343954223748e-14j), (7.309841172755385e-07+9.23841877683851e-13j), (-6.219307724290395e-07-1.6333208852501118e-14j), (9.967810524769742e-07-5.706373598185894e-15j), (-7.190717780081733e-07-2.7896824496677727e-16j), (1.3376749147453515e-06-9.944165518095498e-17j), (-2.6015867815458864e-07+3.85105857904272e-15j), (2.57612349744084e-07+2.5835114789924387e-16j), (-2.813268546116503e-07-1.2764015568635852e-17j), (4.516413380258107e-07-1.6200976355189554e-17j), (-2.7629040403313697e-07-3.960021792647146e-17j), (5.336049135508937e-07-2.6533539833294287e-17j), (9.921297739085962e-08+1.8659411867824982e-17j), (-1.1415529133475262e-07+5.5001470720541975e-18j), (1.0364023580443235e-07+4.787119721313824e-18j), (-1.2757362158358236e-07+3.0525904629802036e-18j), (2.04074788877303e-07-2.4855471798330173e-18j), (-1.243833493799288e-07-5.330408826978533e-18j), (2.4879949467788425e-07-2.0614161314048603e-17j), (-5.86654249824123e-08+8.640945240473144e-18j), (5.292132469640249e-08+6.941534482519496e-19j), (-5.920946163410314e-08-4.1768357418352494e-18j), (5.3192557801713653e-08-6.313920582933535e-19j), (-6.588085451978687e-08-1.041768870818786e-17j), (1.0001323123411325e-07-1.040976623978103e-17j), (-7.268900242548873e-08+2.8015494204184024e-18j), (6.573592561851008e-08+1.0756251835561893e-17j)]"
C1_gWg_magn,"[(4.5510508688756146e-05-3.4019229330850777e-08j), (-3.5521677319982067e-16-1.955084251079166e-16j), (-1.0529906350318105e-16-3.753875979944089e-17j), (9.889646996679053e-10-4.4323498722376123e-13j), (-4.5897214135657734e-21+3.738792819797952e-20j), (-5.742223016058566e-12-5.665116321449691e-15j), (1.2209868317284337e-20-5.329783525007994e-21j), (1.104523481811411e-13-4.326770245331824e-17j), (-8.405031514793861e-20-3.3986014175568776e-20j), (1.8754890310711285e-20+2.5625929791961748e-20j), (1.3464898584547062e-15-1.2831058758227493e-18j), (8.856753827144293e-21+8.936190438344629e-22j), (2.1196090859117045e-17-4.176492302710077e-20j), (-1.990973648158144e-21+3.2048868974508084e-20j), (-4.8736908867112775e-16+1.7978275850866727e-19j), (1.9963956292812447e-20+1.2540709641370912e-20j), (1.0783749229353969e-18-1.141620809205634e-20j), (1.662926675114114e-20-8.28220817854318e-21j), (5.541762115691887e-20+5.16217383330275e-20j), (4.233619521242061e-21+1.314415195971772e-21j), (8.860072690648054e-20-4.383789684655503e-20j), (-3.023895133647108e-19-1.6979255697795098e-20j), (1.2634217694835124e-20+8.488182654755593e-21j), (5.073413214760884e-21+2.624687937456331e-20j), (-7.820217313643903e-21-3.1812271085447925e-20j), (2.044795411026872e-20+1.3705421973769805e-20j), (8.761134967893381e-20+9.042111587843997e-20j), (-9.539153912844383e-20-5.976891630368463e-20j), (-2.1176756246417994e-20-1.5197200467766594e-20j), (1.9079820995279012e-20-5.297186389039676e-20j), (-3.4205126122370275e-20+2.421728604291171e-20j), (-3.577031444371978e-20+1.698240775864959e-20j), (1.1149087828209294e-19-9.50696995720137e-22j), (1.6320751365224804e-20-2.5450341654025253e-20j), (1.2700866761473565e-19-3.744088115742444e-20j)]"
Ct1_t_DMFT_dens,"[(0.007385639447120098-7.058722400398331e-06j), (-0.000522121177285907-6.219435328021661e-08j), (-0.0013227967952443795-1.3848485573182876e-08j), (-9.296599799172123e-05+1.7673685171946665e-09j), (6.749354334458102e-05+7.123225842826221e-11j), (-0.00011189309986724759-5.038688658007115e-11j), (-5.632220463772383e-05+1.024420693129457e-11j), (-3.2880805764483426e-05+1.0996396325872168e-12j), (2.2751187764860934e-05+3.2351681887631354e-14j), (-3.7180530897851957e-06-1.2483354768397799e-12j), (-2.3872932269826937e-05-6.226052774437798e-14j), (-5.527724429149405e-06+9.001013022771915e-15j), (-1.2624889729476995e-05+5.092463716354992e-16j), (7.77673289720619e-06+3.9800291097069826e-17j), (-5.813294323578315e-06-1.4834158787204715e-15j), (-1.0803638333778157e-06-1.255831015619068e-15j), (-7.341365576486143e-06+3.3265072356305217e-17j), (-2.492938696862908e-07+2.968994538214337e-17j), (-5.4685129950472476e-06+1.0846638929787323e-17j), (3.1400818861552526e-06+9.410092812738692e-18j), (-4.5887643985449323e-07+4.847785775240579e-17j), (-1.8899887126231056e-06-7.204021707931118e-19j), (-4.4379756982372976e-07+6.123328458143297e-18j), (-2.691873241404677e-06+1.0108901424617899e-17j), (2.565051376434179e-07+5.164075440697011e-18j), (-2.7247830361618985e-06-3.11759366601104e-19j), (1.6549410929950325e-06-2.350357222252615e-18j), (-6.993139652125296e-07+7.606778733663915e-18j), (-1.8230880478737512e-07+2.924502201086562e-18j), (-7.57358927876989e-07-1.7207607167356597e-18j), (-1.954358206589428e-07-4.24137840561474e-18j), (-1.1762220227424762e-06-3.4161351182881155e-18j), (2.2960599008817376e-07+6.06566178236788e-18j), (-1.8514859381067367e-06+3.548871786381719e-18j), (2.3782264939842447e-09+1.8715923710785252e-17j)]"
Ct1_b_DMFT_dens,"[(-0.0034208167262820867+0.00012930969670122856j), (-0.0007865093369904634+1.6537899763628507e-05j), (-0.0013379099385963425+1.6905554587531594e-06j), (0.00034964564012279005-5.28003901542431e-07j), (5.3419138909577307e-05+3.0638996682885447e-07j), (-3.3310562337819415e-05-6.777655252689895e-08j), (-6.280774946878812e-05+3.434603369192633e-08j), (4.9413025631340694e-05-1.2168962359608835e-07j), (2.069217245192037e-05+9.271052027751912e-08j), (-3.6931200958080737e-06+7.901720192024151e-09j), (-6.504023729888574e-06-3.941850268226228e-09j), (-7.173217309515011e-06+1.0492166634086833e-08j), (1.0328054690697495e-05-4.570242627230407e-08j), (7.265853993587195e-06+3.851829706733345e-08j), (-1.4490914158595005e-06-4.691481422960793e-10j), (-1.1130013195110099e-06+2.7339918338611303e-09j), (-1.916840195112084e-06-1.6904180625896674e-10j), (-7.256248704457696e-07+7.596327627850257e-09j), (2.39195258127021e-06-1.6799302744698113e-08j), (3.011763682295941e-06+1.628135352064466e-08j), (-4.788293968445397e-07+1.160182896213702e-10j), (-4.267427389708478e-07-4.703943727502892e-10j), (-4.816486681720515e-07+3.501942772442155e-10j), (-6.826441277361382e-07-3.2743073850853676e-10j), (1.0808370392641395e-07+3.9609015629433756e-09j), (2.900952109758664e-07-5.515805680795894e-09j), (1.657836673901224e-06+7.859391432580274e-09j), (-1.5516258471738227e-07-1.3016268474694176e-10j), (-1.9057012410429047e-07+1.5641531506113704e-11j), (-1.5788764489963242e-07-2.237428039856975e-10j), (-2.1845187133349274e-07+2.1350767150165582e-13j), (-2.858737916972037e-07-3.716642936088658e-10j), (1.8095661413675913e-07+1.9025643286990237e-09j), (-4.251778770363885e-07-1.2698343821333867e-09j), (-4.960282095730185e-08+6.950324681645574e-10j)]"
Bt_2c_DMFT_dens,"[(-0.00013880896824881145+1.1907134488391631e-05j), (4.263835157267421e-05+1.2781003842206562e-07j), (3.2971118325539383e-06+6.912704490181504e-08j), (1.7146124733407415e-05+1.6404753212446805e-09j), (8.25152909485823e-06+3.518613972562104e-11j), (1.679045062472916e-06+1.9209788817061232e-11j), (4.7033628615450055e-07+1.7478412124613368e-11j), (6.976614204169089e-06+4.090791578753562e-13j), (2.8105124818353497e-06+1.2016478163718872e-14j), (2.4435075007804165e-07-7.923376973649158e-13j), (5.947449229061713e-08+2.3388480717741085e-14j), (3.702395671909389e-07+5.8714794421528935e-15j), (2.556007416562732e-06+8.274865165980966e-17j), (1.0173355684102105e-06-4.21875629574815e-17j), (2.8638861759781944e-08-3.661823925784847e-15j), (5.32138172535674e-08-2.0246838208597398e-16j), (8.269393608395255e-09+1.4530194068884286e-17j), (2.0909343380414218e-07-7.98040406476062e-18j), (9.055944714404075e-07-1.8354629283366062e-17j), (4.0470417157583577e-07-1.9443967694659602e-17j), (1.068540929965994e-09-2.5445352018930407e-17j), (2.4038843859743514e-08-3.0930553467301535e-18j), (5.393042167089189e-09+8.175146851744198e-20j), (2.0167888899545916e-08-2.7423058062474496e-20j), (9.931804961723282e-08-3.711316114301724e-18j), (2.9237337733768894e-07-6.677608973039978e-18j), (1.9182691596045966e-07-7.88392973881503e-18j), (6.338955115069128e-09-1.0855872617374619e-18j), (3.863674486997944e-11+6.924084785106244e-20j), (1.1112326313870067e-08+1.133012079675917e-18j), (-5.672659216858275e-10+9.15177843601265e-19j), (2.0441101488851606e-08+7.493768247130339e-20j), (4.5681897776865574e-08-2.0372337862689563e-18j), (6.702570497512855e-08+1.448526550260053e-19j), (1.5402563055443652e-08-2.340280147091467e-18j)]"
C1_gWg_DMFT_dens,"[(-4.737698396129022e-05+2.5638305404799337e-08j), (-1.4634625560461249e-15+8.370117617392025e-17j), (-1.9898695429259136e-16+1.3410967626291824e-17j), (-1.0161647082802415e-09+2.4436908295628296e-14j), (-9.159312309841207e-20+2.3861352015771788e-20j), (1.2442835948564008e-12-7.96907430309325e-16j), (-5.342682614783581e-20+2.738616182137423e-21j), (-1.1165660283472782e-13+1.970810219688647e-18j), (-3.596154686112723e-21+4.3749900034340105e-20j), (1.4051668744942762e-20-8.581226144809702e-21j), (-2.355632122976872e-15-2.1374341914830662e-18j), (-6.645427341925181e-21+2.5594266809484756e-20j), (-2.1230631892772776e-17-3.126668534999012e-21j), (3.171845373400961e-20+3.601063676363133e-21j), (5.316363552885925e-16+2.768426189735902e-20j), (-2.196763698398146e-20-2.5455156093771438e-20j), (-1.2179493172678585e-18-3.0862036556718944e-20j), (-5.9846758584078745e-21+1.7416031393742962e-20j), (3.7016886703322e-21+2.7021917484107208e-21j), (2.693021647670125e-21+7.892140585875161e-20j), (-7.579732741428945e-20+1.2562982393626926e-20j), (3.3673571032985937e-19+1.0345367990821659e-20j), (6.3463385837269536e-21-3.178320054998239e-20j), (1.1734120423181619e-20+8.534810378304968e-21j), (5.976788596999737e-21+6.12730111885426e-20j), (4.111936335015309e-20+4.910760226804933e-22j), (9.113930966561818e-20+7.264671550144572e-20j), (-1.6517387291462358e-21+3.710922536933984e-20j), (-7.545677052175539e-21-2.171326001171784e-20j), (2.1334680347413783e-20-6.1768682376465266e-21j), (2.2436289304121977e-20-1.3877817333523284e-20j), (-2.0791964197402453e-21-8.553865751898917e-21j), (-4.300648930937699e-20-1.4676339714404357e-20j), (6.97972260425291e-21-8.36055924991881e-21j), (5.905204879453826e-20+3.1868185449398016e-20j)]"
Ct1_t_DMFT_magn,"[(-0.014180993277021573-5.2280960476317994e-05j), (0.000606277708987746-8.904317385548838e-07j), (0.0013261216808388655-8.077672510903601e-08j), (-0.0002413484413261956-6.7855605414745274e-09j), (-6.0461214565852074e-05-1.542487674551429e-10j), (6.092865350514947e-05+4.2344645847684163e-10j), (6.028837579209691e-05-2.643999719173565e-11j), (-2.4050061002275285e-05-1.6950911936375568e-12j), (-2.154280735380215e-05-4.086420721817397e-14j), (3.7275876781797464e-06+3.329148794199749e-12j), (1.2314561517721888e-05+7.620072595316138e-14j), (6.578486748730042e-06-1.0788866705064442e-14j), (-2.9162193654819045e-06-4.763678115063624e-16j), (-7.443014945418519e-06+2.722364128904021e-17j), (2.9018627459299015e-06+8.050869272738282e-15j), (1.107310848870385e-06+1.5560042508245112e-15j), (3.7180464665905916e-06+2.2456001531433876e-17j), (5.626909829142707e-07+2.428167992591755e-17j), (1.8968613857262198e-07+2.7246809553242225e-17j), (-3.050667154372001e-06+1.5460416692017172e-17j), (4.7249359137039244e-07-4.9422575946024125e-17j), (9.148081574571779e-07+1.4679422631820902e-17j), (4.6974291438103947e-07+1.1680947418030773e-17j), (1.3498059361501066e-06+1.1281744551700108e-17j), (-1.5694740961633647e-07+1.4922546696135695e-17j), (7.073945644248214e-07+2.0631262537355112e-17j), (-1.6539717898264765e-06+1.1286072585346808e-17j), (3.3661645678484396e-07-5.149618663402271e-18j), (1.8789076246163275e-07+2.0365724955921896e-18j), (3.5783735481792685e-07+9.297993389230535e-18j), (2.1086876670989099e-07+1.3492543322933624e-17j), (5.818275014507974e-07+1.3174725623557099e-17j), (-1.9640267884023698e-07+5.216987751042079e-18j), (8.993440573073112e-07+1.061581802604358e-17j), (3.279120219334349e-08-1.5076918257626226e-18j)]"
Ct1_b_DMFT_magn,"[(0.010856601251035644-2.8642677682042066e-05j), (0.0005046859976670633-1.5261828620780945e-06j), (0.0013187938576196766-1.5048348167591944e-07j), (1.0115451008338051e-05+4.278512830621098e-07j), (-7.276142416095979e-05-5.855061875555476e-07j), (8.427439655561788e-05+7.305551788359933e-08j), (5.709199508483943e-05-3.632292560043147e-08j), (1.137303188960744e-05+2.2667845775826562e-07j), (-2.3591141666719227e-05-1.9944196766775398e-07j), (3.6561227854933776e-06-1.814943537858741e-08j), (1.805626967050167e-05+2.2047132962451622e-09j), (5.751027322297171e-06-2.7744550824493384e-08j), (6.170603327408543e-06+8.124630684926378e-08j), (-7.92342864226996e-06-7.104272093569603e-08j), (4.370827619426617e-06+9.731942316853648e-10j), (1.0950306061839905e-06-3.86250247552769e-09j), (5.54735829717601e-06+3.0308849312518847e-10j), (3.2423325276765826e-07-1.5034635350956483e-08j), (3.171683848349184e-06+2.8153199145646658e-08j), (-3.185631036683227e-06-2.7850661659793975e-08j), (4.661461449458339e-07-1.3734179893881425e-10j), (1.4075570526663815e-06+7.431803827801731e-10j), (4.5759688884721846e-07-4.4449844669083344e-10j), (2.0320158818617405e-06+6.289587879768979e-10j), (-2.3213459652067337e-07-6.971598801999822e-09j), (1.8120254207004963e-06+8.970631486412324e-09j), (-1.6904427740766701e-06-1.3025523198746539e-08j), (5.191980648378332e-07+1.9491908041096868e-10j), (1.8503427803928043e-07-2.8205133087279724e-11j), (5.599242462667099e-07+3.392468094104997e-10j), (2.0317260782583798e-07-8.184294340376876e-13j), (8.861026709635022e-07+6.213769160079756e-10j), (-2.219566416935962e-07-3.170908619025976e-09j), (1.395422106774606e-06+2.031077919032888e-09j), (1.23610225996842e-08-1.138799318453298e-09j)]"
