Key,Values
Ct1_b_dens,"[(-0.0033053704220350876-8.402496373883573e-05j), (0.0014580492134183892+9.311087527523077e-06j), (-0.0013596628289970236+7.094136502417496e-07j), (-0.00026187261038391617-2.230106665147063e-08j), (0.001838162898449919+3.1113622082391865e-07j), (-0.00021031363633976303-6.7027310078771045e-09j), (-4.439768827400342e-05+3.054931482432639e-08j), (-0.0002712897537912733+1.0569534543411014e-07j), (0.0014746212588199544+1.3182876376143769e-08j), (1.3749073835585334e-05-2.1022334676574977e-09j), (-0.000112298248524028-5.309699210151881e-09j), (3.1607350511945814e-05+2.9021627823996433e-09j), (-0.00021081849810085094+3.6222898068966084e-08j), (0.0011759170654102292-4.468562152460247e-09j), (-5.804971889409259e-05-1.3962890893195364e-09j), (2.7361909006744216e-05-9.193783134828676e-10j), (-6.868249453058344e-05-1.9681846685381386e-09j), (5.250205254192104e-05-6.415611776533858e-10j), (-0.00015561387277046327+1.2448367030673415e-08j), (0.0009661539509985379-2.146981770233755e-09j), (2.7061608996116584e-05-4.665839192777642e-11j), (-3.623386141819732e-05-6.645416439867274e-10j), (3.2950381481364965e-05-2.0097194538968376e-10j), (-4.760133120943095e-05-8.152952401343292e-10j), (7.41487208438625e-05-7.866114778685398e-10j), (-0.00011624254043085364+4.166761357161547e-09j), (0.0007926888844266802+3.756213168948455e-10j), (-2.4742860150966347e-05-5.375926143168585e-10j), (2.859755891705295e-05+1.796282650056561e-10j), (-2.801747230004382e-05-5.298391289292647e-10j), (4.300642972054703e-05+1.8669609445915482e-10j), (-3.936786587338854e-05-4.559174707409262e-10j), (0.00011050291778676387-5.425130821174563e-10j), (-9.611419203202359e-05+1.1041754211500316e-09j), (0.0006449666851126454+4.723136044158895e-09j)]"
Bt_2c_dens,"[(-8.485565694553652e-05-1.8470133917884744e-05j), (-4.070393412780451e-05+6.717160346831114e-07j), (9.341923332153481e-06+5.312781674346314e-07j), (-1.3811639055970335e-05-1.1442726205681253e-07j), (3.013641408573002e-05+3.1599408577467247e-09j), (2.942014992382137e-05+2.972648970459241e-08j), (-1.3851838554645035e-05+2.2795823323619414e-09j), (-2.7355445124511986e-07-8.693462052939109e-10j), (-1.1089491660677467e-05+1.2071916628258826e-11j), (1.081599621084573e-05-1.511504317258529e-10j), (-1.2539988315472131e-05+2.928982130493133e-10j), (4.314019349070553e-06+1.0767386064272089e-11j), (-7.252614692435843e-06-6.66861150304252e-12j), (9.842662482022918e-07+1.7690989817755864e-14j), (-2.0874472802016343e-05-3.274458441068403e-11j), (-1.0666551991099565e-05-8.54660790741417e-13j), (5.310910296194679e-06+2.457312205519061e-12j), (7.124233697594161e-06+4.921640379713955e-14j), (3.3432866581478194e-06-5.079300147354774e-14j), (-1.0372920757278727e-05-4.0655763587409247e-16j), (-1.2385269663000526e-06+5.81297922412413e-14j), (1.2515557123536406e-05-4.566065581089048e-13j), (9.133756501848617e-06-8.281800221794659e-16j), (1.1682807477802615e-05+1.9592773780631383e-14j), (-1.3115921945512027e-05+1.4844370527299328e-16j), (-2.0809764574562326e-05-3.674665593501861e-16j), (-4.133390228338502e-05-1.1937640034926648e-17j), (-2.539332961273039e-05+3.826415146590492e-14j), (1.4982213737339225e-06-2.6190786094023453e-16j), (-1.9202188431499343e-05-4.770713316855691e-15j), (6.230152429369015e-06+5.862742851036066e-17j), (1.912499310235636e-05+1.5876813071772523e-16j), (2.3482078291914123e-05+1.7957543553756847e-18j), (-1.091830125271215e-06-7.427777716400301e-19j), (1.2106905851173149e-05+1.3256774918232014e-17j)]"
C1_gWg_dens,"[(-0.00014227334860148443-5.004632687104511e-07j), (-1.0897277041284462e-15+2.9482195404207325e-16j), (-2.4602513170349046e-17+7.224370323755479e-17j), (-5.055355021311127e-08-2.10182440347295e-11j), (-3.41996068438647e-17-1.4955085863337968e-18j), (-7.903294430575447e-10-1.873649508877917e-12j), (-1.3990193352510347e-17+5.14614039330551e-19j), (-7.32900702480677e-11-7.808279608979661e-15j), (3.407185039255754e-20-4.990771714292578e-21j), (5.650812509426415e-20+2.5386540719281885e-20j), (-3.617760393864497e-12-1.9599448288456038e-15j), (-4.0301733533610725e-20-1.1018932642509964e-20j), (-1.8648765729492395e-13-4.829240734570112e-18j), (3.839304487421992e-20-1.9842507864182304e-20j), (2.5990963203918033e-13+7.024769707917996e-17j), (-1.1990845951242738e-20+7.931260925685324e-22j), (-1.376736697660776e-14-4.801398795652897e-18j), (3.612789013492913e-20-3.524234959286066e-21j), (-6.263782404961484e-16-2.8501670367455013e-19j), (6.837682598350869e-20+6.135142201107511e-21j), (-1.7163432594823407e-20+6.7077549147055714e-21j), (1.4216744391939562e-15+8.595596766892327e-19j), (2.2814549638367818e-20-8.565941753763858e-21j), (-5.843090225957618e-17-3.731398977539132e-20j), (4.793025405667444e-20+1.0574806151258798e-20j), (-2.188718625449295e-18+2.729653457064188e-19j), (-3.4998159285317235e-20+3.70521883076324e-20j), (-8.38648114551304e-17-9.682254449282417e-20j), (1.772360921789925e-20+1.7236193560727046e-20j), (7.70344263431995e-18-7.639127621551935e-20j), (-5.812456712894237e-20+2.6492251791292908e-20j), (-1.4058632376647925e-19-2.073957788286735e-19j), (9.338571427734365e-21+3.7818420173677815e-20j), (2.9858607154458315e-20-8.917352688892908e-20j), (-4.95155960917884e-20-3.064820633604919e-20j)]"
Ct1_t_magn,"[(-0.010989227042736239-2.2270820217646222e-05j), (-0.00014538481023713943-1.0936918236566577e-06j), (0.0012401701277422062-1.469812495076077e-07j), (-0.000324372801804103-4.861900925814422e-08j), (-8.433120109433753e-05-3.807587500346554e-09j), (4.400233245512386e-05-3.4527896069976387e-10j), (0.00011894474834688571-9.214482867503742e-10j), (-4.3212382653964666e-05-1.7931019352136473e-10j), (-3.586188189817978e-05-1.8025433791119876e-11j), (1.6525121418955357e-05+5.5616677217502107e-11j), (9.998051792939009e-06-6.980677453941764e-12j), (2.6576844915175613e-05-5.3002019377180415e-12j), (-6.765800918359166e-06-8.434785111845298e-13j), (-1.5784639993937498e-05-1.0071921267951758e-13j), (2.193020215461096e-06+4.343380737913856e-13j), (6.370762760304324e-06+3.5450574813476173e-13j), (3.7423028963707464e-06-6.434020770979999e-14j), (8.024197160026801e-06-3.351967384777722e-14j), (9.347366239898105e-07-4.4525095306093236e-15j), (-5.676094182638057e-06-5.947133896429987e-16j), (3.46097654768961e-06-1.3675686036799019e-14j), (7.069449099625408e-07+9.247740570811295e-16j), (3.3409142939892457e-06+2.2632000724325245e-15j), (2.0094519717383056e-06-5.17634558410485e-16j), (1.914316320285135e-06-2.1139207846484161e-16j), (2.9896158288027416e-06-4.472904284006063e-17j), (3.1839197585668196e-06+6.37619632251054e-17j), (1.1267596257331673e-07+1.0054439397304122e-15j), (2.440537312125912e-06-1.7013698072656556e-16j), (3.5163254662621506e-07-3.761595794334864e-17j), (2.0425968922093348e-06+3.179658640602517e-17j), (1.589940150373078e-06-1.6754006281754056e-17j), (-1.8930213966980587e-06+2.4309835887378714e-17j), (4.163139080132192e-06-3.511259225246662e-17j), (2.3587741505542436e-05+2.0225817270711172e-16j)]"
Ct1_b_magn,"[(0.0076887140700762305-1.3567866845821358e-05j), (0.0025319784453755123+2.357386449680477e-07j), (0.0010984385484569816+2.2233999836818302e-07j), (-0.00038136619367127764+4.477204729259852e-07j), (0.0017671615523012132-2.0570245590718238e-07j), (-0.00011489815895386262-1.3268882199321197e-08j), (0.000140406511427417-7.956035432746366e-09j), (-0.00031975004174981643+9.009677958765384e-08j), (0.0013989547127740416-6.925715748421333e-08j), (4.342884659739487e-05-2.8352983156090253e-09j), (-8.852816163503862e-05-1.173128885443932e-09j), (7.104428468088609e-05-5.9370178322656476e-09j), (-0.00022229664336596952+2.501230623708994e-08j), (0.0011398104825331237-2.8762351547725037e-08j), (-5.166014989617766e-05+6.006383073788331e-11j), (3.4828858453702966e-05-9.437020952637408e-10j), (-6.005771728003691e-05-3.028648655097986e-11j), (6.728741370732931e-05-3.783787919275419e-09j), (-0.00015646546841708065+8.204541158853425e-09j), (0.0009415838274190101-1.3592290954070947e-08j), (2.8725180818684824e-05-1.205271038782255e-10j), (-3.3579195844320577e-05-1.1506362806717911e-10j), (3.7439133014685345e-05-2.456037339563585e-10j), (-4.330201692875989e-05+1.3565152638480288e-12j), (8.139993448384558e-05-2.4492986319068235e-09j), (-0.00011351106669049677+2.702689853238274e-09j), (0.0007784264017571868-6.6406789353083996e-09j), (-2.3382863071992588e-05-1.7687071015533758e-10j), (2.9181116849764443e-05+5.4897276969886785e-11j), (-2.6397218529177818e-05-1.5972815172508e-10j), (4.733429071845997e-05+1.4198710533252125e-11j), (-3.6379730117003706e-05-3.830364068913449e-11j), (0.00011068550623131288-2.005695937252782e-09j), (-9.146174982523428e-05+7.093734470726024e-10j), (0.0006564209366129115+5.325262526238673e-10j)]"
Bt_2c_magn,"[(-1.6202205776413414e-05-3.503759310981241e-05j), (2.6696268744706515e-05-1.1575486139315238e-06j), (3.842575816846715e-07-4.997842346064042e-07j), (-6.140983459192817e-06-1.8803406262798537e-07j), (8.287374605251826e-06-6.3313528807248535e-09j), (3.8858497165309346e-07+2.5351495822446362e-08j), (-3.3616150252990075e-07-2.2468339444986403e-09j), (-7.197055474509267e-09-1.2303367851595135e-09j), (3.1283827766946265e-06-3.833957601017083e-11j), (1.5780484928757725e-08+1.5564919494382664e-10j), (-1.8267222394036182e-08+2.745857411141474e-10j), (-9.814344577582889e-08-1.1763432458996062e-11j), (4.832339298617836e-07-8.714280574726812e-12j), (1.2524296789172955e-06-2.6949482826936514e-13j), (-1.1277695564053628e-07-3.2829237788406577e-11j), (4.590250207179756e-08+1.3713332747859679e-12j), (-6.203714795883945e-08+2.3534355534369718e-12j), (1.16138799406864e-08-7.491797532164299e-14j), (3.180642662912064e-07-6.338866452747467e-14j), (6.099864803728841e-07-2.0883537084023332e-15j), (2.7812157031329163e-08-1.480843548251911e-13j), (-7.037581393895995e-08-4.64314682768862e-13j), (8.811106658571631e-09+1.2723396938483305e-14j), (-3.704183419213676e-08+1.8788819623523162e-14j), (-2.4914938838784953e-10-5.72695382108484e-16j), (1.2134098613382864e-07-4.576094773137086e-16j), (4.586091100228401e-07-9.156115308797936e-18j), (-4.4136336384807485e-08+3.97072445072346e-14j), (1.5994127494346505e-08-2.616001389451402e-15j), (-3.676522030035729e-08-4.89216456219467e-15j), (-3.557954112515143e-08+1.3552749981567623e-16j), (-2.89552927128161e-09+1.501834609115877e-16j), (-5.4779062839856464e-08-6.558098209659372e-18j), (-1.5586740697669767e-08+2.5744898995309308e-18j), (-8.133373446721946e-08+1.5556319169916032e-17j)]"
C1_gWg_magn,"[(0.0001308643605176577-1.7118523237578315e-07j), (1.554232662444507e-15-9.331982628064233e-16j), (2.799252762652476e-16-1.2906476126817043e-16j), (4.863357605612846e-08-1.3279591325923695e-11j), (1.4301008764276422e-17-1.4534118294450937e-17j), (5.91562785786989e-10-4.961234110185339e-13j), (5.664827544764435e-18-2.6215290212626787e-18j), (7.117825254853816e-11-1.4887590523817644e-14j), (-8.444167238465468e-21-1.0725988413062566e-19j), (1.2171741376801614e-19+1.6094697508217056e-19j), (3.011040996697299e-12-1.1200197510653934e-15j), (3.1277146968809166e-20-3.482066685046583e-20j), (1.8202403253633663e-13-3.3978455151755595e-17j), (1.4838795477184206e-20+2.5633738755222232e-20j), (-2.2898282063936353e-13+6.174576249646857e-17j), (-3.2173113295007986e-20-2.7461884935227476e-20j), (1.1737481467281807e-14-3.967065052751071e-18j), (-1.9697037930972375e-20-2.225916864817036e-20j), (6.124725925989237e-16-3.880769484876643e-19j), (4.371737837604687e-21+3.025498877651393e-20j), (4.895026863943854e-20-1.7692243434714043e-20j), (-1.3318347107812223e-15+2.111594669797391e-19j), (1.7204293113701354e-20+6.6540509439289975e-21j), (5.0943537412193304e-17-1.4177924051783753e-20j), (-3.291635522663156e-20-4.514472240162262e-20j), (2.525042971922747e-18+1.7716662000893975e-19j), (-1.136489899123768e-20-1.5296209781118402e-21j), (8.744796902311363e-17+4.055716082168633e-20j), (3.446164032274138e-21+3.641212948727345e-20j), (-7.690547300254565e-18-1.5387655203380329e-19j), (4.204477316604254e-20+1.446255091848523e-20j), (3.3915537256798865e-19-1.626934402112074e-19j), (3.89004242202478e-20+5.768372430495291e-22j), (2.171106943682774e-20-2.088198828473685e-20j), (-3.790623413858736e-20-4.891263283870191e-21j)]"
Ct1_t_DMFT_dens,"[(0.006986289421157239-4.670004885477056e-05j), (-0.000419309325195103+4.751457927000728e-08j), (-0.0010748868783790606-5.639379216415508e-08j), (4.622623249012882e-05-1.534238918450033e-08j), (1.5972495360021477e-05+4.185719489342436e-09j), (-0.00010700410323272652-7.993516633972159e-09j), (-8.312496413044976e-05-1.9485675615267397e-10j), (-1.2895602820413028e-07+1.260684023096782e-10j), (2.1865402566433488e-05+3.6081710107295166e-11j), (-6.976316026701588e-06-4.917006194163636e-11j), (-2.389408837300996e-05-5.393949572948225e-11j), (-1.4032968794389614e-05+1.8114779954797757e-12j), (-4.36819669943435e-06+1.163795573796672e-12j), (1.568291405214501e-05+2.9203188172410454e-13j), (-6.1762602373985545e-06+5.177870915864203e-12j), (-1.7583343580374463e-06-1.0967007513836853e-12j), (-8.445284999325317e-06-3.877139446327988e-13j), (-2.702315382745015e-06+3.4207383769982667e-14j), (-4.918031676129913e-06+8.88204232498218e-15j), (1.1638301987944743e-05+2.3139018989928203e-15j), (-6.12608572646371e-07+1.8899273013797133e-13j), (-2.587356440532803e-06+7.527013837211799e-14j), (-4.3531141192620335e-07-1.6511694979913066e-14j), (-4.158991461293366e-06-2.920475446045671e-15j), (2.5990151373370865e-07+4.808486323273542e-16j), (-4.95273664035178e-06+9.317322457864218e-17j), (8.968087843813601e-06-1.0289550513458241e-17j), (-1.3399122267204038e-06-6.402344566061126e-15j), (-2.2905821555848013e-07+4.453793763472714e-15j), (-1.5858854426404906e-06+8.123100258028058e-16j), (6.180330858650301e-08-1.9055711551145044e-16j), (-2.8599033655339384e-06-9.395794949393963e-18j), (1.5196522950128343e-06+2.910220023065932e-17j), (-5.504906029067533e-06+3.267860631317908e-17j), (6.192698857804348e-06+8.475646526891725e-17j)]"
Ct1_b_DMFT_dens,"[(-0.0035866596437499287-8.433325276579123e-05j), (-0.00041029712865751585+1.0515993879235671e-05j), (-0.0010737644165477944+6.853821219912395e-07j), (0.00022467018460900208-1.559991957065967e-08j), (1.209522066110332e-05+3.846341025563765e-07j), (-2.8174314576019366e-05-1.8781308500808675e-09j), (-8.982962444698995e-05+3.130080027836875e-08j), (5.505833779151919e-05+1.1397151846755829e-07j), (1.9784788389392462e-05+2.5044394959928922e-08j), (-7.55990751776479e-06-2.5420094240392895e-09j), (-8.574908564571036e-06-5.750871843341644e-09j), (-1.684737673532667e-05+3.2036865737030406e-09j), (1.413310736274109e-05+3.960076834934134e-08j), (1.4502654131622445e-05+2.3394865567663427e-09j), (-2.5801475815806095e-06-2.1479184317134397e-09j), (-1.9168218231704045e-06-1.1031733087324858e-09j), (-3.5155841823571644e-06-2.6108557439064695e-09j), (-3.873400085011203e-06-6.417782846560005e-10j), (2.8398846453289103e-06+1.3754492858030194e-08j), (1.0875434381451844e-05+4.3236448131569186e-09j), (-6.592311062417571e-07+4.7669812437005175e-11j), (-1.1695172320689885e-06-1.1793553626079228e-09j), (-5.492583982390556e-07-1.0689587991214387e-10j), (-1.994519953055431e-06-1.2968165684906838e-09j), (-2.693127760299041e-07-6.643471832733136e-10j), (-1.0288054834633127e-06+4.616247038875889e-09j), (8.375554681435738e-06+6.6747953357602945e-09j), (-6.338736341554645e-07-9.03591553413969e-10j), (-2.7424947904351735e-07+4.036590842239638e-10j), (-7.889104553985193e-07-9.11948854051073e-10j), (-4.865212108378795e-08+5.374571651851606e-10j), (-1.5784452625158838e-06-8.034537180517172e-10j), (1.250891158489273e-06-1.5789737432606282e-10j), (-2.8909341784017946e-06+1.2034214745035008e-09j), (5.118939523220592e-06+1.1665668240821018e-08j)]"
Bt_2c_DMFT_dens,"[(-0.00010173909125043289+1.5212544590723692e-06j), (2.0408462584917364e-05+8.396793666833665e-07j), (3.605206293475518e-06+5.852096086170426e-07j), (-1.604759563756154e-05+2.4739739526359338e-08j), (2.5358410363587905e-05+5.286400896791864e-09j), (-2.3193494318964923e-06+1.6735230796808358e-09j), (3.468384548749618e-07+2.7540247164387264e-09j), (-6.544539204891393e-06+1.750965806410441e-10j), (2.0141521900395943e-05+3.357040841579415e-11j), (4.245952872627156e-07-2.7301687299509446e-10j), (-9.767434061270135e-07-2.3898286770680527e-12j), (5.88589747517242e-07+1.5053401118668256e-11j), (-3.050109651724569e-06+1.2766211046269958e-12j), (1.516904561332345e-05+2.232874584317115e-13j), (-6.650718539519315e-07+7.745224845437067e-13j), (3.500043294926437e-07-2.504814483367574e-12j), (-6.694287976738593e-07-5.458000904317441e-14j), (7.714787878723353e-07+9.070866501773142e-14j), (-1.6193376852871259e-06+9.540164415228685e-15j), (1.1705517856784283e-05+1.3915711248741992e-15j), (2.2425555715487796e-07+2.452981007919294e-13j), (-4.812031225801098e-07+1.6866857772153553e-14j), (3.2581990803025763e-07-1.914628752089931e-14j), (-4.915214508182609e-07-4.50494397530656e-16j), (9.404495977380732e-07+5.628350203158862e-16j), (-9.40517038353402e-07+8.183763910635561e-17j), (9.119742838531625e-06-9.485092908085547e-17j), (-3.6208799505787815e-07-1.4851988321733755e-15j), (2.1134258494359223e-07+3.411836725096784e-15j), (-3.783815583859603e-07+2.1077871867661915e-16j), (3.920807518928772e-07-1.421675482219315e-16j), (-3.864475412529521e-07-3.85234312350728e-18j), (1.2779423653604184e-06-7.32584459978541e-18j), (-6.133988679227001e-07+7.420012652307728e-18j), (6.588021440269278e-06-8.517889977163786e-17j)]"
C1_gWg_DMFT_dens,"[(-0.00013513177065920041-4.931918275241116e-07j), (-1.0293096276899254e-15+4.2328517456728805e-16j), (-2.8320424415862195e-17+7.250847507390153e-17j), (-4.8985859145409144e-08-2.033590502133149e-11j), (-3.6058775378971545e-17+3.944058966218688e-18j), (-5.904457597661932e-10-1.8284111105288206e-12j), (-1.4572276696690708e-17+6.692170978480051e-19j), (-7.310541590450104e-11-7.497460042280801e-15j), (-6.305492311328911e-20+2.0730889595869762e-20j), (1.6481901110857228e-20-6.153132884950924e-20j), (-2.5958523820161603e-12-2.0756914239549346e-15j), (-6.643597341787095e-20-1.9998486992394484e-21j), (-1.9297591777037735e-13-4.2623469633910156e-18j), (1.6098551686174412e-20+5.1058768336168636e-21j), (1.404752244647526e-13+9.978918743605103e-17j), (4.675927628367796e-22-5.266304215593664e-21j), (-8.725153501161616e-15-5.8037043315255675e-18j), (-6.182853640653103e-21+2.7755428978567197e-21j), (-6.719794688164344e-16+1.417275846736929e-20j), (-1.351844934899032e-20-4.8471405426289855e-21j), (1.6936661673456125e-20+9.786655476349224e-21j), (4.1748658245438977e-16+1.0724891123843773e-18j), (2.1845058602675457e-20-4.510542100094625e-21j), (-3.237232407896476e-17-2.964619857082021e-20j), (-1.3229432178062771e-20-6.3675193660154585e-21j), (-2.6453313026972045e-18+2.3656196756856337e-20j), (-1.547547492439544e-20+3.701047559047742e-21j), (1.835565810151698e-17-1.1512318897452963e-19j), (3.3081350135314614e-21-1.6728488878786354e-20j), (3.396905006051211e-19+1.656156646669058e-20j), (5.4043909647722404e-21-3.631373872275052e-21j), (-1.507238462588679e-19-3.91755667886443e-21j), (-7.313709992313285e-23-1.0362618360899096e-20j), (-8.351117035287125e-21-2.8846719034394526e-21j), (-6.589039667565288e-21+1.2937548849580807e-20j)]"
Ct1_t_DMFT_magn,"[(-0.011401126619134469-2.2483934978772923e-05j), (0.000347240393497222-1.1388914070343013e-06j), (0.001082562320991538-1.5179458190805834e-07j), (-0.0003662625253431904-5.2833690812404357e-08j), (-1.489366815215254e-05-4.4885181982890364e-09j), (6.320958086744648e-05-4.2763777706108236e-10j), (8.823736988429571e-05-1.029229568633231e-09j), (-5.760466225581959e-05-2.1059321675578238e-10j), (-2.125508003963587e-05-2.3565442958939512e-11j), (7.37041084508866e-06+5.845437850958707e-11j), (1.4792685458918577e-05-5.832630411742099e-12j), (1.5984723173589817e-05-6.237585752265201e-12j), (-1.2854539871487226e-05-1.0698899153545619e-12j), (-1.5401780463237868e-05-1.4546006722578975e-13j), (3.912190603197044e-06+1.5495312260861916e-13j), (1.8514476651751242e-06+4.3403475988413824e-13j), (5.4426226563975975e-06-4.695536144445553e-14j), (3.4659701241524282e-06-4.1708804038390806e-14j), (-1.7912671431557779e-06-6.058936451727245e-15j), (-1.1449676418448861e-05-1.095678107915708e-15j), (6.408628655672979e-07-2.474441325049794e-14j), (1.6750110397744606e-06-4.8668069206392294e-15j), (5.049944974901912e-07+3.565317280063817e-15j), (2.814525504110323e-06-3.2279526673676756e-16j), (6.119401982466325e-08-2.70706858831305e-16j), (1.8151322623342717e-06+1.0944520773988364e-17j), (-8.797359075198604e-06-3.7366031496512953e-17j), (8.741384517410536e-07+1.5365515670367706e-15j), (2.5999408969080036e-07-4.653444174285098e-16j), (1.0642660155335098e-06-9.26785966430804e-17j), (1.12742968071467e-08+7.809866187005572e-17j), (2.0459560177144892e-06+2.5201249946580714e-17j), (-1.3680649169148545e-06+1.8387467959416122e-17j), (3.6118028062449802e-06+4.038635620102319e-17j), (-5.584195045988762e-06+7.017558087837059e-17j)]"
Ct1_b_DMFT_magn,"[(0.007176345003209194-1.330471407643585e-05j), (0.0004270279077884581+6.492254769321547e-09j), (0.0010771607517137093+2.2486433592595563e-07j), (4.275976424097038e-05+4.532597086021283e-07j), (-1.588957807696047e-05-2.261046413346075e-07j), (7.214950256378105e-05-1.4638665212598274e-08j), (8.531731271208859e-05-8.18381409353583e-09j), (-7.243367858183373e-06+8.971318625409714e-08j), (-2.1596625934329732e-05-7.263348952998302e-08j), (7.165203958587742e-06-2.910061436360749e-09j), (1.802464374018595e-05-1.094451778147667e-09j), (1.4946301287906443e-05-6.230140153533627e-09j), (1.9686548768767262e-07+2.494504878460812e-08j), (-1.5543219729090324e-05-2.8435002844556293e-08j), (4.962905416987379e-06-8.060536677391814e-11j), (1.8054221511912292e-06-9.852711381484856e-10j), (6.678971053024456e-06-8.708046829987179e-11j), (3.06652830338422e-06-4.009703997279166e-09j), (2.850427658220355e-06+8.20975925776415e-09j), (-1.1559769034677296e-05-1.2052739286448083e-08j), (6.27500450253139e-07-8.666784189882663e-11j), (2.11970326045151e-06-2.97344437216358e-10j), (4.710643785971531e-07-2.0331041951967812e-10j), (3.410531921158922e-06-1.1403417059791481e-10j), (-1.0176374690584818e-07-2.5606911749652974e-09j), (3.7901343648480503e-06+2.6868042141838942e-09j), (-8.916123792244895e-06-4.613900536935982e-09j), (1.1069401010130446e-06-3.3073149238702836e-10j), (2.417782969104535e-07+1.5089523347347107e-10j), (1.3231214988137856e-06-3.154323075710563e-10j), (-2.8953753976888034e-08+1.620024596392448e-10j), (2.425204350208315e-06-1.5034201329369504e-10j), (-1.4425218817733858e-06-2.0200692669802993e-09j), (4.659519630267838e-06+6.783056378826628e-10j), (-5.9689279854738335e-06+3.4353700885577147e-09j)]"
Bt_2c_DMFT_magn,"[(-7.124437288523304e-06-1.807468354273452e-05j), (2.5286447576381696e-05-1.2777144832586792e-06j), (1.342089216800262e-07-5.82847386558095e-07j), (-2.219350604616808e-06-6.726529824693972e-08j), (5.622500654942654e-06-6.9643202682540405e-09j), (1.9501324773861803e-06-1.4144855193692889e-09j), (-1.542370913534674e-07-2.827451801401136e-09j), (1.7597907762203796e-06-3.255671839441864e-10j), (7.531609681808691e-07-3.9948857007630665e-11j), (4.526619287575485e-08+2.2328287206612252e-10j), (7.122942648779522e-07-1.7932218706576705e-12j), (7.246175814849867e-08-1.525888354370151e-11j), (1.3902605456995187e-06-1.883140896748301e-12j), (-1.0852947798334965e-06-2.535588349656988e-13j), (2.2020077699610075e-07-7.943972378998743e-13j), (5.4279842994732785e-09+2.004605196958661e-12j), (3.06766990504531e-07+2.0412022285343678e-14j), (9.412063948174025e-08-9.260890347070725e-14j), (8.116744742792106e-07-1.2157643602981834e-14j), (-1.7164503707164048e-06-1.7983948350528035e-15j), (-6.079609836045598e-08-2.0541559455540942e-13j), (9.967450065744826e-08-1.4560616922615247e-14j), (-6.926423017702841e-08+1.5695621656200314e-14j), (1.547632024996463e-07+1.9814021718901457e-16j), (5.340519892525409e-09-6.114838186561727e-16j), (4.1737589561371664e-07-9.196661130555356e-17j), (-1.8386278891227072e-06-8.687656174427813e-17j), (5.3594026574464255e-08+9.570933749281307e-16j), (-9.046366920505147e-08-2.9047807355431194e-15j), (6.160505075555226e-08-1.6169420188118916e-16j), (-1.3755980934816087e-07+1.1848176374929486e-16j), (9.39737960869271e-08-6.218371198209553e-19j), (-1.0717658299264143e-07-8.804546765476927e-18j), (1.9322103619169778e-07-3.5398593667176595e-18j), (-2.1059253550694857e-06-6.167945069362095e-17j)]"
C1_gWg_DMFT_magn,"[(0.00013064555777648237-1.6994384037731475e-07j), (1.6077789498559448e-15-8.47519025410366e-16j), (3.099525724764076e-16-1.3269528021966032e-16j), (4.844766493588373e-08-1.3418322713185435e-11j), (1.1709864008944227e-17-1.0042904677858209e-17j), (5.741564453661293e-10-4.931132363103545e-13j), (5.385494779157652e-18-2.666384502165373e-18j), (7.249183366970562e-11-1.514205764361518e-14j), (4.1516923145677747e-20-4.9625015091485047e-20j), (1.8024439611408707e-19+1.2960100489982235e-19j), (2.5826230489278248e-12-1.1160217765248855e-15j), (-9.201607129503733e-21-1.270298315796857e-20j), (1.913115806107067e-13-3.511130699790554e-17j), (2.078775002652811e-20+4.630282672511206e-21j), (-1.4040534284819586e-13+5.745459875440648e-17j), (9.166603801639993e-21-1.2746807190146136e-20j), (8.700269430205414e-15-3.737471617179356e-18j), (1.4838034656831764e-20-1.0709575510202585e-22j), (6.658270184996354e-16-8.022871504487464e-20j), (-1.9798550602025946e-20+7.768682301077622e-21j), (1.556350909706435e-20-5.787710730538628e-21j), (-4.198503926166182e-16+1.0897021620630497e-19j), (2.5174386730246475e-20-5.7146196766662955e-21j), (3.225838103005056e-17-2.9226816510171404e-20j), (-4.115957821872903e-20+5.396240339088989e-21j), (2.5471923601372572e-18-5.6131454023339e-20j), (2.9750700122440923e-22+9.116787998036042e-21j), (-1.6764200900513593e-17-1.8977196057576285e-20j), (7.313021298947771e-21+1.1001665640338228e-20j), (-4.2307509557059237e-19+3.70502303910248e-21j), (5.304974088182067e-21-4.255906482767179e-21j), (1.6595727444355045e-19+2.423053140706425e-20j), (2.9107283525810664e-20-6.0228330149742014e-21j), (-9.865705409160081e-21-1.319987309954784e-22j), (-5.615688322152376e-22-2.7218677527356285e-21j)]"
