Key,Values
Bt_2c_dens,"[(0.001400251708515112-1.2154244906987428e-05j), (9.783665199052102e-05+7.99287652788464e-08j), (1.7087900338866528e-05-2.94524696154015e-08j), (4.228391035668741e-05-9.562974666420986e-09j), (7.22628550028937e-05+4.780575820200138e-10j), (1.595421385135159e-05+7.107199016071485e-10j), (5.2645863036533635e-06+5.909620901713378e-11j), (1.9916105729903057e-05-6.8831498036890766e-12j), (3.228940462476833e-05+5.17476029616201e-13j), (-1.4390641658273357e-06-1.2077203333750859e-11j), (7.995776397078802e-06+1.3037301523236336e-12j), (1.157482791121266e-06+1.0274086174971707e-13j), (1.1419827539073942e-05-7.56521239534791e-15j), (1.4714442775469306e-05+9.730535295094572e-16j), (5.84360027028901e-06-1.0830681858675518e-13j), (-4.185680337409556e-06-2.1513123179784465e-14j), (6.029119106280869e-06+1.6342788121683946e-15j), (-1.4944536732148269e-06+9.466619052204414e-18j), (7.1514488140860485e-06-1.2509245325144033e-16j), (6.327752156163648e-06+2.1923983260956424e-16j), (-5.6681123379562114e-06+1.692609410346035e-15j), (5.952612727179209e-06-9.786480004409035e-17j), (-5.313098304092262e-06-1.1323895935019943e-16j), (5.575910780974639e-06-3.770625494252534e-17j), (-2.8756043337924667e-06-6.298284530553583e-17j), (4.968896307404923e-06-8.663300071862698e-17j), (1.8665293573468142e-06+9.234761683009898e-17j), (6.367584806642397e-06-2.098131348771201e-17j), (-6.156318468367642e-06-7.330495992463035e-17j), (6.1337489762503e-06-2.315084077690745e-17j), (-5.659343356188877e-06-6.863424912961652e-17j), (5.277501965698783e-06-3.678680583860591e-17j), (-3.0871180831590017e-06-2.3085777068301923e-17j), (3.659351259986601e-06-6.752595893705974e-17j), (-1.0903934855234741e-06-1.5176133395386107e-16j)]"
C1_gWg_dens,"[(-6.824700147571252e-05+1.1180301651760475e-06j), (1.7868304735881067e-14-1.7125734970320886e-15j), (3.69649622115948e-15-4.2363215710305283e-16j), (-3.309654891026608e-09+3.966320605597873e-12j), (2.8882354913637713e-18+2.3120336759000494e-20j), (-4.454790540396481e-11-6.097232514762325e-14j), (1.6736466240018836e-18+5.967439217858528e-20j), (-7.997727059319021e-13+1.1777592575146665e-15j), (-7.841667396503573e-20+4.457610355628153e-20j), (-2.130092008664075e-19+6.443411084238233e-20j), (-3.184011474124541e-14+9.601456614246345e-19j), (-1.403132197587307e-20-1.1650869398670573e-19j), (-3.42341298855161e-16+1.0479693272470333e-18j), (2.3861197684081736e-19-1.6444947049222002e-20j), (2.242617529845174e-15-3.0431320955842673e-18j), (-1.0139646395235453e-20+2.8344592512849114e-21j), (-1.9079709310927192e-17+1.2122650718161596e-19j), (5.1177669634301684e-20-2.584832244029652e-20j), (-5.521961973424435e-19-1.4907802032799387e-19j), (5.587727739472355e-20-3.550174162039615e-20j), (-5.548710132265709e-20+1.0836638386465737e-19j), (2.109079538968606e-18+3.0546467099668115e-20j), (-5.3229868471137585e-20+1.356835333328193e-20j), (1.7362533284781364e-20-1.885946340043357e-20j), (-1.718881927368615e-20+6.205428535706807e-20j), (1.424676996167641e-19+9.192730960859463e-20j), (-6.534124919314764e-20-5.996548062418588e-20j), (-1.7480522511926264e-19-2.6410823075015423e-21j), (3.711212547366601e-20-4.5149749564517636e-20j), (-2.808078536949065e-20-4.3140847560117606e-20j), (8.472668946626154e-20+4.713357075072419e-20j), (1.4275566220107274e-19-5.176188200650838e-21j), (-1.732745435286311e-19+2.4794059467420372e-20j), (3.3528079759188465e-20+2.1486262689288e-20j), (-2.628930586166832e-19-2.1412659242377912e-19j)]"
Ct1_t_magn,"[(-0.013413905431952929+6.222220563393435e-05j), (0.001057992572744333-2.2575054200760455e-06j), (0.0015638455533964033+2.1158468843751494e-07j), (-0.00037021941518558917-3.993745209686808e-08j), (3.081146182484969e-05-2.3447010118461424e-09j), (3.899035784811239e-05+7.236337053805473e-09j), (0.00011832416861429179-9.537661215525177e-11j), (-5.204867311268571e-05-4.189153476565273e-11j), (-3.7005177497738763e-06-2.204702812876884e-12j), (1.4082690611490114e-05+2.5175427805484654e-11j), (7.5780249545623085e-06+6.709342742200793e-12j), (2.5127261502429254e-05-2.795198591652084e-13j), (-9.659809208391747e-06-3.964879074725511e-14j), (-6.948757621629931e-06-2.9765700648020095e-15j), (1.4974540356741381e-06-4.581280931910212e-13j), (4.365713518819453e-06+6.561134007842511e-14j), (2.8731830112060536e-06+5.826484103162997e-15j), (6.956678037678967e-06-4.952130355495631e-16j), (-3.3073222600686655e-08+4.410623407772272e-17j), (-6.3527972473531656e-06-2.9048143849040843e-16j), (1.7547771828168573e-06-8.179488262577944e-15j), (5.863735660282429e-07-1.6572189261221506e-16j), (1.688731338742807e-06+1.3680786867016194e-16j), (1.7711664021357378e-06+4.278475009675278e-17j), (1.413124772662175e-06-4.980187547127783e-18j), (2.7004153253842934e-06+2.5930421560531812e-17j), (-4.269458403823487e-06-8.024654237970824e-17j), (2.4061821282885125e-07-6.190741701435988e-17j), (9.373055979062204e-07+1.7272033503456803e-18j), (4.6267309814253957e-07+8.608241224462645e-18j), (6.765826845735601e-07+3.455761636480845e-17j), (1.6699290245543557e-06+6.916437718804092e-18j), (-1.3471612380352804e-06-3.5207105219068225e-18j), (4.073200966947909e-06+2.2839937307729594e-18j), (1.2273913296344091e-06+2.497545153250695e-16j)]"
Ct1_b_magn,"[(0.008085049592961132+8.703174363003949e-05j), (0.003780104165925126-4.064785555725045e-06j), (0.0014215750400160452-1.618192146925628e-07j), (-0.0008496294318766402-4.865280001767424e-08j), (0.001540396309552249-3.432457274417667e-08j), (-0.00015478460716084383+4.255529933983975e-08j), (0.00011594477947843805-5.7679707351155594e-08j), (-0.0004377845309997449+7.057391545634377e-08j), (0.0008588808150812407+7.087770906344917e-08j), (3.101340028756224e-05+7.700102248004883e-09j), (-5.754946337378027e-05-1.3303939402206357e-08j), (5.198697157576285e-05+3.5265568138315067e-09j), (-0.00023166522809290807-2.6078781361771867e-09j), (0.0005334424986736742+3.114049437558043e-08j), (-8.450607683081798e-06-8.266044018989284e-10j), (1.9770653717304676e-05+1.631827764126993e-09j), (-1.967435811892428e-05-2.698475211968461e-09j), (4.544161822088304e-05+5.502142492880683e-09j), (-0.00011935624378320235-7.316154571706914e-09j), (0.0003518998456608142+1.2256067758340919e-08j), (9.32466210855916e-06+1.497427946103525e-11j), (-1.048471420725582e-06-3.329682555441e-11j), (1.327776934155294e-05+1.6725088337155843e-10j), (-6.925816198513475e-06-2.851898536074672e-10j), (4.756345328764629e-05+3.098472197032245e-09j), (-5.6835953570114574e-05-3.6366269122780337e-09j), (0.0002206797172691675+5.487149085997779e-09j), (-1.300782717917568e-06-1.4066653435686525e-10j), (5.229618934338327e-06-1.4379325417080174e-10j), (-9.015517064639527e-07-1.2417235494370345e-10j), (1.1330100927702078e-05-2.4506516313131667e-10j), (-3.720291037840048e-06+4.343576723327639e-11j), (6.617271695583825e-05+1.2127449676333084e-09j), (-2.4988778096460797e-05-1.0649886617670047e-09j), (8.742150770386742e-05-3.561317833375581e-10j)]"
Bt_2c_magn,"[(-0.0005860429189567877+5.58244084534389e-06j), (-0.00012207909422930354+8.890294950301685e-07j), (2.0840686904289065e-05-2.9342092208956432e-08j), (-2.8757840248858267e-05-2.557806325193484e-09j), (1.0637813378739786e-07+4.5251863872236706e-10j), (-4.0990426401516805e-06+7.926665136873586e-10j), (3.830474110647149e-06+1.6739266887361147e-11j), (-9.763425480517555e-06-5.5657125388264725e-12j), (2.6856265633493156e-06+3.4576129210855976e-13j), (1.410382665382494e-06-2.5524400046096877e-12j), (-1.2155687228884496e-06+1.4355173675396373e-12j), (2.302150855874734e-06+3.856287596224458e-14j), (-4.656806161037307e-06-8.010558529309613e-15j), (1.0394575779509666e-06+1.0110483267263955e-16j), (-1.5484283836462145e-07-8.175327758953341e-14j), (4.970305670613582e-07-6.392203559215167e-15j), (-4.430676452718024e-07+1.6846254161027508e-15j), (1.2665977132063353e-06+4.484625016857539e-17j), (-2.366144152687661e-06-3.683743882823853e-17j), (1.7781850517451294e-07-8.063060147523838e-17j), (1.4951968627847508e-07+8.300755439847425e-16j), (-4.0194607681786395e-08-2.610070783883263e-17j), (2.133223390585063e-07-3.8194652296090295e-18j), (-2.09509040083464e-07+1.2933214216377652e-17j), (6.266851073134442e-07-1.633471107526595e-17j), (-1.1622681712681307e-06-7.432628909099111e-18j), (-6.954112588104523e-08-3.632572372164625e-17j), (-4.1967629399797586e-08-1.2480418046983481e-17j), (9.636484353706647e-08+8.576308681400321e-18j), (-3.707214096505773e-08-2.4082465242922355e-18j), (1.1293798191983172e-07-2.9075447953907832e-18j), (-1.5515810532177085e-07-2.4537692451383334e-18j), (2.245114186233534e-07-8.488258880970793e-18j), (-5.411016708790877e-07+1.0938255626264586e-17j), (1.0737134159026905e-07+2.0685053750243348e-17j)]"
C1_gWg_magn,"[(6.277283984182173e-05+2.759701047782e-07j), (3.807470942064435e-15+4.862380260249224e-16j), (1.653238412432669e-15+1.2439618740330176e-16j), (3.1322742477433033e-09+6.885232970838207e-13j), (-2.0128754700416073e-18-8.30297155702689e-20j), (3.1344552788957025e-11+5.4722208215752674e-14j), (-1.1336698033058922e-19+5.600076236993761e-21j), (7.627100036018007e-13+8.46113107805295e-17j), (-8.016303432472456e-21+5.69874592464276e-20j), (1.4961509388050658e-19-1.3032986839250096e-19j), (2.2613244527381672e-14+3.7316632374864774e-17j), (1.5693903386497678e-20+2.0186154604781166e-21j), (3.290099424199602e-16+1.4536154715546423e-19j), (3.7586025588505126e-20-7.042441368598682e-20j), (-1.4183581992645958e-15-3.516528433624923e-18j), (3.143157276435913e-20+1.6334404811510298e-20j), (1.2519052728710827e-17+1.0063313146457862e-20j), (2.6369952408043878e-21+6.843826028446281e-20j), (3.389902742485893e-20-8.585331020294375e-20j), (4.5840414311666804e-21+1.7630667404792856e-20j), (-1.3820670193853364e-19-3.520149452201684e-20j), (-1.3856197361950637e-18-3.623406570654852e-20j), (1.1430081653682375e-21-1.374816176562876e-20j), (-6.115641191845963e-20-2.2961692965200817e-20j), (-3.110203095587226e-20-9.423969777047555e-22j), (1.1660635031167178e-19+1.0747433412449459e-19j), (-1.616090692886277e-20+8.030146263310836e-20j), (1.9975861370622763e-19+2.294378903751829e-21j), (-1.6294683953469322e-20-9.031697515680459e-20j), (-2.7910232244728526e-20-2.3293204375674524e-20j), (-4.072991666524482e-20+1.2580702130501068e-20j), (6.505707685799112e-20+1.1525235284115108e-21j), (1.9734409491631823e-20+3.37457999029901e-20j), (1.9587336889609828e-20-1.738118568099346e-20j), (3.6208750961454603e-20-9.57963178721192e-20j)]"
Ct1_t_DMFT_dens,"[(0.010115144002678406+0.0005105561602926303j), (-0.0013482174317459247+1.0780739486520715e-05j), (-0.0013992804387472494+4.3116279248261277e-07j), (3.660823166387949e-05+1.5483513840466726e-07j), (3.972648794489009e-05+5.774938235792462e-09j), (-0.00010263806499470076-9.119856945850609e-09j), (-8.045105357769783e-05+7.034980021712015e-10j), (3.4094956114379313e-06+9.87778494579578e-11j), (2.8831749854531968e-05+4.402214716331818e-12j), (-6.491745106427752e-06-6.904749186681305e-11j), (-2.1676764606046724e-05-6.9325914674770255e-12j), (-1.2274042049291718e-05+7.879896829903871e-13j), (-1.4684464271837972e-06+7.948568882356757e-14j), (1.5897630935196867e-05+3.636586778102102e-15j), (-5.631948838885023e-06+2.7014934370006254e-13j), (-1.8108398135720553e-06-1.000928683148449e-13j), (-7.5433587334694246e-06-5.2510427282416375e-15j), (-2.0080669945748417e-06+1.1490954690454098e-15j), (-2.9769050466877206e-06+2.6940109983425904e-16j), (9.772711321653839e-06-3.2858323623255667e-16j), (-7.031467475999054e-07+8.597212636536034e-15j), (-2.2934602883155326e-06-6.293692640252494e-17j), (-5.71549337843265e-07-5.2330917466401705e-17j), (-3.6367492546467414e-06+7.142125195131617e-17j), (4.991082862039042e-07+6.428565276290063e-17j), (-3.566846923303532e-06+1.2051597393206547e-16j), (6.19563292794718e-06-1.686120510022178e-16j), (-1.1216686526021585e-06+1.427273318720291e-16j), (-3.2838857343257846e-07+7.562358301426849e-17j), (-1.3348471021338413e-06+4.5483409040494994e-17j), (-1.1819491581854674e-07+5.473514452437158e-17j), (-2.461246449542697e-06+5.886383383321398e-17j), (1.6818124568869352e-06-2.8875892250691055e-18j), (-4.317412335926411e-06+1.1245484462013258e-16j), (2.778188735432141e-06+1.6728659108074696e-16j)]"
Ct1_b_DMFT_dens,"[(-0.003219655692373516+0.00019373192383945764j), (-0.0013720521505266392+1.127077082676398e-05j), (-0.001393983143354912-2.483341674749499e-07j), (0.00037434267093790273-1.0077294594473957e-06j), (-3.361060848960004e-05-1.3243770579138735e-06j), (-3.7165216662933756e-05+3.061364884031633e-09j), (-9.03434224967589e-05-5.333683991636365e-08j), (6.501617132358215e-05-4.3306997925829737e-08j), (9.643884209920145e-06-4.818781387681314e-07j), (-7.785470251023291e-06-1.235728371563277e-08j), (-8.44653504194682e-06+5.3046834757474246e-08j), (-1.705744668717584e-05-3.8298656300327086e-08j), (1.5036917207507403e-05+3.3634454157465127e-08j), (1.1005641353287262e-05-2.2987584546679446e-07j), (-2.0618014916589233e-06+8.618537839476079e-09j), (-1.9621877251638457e-06-2.07518983788669e-09j), (-2.9929622068479184e-06+1.8381935051413045e-08j), (-3.95038195640382e-06-1.8255620037380616e-08j), (2.9607815028039513e-06+3.073451394903488e-08j), (8.838332413447128e-06-1.4322091855197381e-07j), (-6.752920346523967e-07-2.455120698145777e-09j), (-8.627207900458739e-07+4.0268583850219326e-10j), (-5.822694357733498e-07-3.317405352866306e-09j), (-1.575351064681099e-06+5.005129527633913e-09j), (-2.327167718539086e-07-1.6606880948889724e-08j), (-6.880336678066914e-07+1.7077735854210768e-08j), (6.201263979175205e-06-8.929602292915594e-08j), (-4.3533345112964347e-07+4.070394828429814e-10j), (-3.1605609532929794e-07-1.9387910668309955e-09j), (-5.574634725838444e-07+9.471373638048809e-11j), (-9.766721351691234e-08-4.4091659404984864e-09j), (-1.245006936832812e-06+1.390445540504416e-09j), (1.5706336837070137e-06-2.6475530995320422e-08j), (-2.2410127759727175e-06+7.343176897651683e-09j), (2.7596535898232988e-06-3.590819080951309e-08j)]"
Bt_2c_DMFT_dens,"[(0.0015533311588638407-1.4236929055451295e-05j), (0.0001261093990426021+2.103046026705243e-07j), (-4.854249335750563e-06-8.427505867172336e-09j), (7.28120189573138e-05-2.1773770099550306e-09j), (9.449493000463954e-05+5.872510066910846e-10j), (1.635068421093025e-05-4.316882593372486e-10j), (7.614919044251589e-07+7.665623812456154e-11j), (3.291592211703929e-05+1.8858288952744577e-12j), (4.421229064719409e-05+6.346554810292338e-13j), (1.2425718501435244e-06-1.4231062574061657e-11j), (4.66344831314328e-06-1.8856743650321296e-13j), (2.1154625493887423e-06+1.2496873292717202e-13j), (1.6708951567115804e-05+2.940149425247897e-15j), (2.3175224713170063e-05+2.494257969209683e-15j), (5.547866997781575e-07-4.156112800973407e-14j), (6.467018237458815e-07-2.6186355231627582e-14j), (1.3388293974294358e-06+1.803237127113534e-16j), (2.0601232159121787e-06+3.2580222100197566e-16j), (8.148867659919558e-06+3.806622652122544e-17j), (1.3501100895273552e-05+1.0827712759879128e-15j), (1.912979666675754e-07+2.229389823969744e-15j), (2.3592618166727668e-08-8.034295960662549e-17j), (3.274721511294012e-07-8.497329230858389e-18j), (3.5605955260824657e-07+2.3156839675657336e-17j), (1.91504481631654e-06+1.5082988299567695e-16j), (3.569234745427619e-06+2.4671864070542985e-17j), (7.952274854113964e-06+6.534541773157784e-16j), (6.386987540116462e-08-1.141990906559396e-18j), (6.493148091301748e-08+1.763129704973446e-17j), (2.012009188667271e-08-3.4467711317057303e-18j), (2.1223946081818044e-07+1.9776945396491622e-17j), (9.648434811566625e-08+5.4408280360813505e-18j), (2.2517449236200535e-06+1.9241292021064856e-16j), (1.2925406860348996e-06+1.6294880238498858e-17j), (2.3964710276348972e-06+2.3638713419000226e-16j)]"
C1_gWg_DMFT_dens,"[(-6.656073145960063e-05+1.1190226692551896e-06j), (1.7670331392954316e-14-1.6454732097483819e-15j), (3.657572529698661e-15-4.251757218919506e-16j), (-3.2807324469348414e-09+3.969657699346702e-12j), (2.9772685862111073e-18+5.646164494350126e-20j), (-3.1397054020805274e-11-6.494620040052272e-14j), (1.647126464307829e-18+5.121340008182048e-20j), (-8.10796808344297e-13+1.1854257618688643e-15j), (-7.787358441453106e-20+8.383090502032138e-20j), (-8.10365225789456e-20-4.3083713000331864e-20j), (-2.2972700707116827e-14-1.9640821452760775e-18j), (9.133328911198059e-21-7.760766792167033e-21j), (-3.555122489075872e-16+6.219692995521818e-19j), (3.427018722128878e-19-1.822696663176748e-19j), (1.4896233751304162e-15-2.730604105464527e-18j), (-1.1746769166676387e-21-4.2443868038272136e-20j), (-1.2947590093099869e-17-3.6715963610391833e-20j), (1.4065528613549418e-20+4.1116596679132165e-20j), (-2.050418532866431e-19-2.4327456478130304e-20j), (-6.560970314187746e-20+6.691059770327631e-20j), (-1.8883433087778388e-20+2.945587448220523e-19j), (1.5285394621514593e-18-1.2966517278360348e-20j), (6.17908841452055e-20+2.244278411308266e-20j), (-1.0503617671052273e-19-3.059413705036142e-20j), (9.902415790072294e-23+1.0540452502018053e-19j), (-3.566334060353043e-20+1.9882768999386224e-20j), (-1.4376909867661096e-19+9.594907460315093e-20j), (-1.4941451660578793e-19+1.4087514745048435e-19j), (-3.4090614474254584e-20-1.8489922088300256e-20j), (1.90560645608867e-20-7.572942983608746e-20j), (3.481954936248637e-20-1.0589733862967048e-19j), (2.783359171062857e-20+1.7154058113660758e-20j), (-1.9822980704208436e-20-2.12061785546093e-20j), (2.728161696832131e-20+3.392005539081259e-20j), (-9.152444327456023e-20-1.9132319533328555e-19j)]"
Ct1_t_DMFT_magn,"[(-0.013274142358642271+5.971735984375014e-05j), (0.0010129913279757553-2.574737854133498e-06j), (0.001370572390305888+1.214436122232221e-07j), (-0.0003368783065610304-4.462000103482801e-08j), (1.4954039331768856e-05-2.5774684876164248e-09j), (6.446926690727659e-05+7.3878654328269685e-09j), (8.642495748783258e-05-1.304825879697081e-10j), (-4.632457054270042e-05-4.706486880102019e-11j), (-8.908005132078463e-06-2.4659838831156412e-12j), (7.657068994275306e-06+2.8421480983956754e-11j), (1.3801465970880271e-05+7.1812299787554425e-12j), (1.572098295655755e-05-3.2137312477277616e-13j), (-8.942993455493343e-06-4.597638540161073e-14j), (-8.741975062769644e-06-3.127041279884109e-15j), (3.389203706753281e-06-4.681583698694972e-13j), (1.993532138376397e-06+7.50908185806185e-14j), (4.807383755445668e-06+6.3919532075308175e-15j), (3.5972447881444554e-06-4.733069774479347e-16j), (-5.123543065360367e-07+1.9666816250602127e-17j), (-6.840485358983988e-06-2.6467612952108047e-16j), (7.115280705770295e-07-8.92389188236701e-15j), (1.3500840365086483e-06-1.3497563697691654e-16j), (6.245597031702587e-07+1.76217170753328e-16j), (2.3555637042048727e-06+5.12566260184724e-17j), (2.822568919144551e-07+1.7173328084445002e-17j), (1.8938587669041138e-06+6.296829185042413e-17j), (-4.825298409111646e-06-1.1568481064454103e-16j), (6.675502841577374e-07-5.907830852937902e-17j), (3.4442191382895087e-07+7.954706186322875e-18j), (8.1591266793962e-07+3.101444440322594e-17j), (1.6002879048824418e-07+4.2556576173051434e-17j), (1.6822854811235977e-06+4.328038742003721e-17j), (-1.1989842591481302e-06-9.321700996536682e-18j), (3.0379094871349992e-06+6.235133756719136e-17j), (-2.2289527430006416e-06+7.934790198796241e-17j)]"
Ct1_b_DMFT_magn,"[(0.00903183651757036+8.519105381344334e-05j), (0.0007158577104132194-4.144107842552014e-06j), (0.0013604393226668652-1.5377985125034835e-07j), (-7.757052254085912e-05-4.654104799744261e-08j), (-1.9176561313522295e-05-2.9835720587509987e-08j), (7.419980949843946e-05+4.475629560359131e-08j), (8.390906466362565e-05-5.756272958878987e-08j), (-1.781656261864596e-05+7.458633867844074e-08j), (-1.9728499732733176e-05+7.213336594464444e-08j), (7.257572242000086e-06+7.787222896558391e-09j), (1.70156376011825e-05-1.3907650033026303e-08j), (1.415975267438516e-05+3.6798478001556104e-09j), (-2.6200122591752765e-06-2.0593939427410243e-09j), (-1.2414669321616194e-05+3.1381248325924786e-08j), (4.4448325077797324e-06-8.50482215252354e-10j), (1.9335529029793336e-06+1.6558002971282447e-09j), (6.018846499919141e-06-2.813523252252416e-09j), (2.8213457007580375e-06+5.601199749807523e-09j), (1.4649034974450883e-06-7.360057829110162e-09j), (-8.187116635336483e-06+1.217600763016083e-08j), (7.254602296554169e-07+7.041344235273722e-12j), (1.8107516426311283e-06-2.837225283428086e-11j), (6.219470880086706e-07+1.6031149269463505e-10j), (2.9454423375247055e-06-2.8869875633268447e-10j), (-9.900924392145336e-08+3.133109508545443e-09j), (2.76837749890834e-06-3.6952858752076156e-09j), (-5.378124814271032e-06+5.372828441574643e-09j), (8.929505836633911e-07-1.4523694720569581e-10j), (3.467726673154648e-07-1.5569426654937932e-10j), (1.0727530395140797e-06-1.2755678926991586e-10j), (1.6231112951921012e-07-2.683163171466954e-10j), (2.0481707636021283e-06+5.2133408548596155e-11j), (-1.3951929810162868e-06+1.1670542751229841e-09j), (3.663234910670372e-06-1.0825081940416998e-09j), (-2.4055919401243557e-06-4.807211063453592e-10j)]"
Bt_2c_DMFT_magn,"[(-0.0005498911150785087+1.282718460518185e-05j), (-0.00013554274974118008+9.467864868590202e-07j), (2.867537983045011e-06-2.856608252743621e-08j), (-2.16962585384034e-05+5.159406171175763e-09j), (-3.356879085854906e-06+5.138137004305163e-10j), (-3.2140019102793582e-06-3.137382579330121e-10j), (-1.201124705935531e-06+1.7886272923261814e-11j), (-6.95879181946041e-06+3.5439971562176863e-12j), (1.41730580704024e-06+4.198460196731837e-13j), (1.286751742606336e-07-3.3423784773579095e-12j), (-8.675707857668216e-07-5.732946929335783e-14j), (-2.58358970497702e-08+4.454237341254623e-14j), (-3.25337056559387e-06+2.724710709816253e-15j), (5.848387973088022e-07+1.47322473362318e-16j), (-8.995251372221407e-08-1.7139707510051747e-14j), (2.8038972073423388e-08-9.074287596095713e-15j), (-2.3616622773176751e-07+1.1214486776356348e-16j), (9.301910301752688e-08+4.07869325537043e-17j), (-1.5888874058102108e-06-5.3720529431627564e-17j), (1.1317093790121898e-07-1.1274568836163214e-16j), (-1.127482842240715e-08+1.1317993404917764e-15j), (-4.9770041515109944e-09-3.991673859526897e-17j), (-9.325591493463403e-09-1.6145083167738005e-17j), (-6.093543662157352e-08+1.8733155528467459e-19j), (5.561091960875889e-08-2.5147621904546008e-17j), (-7.125373875435192e-07-2.7685880018545373e-17j), (-1.4865029035729366e-08-5.690277281412254e-17j), (-1.7162916760019674e-08+5.15896672581588e-18j), (-9.138721163401591e-09+4.430843460885209e-18j), (-9.060972506044164e-09-4.6848019573220616e-18j), (-1.9135701539092323e-08-4.740904139295402e-18j), (-2.071341814974889e-08-4.716040554903258e-18j), (-7.65112080566339e-09-1.285319078337411e-17j), (-2.7609277130292865e-07-8.131070593940351e-18j), (-5.2011519605067906e-08-1.1552248944032471e-18j)]"
C1_gWg_DMFT_magn,"[(6.49357914890099e-05+2.7530791654377403e-07j), (3.739320680341281e-15+5.483239205522748e-16j), (1.6602064318512864e-15+1.21881987918988e-16j), (3.2202641734206015e-09+6.670682923610322e-13j), (-2.0818681724119656e-18+6.208094709598606e-20j), (3.528554343133374e-11+5.652304296415114e-14j), (-5.517820153642174e-20+5.313796502089591e-21j), (7.865528459824718e-13+7.604585089150209e-17j), (1.7289689298412798e-19-5.492048949534688e-20j), (-8.477371062843702e-21+5.760293953693594e-20j), (2.4013765653340124e-14+3.850490793181091e-17j), (1.0883629599926928e-20-4.42457473481819e-20j), (3.4210975753649596e-16-6.347781627535225e-20j), (-1.231042201165793e-19+2.6691178247919386e-20j), (-1.4567672733274304e-15-3.5650149009584975e-18j), (1.6784005407048042e-20+1.1962517288648077e-20j), (1.3113634460581078e-17+1.2133066523960813e-19j), (-9.309085250465406e-20-2.857292771557544e-20j), (2.1359204781689924e-19+4.907364453065839e-20j), (-1.7502849805475718e-19+5.594600366927142e-20j), (-3.825468047092929e-20+3.6328342020086385e-20j), (-1.4211641242769032e-18+7.651624651417463e-22j), (8.717504691977519e-20-2.55637109040007e-21j), (-1.7653410795825736e-20+2.4021664222242965e-20j), (5.1712469872255445e-21+2.7443326483280787e-20j), (-8.511264382031619e-20-7.193196166765974e-20j), (-5.795650700426206e-20+7.253713613530897e-20j), (1.595536863413636e-19-1.3621396858519933e-20j), (-1.2710991779486646e-20-3.969095624136344e-21j), (3.281505377763291e-20-2.470225824840731e-20j), (3.836655291793747e-20+2.1460833627975982e-21j), (4.956858929292114e-20+3.0361318467178705e-20j), (-1.0755935883484674e-20+2.6211285602077568e-20j), (-8.345833845883996e-20-3.630958385526591e-21j), (6.010335419357442e-20-4.4044664433764644e-20j)]"
C10_v_dens,"[(0.008952653019861635+2.067033919662946e-06j), (0.003538760190009301-8.220822862685128e-07j), (0.001428011637864849-1.4529539631874398e-08j), (0.002204060713758807+2.0739861906693642e-07j), (0.0010637352204928832-2.1738026000949362e-07j), (0.0004632553579603933+1.8496916942585136e-08j), (0.00047158416593009523+4.5055137770340086e-10j), (0.0009036839313376209+6.842129905186583e-08j), (0.0004719642758729191-1.071518905719419e-07j), (0.00016112264925245023-2.1585011712266526e-09j), (0.00016999803855252948+3.090693275403662e-09j), (0.0002098699652590643-3.595989955834605e-09j), (0.0004337968751700189+2.705978439648788e-08j), (0.0002513259948792562-6.096193518982156e-08j), (5.8596228485931556e-05+2.2332121832568104e-10j), (7.428796448231318e-05-1.6003189110304206e-09j), (7.716730660728896e-05+6.951948285932052e-10j), (0.00011028323576496295-4.6127701051120846e-09j), (0.0002194149404203463+1.1384256724766878e-08j), (0.00015049436835927392-3.7852137371397565e-08j), (3.723533449907531e-05-6.168793006629066e-10j), (2.8798398310434248e-05+1.7261234964364636e-12j), (4.175256414913863e-05-9.892868298437904e-10j), (4.114176921089137e-05+1.5212442995615963e-10j), (6.668071299231946e-05-4.9541437430237005e-09j), (0.00011363456701301056+4.5600737327858415e-09j), (0.00010205099082245405-2.3003490238358775e-08j), (1.8102567717937847e-05+6.927914782293679e-11j), (2.449207207383604e-05-2.952559108306582e-10j), (1.9187441935290457e-05+2.8036822102319442e-11j), (2.9041736226867308e-05-8.061584504756507e-10j), (2.74431279330322e-05+3.2646055167535425e-11j), (4.931546450654759e-05-6.628948194299514e-09j), (6.63415148523826e-05+1.5224491972009327e-09j), (9.137248558490126e-05-7.69852258509957e-09j)]"
