Key,Values
Bt_1d_dens,"[(5.063713430240074e-05+1.3826120473349647e-05j), (-1.3568863169284053e-05+7.51860976425901e-07j), (-1.139073265910471e-06+3.1300025146478145e-07j), (-2.750917695850796e-07+8.364090436792566e-09j), (-3.3057137602111356e-07+8.53434491062472e-10j), (-1.1062132527419747e-07+5.438236361218009e-10j), (-7.079939343453752e-08+3.5945470424089796e-10j), (-1.0546534850598754e-07+4.5848060303307185e-12j), (7.492674859923119e-08+1.2101141103781587e-12j), (2.4703679225840673e-08-2.962498285921834e-11j), (-2.4741841654921974e-08+1.3753024313337482e-12j), (1.2944292892307486e-08+5.099873577029546e-13j), (-3.28571389055067e-08-5.403917516910216e-16j), (5.8461644260903846e-08+1.8937937882630246e-15j), (-8.227626769366464e-09-2.534153035760452e-14j), (1.1804948765169377e-08-5.719657194146148e-14j), (-1.0078374049017076e-08+2.595627691481507e-15j), (1.6140009696521794e-08+8.153936209554401e-16j), (-1.481169297914858e-08-9.934980912524804e-18j), (3.374850949142182e-08+4.137418352205595e-18j), (3.916977800323453e-09+2.3500501668903797e-15j), (-4.825490709492838e-09+4.0069775901873193e-17j), (5.015335008865411e-09-9.30856610262586e-17j), (-5.940884446045264e-09+4.4219885278615205e-18j), (1.0947294133240969e-08+2.0100592428672908e-18j), (-8.287749660377636e-09+8.526229373356741e-19j), (1.8832193684054122e-08+7.975243811111161e-19j), (-3.473633923654344e-09-1.5350153851432283e-17j), (1.90752248758469e-09+1.3157865929227294e-18j), (-3.726306538413813e-09+7.923530872033373e-19j), (2.5075629717761828e-09-1.3465795808264945e-19j), (-4.5008162530982275e-09+2.280469809377098e-19j), (8.233016421148851e-09+4.65763580196677e-19j), (-6.128135813066068e-09+3.1520220159378345e-19j), (4.022577205568165e-09+5.602218268070835e-19j)]"
Bt_1c_dens,"[(5.9469394498526895e-06-1.050576804503415e-05j), (-2.5980718884205945e-06-6.369935625989976e-07j), (-1.5156366753870631e-07-1.5886590227802666e-07j), (6.165007818215159e-07-1.2667940156032542e-08j), (2.465889609675261e-07-6.202022965990489e-10j), (-5.6794094017260635e-08-5.034332946349137e-10j), (1.0138051826755611e-07-2.0445627050852168e-10j), (-1.665089981252418e-09-1.4573711944625646e-11j), (1.2892606697438184e-07-7.37841136889181e-13j), (2.9329475726617602e-08+1.1531690105259248e-11j), (-1.0754248306058381e-08-1.1092791854223368e-12j), (4.099463200817713e-08-2.915082620631609e-13j), (-3.227173785458798e-08-1.9008378326486836e-14j), (6.84690658753092e-08-9.903515922584618e-16j), (-2.1231299210292595e-09+1.210476090456082e-13j), (1.3212949675196294e-08+1.6302544127499328e-14j), (-3.322397185273625e-09-2.416576058465663e-15j), (2.2569298339004057e-08-4.463653486825619e-16j), (-1.8863116421531964e-08-2.6176945148970748e-17j), (4.129308272511194e-08+1.7593595656308844e-19j), (6.718942874109951e-09-2.2334744015059043e-16j), (-2.2771899873561432e-09+3.12544248767385e-16j), (7.921271629004813e-09+1.286238775695864e-17j), (-2.7794255169571707e-09-4.876916900839782e-18j), (1.550877985881596e-08-7.518265534033227e-19j), (-9.765029903387248e-09+2.7460634184704924e-19j), (2.729076663903228e-08+1.629309650278924e-18j), (-1.5377802012008116e-09-2.050616794747011e-17j), (4.546445080243136e-09+2.4788784501023353e-18j), (-1.8741078533416488e-09+6.792883609034075e-19j), (5.966340456561589e-09+1.799030711315072e-19j), (-2.809372748513415e-09+4.928198961609882e-19j), (1.3830732446507028e-08+1.4954584342068198e-19j), (-6.631458860609243e-09+4.567115243616849e-19j), (2.0010749735785158e-08-2.0510558941474533e-19j)]"
Bb_1c_dens,"[(5.1629640473494874e-05+1.6786378701464957e-05j), (-2.009796993699678e-06+6.878162592342334e-07j), (4.060656075087003e-07-1.459044655867467e-07j), (-1.9136067940763462e-07-1.4238611841123322e-07j), (9.329763031677036e-08+3.4462420122986305e-07j), (-1.3668110143796876e-07-4.4928460937382006e-08j), (1.1841382571569287e-07+3.554287227114078e-09j), (-2.1731557560142156e-07-9.929813160509121e-08j), (9.471748855915274e-08+1.687589627389651e-07j), (2.4811883751776234e-08+6.3417471503815704e-09j), (-2.169999462804457e-08-9.783734800912122e-09j), (3.938904296321527e-08+9.42158072379104e-09j), (-8.709804083899305e-08-5.083207746957044e-08j), (3.673997762885347e-08+9.292936986153954e-08j), (-4.7320300872761815e-09-7.373140506322411e-10j), (8.318906621103561e-09+3.4325795626843354e-09j), (-6.998531999519104e-09-2.341383524008983e-09j), (1.6471257046743445e-08+9.128568881263352e-09j), (-3.470516289261681e-08-2.497723684890591e-08j), (1.3669854100972634e-08+5.6120241236280605e-08j), (3.264229372012125e-09+1.0324579543375128e-09j), (-2.6632219641068743e-09-1.4632921233360102e-10j), (3.961764162538313e-09+1.6006973540582058e-09j), (-3.9727686139424536e-09-6.157442087224545e-10j), (8.388401615563037e-09+8.142327471544588e-09j), (-1.492079879219734e-08-1.130058392190976e-08j), (8.108111440212313e-09+3.295426412093915e-08j), (-1.6513868518236428e-09-3.9796419514494434e-10j), (2.044641897768957e-09+3.194144731933096e-10j), (-1.9578438406860413e-09-3.004731692411887e-10j), (2.7886697651067093e-09+8.83525992634337e-10j), (-3.081595531086172e-09-3.782487949173618e-10j), (4.811263889172965e-09+9.689770161217365e-09j), (-8.476588449972332e-09-4.678712405212051e-09j), (1.6006540897012597e-08+8.660537595498134e-09j)]"
Bt_1e_dens,"[(-2.1710388917928516e-05+1.1598044714083708e-05j), (-0.004592285483511407+4.7483703955926085e-07j), (-0.0007032072801711101+2.64615530744998e-07j), (-5.243942403168152e-06-2.9928448411407073e-06j), (0.0017481777820128048+1.5298316521406057e-08j), (4.0885134408662085e-06+5.242235254880205e-07j), (0.00039388278625695225-5.957102534854745e-08j), (5.146330786181259e-06+1.4485143008161806e-06j), (-0.0009488727627257265-7.156075077726592e-08j), (-0.00017175635224174086-5.851839865483413e-09j), (-1.59079389419371e-06-1.4888552448363603e-07j), (-0.00026843417319432294+7.238192118392862e-09j), (-3.668157106628246e-06-8.234520466796683e-07j), (0.0006123146421809599+7.719039627490584e-08j), (2.396026166079799e-07-7.169437148582242e-10j), (0.00010020320091722295+1.6320935048714102e-08j), (6.195749566227892e-07+4.160604913993678e-08j), (0.00020425990081262204+1.278250388654018e-08j), (2.4759013054605338e-06+4.981284928161802e-07j), (-0.0004389068732183841-7.18142626285257e-08j), (-4.962991406465141e-05-1.3386644783665167e-08j), (1.3866041094192018e-07+3.444192947637162e-08j), (-6.34379778510474e-05-1.5198113872387702e-08j), (-1.9579777972784078e-07-1.4362832385634357e-09j), (-0.00017092811599770958-2.2178037291476293e-08j), (-1.576505615812429e-06-2.989721375464192e-07j), (0.00032401119351263205+5.9189885857756314e-08j), (-2.985322184878774e-07-4.9004861504001286e-08j), (2.6795480962562634e-05+8.370666674918308e-09j), (-2.563415236672077e-07-4.4069123466930524e-08j), (4.6554625065984244e-05+1.3131548682811175e-08j), (8.940937108440695e-09-1.3980672389610756e-08j), (0.00017283459589729594+3.2601410364845215e-08j), (9.024648747649234e-07+1.6292462857797233e-07j), (-0.00016177558892207207-3.3446571312202144e-08j)]"
Bb_1d_dens,"[(5.1629640473493485e-05+1.6786378701466485e-05j), (-2.009796993700581e-06+6.878162592366865e-07j), (4.0606560750861807e-07-1.459044655866958e-07j), (-1.913606794074657e-07-1.4238611841338966e-07j), (9.329763031675291e-08+3.446242012291398e-07j), (-1.3668110143801127e-07-4.492846093588597e-08j), (1.1841382571572838e-07+3.554287227557504e-09j), (-2.1731557560139657e-07-9.929813160503463e-08j), (9.47174885590463e-08+1.687589627393248e-07j), (2.4811883751732506e-08+6.341747150676442e-09j), (-2.169999462797849e-08-9.78373480087108e-09j), (3.938904296318702e-08+9.421580723760284e-09j), (-8.70980408388144e-08-5.083207746892871e-08j), (3.67399776289371e-08+9.29293698621034e-08j), (-4.732030087196406e-09-7.373140507019908e-10j), (8.318906621132779e-09+3.4325795622726984e-09j), (-6.998531999489851e-09-2.3413835241970747e-09j), (1.6471257046871903e-08+9.128568881613688e-09j), (-3.470516289252431e-08-2.4977236849507923e-08j), (1.3669854100965746e-08+5.612024123614948e-08j), (3.2642293720458214e-09+1.0324579540721131e-09j), (-2.6632219641430117e-09-1.463292123672778e-10j), (3.9617641625079646e-09+1.6006973538706962e-09j), (-3.972768613954687e-09-6.157442086240185e-10j), (8.388401615559502e-09+8.142327471387021e-09j), (-1.4920798792144968e-08-1.1300583921242775e-08j), (8.108111440124308e-09+3.295426412148344e-08j), (-1.6513868519310766e-09-3.9796419498838903e-10j), (2.0446418978424246e-09+3.194144731429447e-10j), (-1.9578438407156317e-09-3.0047316904586387e-10j), (2.788669765085414e-09+8.835259926619302e-10j), (-3.0815955310683157e-09-3.7824879463421755e-10j), (4.81126388916482e-09+9.689770161187604e-09j), (-8.476588450043757e-09-4.678712405214486e-09j), (1.600654089697966e-08+8.660537595642729e-09j)]"
Ct2_gWg_dens,"[(-0.00014041710050020017-4.2863666764448076e-09j), (8.359635170620854e-15-2.668811124755238e-15j), (2.1737037636467627e-15-4.745346317398678e-16j), (-8.219920068000054e-09+1.812096342259696e-12j), (-3.6748275240810907e-20-9.810391343330082e-19j), (-7.552097131524435e-11+1.2092406847556772e-13j), (4.6849667787973575e-19-2.470435609242053e-19j), (-3.1064723109939278e-12+3.6481695643937596e-16j), (-5.552318094368087e-20-4.796656124087718e-22j), (8.034215984573171e-20+3.530619457142913e-20j), (-9.031972536450501e-14+7.015137794473751e-17j), (-1.0953313709587287e-20-1.2650879557302044e-20j), (-2.1678231171592125e-15+7.721760024192411e-20j), (8.521565719473884e-21+1.0332311174061605e-20j), (6.9682479857289406e-15-4.450834321452312e-18j), (4.5525767352801475e-21-7.112058505159841e-22j), (-8.880101177380226e-17+6.566347434534725e-20j), (-2.8010966768789193e-21+1.4147987034010355e-20j), (-1.957213996848399e-18+3.478538428731629e-20j), (-2.6638246748851408e-20-1.0970850352869134e-20j), (-1.2115140478337351e-20+4.303930521647012e-21j), (1.495392128892871e-17-6.0822317068407785e-21j), (8.553246964720741e-21+3.839822280949771e-21j), (-1.0234040099351398e-19-1.733189413442831e-20j), (-1.637683217173381e-20-1.0254380457376207e-21j), (-1.3791168776960895e-20-2.1051504798447306e-20j), (3.0822142226087265e-21+9.664791338652921e-21j), (-2.0821487307209825e-18+1.2863293390077008e-20j), (1.0692276400408289e-20+5.574105698494989e-22j), (5.118410636255942e-20+1.3377558301138089e-20j), (-4.669971699477907e-21+7.299406269792893e-21j), (-2.8684075112288114e-21-1.0676014123124571e-21j), (-7.953828897297371e-22+2.0572390081158497e-20j), (-1.509167980452707e-20-4.341218595454649e-21j), (-1.8237227919805576e-20-1.8425275078975676e-21j)]"
Ct2b_gWg_dens,"[(-2.8055271001623975e-06+5.807401978899646e-10j), (-1.066394519872458e-20-6.867781712956356e-21j), (-2.0537172990157517e-20-5.239890267451999e-21j), (-6.682475332249075e-14-3.949032293186549e-17j), (5.2048119209685405e-21+2.0214941736749656e-20j), (-5.848262163537208e-16+9.556664343967494e-20j), (-8.912554435237158e-21-1.1574372103651136e-21j), (-7.382072355459301e-22+1.974880665182917e-20j), (4.579833668569684e-22+2.4525047054619088e-20j), (-3.265629423018819e-20-2.480650271153906e-20j), (9.673956788013573e-21-1.3480129111105299e-20j), (3.190988110732172e-21-4.16157658871991e-21j), (-1.3795937298629448e-20+7.342783819370982e-23j), (-1.9233041108208123e-20-5.749680931201137e-21j), (2.496687195289395e-20+5.554715226944747e-22j), (2.4341658932837608e-20-6.182785354635787e-21j), (1.8991925418010192e-20+7.503649811730422e-21j), (1.5845513303970364e-20+1.7023979668321518e-20j), (1.0217470837352564e-21+1.0669256358227032e-20j), (8.610002475276561e-21+3.3248311353085873e-22j), (2.4696866165859325e-21-1.1930456901817947e-20j), (-3.8598437806424814e-21+1.2587016144895912e-20j), (-1.6305440896784236e-20-1.4361215563818604e-20j), (-2.7613127346141507e-20-9.274416909883609e-21j), (-8.558537667710358e-21-6.689942846168862e-21j), (1.3616921501641152e-20-1.599887863227886e-21j), (-1.36529535418316e-20+1.2778703311606523e-20j), (2.6375261969395785e-20+2.343211439039219e-21j), (1.1371962190100632e-20+8.076745117110952e-21j), (2.727857522303552e-21-1.9048383027810182e-20j), (6.33071335824414e-21-1.015086652909073e-20j), (-3.972247043686426e-21+1.8047875380403748e-21j), (8.773980765173559e-21+1.697953764139296e-21j), (-1.5071554798919637e-21+1.6137607791566966e-21j), (-9.309953202489233e-21+2.533462995444759e-20j)]"
Ctt_t_magn,"[(-0.014234633117882978+1.0244614468628278e-07j), (0.0017785896144585991+1.060897420728567e-08j), (0.0015972259966972094+1.163054621974635e-09j), (-0.0003653831731275944-3.7741419836302414e-09j), (4.598191475875978e-05-1.1989838544953731e-10j), (3.788393328914707e-05-3.976887391160961e-10j), (0.00012443937979866957-4.323181705374677e-11j), (-5.2603157626362196e-05-4.808465181307722e-12j), (-9.066189182380791e-06-9.488199544278755e-14j), (1.3415103886137685e-05-5.442085867298944e-12j), (7.691728870942688e-06-9.297654779889184e-13j), (2.4669968810125376e-05-5.843764674896563e-14j), (-9.695991339937848e-06-4.918101034514654e-15j), (-1.0499306727442032e-05-2.140760616208887e-16j), (1.8483646689300933e-06+4.1620609000351076e-14j), (3.860241831737703e-06-1.43593110645125e-14j), (3.086603498410211e-06-1.6355469963040558e-15j), (6.069833172674618e-06-3.1816941655325633e-17j), (-3.1763746414133256e-09+1.417123642330814e-17j), (-8.509942366530051e-06-1.0454961796099287e-16j), (1.4791816914377262e-06+1.1456294531769035e-15j), (8.457230467682934e-07+5.233987199643656e-17j), (1.3964657302681548e-06-1.3954103460872046e-17j), (1.9581508056177745e-06+2.11806067120659e-17j), (8.138547648989665e-07+6.818274560282458e-18j), (2.777155483487946e-06+3.25033655955012e-17j), (-5.835859364859015e-06-4.5399214829541945e-17j), (3.7800223768179295e-07+3.929786116513973e-18j), (7.450350280777348e-07+1.0426939098192987e-17j), (5.970637652073871e-07+9.368242158091744e-18j), (4.974469923612481e-07+1.5295678288219166e-17j), (1.7900343171642582e-06+2.0520615587218803e-17j), (-1.6934385555141993e-06-1.0273716332066113e-17j), (4.18099535195803e-06+3.5759887654943717e-17j), (-5.117719669828528e-07+5.191605323823302e-17j)]"
Ctt_b_magn,"[(-0.016714033615675045-8.662374857338141e-08j), (0.0017008642163768568+1.3079775491867979e-08j), (0.001415465973785275+1.5085552878521403e-09j), (-0.0003416289664734159+7.168918175611697e-09j), (1.2415655029368456e-05+2.2111746523141896e-10j), (8.363912092042637e-05+6.828436514987365e-10j), (0.00010948339151320273+2.10019236508262e-10j), (-4.674319694523516e-05+2.5866394664815056e-10j), (-2.3189772759138144e-05+5.851679216189326e-11j), (1.2611561898089078e-05-9.687773353216119e-12j), (1.4567978234865768e-05+8.852540923658912e-12j), (2.411860461627017e-05+8.790015418479401e-11j), (-1.0359245820932148e-05+4.7883545994014326e-11j), (-1.7811240991583788e-05-6.583178146260406e-12j), (2.0075233604051565e-06-3.911757163839627e-12j), (3.714112520535749e-06-4.861151540391998e-12j), (3.1763734198471575e-06-4.3483477688139735e-12j), (7.0419712014302475e-06+2.614919541981821e-11j), (-3.0850573247472073e-06+4.383229805482411e-12j), (-1.2892177843170616e-05-1.9145575725499718e-11j), (1.5177709742041693e-06-7.930384355548016e-13j), (4.713134752251244e-07-1.0810697017016024e-12j), (1.603669875083283e-06-1.7180186944002078e-12j), (7.08924144772979e-07-3.8195514942077856e-12j), (1.6791720508107846e-06+5.763444774737477e-12j), (-1.2437096290648774e-06-7.307565113852514e-12j), (-8.054892939415271e-06-1.6971031118784013e-11j), (2.50835942681864e-07+2.4713232980907336e-15j), (9.45697810203524e-07+5.693204230942047e-14j), (2.4296381776642546e-07-2.603613307836749e-13j), (9.24499935040962e-07-6.188594488994081e-13j), (1.0542414096335845e-07-3.669255720858695e-12j), (-1.1769115621553826e-06-3.242609845652481e-12j), (-5.111843631681593e-07-1.0499225193706816e-11j), (1.1131581947858318e-06-3.679358134257524e-12j)]"
Bt_1b_magn,"[(0.0353169401960176-1.0908334515969822e-05j), (3.240184351182057e-05-2.8538037809353135e-05j), (1.7291544437201594e-05-9.347328303215917e-06j), (-0.003305202525595528+1.1354475293902485e-06j), (1.0475017207513945e-06+5.989490572910082e-06j), (-8.937095640622986e-06+2.51074347070511e-08j), (-3.516991633755254e-07+1.7943267648710982e-06j), (0.0009713181125322769-3.687849043338984e-07j), (-1.2033513601692382e-06-2.869018113833351e-06j), (-2.504174503342707e-07-4.577605607963216e-07j), (2.189566803052446e-05-4.6770430573891906e-08j), (-1.676900020681383e-07-9.145676439095493e-07j), (-0.000421692403273223+1.5174909401189363e-07j), (9.7840859348388e-07+1.7803156789070408e-06j), (-9.93212260923723e-06+2.2368164080779416e-08j), (1.9242836798152769e-07+2.635153208793044e-07j), (-1.1422963444562416e-05+2.9652097239301463e-08j), (2.5192922500161614e-07+6.303960136772204e-07j), (0.00021818055510339977-7.021304551284811e-08j), (-8.035372336660353e-07-1.2594150589576986e-06j), (-1.2383979045731463e-07-1.3152730588360514e-07j), (1.0149319047274842e-05-8.511834049592519e-09j), (-1.4807356664281592e-07-1.6760944076754387e-07j), (7.943720784379097e-06-1.6762966244149745e-08j), (-2.8230847388724474e-07-5.055240771183922e-07j), (-0.00011964039745486718+3.416058040649637e-08j), (6.324935148428186e-07+9.285056362243484e-07j), (-1.3571777079046493e-05+2.1382430782766543e-09j), (6.818435014836559e-08+6.984559843799022e-08j), (-1.1475406804294387e-05+3.1507379274936062e-09j), (1.1399233515034946e-07+1.2193100192119633e-07j), (-6.119475348201345e-06+9.302156177723649e-09j), (3.40589447524555e-07+4.972755664926999e-07j), (6.125920377313445e-05-1.4638655358930281e-08j), (-3.309779052626471e-07-4.5250434738342095e-07j)]"
Bt_1a_magn,"[(-1.3407822278218674e-05+2.1309949149518776e-05j), (0.00508839001724187-1.5072681049102566e-06j), (0.000493421289826497-3.3390556299693983e-07j), (-2.7930994776946743e-06-7.040930244846749e-06j), (-0.0019509170761530786+5.245123301300572e-07j), (1.7024767964084682e-06+2.119239643394035e-06j), (-0.000325691705319767+1.8121380837809014e-07j), (2.2693486173207583e-06+4.046184958388254e-06j), (0.0010600138351996831-2.38820514525518e-07j), (0.0001668992164536561-5.362948847090731e-08j), (-8.270267726566466e-07-9.188211218075829e-07j), (0.00024527683374088915-9.81207196434138e-08j), (-1.66767293723014e-06-2.6116759014775636e-06j), (-0.0006838992296976602+1.2789300644824048e-07j), (2.0199419924258487e-07+1.7616316101223533e-07j), (-0.00010838001290529694+1.7306830308926316e-08j), (3.930410946366128e-07+3.9887970879564783e-07j), (-0.0001996990359696617+5.72991337044312e-08j), (1.1784686404946545e-06+1.721518062014015e-06j), (0.0004890578926642917-7.800810935118382e-08j), (5.9792931966206356e-05-3.352336228860607e-09j), (3.956311078633753e-08+8.026293111326385e-08j), (7.422517857864288e-05-6.137341612806078e-09j), (-1.5576602290892765e-07-1.3911788301871505e-07j), (0.00017635981789964928-3.697098530081601e-08j), (-7.7670002367343e-07-1.0918105325435296e-06j), (-0.0003586899684220513+5.292850442347717e-08j), (-1.5728063038493788e-07-2.0516171733690222e-07j), (-3.578741668680774e-05+6.94681582148336e-10j), (-1.28764615876772e-07-1.724153161294001e-07j), (-5.8829681292998934e-05+2.5721594408733757e-09j), (3.6305879972419835e-08+1.4934430653810168e-08j), (-0.0001870873446870166+2.7890009814425444e-08j), (4.604532662493186e-07+6.275577144193807e-07j), (0.00018940244325737796-2.1907541129353263e-08j)]"
