Key,Values
Bt_1a_dens,"[(-2.7804201749496006e-05-1.0251080554867927e-05j), (-0.004263218493895536+1.2979512867084238e-07j), (-0.0007606610725031973+5.839945055403951e-07j), (1.5168176887733415e-05-2.336729774700493e-06j), (0.001591929619146721+7.211092845865027e-07j), (-1.0503298505434549e-05+3.999295579238087e-06j), (0.00039309149864345653-3.783339194277391e-09j), (-1.2552407520700178e-05+3.283374610241872e-06j), (-0.0008697327121953677-6.268609781358281e-07j), (-0.00014809462605141878-5.1205969658115896e-08j), (6.261050620319207e-06-3.090554467278556e-06j), (-0.00024584083427718845-6.740655350739755e-08j), (8.89078006951279e-06-2.970148919300813e-06j), (0.0005741244250992398+5.329407691946923e-07j), (-3.2753987653851942e-06+2.11660761818089e-06j), (8.04398087636562e-05+5.863190005680253e-08j), (-3.7225591557321985e-06+2.307052531097622e-06j), (0.00018038820391463837+9.513990984586864e-08j), (-5.44318519722084e-06+2.403459969201736e-06j), (-0.00042506264425782003-4.663364212745617e-07j), (-4.259682555344992e-05-6.674787125464139e-08j), (1.8204712238212007e-06-1.4728992508231216e-06j), (-5.698772321613413e-05-7.694066369266239e-08j), (2.0606547647589943e-06-1.7336548406972355e-06j), (-0.00015131747111692194-1.2189196845509712e-07j), (2.5696766063395596e-06-1.797246515223224e-06j), (0.0003345345205269313+4.129897537193363e-07j), (-9.931085079036847e-07+1.023844432588889e-06j), (3.207356649796517e-05+7.650312670214534e-08j), (-1.0457721692762259e-06+1.1361998098513724e-06j), (5.153070173998493e-05+9.614874827033266e-08j), (-9.79585746839231e-07+1.3702019705296702e-06j), (0.00014843812177855957+1.518132422980159e-07j), (-1.0162851308858876e-06+1.2240990345684236e-06j), (-0.0002184981447304091-3.5666544741621503e-07j)]"
Bt_1d_dens,"[(-3.1659916711738694e-06+9.744525913093318e-06j), (-5.595099157649391e-06+1.0595981781066948e-06j), (4.6239177970286546e-08+4.4492791367487864e-07j), (-2.7131214952014283e-06-1.0074961519470608e-08j), (-2.764213633348112e-06+3.2271812418191316e-09j), (6.8441777576105805e-06+9.606372022617415e-09j), (4.26766192696829e-08+1.2963213016062445e-09j), (-1.4398833082570417e-06-1.6362173046246632e-10j), (-6.988909670927403e-06+1.0465140086478356e-11j), (3.5855324118485845e-06-9.271184585220671e-11j), (2.6472245136895e-06+6.989349212390579e-11j), (-4.869370659955369e-06+4.385022841124875e-12j), (5.252888747679436e-06-1.0872009865979218e-12j), (-6.9395138810245335e-06+3.4622089869027864e-14j), (-4.381569520893368e-06-5.770916024007591e-12j), (9.795804373278697e-07-4.4934124958040627e-13j), (4.814691556348214e-06+4.008690427591524e-13j), (-4.150954575559208e-06+1.6035255643382023e-14j), (8.194602639382244e-06-6.214330547402743e-15j), (-1.042885011047714e-05+9.471163224724839e-17j), (2.150131051759423e-06+4.1674600874865455e-14j), (-4.737689144749268e-06-5.156869556529052e-14j), (2.907298185433105e-06-1.6249365710858818e-15j), (5.987741331094452e-06+2.114522870388056e-15j), (-6.928932976483895e-06+4.1259677650651874e-17j), (2.416344425122255e-06-2.9639479419911565e-17j), (-1.112647514948298e-06+8.669559362409302e-18j), (-7.057699275148996e-06+2.3547132909952314e-15j), (5.960609158941128e-06+2.734507065040236e-16j), (-3.1525558851211313e-06-3.3450573993956873e-16j), (-2.2359724631031936e-06-2.180261465497113e-18j), (1.5704887622218105e-06+1.500565523128228e-17j), (3.463511215519745e-06-1.525551258527355e-18j), (-2.8275990406339234e-06-1.0498226111329571e-17j), (7.973108926330516e-07+2.6901485876102155e-17j)]"
Bt_1c_dens,"[(7.541831367937965e-05-2.869506114389972e-06j), (-8.18949106737654e-06-2.518273076395369e-07j), (1.1749291108119622e-07-2.650800387588461e-07j), (-3.655671254148836e-06-9.689912344141638e-09j), (-3.1224393394816306e-06+1.2311605940083043e-09j), (6.701753915337955e-06-5.765325189797013e-09j), (-1.0885867406102842e-07-7.97010869675946e-10j), (-1.8692916537626784e-06+2.4999092186710853e-11j), (-7.157079042429469e-06+1.2623313507786089e-11j), (3.5371939567741215e-06-3.034025680277766e-11j), (2.6002690590854135e-06-3.8805120404468275e-11j), (-4.909181058790516e-06-1.978345506318725e-12j), (5.081833005023235e-06+3.3001544927591176e-13j), (-7.050489405790435e-06+8.391219824027359e-14j), (-4.3911963171906075e-06+3.3438323954140017e-12j), (9.680687324157648e-07-5.983314135591583e-13j), (4.800779748397431e-06-2.2205656036694344e-13j), (-4.157937256475906e-06-8.588426778050718e-16j), (8.121134756754792e-06+2.3104070350715818e-15j), (-1.049923357392042e-05+4.797151670160723e-16j), (2.1484844008412706e-06+1.0174202747024228e-13j), (-4.739741032393877e-06+2.930878088174708e-14j), (2.9049786543064184e-06-6.05857647308637e-15j), (5.981923513589804e-06-1.1691060747133906e-15j), (-6.9323434723873065e-06+3.045958774440068e-17j), (2.3843934543416158e-06+2.1212104285530022e-17j), (-1.1259768926112585e-06+5.304036172754644e-18j), (-7.057720124576403e-06-1.5838071150128021e-15j), (5.9616876349580526e-06+1.5283408453011016e-15j), (-3.153156760203376e-06+1.6938853078342698e-16j), (-2.2369937153115007e-06-4.921099455046892e-17j), (1.565849402603726e-06-5.58051974669285e-19j), (3.4472828391762867e-06-2.6938796170054807e-18j), (-2.8405771344943253e-06-6.922369373311576e-18j), (8.965457531996654e-07+2.6080932235981886e-17j)]"
Bb_1c_dens,"[(1.7118650061340187e-05+1.6258920139783942e-05j), (1.0961322017455482e-05-3.9317645640161775e-07j), (-5.4299393657532535e-06-1.8956717909673694e-07j), (1.1593685091904887e-06-2.7857719710946106e-07j), (4.895218153155353e-06+7.146382143169687e-07j), (-2.2160652590439085e-07-7.535529285115664e-08j), (-2.5594060937557228e-06+4.634337522317039e-08j), (4.88961981781409e-07-3.0894885238481023e-07j), (1.1237097431743925e-06+5.523381404207848e-07j), (-1.9184024528003785e-06+3.2535880184849386e-08j), (-2.8220449072801974e-07-3.7036588672499245e-08j), (-1.1605319188171571e-06+3.909588110031379e-08j), (1.6846807606820927e-07-2.328156993177245e-07j), (-6.343322553334334e-07+4.179699936314895e-07j), (-2.278651666883097e-07-1.8096932063899548e-08j), (-1.136576624506189e-06+2.0212161883925478e-08j), (-3.956851440596841e-08-2.3553919500113982e-08j), (-2.2870731274370237e-07+3.353653948460485e-08j), (7.401437325418299e-09-1.7648709720678167e-07j), (1.0265629148418419e-07+3.195473241012757e-07j), (-9.804090581722026e-07+1.1871988729512203e-08j), (5.426250229878257e-08-1.1746799533012841e-08j), (-3.3367480152590957e-07+1.6040475424540377e-08j), (8.25812778799808e-08-2.0464583781970802e-08j), (-4.599173900528207e-07+3.4714694125355673e-08j), (-3.782653945837893e-08-1.3689347886551258e-07j), (2.359121943059406e-06+2.4050459935685034e-07j), (2.3249393921187196e-07-7.976565069893413e-09j), (-6.041619111248129e-07+9.603693466874448e-09j), (2.1038572264328527e-07-1.1082989306461722e-08j), (-1.1737726197092345e-08+1.738340284951365e-08j), (-5.2275881472477714e-08-2.4392548294894726e-08j), (-2.1506309754621463e-06+4.4742051856643176e-08j), (4.836501207948827e-09-1.0933811628538544e-07j), (3.7680221903886454e-06+1.6797154480555634e-07j)]"
Bt_1e_dens,"[(-9.885072180286763e-05+4.404946903182265e-06j), (-0.00432758376320028-1.0843163061332264e-06j), (-0.0007602855912033925-2.185769151524328e-07j), (1.254237454640447e-05+8.424049521026936e-07j), (0.0016342298837593344+3.328911850510775e-07j), (7.739552007068344e-07-1.777864074656177e-06j), (0.0003969346735331539+1.1890382741940979e-07j), (-2.885235544632393e-06-1.3553399139187377e-06j), (-0.0009013280795818076-1.3391239921450462e-07j), (-0.00015197151762307763-6.719454257783778e-08j), (5.473524142638315e-07+1.4499687746226087e-06j), (-0.0002511492987414029-8.627558396468952e-08j), (3.684098678266732e-07+1.2884291035162545e-06j), (0.000599265135435757+4.3411017686854967e-08j), (-1.5957825983222518e-06-1.0189367652057112e-06j), (8.381656346346253e-05+2.6948876486204914e-08j), (-9.651012046218137e-07-1.1021977682659734e-06j), (0.00018624024080779187+5.500467777470224e-08j), (8.745467228421417e-07-1.0707142402319144e-06j), (-0.0004459431254066945+2.802186227644581e-09j), (-4.5136847455574204e-05+7.220649777145666e-09j), (1.4243922399105555e-06+7.117518659924294e-07j), (-6.01935260841235e-05+3.945880979182322e-09j), (7.365166930390755e-07+8.335200041750766e-07j), (-0.00015769992988595813-2.683329261046618e-08j), (-1.6771215700990596e-06+8.13864841195339e-07j), (0.0003520627240439368-2.8769600318264163e-08j), (-1.0963713757763642e-06-4.949428878391745e-07j), (3.4382204532042626e-05-2.4683785743938935e-08j), (-1.0574304209285807e-06-5.493262922939194e-07j), (5.497452323149939e-05-2.420606776407231e-08j), (-3.461368736464153e-07-6.606269948591368e-07j), (0.00015589213836375234+8.929881959858827e-09j), (1.5302344284915247e-06-5.619446883737951e-07j), (-0.00023155096538843262+8.055558634190746e-08j)]"
Bb_1d_dens,"[(1.7118650061339442e-05+1.6258920139783007e-05j), (1.0961322017454806e-05-3.931764563970987e-07j), (-5.429939365752894e-06-1.895671790975008e-07j), (1.1593685091905958e-06-2.785771971088913e-07j), (4.89521815315546e-06+7.146382143157195e-07j), (-2.216065259050367e-07-7.535529284812613e-08j), (-2.5594060937555076e-06+4.6343375223871136e-08j), (4.889619817813574e-07-3.0894885238490584e-07j), (1.123709743174402e-06+5.523381404237155e-07j), (-1.918402452800285e-06+3.2535880183749057e-08j), (-2.822044907283238e-07-3.703658867289092e-08j), (-1.1605319188171457e-06+3.9095881099262196e-08j), (1.6846807606831157e-07-2.3281569931723655e-07j), (-6.343322553335615e-07+4.179699936341063e-07j), (-2.2786516668833124e-07-1.8096932064325553e-08j), (-1.1365766245061367e-06+2.021216188318114e-08j), (-3.9568514405952834e-08-2.355391950001246e-08j), (-2.2870731274364242e-07+3.353653948444047e-08j), (7.401437325469813e-09-1.7648709720713187e-07j), (1.0265629148423183e-07+3.1954732410054557e-07j), (-9.804090581723422e-07+1.187198872961916e-08j), (5.426250229882775e-08-1.1746799533765003e-08j), (-3.3367480152593964e-07+1.6040475424093676e-08j), (8.258127788003031e-08-2.0464583782060217e-08j), (-4.599173900528247e-07+3.471469412557692e-08j), (-3.782653945843743e-08-1.3689347886652126e-07j), (2.3591219430595376e-06+2.4050459935855934e-07j), (2.3249393921193917e-07-7.976565069483649e-09j), (-6.041619111247209e-07+9.603693467306536e-09j), (2.1038572264328263e-07-1.1082989306643345e-08j), (-1.1737726197061323e-08+1.7383402849434703e-08j), (-5.227588147237712e-08-2.4392548295053502e-08j), (-2.150630975462128e-06+4.4742051855848414e-08j), (4.836501207877339e-09-1.0933811628577732e-07j), (3.768022190388542e-06+1.6797154480456126e-07j)]"
Ct2_gWg_dens,"[(-0.00019248554205324577+1.9743962065796444e-07j), (6.616707201018897e-13-4.022805167617985e-14j), (1.3902314254420467e-13-8.212619392613266e-15j), (-3.005540476791802e-08-8.368521851400062e-12j), (3.456605670852818e-16-1.837195473338578e-17j), (-3.849905965628761e-10-1.559759902912995e-13j), (1.304714477820927e-16-1.0008978749538275e-17j), (-2.6956197529193965e-11-7.105184107545622e-15j), (4.838521617275936e-19+2.4530006242825156e-20j), (7.594176438499561e-19+3.1101219623807213e-19j), (-1.1842546453293963e-12+1.1617816647067115e-16j), (2.0201554863877467e-19-1.377108763924124e-20j), (-4.388668726252014e-14-1.4694909248422438e-17j), (4.419743511458661e-21-1.6169649745179868e-20j), (8.796201159786552e-14+1.820652226774438e-17j), (3.3927342922310644e-20-1.5825050685633483e-20j), (-2.9494666546923253e-15+3.86692054559583e-21j), (8.956019260716464e-21+7.214105152157395e-21j), (-9.485941795865789e-17+4.188224209546585e-20j), (1.9348340619300655e-20+1.9471447998439042e-20j), (1.3193197902887811e-20+6.216565576139332e-21j), (3.0258892475758654e-16+3.0168810986109784e-19j), (-8.599492020908201e-21+1.38189835467966e-20j), (-8.095189459020797e-18+7.329371420560535e-21j), (1.1315389415886244e-20-4.8970625930746755e-21j), (-2.9254842272326555e-19-4.977267858822591e-20j), (-2.929586024155684e-20+1.1187026062814316e-20j), (-1.6906179502899064e-17-5.414720413621847e-20j), (-3.587190253198064e-20-1.3324539905519091e-20j), (1.0154208752042615e-18+1.824539579622435e-20j), (-2.125927205315321e-20-3.7125654733354385e-22j), (-5.875270961563016e-20+1.7172148817313457e-20j), (4.068685502723429e-21-1.4837287408575924e-20j), (-3.592605574692828e-20+1.5522174184287582e-20j), (-5.091949496149277e-21-7.397111096370689e-21j)]"
Ct2b_gWg_dens,"[(-6.2209740746300705e-06+5.6997137248536535e-09j), (4.669890520710052e-18+4.663507915158165e-18j), (7.386815723272855e-19+1.0510066937084046e-18j), (-9.98283458094059e-13+4.701250956369162e-16j), (1.8073591245377142e-20+6.867388438053613e-21j), (-1.342185096043285e-14+5.758672156283108e-17j), (-3.7197101396439455e-20-3.216461578419149e-20j), (-9.231460178234551e-19+3.060179450866408e-20j), (1.2996105179184204e-20-1.853973461898332e-20j), (6.1435948633306996e-21+3.5514641350341595e-20j), (-5.432476045885861e-20-1.3791592506797752e-20j), (5.0766779946015174e-21+1.7943893478280518e-20j), (5.2818535828490306e-21-1.7737842728827632e-20j), (-3.6245857354029805e-20-5.393758415560394e-20j), (-2.9084130505717723e-22-2.1964136958821666e-20j), (7.264767019555593e-21+1.5037129331054634e-20j), (-2.6116364300163935e-21-7.634191447605774e-21j), (8.856323406429892e-21-2.3402533102766765e-20j), (-1.0151632743735305e-20+4.4925383666564207e-20j), (2.9837803853354426e-20+2.1343913484751277e-20j), (2.4093560277195626e-20-5.1181935951550896e-20j), (-2.398379648927709e-20+3.3672259521955594e-20j), (-1.9678308447930015e-20+9.052824104637786e-21j), (-2.889031094385897e-20-2.8161542763345437e-20j), (1.7423425745444042e-20-5.187086601768107e-20j), (-6.370117999314618e-21-9.985867642187992e-21j), (1.699136174865618e-20+2.3163403705514874e-21j), (-1.2631569762599338e-20-3.6743971663458546e-20j), (-1.537094456821356e-20-1.155756427551984e-20j), (-2.782821103734088e-20-2.8644616241076405e-20j), (-1.6931039455108303e-20-7.600159633843032e-21j), (2.74160741204138e-20+1.9862117581175462e-20j), (-2.7157637796790297e-21+1.3220804978801338e-20j), (-2.6888259493084404e-20-2.33420485445705e-20j), (3.116103976226032e-20-7.73396546364486e-20j)]"
Ctt_t_magn,"[(-0.012316562891402236+8.527936752889124e-07j), (-0.0008219613963719549-2.4181083146304616e-08j), (0.0016286282553198324-1.7687763171758416e-08j), (-0.000312665630298819-4.842459177543854e-09j), (-0.0004387459891207079-1.4782111804858843e-10j), (4.838623593584467e-05-6.274791386666131e-10j), (0.00017584368292762546-6.30296075919205e-12j), (-3.8001091408898724e-05-7.721702398512494e-12j), (-0.0002033355360022369-1.1274162732381614e-13j), (3.3072546659154065e-05-1.2793664617385381e-11j), (1.1186002508992555e-05-2.0295252935744338e-12j), (4.569214527422781e-05+1.659589879549634e-13j), (-3.8146574407030004e-06-2.626409382911047e-15j), (-0.00010828660205899715-2.6632232936315957e-16j), (2.447289417107446e-06+4.6812072691066283e-14j), (1.4368171516340239e-05-6.552872745512421e-14j), (4.305308710969831e-06-3.758280148507325e-15j), (1.4462397309909144e-05+1.0534677233239159e-15j), (2.8782291206924782e-06+6.870330654900939e-17j), (-5.8712539537532445e-05-1.4812426257236058e-16j), (8.160230525483486e-06-2.599452563860998e-16j), (7.790552104232415e-07-3.2793253105113263e-16j), (7.788025245018031e-06-1.944491806574633e-16j), (2.4060915225101757e-06+1.536348515467951e-17j), (1.2622815213298778e-06+7.68863414455243e-18j), (4.462814100312204e-06+3.7974993868908065e-17j), (-1.877068851384241e-05+3.3635620074722793e-17j), (8.617585835477975e-08-1.9121368087992238e-16j), (5.792036553283119e-06+5.869789505531337e-18j), (4.01154353658311e-07+7.144258719144874e-19j), (4.3635283031784915e-06+2.128990539975776e-17j), (2.0010617894546644e-06+1.345500842476453e-17j), (-1.0051513852025765e-05-5.3197319057994916e-17j), (5.602719081820894e-06+4.342440035642526e-17j), (4.7758279685087596e-05+4.0141789121887797e-16j)]"
Ctt_b_magn,"[(-0.013293968507066715-1.0438487105325492e-07j), (0.00039242364727423544-2.4345778233295317e-08j), (0.0012722195358820265-2.049047607810831e-08j), (-0.0003134487274339581+4.979798829013869e-09j), (-0.00040436815835315335-2.89820081780168e-09j), (0.00010133457458250804+9.139844122120532e-10j), (0.0001500871127281536-5.766044316318201e-10j), (-9.50120340874597e-05-3.8693346148001645e-10j), (-0.0003091212303187011-5.273018538371182e-10j), (3.5934829795665e-05+6.765932293895245e-12j), (2.163538041668874e-05+5.905066170119563e-12j), (5.652452261166721e-05-1.7475312699961574e-11j), (-6.617332121039025e-05-1.535122016809022e-10j), (-0.000235565565358999-1.844737978494071e-10j), (2.781472040978847e-06-7.136970815893237e-12j), (1.72381208859196e-05-5.958708404895357e-12j), (2.3049408290247574e-06-1.6760732475102337e-11j), (2.7276972582687005e-05-5.260936951146696e-12j), (-5.80769371699888e-05-6.488370299815508e-11j), (-0.00018196706164213866-8.699010110559703e-11j), (8.353874101197424e-06-2.957673179541606e-12j), (-2.595646924284159e-06-2.9527842641505197e-12j), (8.637634235392697e-06-2.6616102174546933e-12j), (-5.927171612828036e-06-9.504759729752018e-12j), (9.80207586187819e-06-5.1789313989719264e-12j), (-5.453834183390704e-05-3.429674171144146e-11j), (-0.0001326228894178936-5.5566714541974164e-11j), (-3.827040382366942e-06-4.064795847438302e-12j), (4.773115564755852e-06-3.97979921233276e-12j), (-5.100341629052476e-06-3.1618585683710873e-12j), (3.3097473566910634e-06-1.4747826632838379e-12j), (-1.193480794088777e-05-3.642313007483192e-12j), (-5.899273495389511e-06-1.4159240600057053e-12j), (-5.570720522973994e-05-2.1225204783935886e-11j), (-5.5387317887504314e-05-2.0828245780613367e-11j)]"
Bt_1b_magn,"[(0.03162382960348315-2.6904190028313207e-06j), (-5.854786009101558e-05-2.5318875005390806e-05j), (-2.730030189395932e-05-7.254305194125783e-06j), (-0.003094747339763712+4.178819866575603e-07j), (3.379209525205705e-06+7.131096922714144e-06j), (-7.283394260478895e-05-6.677906254942965e-08j), (4.453306824160959e-06+1.4351665974303168e-06j), (0.0008762257064870998-2.0489148043818896e-07j), (2.3587508051293656e-06-4.427481220646798e-06j), (6.957657889334042e-07-4.866125266692649e-07j), (6.136031427515215e-05-4.987151320545945e-09j), (-4.017742114170922e-07-9.141073154061544e-07j), (-0.0003617279369800271+9.583247700872274e-08j), (-2.8226291584800474e-06+3.3235988051196252e-06j), (-2.5214965911837255e-05+5.413571221223783e-10j), (-6.482733348315828e-07+3.864875297681863e-07j), (-3.412478567195448e-05+2.962123456667937e-09j), (-4.7139539231423145e-07+8.103937108610013e-07j), (0.00017783377888262893-5.009149057181756e-08j), (2.5847162205904726e-06-2.7077820434551077e-06j), (4.0966342384581487e-07-3.1158788780461874e-07j), (1.1683488966150716e-05+5.184542456575876e-09j), (5.144143733292149e-07-3.9641898478303126e-07j), (1.996675830415609e-05+1.7101104831650967e-09j), (7.434411449716181e-07-8.36161711688174e-07j), (-9.293789726502216e-05+2.8264574221103884e-08j), (-2.197007429367415e-06+2.2713790596431647e-06j), (-5.18143483579437e-06-6.55036809468559e-09j), (-3.029214929537639e-07+3.1039730693652674e-07j), (-6.696675327949563e-06-6.552865425162901e-09j), (-4.654314042822741e-07+4.5704783884035015e-07j), (-1.2976912328890873e-05-4.170642379362379e-09j), (-9.681267096987885e-07+9.566499283417212e-07j), (4.4198612483557225e-05-1.5116137288178282e-08j), (1.619784874173897e-06-1.7451126701539815e-06j)]"
Bt_1a_magn,"[(2.417823499670568e-05+2.4642548337105033e-05j), (0.0044596412139171135-1.2069132102637573e-06j), (0.0006295353922537497-4.1488158205056265e-08j), (5.095695048802521e-06-1.1983110834404456e-05j), (-0.0016440709432865627+7.53202055298188e-07j), (-7.069323200347706e-06+6.577978525839678e-06j), (-0.00035035832312059126+7.731732650808536e-08j), (-6.7852998114056825e-06+8.417562373046491e-06j), (0.0008911957529996975-5.473561372512249e-07j), (0.00014401519659221996-4.63674322580557e-08j), (4.305621138795348e-06-4.447596661913476e-06j), (0.0002270078069203599-7.827176411644783e-08j), (5.605924408847647e-06-6.203821762727975e-06j), (-0.0005860163170234107+4.4187409453213326e-07j), (-2.2376848661654193e-06+2.803827324657608e-06j), (-8.202499466713377e-05+5.230902118741832e-08j), (-2.724471524812554e-06+3.1479633669938962e-06j), (-0.00017045930591659566+8.792132982038324e-08j), (-4.19460982960074e-06+4.542022360158028e-06j), (0.0004331823649567939-3.7783010438769815e-07j), (4.524975865391758e-05-5.879196723907114e-08j), (1.304808587012271e-06-1.8906815595097676e-06j), (5.960127933533312e-05-6.492071035253138e-08j), (1.784552337878159e-06-2.2965576752952575e-06j), (0.0001454594791005987-1.0187382940347651e-07j), (2.9022517192976906e-06-3.1881313384386e-06j), (-0.00034102360224641916+3.332543302781839e-07j), (-7.815957317314612e-07+1.2891236821849761e-06j), (-3.450953228825351e-05+6.621911394353035e-08j), (-8.793037734130305e-07+1.435694852587295e-06j), (-5.456821082348726e-05+7.716309944161069e-08j), (-1.2356353725467338e-06+1.7788283652543522e-06j), (-0.00014468034454594714+1.1818502928255465e-07j), (-1.8037480046132557e-06+2.0524418086042653e-06j), (0.0002311237937613267-2.855716093545393e-07j)]"
