Key,Values
Ct1_t_dens,"[(0.0037454963503213146-3.1047771695093924e-05j), (0.005834276332062891-8.549038749038247e-06j), (-0.002655926208388042-1.9439742081597239e-07j), (0.00027958194732897887-1.7981669282082678e-07j), (0.002960546248110928-1.489418053665228e-08j), (-6.884699974666239e-05+1.9222128012350335e-08j), (-0.0010456539455361588-2.2542108749856224e-09j), (0.0003122812414643384-3.9465193643054235e-10j), (0.0016238605939166483-3.1251462333257536e-11j), (-0.0005606497235368002+2.6711109366930787e-10j), (0.0003251777417780747+2.8353507291236315e-11j), (-0.0006994471473267522-7.227797855175649e-12j), (0.00041390705676204627-8.781468455556902e-13j), (0.0009464872095892693-7.402426330487662e-14j), (0.0004930879471985443-9.223363186371625e-13j), (-0.0004888185104816896+8.757761641365498e-13j), (0.0004802584158446592+3.5584036824684774e-14j), (-0.0005454271638886556-2.1261431798731203e-14j), (0.0005081847875806533-1.6808490443406855e-15j), (0.0005511756313440486+1.6671659240082046e-16j), (-0.0005007804575571587-6.084820487375224e-14j), (0.0005443931799725063+3.083650869310122e-15j), (-0.0004935381528916232+2.6968341552143975e-15j), (0.0005434495656978678+9.859236944081317e-17j), (-0.0004555942891558702+7.127038396358514e-17j), (0.0005578185745335225+1.9433130136348662e-16j), (0.00026869993056738363+2.261338395218792e-16j), (0.0005628368807749328-8.316034988270602e-16j), (-0.000524821127453828-2.751757282123703e-16j), (0.0005598097374065825+8.764722145462991e-17j), (-0.000496273399416407+4.246173463628231e-17j), (0.0005680591621376216+5.889380359195779e-17j), (-0.00036120676297162624+1.1992420271800348e-16j), (0.0005699261370698699+1.091502098509257e-16j), (-2.891651681354288e-05+2.0753784971916668e-16j)]"
Ct1_b_dens,"[(-0.00427899835842502+4.251483264968497e-05j), (0.0014514381627108524-2.3544379964600135e-05j), (-0.0011932353689523727-2.3378245581701204e-06j), (-0.00020661782857995075+4.06450423439244e-06j), (0.0009812055937492318-2.8219262561551544e-06j), (-0.00017231751422552716-4.6992882855203306e-08j), (-7.680787149924604e-05-3.2612213442177494e-07j), (-0.00021182972633118408+5.23950683566678e-07j), (0.0005526286701093494-4.1714729297722167e-07j), (1.5253951277144643e-06+1.0072109774831689e-09j), (-5.484925033345004e-05-1.523642498367579e-08j), (3.010868731080794e-06-5.797466856873537e-08j), (-0.0001330287893068887+1.0671598713902371e-07j), (0.0003418153063099903-1.0182811983355555e-07j), (-1.102421271939762e-05-1.5683518085841456e-09j), (5.5856477363839066e-06+2.3290234206035914e-09j), (-1.9963937810599717e-05-3.3431372556344657e-09j), (1.998055123047376e-05-1.5097501095987068e-08j), (-7.555859109569168e-05+3.1955833696875904e-08j), (0.00022458774419638068-3.8980379575412934e-08j), (2.4193315634894242e-06+1.1373582184767606e-10j), (-3.329025784073714e-06-3.0552505255929666e-10j), (4.882666307146718e-06+3.650830867410347e-10j), (-8.78359311204785e-06-1.1411408723347074e-09j), (2.703913978322056e-05-6.910623117319904e-09j), (-4.047909498998314e-05+1.0936759655841732e-08j), (0.00013952779614856498-1.9136372832263078e-08j), (-2.1670155508669213e-06+1.2723092172984828e-10j), (1.1432163307865409e-06+4.381374055829066e-12j), (-2.273357871379969e-06+4.078410669729972e-11j), (4.958624107117547e-06+4.281801959622795e-11j), (-5.968450061387923e-06-5.187249283350816e-10j), (4.105322832557853e-05-5.414940545681285e-09j), (-2.2673665290800435e-05+3.2583048204074805e-09j), (5.0141380789429726e-05-4.740696218571283e-09j)]"
Bt_2c_dens,"[(0.0005837299623651422+3.5569857878461355e-05j), (1.0443130583208453e-05+7.173515953481014e-07j), (9.16671370811712e-06+5.446710352661659e-07j), (6.110594238258315e-06+1.4674472015578595e-08j), (-3.189736745269391e-06+9.495402176726876e-10j), (2.0152302375755535e-06+4.7296828008586505e-09j), (1.566678347471699e-07+7.857308496431986e-10j), (-5.40422473802893e-07-1.730100854029887e-11j), (7.118663320316623e-07+1.8304700702346787e-12j), (-2.836403832980063e-07-4.5583589278399283e-11j), (6.080784600473854e-07+1.3932338397531103e-11j), (6.553265300987292e-08+1.390973087624638e-12j), (-4.180024024616235e-07-1.0916938467701791e-13j), (2.033173990509967e-06+3.577692781009755e-15j), (-3.1942306289656995e-07-5.845961006024582e-13j), (1.5729393658684998e-07-1.3300934864383161e-13j), (-2.2101987095667658e-07+3.726509197702068e-14j), (4.169055270391743e-07+2.7605073568435668e-15j), (-6.521258260465873e-07-5.926225769061109e-16j), (2.238012764323455e-06-1.9837662411917058e-16j), (4.0193268609149883e-07+7.405632260679781e-15j), (-5.452276376833348e-07-9.10385750417211e-16j), (4.3890162783437427e-07-3.4498485710912455e-16j), (-5.710073645895752e-07+4.3318363339119147e-17j), (6.991565223871563e-07-1.1505630636250921e-17j), (-9.263122419344626e-07-1.3189459178424638e-16j), (1.8890805856989087e-06-9.558569607836495e-17j), (-5.800889673187536e-07-2.390854581803395e-16j), (5.295946309283613e-07+1.3515349709570268e-18j), (-6.082843461956428e-07-3.640014249171933e-17j), (5.855014199674033e-07+1.3737645257821738e-17j), (-7.328795381964014e-07-6.489492093114166e-17j), (9.800477289698848e-07-3.4647612535075998e-18j), (-1.0973813552855165e-06-1.1233798741981577e-16j), (1.3531813116626983e-06-3.093973389714626e-17j)]"
C1_gWg_dens,"[(-0.00010459546282507777+1.065223167934329e-06j), (2.934591668511735e-14+6.3666935840904326e-15j), (1.0351660467823123e-14+1.2389489004480307e-15j), (-1.3293100178998459e-08-1.7669086859505123e-11j), (-2.1687228666294358e-17+2.711609106342317e-18j), (-1.8881862054343094e-10+7.724572596959889e-13j), (-2.785266281690765e-18+6.768030662476161e-19j), (-8.11613709082538e-12-1.6967833011068174e-14j), (1.0576497342045745e-20-4.4683275711708407e-20j), (4.238824354733414e-19-5.979346273904859e-20j), (-3.2654354907294204e-13-7.091709887702855e-16j), (6.220653355887304e-20-2.0854902872681597e-20j), (-8.812191230501685e-15-1.8675828759421873e-17j), (5.439564207787409e-20+3.6216850749430094e-20j), (2.2404460895936855e-14+8.828787908591373e-17j), (3.4829691675328356e-20+4.924243346417433e-20j), (-4.901846932061036e-16-1.6153722243156819e-18j), (4.553258536956134e-21-2.5537202582502747e-20j), (-1.2819068868632313e-17-1.2411644639007066e-19j), (9.56886549964767e-21-1.4561229157840342e-20j), (2.028160319682933e-20-2.5037580038257922e-21j), (5.524249186871006e-17+2.0823511717588124e-19j), (8.54893490511205e-21-9.309094773993974e-21j), (-8.526650575833762e-19-2.838922654942777e-20j), (-1.7735132841739028e-20+2.902256299334189e-20j), (3.753927948942428e-20+9.49583736937487e-20j), (1.0570468937672375e-19+1.3946734326326597e-20j), (-5.345641341122164e-18-2.1143985746951806e-20j), (-4.325201269198263e-21+2.6252752247974156e-20j), (8.262010364393961e-20+2.4718119068047913e-20j), (4.48259466293095e-20+1.3838583428967525e-20j), (-2.985170966844823e-20-8.164217201536915e-21j), (3.1443012844960534e-20+3.242194919676199e-20j), (1.4633072675564728e-20+2.825511822825509e-20j), (1.0123069669840134e-20+2.330720821080193e-20j)]"
Ct1_t_magn,"[(-0.013411786894668752-8.280527584286505e-05j), (0.0007679761830690817-2.9460212085908793e-06j), (0.0014535125311014873-6.102355865649367e-08j), (-0.00037923702717356395-8.729233181771112e-08j), (2.41962664563899e-06-4.90959757005307e-09j), (3.78020578441685e-05+2.9466316764044806e-09j), (0.00012023390086904074-7.270857389379554e-10j), (-5.675157182469676e-05-1.4747263347630784e-10j), (-1.3380489219050113e-05-9.954009633231315e-12j), (1.446064972696731e-05+7.252575937954913e-11j), (7.6968824904407e-06+5.3138388284442e-12j), (2.5265448954099204e-05-2.2216303995444762e-12j), (-1.1207906343323995e-05-2.8912722995562054e-13j), (-1.085474890634814e-05-2.4119409346549885e-14j), (1.6452559328157948e-06-3.689751940059045e-13j), (4.5409817572377164e-06+2.9126281020658104e-13j), (3.0263688616732213e-06+1.1315916587587327e-14j), (6.7984587858236685e-06-6.588955297917977e-15j), (-4.572685843528413e-07-5.349807080147606e-16j), (-8.258073217951922e-06-1.5852517387260756e-16j), (1.8438187414218935e-06-2.9282453328167363e-14j), (6.99210148474623e-07-5.336858197069681e-16j), (1.7690370529360428e-06+1.0286759019552976e-15j), (1.9313767151081837e-06+5.698282949472542e-17j), (1.1929886690808153e-06+2.772120490802527e-18j), (2.757480780030406e-06+2.2363936622307817e-17j), (-5.272416975418798e-06+1.441202688442947e-17j), (3.0152425180871723e-07-2.1285345620956232e-16j), (9.785991658859093e-07-1.4583416419462186e-16j), (5.485373503796544e-07+1.1575934291264139e-17j), (6.988890654203096e-07+3.687324343078703e-17j), (1.840550196977016e-06+7.876708608943888e-18j), (-1.6659951536729284e-06+1.5926038038785912e-17j), (4.397192432644005e-06+4.85987207630811e-18j), (1.0723711093456271e-06+2.389535274316626e-16j)]"
Ct1_b_magn,"[(0.008803587743335617-0.00014827658458433537j), (0.0025255839523559516+1.2071935283796103e-05j), (0.0013009240311720486+8.98377476999651e-07j), (-0.0005075091105341601-3.219261431936819e-06j), (0.0009135785014881503+5.84584579858293e-07j), (-6.930127692972896e-05+1.1636492826589076e-07j), (0.00011353316696454526+8.844923542662517e-08j), (-0.00027558881297827146-2.759980248352407e-07j), (0.0005075334190660638+6.427413161815628e-08j), (2.527339700462606e-05-4.83944805629031e-10j), (-3.107797539831012e-05+1.7460067215177964e-08j), (4.2791827851044326e-05+1.1955564652956528e-08j), (-0.0001460092309183016-3.436417585690216e-08j), (0.00031520929688799113+6.568341404614321e-09j), (-5.069664390568791e-06+1.3495861605958818e-09j), (1.425460452118686e-05-4.601779122952686e-10j), (-1.1693471168747047e-05+3.7389114154191e-09j), (3.167651087766525e-05+3.0567911653144327e-09j), (-7.603718146178178e-05-2.841616711100819e-09j), (0.00020767717679230006-4.59485300205247e-09j), (6.576173315847948e-06-4.981983477161316e-10j), (-9.136086787748026e-07+4.412813789362238e-12j), (9.107540902662705e-06-6.346878110747588e-10j), (-4.688662016778196e-06+6.913344013272534e-10j), (3.0323646396811874e-05+3.6904355910478367e-10j), (-3.7210296225649795e-05+9.029282402824701e-10j), (0.00013046245044792055-5.1013745417974065e-09j), (-9.733829385074627e-07+1.0434909455658444e-10j), (3.742135263599977e-06-1.843833853605995e-10j), (-8.120841587910064e-07+4.744326824341016e-11j), (7.507829317589853e-06-4.928581126980534e-10j), (-3.0041724413688713e-06+6.014320441815645e-11j), (4.0058306461139636e-05-1.4179965953864986e-09j), (-1.7478517487407327e-05+6.837613820711264e-10j), (5.4683437097587845e-05-2.2229327769450283e-09j)]"
Bt_2c_magn,"[(-0.0001076555328692394-4.6637863760693376e-05j), (-8.387636162511383e-05-8.783963509873543e-07j), (3.537843411928494e-06-3.945352164182155e-07j), (1.061936033160611e-05-6.591553514530568e-08j), (-2.312563534592298e-05-1.2716510375236034e-09j), (6.69524969179534e-06+5.254697416674704e-09j), (-5.795116497261485e-06-6.36122786355147e-10j), (7.058666393133448e-06-1.5367516941056492e-10j), (-8.129288070908258e-06-2.714442491972196e-12j), (-3.081385861683674e-06+4.696491374202225e-11j), (3.2784082928772096e-06+1.7987697181485704e-11j), (-3.3921808323767846e-06-1.2749146203723059e-12j), (3.987337618978598e-06-4.1368744444092383e-13j), (-4.216524181950613e-06-6.81862473440041e-15j), (1.647240619375512e-06-7.861362398725106e-13j), (-1.7688865207319664e-06+1.432067967020816e-13j), (1.815903036419044e-06+4.517098774612357e-14j), (-2.0743134956353007e-06-3.111973324165864e-15j), (2.332677563392703e-06-1.1011286831871119e-15j), (-2.764708696347567e-06+1.8722603146069376e-16j), (-1.0989740119891651e-06-7.777896082375878e-15j), (1.003015974277891e-06+6.613044539239305e-16j), (-1.1861886949793713e-06+3.9735153520751406e-16j), (1.1710944621358174e-06+7.585471372007846e-17j), (-1.488628195435022e-06-1.3189211834867701e-17j), (1.5257341234756241e-06-9.665389439472737e-18j), (-2.205991748171917e-06+1.4640125544010246e-16j), (7.097000255200392e-07-7.02455013572225e-16j), (-8.056805546058369e-07-2.6543393600754285e-17j), (7.61141486890807e-07+9.350768899354327e-18j), (-9.528365427390076e-07+5.646259813226175e-18j), (9.240401706083779e-07-2.3639739003274183e-17j), (-1.3082674417041967e-06+4.996955641202101e-17j), (1.2743106144221006e-06-5.3958364828140795e-17j), (-2.401134746462101e-06+3.892618484125015e-17j)]"
C1_gWg_magn,"[(9.743713998842153e-05-2.823567082781436e-07j), (4.0179713331240864e-14-9.870401892309878e-15j), (1.4609637862267236e-14-1.933774276557414e-15j), (1.3073693660526008e-08-8.160859992950101e-12j), (-3.352795489556545e-17-4.1349327338026765e-18j), (1.3831835594231894e-10+6.860648424258003e-14j), (-6.769591301457669e-18-8.9661960269078e-19j), (8.054235518664833e-12-5.963255593848311e-15j), (-6.073946493733498e-20+2.7341705335856094e-20j), (6.896128865157746e-19-7.32570245138026e-21j), (2.431368735016237e-13-1.9670440536989788e-16j), (1.6323823536429596e-21+1.4467645633082074e-20j), (8.823796962943811e-15-6.524984065618846e-18j), (-2.897913117588677e-20-1.4418722110614286e-20j), (-1.466071876446095e-14+1.7564634832408466e-17j), (3.0308645246038116e-20+1.7099454392482785e-20j), (3.37875639952679e-16-3.4222587105962146e-19j), (-3.960084183579279e-22+3.0998193293718186e-21j), (1.268256627919234e-17-5.573889046479747e-20j), (-5.070653307962689e-20+2.837885155528884e-20j), (9.374388656000426e-20+8.119226756241573e-21j), (-3.589629805984431e-17+5.321945243489412e-20j), (7.302061565711499e-21-3.519140102000786e-20j), (4.979183847173315e-19-1.7259371828706197e-20j), (1.829807366294808e-20-1.0668944880999319e-20j), (6.175673710544267e-20+5.735776431099573e-20j), (1.100801214110119e-20-1.3237218299161114e-20j), (4.35671330092174e-18+3.6708363700005285e-20j), (1.7489175840890926e-20-1.2669997338405507e-21j), (-4.0473666545915155e-20-3.1929872446733215e-21j), (2.2332088853283405e-20+1.6301080357206464e-20j), (-5.8570566747838524e-21+1.1062847028604528e-20j), (1.862590810851547e-20-1.0952813607571179e-20j), (-1.0307499431221007e-20-1.2353887413993273e-20j), (-2.253886038965836e-20+2.7630205789028875e-20j)]"
Ct1_t_DMFT_dens,"[(0.005792668177911261-3.236020914256172e-05j), (-0.0008114773334650383-8.657770328612593e-06j), (-0.0012501134012831501-1.7016794958697133e-07j), (3.070771233214199e-05-1.835585279352588e-07j), (2.405957540332396e-05-1.5144419839858583e-08j), (-0.00010480706033044519+1.946983251197932e-08j), (-8.024142735706611e-05-2.1785390034479344e-09j), (9.555032505739871e-07-3.991590619626964e-10j), (2.0441776255695468e-05-3.1982474889066236e-11j), (-6.892392004966134e-06+2.6727313379081586e-10j), (-2.2371298719365206e-05+3.170965165654153e-11j), (-1.290604250838731e-05-7.058785480598758e-12j), (-3.244737078355208e-06-8.929217747910269e-13j), (1.2232622099399724e-05-7.711087723139248e-14j), (-5.62273575398034e-06-1.1961941041991512e-12j), (-1.8849046598920833e-06+9.286697600773285e-13j), (-7.625134917814799e-06+4.766925532052655e-14j), (-2.423330482175647e-06-2.1257297175583158e-14j), (-3.9182475142305075e-06-1.7153491315966875e-15j), (7.92961895392609e-06+4.979997565887181e-17j), (-7.128007414453456e-07-6.751408081160462e-14j), (-2.285339683338042e-06+2.4353427342191517e-15j), (-5.95608048878448e-07+2.9929446291024617e-15j), (-3.6320724274125618e-06+1.379839972306491e-16j), (2.093902498428665e-07+6.293124956117517e-17j), (-3.974310909368598e-06+1.9384983296532707e-16j), (5.191011671762916e-06+2.0064722089252492e-16j), (-1.1289081056698256e-06-8.723395595337306e-16j), (-3.3607373441495097e-07-2.9894667903909283e-16j), (-1.3381062775698774e-06+7.503356738189356e-17j), (-1.4019057397261363e-07+7.83311555752056e-17j), (-2.4536025775111937e-06+5.862441106796702e-17j), (1.3914479559691263e-06+1.0473069493858989e-16j), (-4.4556332374988875e-06+1.4251952328860485e-16j), (2.461668774615895e-06+3.023031472449264e-16j)]"
Ct1_b_DMFT_dens,"[(-0.003942640909846894+4.171518715036092e-05j), (-0.0007179583007002315-2.3596967493658646e-05j), (-0.0012420860715824955-2.3455088448820155e-06j), (0.0003002265860535203+4.144277825026442e-06j), (2.3482369495934002e-05-2.899113428934313e-06j), (-3.282378876888224e-05-4.8754335768723565e-08j), (-8.800876755567157e-05-3.2794813716456324e-07j), (5.6689905002265435e-05+5.41767224140278e-07j), (2.483541426531914e-05-4.3476331056572727e-07j), (-7.40933495773697e-06+7.937036914815661e-10j), (-8.172472070354731e-06-1.6151100033364167e-08j), (-1.5713052534655052e-05-5.9386826348854396e-08j), (1.2877984974282269e-05+1.1182910952245908e-07j), (1.6459621304629553e-05-1.0760813375375687e-07j), (-2.0637480971369183e-06-1.6345594838791865e-09j), (-1.8737705647662632e-06+2.3498548521086124e-09j), (-2.967245688762421e-06-3.527887139631529e-09j), (-3.1982486385172718e-06-1.579062338610451e-08j), (2.254452362919451e-06+3.377048153479256e-08j), (1.1184600475594636e-05-4.160199525624554e-08j), (-6.76317950146955e-07+1.0664024837769096e-10j), (-8.645429722035568e-07-3.1142999688342626e-10j), (-5.699643789257914e-07+3.5931553133933223e-10j), (-1.5740742510123436e-06-1.1892741261245025e-09j), (2.1475902145260151e-07-7.339792094313879e-09j), (-9.291841520887986e-07+1.1601430303873557e-08j), (7.357873120231079e-06-2.0525545864728063e-08j), (-4.377721957079636e-07+1.3633846970499464e-10j), (-3.232683498629563e-07-2.5848028634387063e-12j), (-5.589860624737327e-07+4.59554437809767e-11j), (-1.0602921594049945e-07+2.8242845303293173e-11j), (-1.2460390057300915e-06-5.352821787238504e-10j), (1.8854347116691872e-06-5.8059293060013465e-09j), (-2.3108583571312357e-06+3.464494519659754e-09j), (2.9834399186532774e-06-5.119177941257956e-09j)]"
Bt_2c_DMFT_dens,"[(0.0006141247696215712+4.580730415767421e-05j), (-8.880015438266363e-07+7.001251343605031e-07j), (3.930044928819114e-06+5.150564292054135e-07j), (1.255810772050997e-05+4.688893226673966e-08j), (1.0596678224278733e-06+1.0435800781839837e-09j), (3.545214233339939e-06-5.632062706294739e-10j), (-1.254686623957536e-07+7.648364193512236e-10j), (3.7056746191711115e-06+8.245290549750746e-11j), (3.973782424056178e-06+2.4542675634988234e-12j), (-8.432434855795745e-08-5.4731016790952324e-11j), (1.5542420900584778e-06-3.429662828088349e-12j), (-1.9955017576494054e-07+1.472504826782403e-12j), (2.633868779745854e-06+1.9441525875440765e-13j), (3.95694014401094e-06+6.370130996101675e-15j), (2.2481465440372365e-07+1.1242953718598942e-13j), (8.156011132768317e-08-1.8562117558464723e-13j), (5.119459050103214e-07-7.620494291968045e-15j), (4.624950475330606e-08+3.425850389876988e-15j), (1.6034893152568459e-06+3.4411976524739023e-16j), (3.2616296686651655e-06-1.9063819453492464e-16j), (8.567096675558291e-08+1.0994695148997042e-14j), (5.244913354734346e-09-1.154954051012501e-15j), (1.1623780448962912e-07-5.595016957409965e-16j), (1.42751261001602e-07-6.000809561757542e-18j), (2.902632036787032e-07-1.303497037080904e-17j), (7.998864522479428e-07-6.684992137533746e-17j), (2.2188471495964993e-06-1.281154882451521e-16j), (1.61780941558607e-08+3.420208291971801e-16j), (5.260573308233696e-08+2.7606875102349863e-17j), (3.9107247443039613e-10-9.33600179157135e-18j), (1.2814911609225014e-07-3.548201361560876e-18j), (3.559850580443111e-08+9.81324073734177e-19j), (6.628102434015006e-07-3.5279272686806914e-17j), (3.2258629842214677e-07-2.4214375151195393e-17j), (9.321532150350058e-07-3.4576374960819817e-17j)]"
C1_gWg_DMFT_dens,"[(-0.00010230460512602381+1.070535972091186e-06j), (2.996791311859659e-14+6.9791037195898675e-15j), (1.049331483518854e-14+1.228964345859902e-15j), (-1.3197515885757412e-08-1.766637552935996e-11j), (-2.160770408412754e-17+4.0133891115322884e-18j), (-1.3728924956416284e-10+7.896504519153743e-13j), (-2.711672739178868e-18+6.661066484684724e-19j), (-8.23531927835297e-12-1.7056719827345948e-14j), (-4.739630749365724e-21+7.194378400012015e-21j), (3.1126066237127003e-19+2.884352308517759e-20j), (-2.370996787101974e-13-6.942409288496597e-16j), (-6.486880295399241e-21-7.024093802183603e-21j), (-9.168737419983131e-15-1.905495869561465e-17j), (5.83317515217944e-20-7.476360360252205e-20j), (1.480747816268466e-14+8.779246673773622e-17j), (4.4743783183615375e-20+3.616110646246104e-20j), (-3.340073569451657e-16-1.5916926173124716e-18j), (1.7227599500736443e-21-7.127943880514077e-21j), (-1.3435973695315492e-17-4.45136475031483e-20j), (-2.6139015871782083e-20-1.3133571447822222e-20j), (-2.758103887911445e-20+9.929427610153279e-21j), (3.977918531761101e-17+2.1657723900924816e-19j), (8.776026798264661e-21-8.518964214410514e-21j), (-5.392407041350697e-19-1.739749285699006e-20j), (-4.0552934349293266e-20+2.6493533080820794e-20j), (-2.306533939878465e-20-3.7523468259020303e-20j), (6.158444267515287e-20+2.7664150299175787e-20j), (-5.117648418993832e-18+3.3888850436316144e-20j), (-5.347964831733308e-21-1.3572419323570407e-20j), (1.2463641164609456e-19+1.0274335656953959e-20j), (6.3204055432421504e-21-1.0959968652976167e-20j), (-2.0113650028878624e-20-1.7458136784531878e-20j), (1.3694426312870745e-20+1.8881292475615882e-20j), (-2.1255427402681838e-20-1.9422552980271658e-20j), (-1.9835643442463467e-20+2.7009905319069423e-20j)]"
Ct1_t_DMFT_magn,"[(-0.013225210454942639-8.329013190038465e-05j), (0.0007246258964368207-2.9980130141964527e-06j), (0.001251551637041701-5.793287850052317e-08j), (-0.0003448062185723279-8.9134295607929e-08j), (-1.3046454833691554e-05-5.146976841586417e-09j), (6.237574775775852e-05+3.259393372469843e-09j), (8.572436994959659e-05-7.462367707767304e-10j), (-5.160691090301265e-05-1.54643498037782e-10j), (-1.866552159932352e-05-1.074668441488791e-11j), (7.3382189191558016e-06+8.015604263427951e-11j), (1.3475943125353417e-05+6.5012701662578e-12j), (1.4979102087128103e-05-2.35006972269132e-12j), (-1.1042268980235299e-05-3.1254053530406767e-13j), (-1.2574374906543129e-05-2.6496098216763546e-14j), (3.335948475399751e-06-4.137582366535131e-13j), (1.9329356207923614e-06+3.350369256638639e-13j), (4.6958276374488455e-06+1.5209877248252374e-14j), (3.130762766175633e-06-7.045938168674933e-15j), (-1.4034795869411631e-06-5.873249059815031e-16j), (-8.604980135926545e-06-1.381931661195345e-16j), (7.122695316952115e-07-3.308713574243883e-14j), (1.3458019776183626e-06-6.070364230444379e-16j), (6.151273919894642e-07+1.2382768478416666e-15j), (2.3199474334164395e-06+8.521296424204915e-17j), (-1.7256462277170946e-08+2.6748549424642853e-17j), (1.5269972532702262e-06+7.127099435586437e-17j), (-5.734820308753094e-06-8.810635773975958e-18j), (6.623770534435306e-07-2.2743394905121333e-16j), (3.4132189393659215e-07-1.572005014450611e-16j), (8.142680079235288e-07+3.558742144478782e-17j), (1.5065665238903406e-07+4.8796393525198667e-17j), (1.669665072954158e-06+4.379663367872389e-17j), (-1.4593302120008022e-06+2.011412910446986e-17j), (2.9079484932545713e-06+6.613374410609084e-17j), (-2.4891159432177547e-06+1.0567839123216508e-16j)]"
Ct1_b_DMFT_magn,"[(0.009185675883469352-0.00014869031295447675j), (0.0007368805647620302+1.2202188219262144e-05j), (0.0012508501085520506+8.89695542907401e-07j), (-1.9991342803051298e-05-3.260784661026007e-06j), (-2.0791385311423513e-05+5.95032163266576e-07j), (7.44344115437087e-05+1.203484592292194e-07j), (8.344301508391306e-05+8.880774046773954e-08j), (-1.0640000573290298e-05-2.818159192089237e-07j), (-2.0802447869642325e-05+6.536959706538379e-08j), (7.155916037787974e-06-4.414184921216192e-10j), (1.705850091257087e-05+1.8535166978680635e-08j), (1.4024405500893077e-05+1.2220741700899797e-08j), (-4.0661471476519205e-07-3.5026312359056795e-08j), (-1.2943404511624276e-05+6.101607647996131e-09j), (4.411649597265409e-06+1.4303564505417676e-09j), (1.9105730112743273e-06-5.002376749035348e-10j), (5.9735019850161855e-06+3.98291023733589e-09j), (2.7516335856279866e-06+3.1335900946281247e-09j), (2.2615932761574256e-06-2.730170602435723e-09j), (-8.491421034893013e-06-5.292548679165776e-09j), (7.195353284908269e-07-5.309734124730682e-10j), (1.809810134006566e-06+4.564762955601076e-12j), (6.127783715062052e-07-6.792327006121949e-10j), (2.9256204243575965e-06+7.392807136080107e-10j), (-1.4503406725038136e-07+3.2643731066491437e-10j), (3.0462512406301304e-06+1.0299626504594563e-09j), (-5.560126563797829e-06-5.639449951258576e-09j), (8.961979999160698e-07+1.1042230076807308e-10j), (3.4318000557594513e-07-1.9766737436686215e-10j), (1.0755582837929697e-06+5.00991839065584e-11j), (1.54047490119628e-07-5.281746324385045e-10j), (2.0423485303391477e-06+6.728295832457383e-11j), (-1.4468251569829333e-06-1.5703709118403552e-09j), (3.7409515120460995e-06+7.431757707136174e-10j), (-2.468910832958756e-06-2.4324856392412e-09j)]"
Bt_2c_DMFT_magn,"[(-9.802104770227605e-05-3.7822837357395816e-05j), (-5.625161988902383e-05-9.259772569427784e-07j), (7.886050249385896e-06-4.381772607769342e-07j), (-5.367383444831758e-07-3.7857915905271475e-08j), (-1.030192060938737e-05-1.2798929828510098e-09j), (9.299091433169464e-07+6.731939865358642e-10j), (-1.0926482682453567e-06-7.192786973219779e-10j), (1.1553042787416987e-06-6.823134922141741e-11j), (-1.0174422000673192e-06-2.524360033640711e-12j), (-8.687958980203899e-08+5.0814143140987524e-11j), (2.8614333631631776e-07+2.580210410123338e-12j), (-3.841637866802016e-07-1.4216629645145444e-12j), (7.622635795108761e-07-1.5448780146448773e-13j), (2.2195841434917785e-07-5.616526514650092e-15j), (3.697547700608887e-08-9.657497107362865e-14j), (2.43964533025372e-08+1.4346762263025486e-13j), (8.728231906041085e-08+4.509863772321872e-15j), (-7.464498993650472e-08-3.2208430089468537e-15j), (3.870005395829802e-07-2.745511601381065e-16j), (3.012152947822911e-07+2.1773666614476193e-16j), (9.035328486908037e-09-6.320556794746091e-15j), (-2.484014086474268e-09+7.287304711242567e-16j), (1.5198830575198844e-08+3.5728056139708736e-16j), (2.1951480423544148e-08+7.734142242256045e-18j), (2.1410316907252287e-08+8.357811686469015e-18j), (1.634956654704357e-07+5.2404226409248875e-17j), (2.1034903027514902e-07+1.7082164550528802e-16j), (-1.706993638347543e-09-2.143797292712044e-16j), (2.4145913278979827e-09+2.729007218138856e-18j), (-4.4854016033754444e-09+8.870013424524061e-18j), (7.98104101768034e-09+1.6484245782426775e-17j), (1.509341201089122e-09+4.8441734538671645e-18j), (6.338576609293486e-08+5.136370057711588e-17j), (4.717241137166668e-08+2.0633622212632517e-17j), (8.388037147168684e-08+7.69028544995748e-17j)]"
