Key,Values
C1_b_DMFT_magn,"[(0.008106354763504874+7.778641783437161e-08j), (-0.0016212175189784543+5.915107043656856e-08j), (-7.59417107628179e-05-5.5741952634305314e-09j), (0.0011078229677705723+1.2059303057941806e-08j), (-0.0005792636124210539+1.0274711686841679e-08j), (0.0001887992359103193+2.1278125183410293e-09j), (-4.9600070467926016e-05+8.392607856426287e-11j), (0.00037179523147101213+3.925757490680739e-09j), (-0.00027846476102725757+2.8287497898476605e-09j), (-2.147686621433573e-05-2.2037615774825924e-12j), (7.363832267230369e-05+8.948050953946626e-10j), (-3.560808180062265e-05+1.1161433934393642e-10j), (0.00016967248926793636+1.8341620443131734e-09j), (-0.0001610285961968642+1.262247093909931e-09j), (3.047246686343262e-05+1.7465166527070156e-10j), (-1.3113291843552954e-05+3.117563517441735e-13j), (3.760667078555902e-05+3.4113963866504963e-10j), (-2.727488121048441e-05+8.044851901423925e-11j), (8.996619557632137e-05+9.236784757569485e-10j), (-0.00010385297629271104+7.657550963317305e-10j), (-7.43403239644488e-06+1.0081344122111532e-11j), (1.6907666502129565e-05+5.80012470386924e-12j), (-9.553004042125914e-06+1.2363256106484046e-11j), (2.338931791881271e-05+1.1684336773261825e-10j), (-2.3562750298838164e-05+8.70907994451404e-11j), (5.3867246462153906e-05+4.394651586084997e-10j), (-7.064730646682524e-05+4.809832357719955e-10j), (1.1054289448840282e-05-8.584590778518014e-12j), (-5.5587017643849145e-06+1.0857385325481177e-11j), (1.2138100230586849e-05-1.5142136620074935e-11j), (-8.438220286922758e-06+2.2900784005573184e-11j), (1.8472804823644377e-05+4.06380605287969e-11j), (-2.521833553528472e-05+1.4131218101647063e-10j), (4.011718055049346e-05+1.817002922546499e-10j), (-5.012467864554424e-05+2.071793697920516e-10j)]"
Ct1_t_dens,"[(0.006930738270346612+5.8337776584116994e-05j), (0.001034570576370323+1.2340836759931541e-06j), (-0.0024604642042063765+3.068045966164537e-07j), (0.0008304504442663493+3.592195986415706e-08j), (0.0004169165840385078+1.2731349618567815e-09j), (0.0001694251179829418+1.318190825671437e-09j), (-0.0007841008767089708+3.748842272134172e-10j), (0.0005053774708478378+4.6230014164385144e-11j), (0.00017667862548686092+1.918012605038474e-12j), (-0.00030456703329787374-2.1509326010550603e-12j), (0.00020544232209651628+2.1424961796650604e-12j), (-0.0004133255823740829+6.272768139661876e-13j), (0.0003473161994081214+7.855002067846814e-14j), (9.962308859763204e-05+3.6807074412696214e-15j), (0.00016283269595574888-1.2804268678995444e-13j), (-0.00016941935982903457-2.1898787025067886e-14j), (0.00017731174362760243+5.227588589941568e-15j), (-0.0002424737281331105+1.3464584770554367e-15j), (0.0002692752939264566+1.968429794549702e-16j), (6.174050173890261e-05+5.97274374679377e-17j), (-0.00011070290730236112+2.162631975351596e-15j), (0.00012408766811153836-7.456416464197791e-16j), (-0.00011957155157360351-4.4538490207201163e-17j), (0.0001510526633441351+4.023395824915392e-17j), (-0.00015512231520334077+3.338890724303516e-17j), (0.00022916896115671192+2.6461961900686008e-17j), (1.2336950959053775e-05+2.8792254936834844e-17j), (9.673222699196511e-05+1.3277704790384526e-16j), (-9.181144884332037e-05+2.4881821421096293e-17j), (0.00010424531033069071+7.597672912327324e-18j), (-0.00010112088149570077+1.0208050696408315e-17j), (0.00014281351021552347+1.3282499818323514e-17j), (-0.00010817851374934128+2.1235984712347032e-17j), (0.00022135003463489037+2.6204683481280875e-17j), (-0.00010520606438019918+4.04106361153493e-17j)]"
Ct1_b_dens,"[(-0.003263672455481331-8.587651389004938e-06j), (0.0011894588825548103+1.1828860038588895e-05j), (-0.0012539759933822242+5.062939089663347e-07j), (-0.0001377859721829342-9.894268825622072e-07j), (0.0008276345897494288+1.1465587011745703e-06j), (-0.00015043105387484203+3.9671315350805514e-08j), (-7.710444967810575e-05+1.0229670443508922e-07j), (-0.0001785064472220526-8.751037455801743e-08j), (0.0004430152654530266+1.6332940206562557e-07j), (1.7686645625612776e-06+1.6960845486134707e-10j), (-4.33421472889529e-05+6.7003311130257745e-09j), (2.4152215515772277e-06+2.5167903075643446e-08j), (-0.00011115988374192713-7.119642148050694e-09j), (0.00026218061973862987+2.270524123580544e-08j), (-7.781453635027703e-06+8.070309375525525e-10j), (4.683695433280619e-06-2.011515673696056e-09j), (-1.4586782649534188e-05+1.731395991935581e-09j), (1.6811817434339678e-05+6.645216692553277e-09j), (-6.154270666352739e-05+1.1396513647875069e-09j), (0.00016702928255891145-2.299106306979364e-09j), (1.543201853028955e-06-7.204363014856523e-10j), (-2.508515203460592e-06+7.351912071428751e-11j), (3.2974172149075517e-06-1.0766858362384867e-09j), (-6.0779724072992e-06+4.860951207926342e-10j), (2.087288240248634e-05+1.2658149879929202e-09j), (-3.180437764758168e-05+1.2205244053739945e-09j), (0.00010133903165156607-4.933519791963923e-09j), (-1.947264005552631e-06+6.473138751889608e-11j), (3.792173359590482e-07-2.488894835304002e-10j), (-1.91590067912739e-06+3.0031979224479076e-11j), (2.7210413292792907e-06-6.855159793426871e-10j), (-4.036540165898934e-06+1.5270621353761452e-10j), (2.985862942686532e-05-1.5012482087010754e-09j), (-1.7029933027059648e-05+6.355770700955002e-10j), (3.1498151311357814e-05-2.6632209195939794e-09j)]"
Bt_2c_dens,"[(0.0001686783680002283+1.4337034176216197e-05j), (-8.054741805873284e-05+9.61132840377092e-07j), (-3.661746022291157e-06+3.934119458429338e-07j), (1.803841365663033e-05+7.466595372564275e-09j), (-2.7073006432201546e-05+1.4011928364776824e-09j), (5.618345616694649e-06+2.0750989203841565e-09j), (-2.3387180417233986e-06+5.885475794448303e-10j), (9.538670963599062e-06-3.803619749541573e-12j), (-1.4030253640027619e-05+2.4653666959305858e-12j), (-2.1278381548175286e-06-4.7797580515508746e-11j), (2.7234320417104736e-06+5.6837821232863215e-12j), (-2.2004378274423784e-06+1.0583407765948347e-12j), (5.310193759064598e-06-3.172524984250357e-14j), (-8.564518378797827e-06+4.646634134290146e-15j), (1.6071750789783938e-06-2.0155408512060668e-13j), (-1.7060537899004524e-06-1.1566489702475342e-13j), (1.7320593322391299e-06+1.26840701628226e-14j), (-1.998717623318345e-06+2.080899080005882e-15j), (3.1047104914174654e-06-1.3427074350973217e-16j), (-5.788195671209651e-06-3.7909695600018194e-17j), (-1.2927987651659933e-06+5.1654518839578674e-15j), (1.259820337778615e-06+1.7734219357907783e-17j), (-1.3601320814126255e-06-2.3511561150359e-16j), (1.3291468269590894e-06+2.177255431543485e-17j), (-1.8524828087823725e-06-3.590312273444297e-18j), (1.974453828754803e-06-1.5858073748186238e-17j), (-3.8877567916217695e-06-2.5919134602637104e-17j), (1.103769694839219e-06-1.1201725211782134e-16j), (-1.0827210011850478e-06+6.001231702052289e-18j), (1.1203773224560984e-06-2.0583308344610808e-19j), (-1.1978934717108298e-06-3.9126083098745586e-18j), (1.1896814130724408e-06-9.575206861927465e-18j), (-2.0564024284758473e-06-5.608074253712745e-18j), (1.4973757807215199e-06-6.279975204093978e-18j), (-1.4649048266239773e-06-3.985631352044004e-19j)]"
C1_gWg_dens,"[(-8.931594835552065e-05+4.467587124250616e-07j), (-3.4733793676729956e-14+1.1536447310409117e-14j), (-7.252486553853017e-15+2.0825450002434117e-15j), (-9.809027480731872e-09+4.957239269511518e-12j), (-7.362019241957409e-18+4.73934695383428e-18j), (-1.3539647850933958e-10+3.0750910759878944e-13j), (-2.552868529050996e-18+1.2935312243382196e-18j), (-4.877012932407921e-12+1.2491743201228534e-15j), (8.342170159398656e-21+5.037408161584654e-20j), (7.570054907602635e-20-2.4583339034538916e-20j), (-1.9231601957653845e-13+1.0842252538574989e-16j), (7.22747145439668e-21-9.92752267015568e-21j), (-4.305426277333948e-15+1.0525912455023686e-18j), (2.5151828974367416e-20-2.5324420508474127e-20j), (1.3305968900462986e-14-3.0063138431472583e-18j), (-2.6741252315181266e-20-3.583986405171041e-21j), (-2.321210527124653e-16+9.57022480135649e-20j), (3.183927386882948e-20-7.947160311942858e-21j), (-5.131310989410313e-18-8.347279892042393e-20j), (1.6812086480481807e-20+3.296629656888315e-20j), (8.371547118051988e-21+2.1893403013555925e-21j), (2.894358587304384e-17+2.021194021021368e-21j), (-4.353884321112587e-20+2.081987706943737e-21j), (-2.9318236975765157e-19+2.5380707353824232e-20j), (3.7560476198071867e-20-3.80454529478771e-22j), (4.8097037076711873e-20+7.7845619967463e-20j), (2.21627647967409e-20-2.4507096948317522e-20j), (-3.1876735577717833e-18-1.1765559286365651e-21j), (1.4184788534594478e-20-2.5907810703050006e-20j), (5.442657531925906e-20+3.0769947279230837e-21j), (-2.495556865288649e-20+2.1568104022332633e-20j), (-3.7315319105099605e-20+1.2825879521710386e-20j), (2.7702032286521136e-21+7.744945904075977e-21j), (3.385728814099474e-20+3.1334557153962326e-21j), (2.133189540392155e-20+1.7944943884767303e-20j)]"
Ct1_t_magn,"[(-0.014119728392958024+1.8204355779206464e-05j), (0.0008099452357866388-1.1299544763411636e-07j), (0.0014797365213397864+2.2497887071900072e-08j), (-0.00038053054358673966+1.3322999392757854e-09j), (1.3559629566234164e-06-1.6590821973705175e-10j), (3.734991700652504e-05+1.6902554324251215e-09j), (0.00011827981183698174+2.3462136466837448e-11j), (-5.662091258512717e-05-4.366083191763873e-12j), (-1.3724444236568807e-05-3.4562165531436774e-13j), (1.3717128652502379e-05+1.3917348695499254e-11j), (7.431583893433876e-06+2.0213742186313772e-12j), (2.4084764903545673e-05-6.083350092640946e-14j), (-1.1013256228981972e-05-1.0800835374921731e-14j), (-1.082362051948086e-05-7.07336010390684e-16j), (1.6233230543321915e-06+8.754608161311155e-15j), (4.156920799561949e-06+3.538298307250875e-14j), (2.9106285957497446e-06+1.4200711880299167e-15j), (6.177589834868964e-06-2.1808475122146147e-16j), (-4.5560185517283806e-07+1.9624870893590902e-17j), (-8.22708975213997e-06-2.3616058855673246e-17j), (1.6283860328474796e-06-1.658135669669012e-15j), (7.365116118721627e-07+3.6302043576996527e-16j), (1.5482225601892737e-06+6.339868206285862e-17j), (1.8837537767713085e-06+1.5251822634643793e-17j), (9.224159445832259e-07+1.2792528467760407e-17j), (2.659877474181559e-06+1.920399213563315e-17j), (-5.4819246818762616e-06+1.580017361895939e-17j), (3.3183881709891405e-07-3.0314136364146035e-17j), (8.272993831538698e-07+9.50611888850989e-18j), (5.669980980590279e-07+7.012415519345993e-18j), (5.625687748572656e-07+1.7314307977559082e-17j), (1.7931644833498069e-06+8.633867986846735e-18j), (-1.6687896723236249e-06+1.0147240647051935e-17j), (4.2340154132285095e-06+7.538851999467927e-18j), (2.477756380368262e-09+9.033473256259651e-17j)]"
Ct1_b_magn,"[(0.008516850339231882+3.7564535424120806e-05j), (0.002322233616817643+6.722387740776815e-07j), (0.001312273127725739-4.419529938471444e-08j), (-0.000490285185408638+1.368176445847347e-07j), (0.0007715563651135045+1.1056498945932254e-07j), (-4.53025573622599e-05-6.444332420808145e-09j), (0.00010788231117187866-7.631464042901274e-09j), (-0.0002477204782855806-1.829506518898468e-08j), (0.00040390535586646474+4.657494330737877e-08j), (2.3354122400347796e-05+1.592260915454132e-09j), (-1.9602229974011988e-05+1.9291639794480843e-09j), (3.911034375609088e-05+2.6272281755504027e-09j), (-0.0001256952044515524-1.0076801675147686e-08j), (0.00023928889800143945+1.835985889566372e-08j), (-1.8475639698806694e-06+3.5315430812301933e-10j), (1.2203633269293783e-05+4.647780534376832e-10j), (-6.3878115415361095e-06+7.16755562298091e-10j), (2.6973820958848395e-05+2.5603135644234393e-09j), (-6.269190441104573e-05-3.869933033138777e-09j), (0.00015233904927323508+7.58597151203681e-09j), (5.003239484099938e-06-4.638839101671664e-11j), (-1.2100509654871543e-07+3.778508124405024e-12j), (6.801876786357148e-06+1.498684016431341e-11j), (-2.0595305285595903e-06+2.0154863554094876e-10j), (2.348203494408104e-05+1.593444900853938e-09j), (-2.8874701451697117e-05-1.3224102850049899e-09j), (9.298914831853868e-05+3.497506702746366e-09j), (-8.052277368295068e-07-1.7432346433521684e-11j), (2.4583702647436074e-06-5.7591828326356886e-11j), (-5.154067448825402e-07-2.1067701013791187e-11j), (4.750130049334215e-06-9.412500216030376e-11j), (-1.1693123029481788e-06+5.2779708570393536e-11j), (2.8847640806383627e-05+9.153547407726588e-10j), (-1.2065622955862297e-05-3.352199662331571e-10j), (3.3963165497320275e-05+4.027149590209903e-10j)]"
Bt_2c_magn,"[(-2.343269096339441e-06-2.853658160595317e-05j), (-3.7116576900178775e-06-1.0169429197198017e-06j), (1.5960387945391013e-06-2.9629788159208806e-07j), (-4.199996896363133e-06-4.172438394386674e-08j), (2.223565174285905e-07-1.4789979405284854e-09j), (-6.764062077803517e-07+3.0299899770627963e-09j), (6.080756149157149e-07-4.635133523454442e-10j), (-1.4995999958061239e-06-7.968474394782445e-11j), (-8.73772228344839e-08-2.7028868981097524e-12j), (2.1729544001175004e-07+4.22315578876038e-11j), (-1.8848516756324642e-07+7.570841468489678e-12j), (2.75940683600611e-07-8.923058949165661e-13j), (-5.646311245846e-07-1.718643120849978e-13j), (-1.80218431479451e-07-5.62591876584521e-15j), (-3.8611466547042455e-08-1.7057343749298698e-13j), (9.056182917995987e-08+1.156121944921322e-13j), (-5.0762682780286527e-08+1.3935116655524494e-14j), (1.123948416383296e-07-1.9746125176730452e-15j), (-1.9414858591803308e-07-3.792501217893733e-16j), (-1.8234792554967023e-07+4.348099083037354e-18j), (4.886459179836821e-08-6.862318021811695e-15j), (-1.4571942624547584e-08+1.1164408835025798e-15j), (4.5178396096308324e-08+2.787811922046041e-16j), (-2.255606514784644e-09+1.7955738562066736e-17j), (2.8261466838351065e-08-5.3750551032017014e-18j), (-2.4206508586923365e-08-2.255676861902277e-18j), (-1.2216943833708556e-07+1.2254132289098343e-17j), (-1.774827303959323e-08-3.2503258635473697e-16j), (3.516792695556853e-08-1.8367007864098578e-17j), (-1.0463792666228658e-08+1.0959246417746215e-17j), (2.4780376457686135e-08-9.14156086486929e-19j), (2.07386466798325e-08-5.981774796873945e-18j), (-3.8159945963711495e-08+6.637872067026326e-18j), (6.187981459666712e-08-7.49407804939018e-19j), (-2.1392014122415615e-09+5.61483365107628e-18j)]"
C1_gWg_magn,"[(8.797436877087773e-05+1.0268196216847931e-07j), (-1.4317732057463276e-14-1.1280581489293166e-14j), (-3.316246988299593e-15-1.8468508929743443e-15j), (9.5249242769897e-09-1.2111241292577282e-13j), (-1.9870356858562832e-18-5.553941009912593e-18j), (8.603478983579625e-11+8.890454932209216e-14j), (-1.388248264677347e-18-1.1442277114859732e-18j), (4.818764054301357e-12-4.711958137663415e-16j), (-2.8910620257434523e-21-2.966508054536455e-20j), (-8.218032774953989e-20+5.409326081138115e-20j), (1.2476230958419191e-13+4.7389096005539636e-17j), (-1.534896407064199e-20-3.484745811988967e-21j), (4.340505020993221e-15-6.401367656253599e-19j), (5.813919187972175e-21+3.6539657798677756e-20j), (-8.100117832157957e-15+4.348111427323652e-18j), (2.5621619469986815e-20+1.2939358121981498e-20j), (1.4243252872829969e-16-2.4995905989562055e-20j), (-3.063521463842307e-20+1.7403717301518714e-20j), (5.104784138011845e-18-2.955510029524207e-20j), (-3.8953175500671463e-20-1.2508395941298336e-20j), (2.3088928766444545e-20-1.6087707383412375e-20j), (-2.0391138429145767e-17+2.0227498047204927e-21j), (-2.1970185508779833e-20+6.2917465188526655e-21j), (2.0576448109095378e-19-1.68630964337545e-20j), (1.915909841055414e-20-3.828458006196001e-21j), (2.775077419248444e-20+5.2560530375435535e-20j), (-3.1773871618349013e-21-7.612738439406005e-21j), (2.9978937276540023e-18+2.0626129380689656e-21j), (-1.7674443625566623e-20+4.721987198174046e-21j), (-3.9346057850597104e-20-1.5593990808372077e-20j), (-2.2732189620927446e-20-8.027766400304285e-21j), (-2.420661816102659e-21-7.691893542182887e-21j), (1.9210223433022717e-20-1.0796671749139031e-20j), (1.3683255469500417e-20+2.8105695354570483e-20j), (-5.955150164553324e-20-3.133982968183733e-20j)]"
Ct1_t_DMFT_dens,"[(0.007276592085368339+5.8679994476872615e-05j), (-0.0006729448440250597+1.228845468081624e-06j), (-0.001267562247490249+2.924531543516647e-07j), (8.367519659939115e-06+3.410722060683057e-08j), (2.7675145096568127e-05+1.189944092503904e-09j), (-0.00010504534887043903+9.742518444393774e-10j), (-7.950398742844729e-05+3.313436347877765e-10j), (-6.476984392918713e-06+4.291763438313452e-11j), (2.1545460856055488e-05+1.766487245782869e-12j), (-6.78730557388238e-06-5.614164887410934e-12j), (-2.2338306821741803e-05+1.3702898126162204e-12j), (-1.2559920246646707e-05+5.468689960361597e-13j), (-5.661176541882531e-06+7.288591660579781e-14j), (1.2630863051493156e-05+3.3373099848309595e-15j), (-5.635220030336991e-06-1.1012100934348208e-13j), (-1.8200405209381823e-06-3.0834326157265395e-14j), (-7.600637646563376e-06+3.620873700250581e-15j), (-2.2450091077175138e-06+1.176061239831502e-15j), (-4.740960905376574e-06+1.8190397565695965e-16j), (8.032493348523824e-06+3.167558978314879e-17j), (-6.955030602993893e-07+3.0160649228304915e-15j), (-2.2675527076606503e-06-7.189511571929337e-16j), (-5.884046271578025e-07-7.010149899612943e-17j), (-3.5843572228167866e-06+3.217908138710608e-17j), (2.634647143661198e-07+2.642590430715004e-17j), (-4.19122332588164e-06+2.323134712590075e-17j), (5.1140801271201375e-06+1.9560740211326025e-17j), (-1.1001445995114514e-06+1.3427095392783544e-16j), (-3.3812173094923567e-07+2.5796613514879235e-17j), (-1.296610232349066e-06+2.7200166354303627e-18j), (-1.6651742441500184e-07+6.998250749807005e-18j), (-2.381710497203807e-06+8.481115382414362e-18j), (1.3958231015024168e-06+1.7877006816037285e-17j), (-4.394525304532528e-06+2.540759654848181e-17j), (2.145935334546272e-06+6.330933552942145e-17j)]"
Ct1_b_DMFT_dens,"[(-0.002901476332582624-8.721922674359349e-06j), (-0.0007150700136124362+1.1986164624381447e-05j), (-0.0012763425735626951+5.031651499121152e-07j), (0.0003350609944373736-9.988911296823371e-07j), (2.1908987052489054e-05+1.1700062942892844e-06j), (-3.308244512334701e-05+4.0964461038878614e-08j), (-8.664634492625413e-05+1.0328372048680131e-07j), (6.174047056130492e-05-8.831202349338312e-08j), (2.1202094487070994e-05+1.6632931436406954e-07j), (-7.207589367514557e-06+2.2650791946835367e-10j), (-7.87894297591859e-06+7.08935423275911e-09j), (-1.5149127516543023e-05+2.5718156275060535e-08j), (1.4787494970535818e-05-6.899076493912162e-09j), (1.3346571517305948e-05+2.2411613399959337e-08j), (-1.9849007503183377e-06+8.430661629115154e-10j), (-1.8908521712121064e-06-2.094269127788255e-09j), (-2.8249794454546703e-06+1.8306704819823283e-09j), (-3.157042704327878e-06+6.78001545331456e-09j), (3.19898378289879e-06+1.3711099369309283e-09j), (8.873293305481114e-06-3.0217957568219363e-09j), (-7.032617524903628e-07-7.567739201776817e-10j), (-8.178125517988181e-07+7.398333004400029e-11j), (-6.31641753577412e-07-1.130513749214602e-09j), (-1.4793524861041327e-06+5.091151989513618e-10j), (-4.228593183908492e-09+1.227942676810556e-09j), (-4.2853696539759404e-07+1.3479505768133675e-09j), (5.755345228888345e-06-5.49102291650389e-09j), (-3.8925810930762215e-07+6.944410890320762e-11j), (-3.5134959855074707e-07-2.6216595453277996e-10j), (-5.034330937766077e-07+3.190221002840679e-11j), (-1.9733191572501665e-07-7.222401496759704e-10j), (-1.151396965414194e-06+1.5820016777546606e-10j), (1.4503037399024395e-06-1.6669712872876756e-09j), (-1.9903913840040434e-06+6.901736120302813e-10j), (2.0814860697537908e-06-2.8771157001174133e-09j)]"
Bt_2c_DMFT_dens,"[(0.00016822088731524858+2.2939051021963627e-05j), (-7.811236099615249e-05+9.681092728424906e-07j), (-2.6594116114621545e-06+3.8840312738746603e-07j), (1.7138519121573545e-05+2.707304101215347e-08j), (-2.542350947637026e-05+1.4794421561913014e-09j), (3.2427969710030496e-06-8.813807231515219e-10j), (-7.025947730478119e-07+5.928927031734243e-10j), (7.834930783637104e-06+4.350015481417881e-11j), (-1.2852544485462319e-05+2.7772736171128628e-12j), (-3.4777398863101383e-07-5.258587260206155e-11j), (8.189602676088875e-07-1.9722669033351557e-12j), (-5.97124800879046e-07+1.1139479856750321e-12j), (3.7742662684508236e-06+8.3157107780061e-14j), (-7.605286632429457e-06+5.640972587493703e-15j), (8.636223580031949e-08+3.8396070502933575e-14j), (-2.466682721095963e-07-1.3893508145917423e-13j), (2.2495767170418758e-07-2.5399527074684086e-15j), (-6.180572055121462e-07+2.3347704566372636e-15j), (1.8051094964642118e-06+1.426717501091001e-16j), (-4.902431438570198e-06-5.538426998774666e-17j), (-1.0449632443397621e-07+6.68233296301721e-15j), (1.2958076487130619e-08-5.706048899076347e-16j), (-1.54303490288232e-07-3.1859281863749527e-16j), (6.506253133083272e-08+2.8756097246958216e-19j), (-6.521186020390704e-07-5.278313203835808e-18j), (8.008464391912638e-07-1.3330309463419138e-17j), (-3.010191537581475e-06-4.151549133651317e-17j), (2.5440725255218443e-08+1.3584854018971123e-16j), (-4.676665646565575e-08+1.2844623697863495e-17j), (1.78674830763923e-08-6.094832285091571e-18j), (-1.1701489463780447e-07-4.653202888762135e-18j), (3.0655885198490994e-08-3.055799813224474e-18j), (-9.036877414703196e-07-1.0797906509888032e-17j), (3.2061119487825183e-07-3.488050883191558e-18j), (-9.899081160931794e-07-6.773943552877893e-18j)]"
C1_gWg_DMFT_dens,"[(-8.750846875752497e-05+4.4917192485988184e-07j), (-3.411866714199676e-14+1.2262706606657786e-14j), (-7.173538809551184e-15+2.067682465428307e-15j), (-9.76899841324022e-09+4.978726773437804e-12j), (-6.80765754820752e-18+5.749818249777297e-18j), (-9.876340602759006e-11+3.0826730914119826e-13j), (-2.5265208691923752e-18+1.3099037090596247e-18j), (-4.953616565893259e-12+1.256326323188899e-15j), (-5.747637710760689e-20-4.354687371535056e-20j), (1.192912134157257e-19-8.974597795620838e-20j), (-1.4350332071260323e-13+1.0778824131697675e-16j), (-3.63892595617323e-20+1.2227015670265086e-20j), (-4.469247342230268e-15+9.006535785082176e-19j), (-2.7811378912306865e-20-1.2325765717086183e-20j), (9.524728055111586e-15-2.9697812517188182e-18j), (-2.3895776551759063e-20-1.6695248647963655e-21j), (-1.662282279744017e-16+9.56400795800634e-20j), (-8.676890123483742e-21-2.1321884344688595e-20j), (-5.334291152585183e-18-3.945150798463578e-21j), (1.5342673112669506e-20+2.5350053792750614e-20j), (2.4968346615281437e-20+1.1951558458452452e-20j), (2.3677690559531857e-17-5.511721362780121e-21j), (3.4851252560936376e-20+4.2912534856963534e-21j), (-2.2845404215178946e-19-9.73026855474033e-22j), (-1.9416810290419977e-20-1.5682999934183306e-20j), (2.91249923076569e-20+1.238161517208236e-20j), (-2.3312946810475554e-20+9.858568145601906e-21j), (-3.3576945593075526e-18+3.37691696343455e-20j), (-2.0607239411172684e-20-2.500396221553543e-20j), (6.025740495271773e-20+2.4437337453794468e-20j), (-2.9186923770981595e-20+1.2569258250963435e-20j), (-6.057379769561021e-21+1.053658528153811e-20j), (7.669526098916327e-21-5.1905422085500306e-21j), (5.370815116222939e-21-9.88545218232793e-21j), (4.0338425462510244e-21-4.950831574504005e-21j)]"
Ct1_t_DMFT_magn,"[(-0.013840110231149526+1.8245901069590845e-05j), (0.0007020612700528074-1.2054777345549022e-07j), (0.0012757023239068827+1.8575918804441918e-08j), (-0.00033800707386392716+1.3605887595795865e-09j), (-2.215324582949383e-05-1.6310773491169535e-10j), (6.192846109806051e-05+1.7255318705138723e-09j), (8.435160085627614e-05+2.4054887874849785e-11j), (-4.9650465328355384e-05-4.197184586186423e-12j), (-2.068745176554098e-05-3.3305931261429997e-13j), (7.09199831856055e-06+1.4798797831618947e-11j), (1.3120747327529473e-05+2.1052947202192322e-12j), (1.4349146726557846e-05-5.635781883147e-14j), (-1.0274851073908898e-05-1.0341797302649455e-14j), (-1.2858478680476641e-05-5.971716611198727e-16j), (3.217639294314192e-06+9.971339210233359e-15j), (1.8699388112320506e-06+3.715643855255441e-14j), (4.483826736457459e-06+1.5445697466694496e-15j), (2.884789992812192e-06-1.6790285791817059e-16j), (-1.2122769668198924e-06+3.0272685335765844e-17j), (-8.469886972590549e-06-3.9867860173057395e-18j), (7.008732397542208e-07-1.7667426337279288e-15j), (1.30059588096592e-06+3.7268529490897034e-16j), (6.181049747416586e-07+7.713288257606986e-17j), (2.192921683291227e-06+2.0797474926132093e-17j), (-6.555697848875581e-08+2.6035269851242873e-17j), (1.4775770824501266e-06+3.938973108562876e-17j), (-5.474575221749477e-06+1.2928625772314781e-17j), (6.244308884706199e-07-2.614630929458457e-17j), (3.4713039884683747e-07+1.2793493702111422e-17j), (7.665817335503621e-07+1.680858501927478e-17j), (1.880115106006805e-07+2.3477547987890107e-17j), (1.563559690973507e-06+2.3390443382297498e-17j), (-1.4131990331983095e-06+1.2206378841026545e-17j), (2.737645111394814e-06+3.0444041795573793e-17j), (-2.0864173502756183e-06+4.113930589408214e-17j)]"
Ct1_b_DMFT_magn,"[(0.008945372814193633+3.756407684151008e-05j), (0.0006807664526249945+6.82021315830598e-07j), (0.001270677365891726-4.4000428239547536e-08j), (-3.282753249932733e-05+1.3467114144100359e-07j), (-2.2907122581914538e-05+1.1573829189713976e-07j), (7.618002749968254e-05-6.813403964774609e-09j), (8.19527177128451e-05-7.507610309016998e-09j), (-1.0312273570334259e-05-1.9371560504218515e-08j), (-2.0477336313678516e-05+4.830054947582118e-08j), (6.954413087659219e-06+1.6710224690362892e-09j), (1.7181842905643375e-05+1.9566025440307496e-09j), (1.3491746509029209e-05+2.780963103783169e-09j), (2.9290974355354415e-09-1.0449520013576208e-08j), (-1.2448965996194128e-05+1.897948579599204e-08j), (4.401818900739068e-06+3.6266269221435977e-10j), (1.8473992741982432e-06+4.80954159702228e-10j), (5.9508308714345666e-06+7.337973956641284e-10j), (2.5852857768023512e-06+2.6556990185058327e-09j), (2.4154211826928706e-06-4.001935819254488e-09j), (-8.069262331771191e-06+7.829134234261172e-09j), (7.010019505240609e-07-4.8009398915703206e-11j), (1.7846476384222345e-06+3.843530065962464e-12j), (6.069985510721604e-07+1.533624129148912e-11j), (2.8705541197963044e-06+2.0701852693575793e-10j), (-1.4410707925579884e-07+1.6468997956107471e-09j), (3.033205003423247e-06-1.367436256297941e-09j), (-5.182782014095138e-06+3.6061715127554318e-09j), (8.63981258385081e-07-1.8036253133018932e-11j), (3.444935415417297e-07-5.958571734334194e-11j), (1.0333097418384902e-06-2.1802675329071826e-11j), (1.8173583042344445e-07-9.747081433519741e-11j), (1.9693478799217113e-06+5.414071862633394e-11j), (-1.3712157773324886e-06+9.436174731026304e-10j), (3.616655438008089e-06-3.474660588389753e-10j), (-2.078119752714965e-06+4.1371186297658816e-10j)]"
