Key,Values
Ct1_b_dens,"[(-0.0027589374780624142-8.039227680771916e-05j), (-0.7581652223234505+1.032250245711157e-05j), (-0.0523633245518148+8.908728691410782e-07j), (-0.000210869357759311-5.640625329753777e-07j), (-0.07792764703396796+1.798591090837766e-07j), (-9.185571234585085e-05+2.8429504433549835e-08j), (-0.011289049285411003+4.516106767122544e-08j), (-0.00037351828424601397+3.807578492724852e-08j), (-0.01077029466649801-9.38914211900148e-11j), (-0.001550980185798382+7.269266448916482e-09j), (-0.00012682096914322944+1.4099208638529148e-09j), (-0.0039002043938971493-6.88129286803205e-09j), (-0.00038798665588274655+1.7699060350518887e-08j), (-0.00036516349587264747+1.8934375696851236e-08j), (-9.184408198667093e-05+1.7345171906896461e-09j), (-0.00023366957214435472+4.855877905157932e-09j), (-0.0001569870270127005+1.4825097882157617e-09j), (-0.0018194470197223226-1.0894676996525964e-08j), (-0.0001805814222376321+6.202817703376032e-09j), (-0.0011295547880447777+1.0647450152480799e-08j), (3.7080526468686704e-05+2.7967632712413082e-09j), (-5.512191398650156e-05+9.281608711973439e-10j), (-4.608422868406173e-05+2.726168749418983e-09j), (-1.4282312396062728e-05+1.452327424978601e-09j), (-0.00072534741922325-3.929967948370928e-09j), (-8.351468671877508e-05+3.45375967923007e-09j), (-0.0026665037062936353+1.3310751085500289e-08j), (2.555578961414332e-05+4.929141387363061e-10j), (9.956172776070371e-06+1.5518814255298527e-09j), (7.657508492307122e-05+4.734080814164404e-10j), (0.0002556240600487854+2.8562920003401525e-09j), (4.0172440111286093e-05+1.262920752996001e-09j), (0.0001208855080942061-3.6335606041875723e-09j), (-0.00011308781127654629+5.963293058438901e-10j), (-0.0006742074242838234+2.6467812282576854e-08j)]"
Bt_2c_dens,"[(0.3667625695718012+4.8117681796756715e-06j), (0.290637361037264+1.8075831299546628e-06j), (0.15743862418613155+8.523518139151378e-07j), (0.11046715802168-6.30860136388839e-08j), (-0.00552686945195776+1.4610411408241581e-08j), (-0.07147793428227331+4.717519544225119e-08j), (-0.08482662252180442+6.630258761940406e-09j), (-0.11382461990958248-1.1211171422180931e-09j), (-0.12292383032225672+9.955080847087735e-11j), (-0.22255403192220896-3.235100978452734e-10j), (-0.2064807815288566+6.704742617281776e-10j), (-0.15761785977536388+5.1503306025637066e-11j), (-0.08657555752654643-1.4419186225729636e-11j), (0.0015283412872317047+6.143811798920856e-13j), (-0.2445378420973649-7.040646539360551e-11j), (-0.20646335452157527-2.659847778119747e-12j), (-0.11315761475211619+7.869681495819834e-12j), (0.0002814235256732232+4.044997089407003e-13j), (0.08619956312450498-1.55568296518633e-13j), (0.12156715338732128+1.8881950281246466e-14j), (-0.15851784564099608+1.5617529582298826e-13j), (-0.1121132808697494-1.403718049983517e-12j), (-0.00047607556854766095-6.584899083201508e-15j), (0.11116296754833424+1.0334241236334574e-13j), (0.15896364846467514+2.4317932675811323e-14j), (0.11188290292498229+1.3010062456191284e-14j), (-0.0025949454734154652-5.970731250869951e-16j), (-0.047574270802389754+1.0410156753864783e-13j), (-0.0005591289317868925-6.286497018120763e-16j), (0.11234123385911388-4.731337493075121e-15j), (0.207214574869674+2.904896532248207e-14j), (0.2078023398258225+2.9599663725848304e-14j), (0.08575296576701745+1.1406684343879098e-14j), (-0.1124662639008454-1.5988222130286097e-14j), (-0.29044438638879533-4.105631965335042e-14j)]"
C1_gWg_dens,"[(-0.00015333234576855574-7.894491824451661e-07j), (-1.1649347044096623e-08-2.85193456792921e-12j), (-1.663201690522304e-09-4.743712621598945e-13j), (-7.607103226262482e-08-4.9383562749124725e-11j), (-2.0259928143774376e-11-5.441937632144092e-15j), (-5.324708380362103e-09-8.806197372853361e-13j), (-6.409474571720935e-12-2.1874108353759984e-15j), (-1.2473605094454868e-10-9.903857465058542e-14j), (-4.0298724465504446e-14-5.4477634638692096e-18j), (2.393462622680298e-13+6.448021843792177e-17j), (-5.758381278387497e-11-5.6064733267296114e-15j), (-2.8266258860266045e-14-1.0036314034626925e-17j), (-2.2504786696171515e-13-4.164476209045237e-16j), (-5.897266244267163e-17+1.7468417458283826e-19j), (1.2729935585352947e-11+1.9220674149159904e-15j), (-9.619799572480823e-16-3.8645015171357885e-19j), (-5.761878665907042e-13-8.072572530560905e-17j), (-1.4401247061353706e-16-1.9786135952667494e-20j), (9.357810914301612e-16-2.343515160788727e-18j), (-1.4671856725312986e-18+4.502644429752465e-20j), (2.829599081448497e-16+3.150070282857067e-19j), (2.4186187618471597e-13+3.547805628367565e-17j), (-4.3250881604202795e-17-1.1481468663245574e-19j), (-6.077403647826942e-15-8.739687252753982e-19j), (2.8156966405045687e-19-2.1400540097779014e-19j), (2.4560763325488648e-17+1.5813087976105412e-19j), (1.2563018886997171e-18-7.42208505967525e-20j), (-3.488832404652664e-14-4.879443377668254e-18j), (5.5630520122894e-18+2.2079359885456167e-19j), (3.373039330292987e-15+2.739658182339508e-19j), (-1.998895731178977e-18-2.1589026291970445e-20j), (-6.442152237902528e-17+1.0842379215756265e-20j), (2.945130749778278e-19+1.804871311942046e-20j), (5.076051835510471e-19-5.535250001725221e-20j), (1.1473323373404454e-18-3.0811875208643816e-19j)]"
Ct1_t_magn,"[(-0.010368699147826737+4.651706583991433e-06j), (-0.00020121873616237905+3.6098920524773e-07j), (0.0011507726197295056+9.332689958656144e-08j), (-0.00032205465368755813+3.161729266014491e-08j), (-8.003179443918453e-05+1.633900900947622e-09j), (4.2811783455675065e-05+2.420650249575893e-11j), (0.00011821107764768468+9.040106900415545e-10j), (-4.219850146418612e-05+2.1130063977713848e-10j), (-3.166409970897595e-05+7.757917586137565e-12j), (1.6812894633610873e-05-1.0357482792590949e-10j), (9.579738223052908e-06+1.4213484572268782e-13j), (2.6440775396104178e-05+6.108566226826195e-12j), (-6.508653626526712e-06+1.654712029446035e-12j), (-1.201956083994494e-05+2.1315799722727136e-14j), (1.9613434841688344e-06+2.2786641834444646e-12j), (6.484216730285581e-06-7.157375645996829e-13j), (3.512793424586616e-06-4.705857273068906e-14j), (7.876924497972052e-06+3.143919897906663e-14j), (9.483148433432816e-07+1.514527888727869e-14j), (-2.3434904192461446e-06-2.398127960729264e-16j), (3.4841917632938437e-06+1.685128169510361e-13j), (5.616184805703366e-07+9.211855895983278e-14j), (3.3511071594378493e-06-4.659392000625789e-17j), (1.8749898941477016e-06-1.038970925927089e-15j), (1.7840084946706626e-06+7.98514226913433e-17j), (2.8918179986761697e-06+1.4818532153188507e-16j), (6.607592002355726e-06+6.759936744514536e-17j), (-3.374484836469368e-09-1.505904364385975e-14j), (2.4073995116166608e-06+3.0104946744160923e-15j), (2.552115595920173e-07+1.723233108282779e-15j), (2.0078964180068807e-06+8.679034306503013e-17j), (1.4877883564700735e-06-2.6766474987293665e-17j), (-2.1513323802457583e-06+1.2508283125589846e-17j), (3.9914836541722476e-06-2.52891332280609e-17j), (2.791344693327759e-05+2.5136957741073325e-16j)]"
Ct1_b_magn,"[(0.007336586674502642+2.7672348666169134e-07j), (0.0019267077358353388-3.462517615663475e-06j), (0.0010093324957601109+3.563132653334106e-08j), (-0.00027756518163068436+2.0104755772667422e-07j), (0.0015289934689368026-2.7105458426090286e-07j), (-8.859318730611895e-05-1.1994915015332494e-08j), (0.00013965550005815605-1.1934276264358313e-08j), (-0.00028194771477603106+1.644248964284633e-08j), (0.0012458268925733776-9.020508298768901e-08j), (4.0299790093767905e-05-5.901927460121126e-09j), (-7.775216258488167e-05-4.034580259200501e-09j), (7.05939603028664e-05+2.2375538909409624e-09j), (-0.00020570174662998763-6.603666876379649e-10j), (0.001026307965320212-5.420435385720556e-08j), (-4.980008932634562e-05+7.841475680294552e-10j), (3.214803193408581e-05-1.750645011123929e-09j), (-5.6192531596541695e-05-8.279427106969268e-11j), (6.494012175015023e-05+4.892875545031977e-09j), (-0.00015183985885227147-3.068333292393329e-09j), (0.0008554415166387229-2.772849961396802e-08j), (2.6089658523728915e-05-1.2536693756571718e-10j), (-3.416779684916549e-05+1.194018020805954e-09j), (3.5517159656760596e-05-4.5621373128820687e-10j), (-4.372950645736933e-05+3.7165314041504887e-10j), (7.741956301167996e-05+1.0866328660221556e-09j), (-0.00011674119489957647-3.637919893298014e-09j), (0.0007184775642176867-2.1783445897864754e-08j), (-2.4352361801632687e-05+1.1737604856115825e-09j), (2.7250538255333532e-05+3.7619023737113275e-10j), (-2.8748308321708733e-05+6.814189995185488e-10j), (4.6816587299723624e-05-1.5801043312148432e-09j), (-3.983317533976264e-05-1.633275611853364e-10j), (0.00010249670788067922+1.0054969967930557e-09j), (-9.888602834838003e-05-4.049564335946715e-09j), (0.0006207706078669565-3.1519968754933774e-08j)]"
Bt_2c_magn,"[(8.691386001071507e-05-3.230207991024115e-05j), (-0.00044214197057093765-1.0712390266184771e-06j), (2.5686931867502828e-05-6.570160643732357e-07j), (3.1196225505230975e-05-2.8627998828003905e-07j), (-9.432803476419132e-05-9.480703381864975e-09j), (1.0845153999897834e-05+3.832116612676464e-08j), (-8.538252833790058e-06-4.240425165889337e-09j), (1.3385657783329866e-05-2.6902609642671894e-09j), (-4.867293538940018e-05-8.655404418374524e-11j), (-6.008937212306976e-06+2.454886542256705e-10j), (5.35672173974588e-06+5.738172698694156e-10j), (-3.969727589230163e-06-3.0983475546930724e-11j), (6.25328084727406e-06-2.675047603598467e-11j), (-3.3880505677986844e-05-9.008624742048333e-13j), (3.367980363339873e-06-6.783194930039658e-11j), (-3.234238322810321e-06+2.829464476189905e-12j), (3.5253652401682494e-06+6.883535861956174e-12j), (-8.782104615830703e-07-2.7266949966294056e-13j), (3.26275154995e-06-2.7280542505450204e-13j), (-2.436081799421622e-05-1.0286197343460527e-14j), (-1.748458438701075e-06-2.725765355794062e-13j), (2.550752942338402e-06-1.3622427410022801e-12j), (-1.8920070066032326e-06+3.731138217787865e-14j), (2.549676707018996e-06+7.722895279047538e-14j), (-2.2526043996929469e-07-2.8851310325646367e-15j), (1.8680632689014583e-06-2.79403444243507e-15j), (-2.109574876578213e-05-1.208175610480491e-16j), (2.1310435559260185e-06+1.1158916049186774e-13j), (-1.0440433422291213e-06-7.085035893187852e-15j), (2.082639040909132e-06-2.024950735653789e-14j), (-1.7566774580299365e-06+5.965950383879676e-16j), (2.0125451305885933e-06+8.514289205733028e-16j), (1.456013250348901e-07-3.622348798732678e-17j), (9.963267349624925e-07-2.5866378647078887e-17j), (-2.3750726238589148e-05+3.20060693892269e-17j)]"
C1_gWg_magn,"[(0.00015857436052610867+4.714935950871434e-08j), (1.0745701627298022e-10+3.5672629877979038e-12j), (8.69306435835489e-12+4.570412152965693e-13j), (8.375889758847597e-08+1.7487390542663386e-11j), (2.8803588188569123e-13+1.2261717193373843e-14j), (1.0434046858982354e-09-9.190475945815643e-13j), (4.3474794090618495e-14+1.9859767913386936e-15j), (1.741864136089508e-10+5.3972066877224134e-14j), (1.7715536739393407e-15+8.233378729599446e-17j), (-5.06131350425427e-15-1.1298178054157366e-16j), (7.510412287548008e-12-6.866211999986577e-15j), (2.973707781442987e-16+1.3417811270135296e-17j), (6.331984222703448e-13+2.5317700360337467e-16j), (1.5071452035796968e-17+6.440255404519393e-19j), (-5.699313653214185e-13+1.9334543741976723e-15j), (-5.2114434666046867e-17-1.871775907976489e-18j), (4.1922724396966774e-14-7.853910930966455e-17j), (2.3298500474716155e-18+1.614082232480282e-19j), (3.031771218096252e-15+1.2567440242859191e-18j), (1.2713858939200205e-19+4.832742155258947e-20j), (2.8771714000646712e-18+3.7389518840288745e-19j), (-5.044406873361958e-15+4.0879422213364374e-17j), (-4.460313581017193e-19-2.0012926941195484e-20j), (2.641091488073634e-16-9.132139963065309e-19j), (-1.1301187325247843e-20+9.304756139529054e-21j), (1.659142392738786e-17+2.190123332484509e-19j), (5.439016115620656e-20-1.7550407195239645e-20j), (3.6570173024643767e-16-6.0335042824808295e-18j), (5.3940395048105606e-20+2.460201528670457e-20j), (-4.488536903064057e-17+4.54855775983145e-19j), (-1.7460112508569644e-20-3.865357872740706e-20j), (1.97406105011988e-18-1.2510318705467307e-19j), (-3.853280653092195e-21+1.1986237609881108e-20j), (1.7604342930691004e-19-5.604355976030052e-20j), (3.43606358600802e-19-2.6588120907798713e-19j)]"
Ct1_t_DMFT_dens,"[(0.006111698188223021-6.723341717565868e-05j), (-7.399998715577319e-05-4.7237298482237235e-06j), (-0.0009576676371410544+2.772891935593164e-07j), (4.873405225800589e-05-2.2715076838988805e-07j), (2.8771552889891577e-05-3.3803298646069726e-08j), (-0.00010436951632836761+2.267652726919532e-08j), (-8.109330029995946e-05-1.333303132092755e-09j), (2.5573352766377723e-06-1.4896994109825394e-09j), (2.1661576673773344e-05-3.0868730917618767e-10j), (-7.018469406547057e-06+4.328654575951826e-10j), (-2.3266664091244957e-05+2.440960619050311e-10j), (-1.3759413370762138e-05-2.883333368190997e-11j), (-2.713789581512874e-06-1.2138641876941848e-11j), (1.3492759383072809e-05-3.198104162539363e-12j), (-5.994428419271691e-06-2.58681758401933e-11j), (-1.8126658831635132e-06+9.672818217605617e-12j), (-8.166076708619382e-06+2.552649873592141e-12j), (-2.6954991232138116e-06-4.5411863753656357e-13j), (-3.897865023918115e-06-1.0649570241902886e-13j), (9.13997649551442e-06-3.517189963657471e-14j), (-6.82189594032496e-07-1.3729253969099514e-12j), (-2.517985919914992e-06-5.053741737083098e-13j), (-5.369466739271956e-07+1.6166166241292176e-13j), (-3.9970615784104345e-06+2.6965603495160162e-14j), (1.0253303615666952e-07-7.320620267450631e-15j), (-4.288886705991219e-06-9.038793708240188e-16j), (6.774693435375521e-06-4.723279388276965e-16j), (-1.3150184351271665e-06+4.9369472407034105e-14j), (-3.162039630987648e-07-3.8660659890058043e-14j), (-1.5359973192724226e-06-7.711754264775549e-15j), (-9.731873204456956e-08+2.854893042308396e-15j), (-2.723339034321474e-06+3.00942622691103e-16j), (1.176034065175007e-06-9.445767293984907e-17j), (-5.043622367872422e-06+2.348247347623799e-17j), (4.390940299364117e-06+5.142080651047507e-17j)]"
Ct1_b_DMFT_dens,"[(-0.0032174536821617957-8.219009355016661e-05j), (-0.00017247365117251503+1.1264779267352508e-05j), (-0.0009645127610302918+7.791868601151119e-07j), (0.00017636527395272075-5.941806516641692e-07j), (1.4805341189738563e-05+2.402441826973546e-07j), (-2.6407723314738528e-05+3.5862515165116436e-08j), (-8.87461259804692e-05+4.106396400307954e-08j), (4.825217331527509e-05+3.741605780500532e-08j), (2.080525800512485e-05+5.088817497372352e-08j), (-7.714837550589036e-06+1.2072782699809413e-08j), (-8.367499788062722e-06+2.1294207640215672e-09j), (-1.6814825817279938e-05-1.2626162014168079e-08j), (1.228725986947141e-05+1.8337940603278242e-08j), (1.554383548834451e-05+7.071873323149267e-08j), (-2.5938590964475084e-06+4.558140379298039e-10j), (-1.945481790866401e-06+7.084460407059788e-09j), (-3.505741099811607e-06+5.137324289312691e-10j), (-3.811071242736301e-06-1.75489208030571e-08j), (2.1429513900399526e-06+8.236005363041283e-09j), (1.1814130727173031e-05+4.5041239189084845e-08j), (-6.71515103597458e-07+3.726959898746857e-09j), (-1.178017586872394e-06-6.898986117517446e-10j), (-5.406755803839619e-07+4.029893582021376e-09j), (-2.0213506539757174e-06+8.722324639247241e-10j), (-1.6201369743685832e-07-5.978343211802182e-09j), (-1.343662836793202e-06+6.870335250093564e-09j), (9.130711436577992e-06+4.492934159231247e-08j), (-6.288128152494214e-07-1.294087528344523e-09j), (-2.764230499962606e-07+1.867360149465339e-09j), (-7.998598348086917e-07-5.417276726849168e-10j), (-1.7090552282383943e-08+6.138779834189061e-09j), (-1.626369266570743e-06+1.7162882342751126e-09j), (1.436228157667775e-06-4.875036214575419e-09j), (-3.065149766795552e-06+4.798067260612552e-09j), (5.665989455541504e-06+7.741316279732453e-08j)]"
Bt_2c_DMFT_dens,"[(2.8280771069096224e-05+2.5940523320447173e-05j), (0.00012723130998093413+2.107851439597457e-06j), (2.191879882265572e-05+8.860752195332675e-07j), (-2.4663982856415877e-05+1.416842547160039e-07j), (9.680747847182253e-05+1.938232764770071e-08j), (-8.939358973195794e-06+3.54021741903248e-09j), (4.802740384962043e-06+7.162946456705619e-09j), (-1.3604966310034572e-05+1.0435598363308088e-09j), (7.235050582463379e-05+1.6851760679477106e-10j), (-1.185275385857569e-06-5.82233800270855e-10j), (-3.100112450178672e-06+2.3372956284529034e-11j), (2.915206443816347e-06+6.078501661556802e-11j), (-7.412271064639598e-06+8.938365267154888e-12j), (5.8063650546717125e-05+1.5585850411604342e-12j), (-8.220358275794981e-08+8.547895018906702e-13j), (-6.777919442626875e-07-7.761880689812503e-12j), (-1.003489894804634e-06+1.4255687872314215e-13j), (2.8495086829556687e-06+5.632989324072939e-13j), (-4.023317252458561e-06+8.439983528591144e-14j), (4.957487262129589e-05+1.4787503265527596e-14j), (-4.1810477255824545e-07+7.511194592583625e-13j), (8.116764853066855e-07+4.0780080910069676e-14j), (1.109501652465503e-07-9.041219496271169e-14j), (-4.125111730435085e-08+1.2505433241599824e-15j), (2.9850145132104193e-06+5.433547572284272e-15j), (-1.9663078776472846e-06+8.467788264551359e-16j), (4.053409086033656e-05-2.4729940025697657e-16j), (1.2846598859608786e-06-3.612742213774022e-15j), (-6.791930188642199e-09+1.6112090520062796e-14j), (1.0861918197677805e-06+7.253189458747985e-16j), (7.752210509424397e-07-1.0106200098783733e-15j), (3.6824324328595587e-07+1.1537954255154785e-17j), (4.6275714797283975e-06+2.0235204420206532e-17j), (-8.668223219287185e-07+5.308562046427685e-18j), (3.264561157594192e-05-3.651020987174398e-16j)]"
C1_gWg_DMFT_dens,"[(-0.00014858308373997848-7.921298127695734e-07j), (-1.9092511625339732e-11-3.5861368603566867e-12j), (-4.497334271086814e-12-4.955527810686551e-13j), (-8.230506830068472e-08-5.064240578058506e-11j), (-1.9280388518043007e-15-1.0567594421402983e-14j), (-8.806310132278505e-10-2.2679531210428628e-14j), (-5.459230888587122e-16-2.3218637589828186e-15j), (-1.7739913034510314e-10-1.1141973722071726e-13j), (1.2208916391759306e-16-5.612915419748739e-17j), (-1.974669829697068e-15+1.0753201285180016e-16j), (-6.15544260875788e-12+4.484743140247068e-15j), (-1.8680598237304148e-17-1.3616277846900688e-17j), (-6.702715535792885e-13-5.16936823478187e-16j), (2.27163222071204e-18-4.156783992608265e-19j), (3.556122517316774e-13-4.725290131323634e-16j), (-3.2588462439187597e-17+1.2010470194793595e-18j), (-3.0423498764517654e-14+2.619321836003123e-17j), (-7.356892050745343e-19-1.1454098284752594e-19j), (-3.335013862285067e-15-2.975263642024786e-18j), (1.6723264369891987e-20+6.492535038557348e-22j), (4.154492620772103e-18-8.147474677680087e-20j), (2.0043701165855483e-15-9.015498300247613e-18j), (-3.344249763055087e-19+6.423259809019742e-21j), (-1.6755403644926054e-16+2.127090383319057e-19j), (5.8506322737262495e-21-3.8048506701440405e-21j), (-1.8712055071511214e-17-5.70927662506288e-22j), (-3.021908852443312e-20-1.4025557389936342e-20j), (-3.5906390670493717e-17+1.440260813399663e-18j), (8.903044003290007e-20+6.515213632297884e-21j), (1.018942594244151e-17-1.4008135043736809e-19j), (-5.620784574787323e-22+7.299036911122064e-21j), (-1.109874104608512e-18+3.1835526629861617e-21j), (-1.9854402439968406e-20-1.3520788259788933e-20j), (-9.701912188673749e-20-1.2492099316027466e-21j), (-1.2711599983433057e-20-8.642453767767447e-21j)]"
Ct1_t_DMFT_magn,"[(-0.010796097370587086+4.297302435927106e-06j), (0.0002869123641431318+2.7598370240455257e-07j), (0.0009947013300485698+8.959145358593719e-08j), (-0.0003678781025259299+2.8745542933986257e-08j), (-1.1133301899412223e-05+1.0518297556839952e-09j), (6.233180920807598e-05+2.6266305842757567e-09j), (8.803115689941288e-05+1.0386759596419538e-09j), (-5.734527434830873e-05+1.7811081760747585e-10j), (-1.8825607735022273e-05+1.4314594341404557e-12j), (7.55040394958697e-06-1.0472367668528618e-10j), (1.464038077195623e-05+4.818724520809838e-11j), (1.610203909059335e-05+7.604950339707419e-12j), (-1.2785184216027254e-05+1.2867014464186256e-12j), (-1.369761856947954e-05-6.26795766095314e-14j), (3.830948438647705e-06-7.38419538851954e-12j), (1.9429634762764164e-06-5.979366189231539e-13j), (5.3519423980379964e-06+6.093465363137021e-13j), (3.5617989630764647e-06+4.402605913256707e-14j), (-1.797125536408294e-06+1.0993581278415293e-14j), (-1.021711945647681e-05-1.5271643592924747e-15j), (6.918796187536568e-07+2.0045253792378448e-13j), (1.6292041096061643e-06-1.4623598361178962e-13j), (5.632397488829485e-07+4.96816782937279e-15j), (2.76395029111273e-06+7.132670528423789e-15j), (1.6037712112300294e-07+1.396112191364333e-16j), (1.7777089385463008e-06+1.556981905169538e-16j), (-7.889431933934966e-06-9.54553502663343e-17j), (8.416975478436966e-07+1.7130312062957912e-14j), (2.93488591155154e-07+3.376202342071861e-15j), (1.034922076080923e-06-2.1905731587636564e-15j), (5.537413177413574e-08+2.5510929663179985e-16j), (2.0194549265150156e-06+1.0749321461646655e-16j), (-1.2643871035763894e-06+1.2620705729226746e-17j), (3.5723838684772038e-06+3.946214679259565e-17j), (-5.099258243437656e-06+3.981245406073693e-17j)]"
Ct1_b_DMFT_magn,"[(0.00665021497047285-5.97193980763898e-08j), (0.00021039652033902389-4.350826222365181e-06j), (0.0009850452387821908+1.384798882592725e-07j), (7.850914508616397e-05+2.1374235546948064e-07j), (-1.9658923802632353e-05-3.6123248364414883e-07j), (6.962188269670176e-05-2.177457025572661e-08j), (8.438742752416392e-05-1.0840100425331907e-08j), (-4.144819949603851e-06+1.4325351446724239e-08j), (-1.9848473515825607e-05-1.2006237944024175e-07j), (7.3483204108145015e-06-1.0668385925885354e-08j), (1.747764653316588e-05-8.955233922961936e-09j), (1.4969736787451181e-05+3.3249828926040432e-09j), (3.778445523772497e-07-1.970901665581682e-09j), (-1.3400830479962235e-05-6.92757845970689e-08j), (4.810238201570639e-06-1.0071880720969097e-09j), (1.8989909691538145e-06-4.333553070194149e-09j), (6.463906112449146e-06-2.3929584344002805e-09j), (3.1685993793360273e-06+6.570590981053183e-09j), (2.656944476495434e-06-3.93947930858206e-09j), (-9.62274449404671e-06-3.208592902463316e-08j), (6.91436400208039e-07-1.7536807441762234e-09j), (2.044746203580599e-06+3.7079048127301203e-10j), (5.576573108320505e-07-1.9382404607566458e-09j), (3.290349234658979e-06-1.0437310813671326e-09j), (5.8477757916887696e-08+1.1585750694394202e-09j), (3.5645846235188894e-06-4.658830369861728e-09j), (-7.352782940900336e-06-2.41841261315067e-08j), (1.0637372014594635e-06+6.32200588878043e-10j), (3.0098885344701133e-07-7.259187506866496e-10j), (1.270511025248727e-06+2.1092217243107615e-10j), (7.38004920506046e-08-2.9138226640337173e-09j), (2.336317102618647e-06-1.1983946155551292e-09j), (-1.1971524298305e-06+1.4561185124181036e-09j), (4.46133763064216e-06-3.428464262608854e-09j), (-4.85971720343916e-06-3.679765212847481e-08j)]"
Bt_2c_DMFT_magn,"[(3.810262907588791e-05-1.4590673823922585e-05j), (-7.394685306008435e-05-1.0258283631324908e-06j), (-2.112656074267438e-05-7.656560573228989e-07j), (1.6945159922542055e-05-1.1148265421267405e-07j), (-2.598577879981286e-05-8.736102942142036e-09j), (2.0720424373939473e-06-1.6405164862568306e-09j), (-4.136468839575999e-06-5.367669717716357e-09j), (5.2400161634616856e-06-8.610277967739042e-10j), (-1.632106893436498e-06-6.956623830885206e-11j), (1.7749298923421303e-06+3.680216033770035e-10j), (-1.6783486884895671e-06-1.0242820643980133e-11j), (-2.1910109543818844e-06-4.002356602535258e-11j), (4.384806534915628e-07-7.384185389736347e-12j), (7.140331214641001e-06-5.879928100012604e-13j), (-2.7585522451198933e-06-7.397162395906065e-13j), (1.7516377961337888e-06+4.250927732089019e-12j), (-2.1207639569546457e-06-5.485126966680357e-14j), (-1.6044079321232236e-06-3.189774043759825e-13j), (-1.2709542388995778e-06-6.918190354049286e-14j), (6.8585363772409315e-06-5.584016484740827e-15j), (1.6978309285507135e-06-3.8220150714531314e-13j), (-2.595922379936293e-06-3.093042531038225e-14j), (1.592168579606734e-06+3.972367078942032e-14j), (-2.074785113458212e-06-5.810820051104103e-16j), (-2.1511654448932193e-07-2.6132439716269415e-15j), (-1.9188304363677373e-06-7.000854094352691e-16j), (8.793189647726385e-06-4.610460175670645e-16j), (-2.4309966873999923e-06+1.5555766880854053e-15j), (1.5243299536794594e-06-6.388279823641545e-15j), (-2.4127737196681155e-06-5.397840667340796e-16j), (2.0406930171937327e-06+2.7752383504792736e-16j), (-1.9749599787819093e-06-1.9640125983366495e-17j), (-8.019645297800385e-08-5.470339493083177e-17j), (-2.2384484838345467e-06-1.3817384328404475e-17j), (1.5606111932491483e-05-3.704085073396166e-16j)]"
C1_gWg_DMFT_magn,"[(0.00015816212409835073+6.625664594567346e-08j), (1.4018452994807993e-11+3.1253818661852286e-12j), (1.285415248749957e-12+4.666897516814421e-13j), (8.321628888218969e-08+1.801173435709652e-11j), (4.678913381813475e-14+8.320088806993581e-15j), (1.004773940487846e-09-3.144737948780614e-13j), (5.453419544000643e-15+1.981077828965636e-15j), (1.7708654083295033e-10+4.8935227789428695e-14j), (2.149961110236732e-16+4.10801451282804e-17j), (5.450128175474887e-16-8.008999134386364e-17j), (6.40693104732202e-12+1.0016409999452253e-15j), (1.0581928081390441e-16+1.0878417269301128e-17j), (6.652896088717155e-13+1.9818976068393848e-16j), (1.4675338117359164e-19+3.221010543718449e-19j), (-3.5671379965759547e-13-4.3958036687345977e-17j), (1.90201077636349e-17-7.776725896093028e-19j), (3.105309556125042e-14+8.395581506673655e-18j), (1.5771544852258251e-18+8.164007128109313e-20j), (3.2996229480448264e-15+9.904125985948768e-19j), (-5.755188152516624e-20-6.886114490391316e-21j), (-3.6731420954726526e-18+4.05776685804527e-20j), (-1.9512444278983575e-15+3.478627620541158e-18j), (2.5360839471199683e-19-1.2693086261762816e-20j), (1.6862372183625908e-16-8.5179379129419e-21j), (-7.048733911293235e-21+2.6070267056918406e-21j), (1.8453532229605576e-17-3.4516293524485473e-20j), (2.1649131880342238e-20-1.103906446155188e-20j), (3.0560687990105904e-17-7.859432806447601e-19j), (-6.794770465146897e-20+5.338520715230696e-21j), (-9.443497048952072e-18+8.332611632991748e-20j), (-2.2946610498367905e-20+8.254282065085275e-21j), (1.053205700989871e-18-9.909100169660607e-21j), (-9.325505563632041e-21+3.767702121718152e-21j), (9.219130074812209e-20-7.144830207696409e-21j), (3.5306115681628807e-20-1.5322311804906016e-20j)]"
