Key,Values
Ct1_b_dens,"[(-0.003898346115687251-0.00010644728098116517j), (2.8616114040699598e-05-1.1187396681968863e-07j), (-0.0010390951392499842-2.644901604000201e-07j), (0.00018896384070855307-1.2987987117275181e-06j), (6.839131345592585e-05+4.255222969229027e-07j), (-2.890099677685007e-05+5.464748138014817e-09j), (-1.7410582811407483e-05+9.092742726892242e-08j), (1.3377916611170189e-05-8.624436751739248e-08j), (9.239863635947077e-06+4.392788789235282e-08j), (-1.8702256474126066e-06+1.2707318944334287e-09j), (-3.5766201805701503e-06-2.969318331018776e-09j), (2.562815379308543e-07+1.338951211179831e-08j), (1.1316537714841183e-06-1.180764394782008e-08j), (1.2341628561866508e-06+6.084828248898244e-09j), (-4.430773499671055e-07-4.921592155223236e-10j), (-5.367473301791547e-07-3.785224223256927e-12j), (-5.193903099588964e-07-1.0275757301673114e-09j), (2.0033594815856713e-07+2.3428005381698825e-09j), (7.004266762590726e-08-1.8813876692701244e-09j), (1.6703394945576284e-07+9.398751799864106e-10j), (-7.793562094814753e-08+3.8820231893843756e-11j), (-9.353486812709557e-08-3.6730867157317605e-11j), (-1.0297110147611179e-07+3.4619862325220013e-11j), (-8.928781724386923e-08-2.715045646449167e-10j), (4.527007108160523e-08+4.3164326435546633e-10j), (-6.3411572733582884e-09-3.115459736315782e-10j), (4.5643572152065235e-08+1.9724434679436204e-10j), (-1.9780454804551497e-08-6.676104608015141e-13j), (-1.280927210078934e-08+8.733962782902169e-12j), (-2.2219720391751994e-08-1.2297914130604391e-14j), (-1.6324073766614453e-08+2.2035166569584088e-11j), (-2.1288901763654324e-08-5.463246824458437e-11j), (-4.929993921910484e-09+5.474795986068699e-11j), (-1.5846049430548026e-08-3.399557505749386e-11j), (-5.901315294298392e-09+7.484930936914055e-12j)]"
Bt_2c_dens,"[(0.00027286012973851603+1.7001717966306553e-05j), (3.701260001360716e-05+4.080716336971634e-08j), (6.146759390699326e-06+1.7870290859084056e-08j), (7.394360630971278e-06+5.097091099465016e-10j), (2.4129107306319073e-06+1.9878019058163503e-12j), (2.2678135001903966e-07+8.837102035189589e-12j), (7.85272789674452e-07+9.961437954004877e-13j), (1.0049411196278626e-06+2.3570924908279977e-14j), (2.5334834490813653e-07+1.1262269798993e-16j), (6.374044391713577e-08-1.8464063382312857e-15j), (5.303515406564517e-08+2.370018566414319e-15j), (1.0801063373999946e-07+5.682694368839474e-17j), (1.5923631044065753e-07-2.0205413148391725e-17j), (3.87995272827267e-08-4.7503634988661256e-18j), (1.5519196631607453e-08-2.4109855986746474e-16j), (1.4188881039144333e-08+1.6320923537926744e-17j), (1.7927780641203428e-08-1.552479934847913e-17j), (1.902712470651219e-08-1.7004522411325922e-17j), (2.6787969840490132e-08+1.0141639889069342e-18j), (6.858984636960796e-09-1.7884178360694003e-17j), (2.6747091167899337e-09-4.160506104613299e-17j), (2.528376604550907e-09-2.561287148366318e-17j), (3.092305608909608e-09+2.3571585953783247e-18j), (4.701463911794307e-09-5.57307477193649e-18j), (3.690513882015208e-09+4.014410586086581e-18j), (4.662656024297872e-09-1.8451807444086748e-17j), (1.244527363687541e-09-1.7081238406673304e-17j), (4.764330350243739e-10+2.997451271284754e-17j), (5.896459730299047e-10+1.7394112620526366e-17j), (4.707156484424007e-10-3.3772495651926657e-17j), (7.218896816687106e-10+2.992888851697895e-18j), (1.0157486977731693e-09-2.2209621087998448e-18j), (7.934452429204642e-10+5.92991929521014e-18j), (5.784242343368353e-10-1.1936721684281781e-17j), (3.283254483882227e-10+1.3800314014810363e-17j)]"
C1_gWg_dens,"[(-2.831956894439621e-05-1.8897516050369462e-08j), (-7.32944050616868e-17-7.768969883428654e-18j), (-1.3804961339395375e-17-1.539554997811786e-18j), (-1.740933581341428e-10-7.908612385829963e-14j), (-3.0423417161335264e-20-2.0454290613627708e-20j), (-2.028544475368089e-12-2.3891330908116184e-15j), (-3.0093933515322775e-21+3.279413581227005e-20j), (-4.4435433644697764e-15-1.7097142394904753e-18j), (-4.4842513584236973e-20+7.415008750874587e-20j), (-1.0894855225227712e-19+5.3554527407548946e-20j), (-3.9358838051533684e-16-1.525486615036384e-19j), (-3.8590029957371935e-21+2.1603073707660742e-21j), (-9.77876397812986e-20+6.962403175621253e-20j), (2.2447556713430102e-20-2.1872209733457658e-20j), (3.516640444792369e-17-7.497478226639956e-20j), (-9.09920532785573e-20+3.458146702330765e-20j), (-2.0802301817304863e-20+4.0909955655915037e-20j), (2.6694353757298073e-20-1.370577841856566e-20j), (-4.7386706108842204e-20+1.8018074648603656e-20j), (1.2412699191637965e-19-2.380345011248527e-20j), (7.796567253518411e-20-9.184909974450898e-20j), (-6.355071259339154e-20+5.355643061347367e-21j), (-1.9661113603724857e-20+1.054665077181663e-20j), (-1.915286472100364e-20-5.456804100870411e-20j), (3.483467344631858e-20+4.036957374176342e-20j), (4.218372720849586e-20-1.0939586712491367e-20j), (-1.152400188635776e-19-3.4356893278901386e-20j), (3.859532009351892e-20+5.485720262599662e-20j), (1.1191616852615915e-19-6.81516901773747e-21j), (-5.079640546759509e-21+8.12346024600093e-21j), (1.074210091287639e-21-7.392818084616078e-21j), (8.811036814597559e-20+2.486126315409961e-21j), (9.477659002201572e-20-5.8333578568078e-21j), (-8.443371006980342e-20-6.249905864804123e-20j), (-4.6810894780946694e-20+1.6205898211563708e-19j)]"
Ct1_t_magn,"[(-0.013441960410009458-8.125348689043016e-05j), (0.0004175232252349616-9.237545312121835e-07j), (0.0011766629137007194-9.059039500559867e-08j), (-5.5716177934549805e-05-3.34244862130168e-09j), (-4.85078446653496e-05-2.6692342690471185e-11j), (4.768981290490918e-05+4.414122531727353e-11j), (2.417256846486853e-05-7.05064593516735e-12j), (8.136501505338012e-06-1.1949963858049048e-13j), (-6.843198631991901e-06-9.956473004055086e-16j), (1.5306802836765557e-06+4.439007217718369e-13j), (7.221970054702852e-06-6.3879121980409804e-15j), (3.7973755551887333e-07-3.611230611560506e-16j), (2.6388283108486267e-06+1.5299608439405022e-17j), (-8.990355897960327e-07+1.5959205227736156e-17j), (1.0092054240632911e-06+9.744346520223543e-16j), (3.840126363262807e-07+1.4728086082348893e-17j), (1.2968111567445964e-06+6.225522741673497e-18j), (-1.1906458002140226e-07+6.399717957399751e-18j), (6.086001763534314e-07+8.537857035600884e-18j), (-1.2022486011375001e-07+4.6794074010082094e-18j), (4.023025162441732e-08+1.0455893244307636e-17j), (1.8748554078222512e-07-1.1997463401614957e-18j), (6.503904487000873e-08+3.254012829679576e-18j), (2.563633605146461e-07+1.6019126284219073e-18j), (-3.458821745949115e-08+5.605167682007259e-18j), (1.2988699941612127e-07+9.763170411682517e-18j), (-3.983670410906645e-08+7.546183928404068e-18j), (3.5019390347918667e-08-7.135753234519633e-18j), (3.7911369412795e-09+1.06631414828557e-18j), (4.0083265509742394e-08+4.730005302632039e-18j), (7.62052679036298e-09+8.810763870891159e-18j), (5.788537298370834e-08+6.7549328995088684e-18j), (5.314812315796153e-09+5.834328175694859e-19j), (4.133710727041261e-08+3.476972453519284e-18j), (5.635596160723127e-09-8.870147574485628e-18j)]"
Ct1_b_magn,"[(0.011841798862150043-0.00016429951745001049j), (0.0002466330284898572+1.3839575788849776e-06j), (0.0010681390892329896+2.5625656471434674e-07j), (0.0001387452226145031+9.710018062296439e-08j), (-5.503857999546472e-05-2.486505579869456e-08j), (7.973835891779715e-05+9.812503434844668e-11j), (1.9217075266759956e-05-9.103357718259683e-09j), (2.9671898930309348e-05-5.4288535526428576e-09j), (-6.707172189783468e-06+2.7649647493193062e-09j), (2.30864784053731e-06+9.080571560920267e-10j), (1.1903632907205954e-05+4.8047613373425657e-11j), (4.269428867107513e-07+6.172606680942968e-10j), (6.086701941041607e-06-1.4563031104366275e-09j), (-7.609886338464498e-07+6.732798689010032e-10j), (1.7382127962221924e-06-9.806390150947189e-11j), (5.76602352497311e-07+7.979873397724275e-12j), (2.1794165719049818e-06-1.1086527970035168e-10j), (-2.465045963286953e-08+2.4918405270752216e-10j), (1.2223180183962175e-06-2.6080668415388245e-10j), (-7.956664428933057e-08+1.1742659117713874e-10j), (8.778103424028247e-08+5.490418088043065e-12j), (3.2271940359651954e-07-7.135550196162042e-12j), (1.1062501595497848e-07+1.884666271247179e-12j), (4.3766661730331587e-07-3.68691767676495e-11j), (-5.742669961021788e-09+5.35046250801147e-11j), (2.428057177140783e-07-4.436942349295723e-11j), (-2.7406066493832022e-08+2.5480808040880617e-11j), (6.036994376539735e-08-9.626008895578806e-14j), (1.5368841526381507e-08+1.3757627558782356e-12j), (6.791168285999064e-08-1.317129248368186e-14j), (1.9066502308982374e-08+2.5827352177689386e-12j), (9.677622428404497e-08-7.75483223842282e-12j), (1.2133791281544826e-08+7.047252871317543e-12j), (6.262580479207439e-08-4.8794122694158776e-12j), (8.64980390362364e-09+9.750706653296126e-13j)]"
Bt_2c_magn,"[(-6.918702736916256e-05-6.380885237304877e-06j), (2.899742764673862e-05+2.617460300711254e-08j), (6.206845644085324e-06-5.591731790942755e-09j), (-1.4491307082143672e-05-1.9544811545794602e-10j), (6.882295195373467e-06+9.341442780481076e-13j), (-1.2943720405317978e-06-3.867910697930714e-12j), (2.008582209558237e-06+1.2108561691391923e-14j), (-2.318380746889133e-06-9.573455637546512e-15j), (1.2502446325304834e-06+7.401575673361738e-18j), (3.666685380610073e-07-3.3021125348119275e-14j), (-3.5830835640857746e-07-1.0025589146030391e-15j), (4.978116719844988e-07-1.126872455001755e-17j), (-4.218056852978847e-07-1.664045702022129e-17j), (2.2639642553166603e-07-8.948548065715604e-18j), (-8.41288154227974e-08+8.14264174479682e-17j), (7.378778747585692e-08-3.178912242440989e-17j), (-9.376945046680101e-08-4.294737272712128e-17j), (1.0883065531621326e-07+1.3654926924099735e-18j), (-7.96337830370675e-08+8.58978169054042e-18j), (4.190282792339858e-08+2.4202631614789745e-17j), (1.826534426446116e-08+1.639367744141339e-17j), (-1.8278718114593867e-08+3.950696149571995e-19j), (1.8073312643582558e-08-1.0866198557239057e-17j), (-2.2617393878314274e-08+8.485379392992093e-18j), (2.2930305949547292e-08+1.166668252674052e-17j), (-1.5386463314921855e-08-8.309897348660214e-18j), (8.779103120218701e-09-2.566203483355166e-17j), (-4.460803983380677e-09+2.5048810577740865e-17j), (4.611009590157194e-09+1.2050936747826868e-17j), (-4.42079802024393e-09-9.861354244536052e-18j), (4.8135445645454e-09+5.537552120408403e-18j), (-5.305502918586156e-09-2.1099247819252896e-17j), (4.550441609487697e-09-7.442926861634304e-18j), (-2.998456220705782e-09-5.2314364101574986e-18j), (1.5635057706856946e-09+1.4174214468522634e-17j)]"
C1_gWg_magn,"[(2.7717311466212867e-05+4.506391587790536e-08j), (2.0045080366501752e-17+2.7106539835075133e-18j), (4.72201287655395e-18+4.384302767633241e-19j), (1.7114274344029545e-10+6.012192745238081e-15j), (-1.4174834962238891e-19-4.2303037256676607e-20j), (1.376262647927279e-12+3.4134502061239314e-16j), (2.2834904787663032e-20+7.221216947544201e-20j), (4.3759722095887885e-15+8.248286580204328e-20j), (-1.2272808515991414e-19-5.8024182460548266e-21j), (-3.5302478084977893e-20+1.46051435683956e-19j), (3.6773156702672016e-16-8.102836120949929e-21j), (1.913804801304784e-20-6.7073226985116695e-21j), (6.622928454429692e-20-3.7493328791729743e-20j), (-9.782868308178058e-20+1.0479579932232891e-19j), (-3.512785040651916e-17+5.837819377360235e-20j), (-1.009845591317455e-20+3.213803158773247e-20j), (-2.1931651055998342e-21+4.2034830438355324e-20j), (2.7299692451350676e-20+2.0054391633860638e-20j), (5.823781029443481e-20+3.111834644746496e-20j), (3.6323470450797055e-20-6.942378281945296e-20j), (-7.256977491765908e-20-1.578806955257341e-20j), (-8.281508679978086e-21+6.157139340854744e-20j), (2.8420907009121266e-20-4.837850252538442e-20j), (-6.92166659252502e-21-4.0429287131481135e-20j), (-1.0389754379755102e-20+1.8563197374456607e-20j), (3.828798461348968e-20-8.934757330979363e-20j), (1.2343710443967273e-19-1.074784427821392e-19j), (5.3378804806768194e-21-1.2139961278951585e-19j), (-3.298742003366323e-20-9.578948078469567e-21j), (1.2770767632209189e-20+1.670915994131643e-20j), (-8.801749037031448e-20+4.8184555755987485e-20j), (-2.5788033824556446e-20-1.45305367450256e-20j), (-3.083764241511082e-20-3.082999709550495e-20j), (-3.9402010017021425e-20-2.8392436596675036e-20j), (5.624392101090674e-20-3.900976418409935e-20j)]"
Ct1_t_DMFT_dens,"[(0.004987994632271717-0.0002940400423918135j), (-0.0002628101246474444-1.8123120933515103e-06j), (-0.0010705699081198477-3.1320137359030497e-07j), (-0.0003522672540818681-6.7628124941017e-09j), (5.910893606648887e-05-4.930448378768203e-11j), (-0.00011168756103503264-2.406432741093353e-10j), (-1.851505756179078e-05-1.632331357673655e-11j), (-6.115969235542081e-05-2.679054731667578e-13j), (7.93428752618798e-06-1.9505500988851696e-15j), (-2.1472162413602227e-06+3.278969035042213e-13j), (-1.7352226031785803e-05-3.278119377337679e-14j), (-4.1169877533202444e-08-8.536746194428462e-16j), (-1.1599532339533955e-05+3.0927462203392594e-17j), (9.96999092024218e-07+2.0395872700420208e-17j), (-2.651611097306333e-06+1.9373403757073207e-15j), (-5.613078096104781e-07-6.762372186960553e-18j), (-3.3251437485925246e-06+4.383947364513338e-18j), (1.192754260774135e-07+9.726461810419308e-18j), (-2.239595660573577e-06+3.576115494420844e-18j), (1.2248936701778426e-07+3.0373034243846214e-18j), (-8.446925831090484e-08-7.55392667273875e-18j), (-4.850169549998873e-07+8.2221719208025115e-19j), (-1.0646645520507446e-07-1.8983393385015287e-19j), (-6.904480132684613e-07+1.8292496853980113e-18j), (2.5869005876332174e-08-1.1366052314817417e-18j), (-4.3387664055850457e-07-7.239514897013097e-18j), (3.58762608393377e-08-3.159738343448964e-18j), (-8.867477932530131e-08+3.413290977731156e-18j), (-1.4622360342198678e-08+1.5535387311302444e-18j), (-9.980630594922965e-08-5.095244658405894e-18j), (-1.7587551395915595e-08-7.336039372435965e-18j), (-1.526102308296813e-07-6.424245685280833e-18j), (-8.439810377191638e-09+2.6890228689831313e-18j), (-1.0042976820935982e-07-1.9883251816929114e-18j), (-7.379238777156996e-09+9.853039272578242e-18j)]"
Ct1_b_DMFT_dens,"[(-0.004148516840139451-0.00010644789117808157j), (-5.698199404551192e-06-1.1064437013473492e-07j), (-0.0010432951032988455-2.6441320834063537e-07j), (0.00021350367671386992-1.2989991192930375e-06j), (5.891988729157867e-05+4.2563649691111156e-07j), (-2.6843361219153086e-05+5.464889483554764e-09j), (-1.9411469080013918e-05+9.094897365556582e-08j), (1.7464736818175572e-05-8.627352964573179e-08j), (7.4201447108102515e-06+4.394315084410802e-08j), (-2.2093951438489754e-06+1.2716505416456181e-09j), (-3.119884212037473e-06-2.9701212487295673e-09j), (-3.255162509339961e-07+1.3394030364707342e-08j), (1.8922444904119916e-06-1.1812133587370484e-08j), (8.986035587843566e-07+6.087097770657226e-09j), (-3.4484957930189644e-07-4.923749550272806e-10j), (-5.809232963461051e-07-3.785358559831453e-12j), (-4.0161609861801456e-07-1.027960866449812e-09j), (6.45446372757501e-08+2.343668200743958e-09j), (2.163630936772524e-07-1.8821097056797146e-09j), (1.0567031521516431e-07+9.402325212659576e-10j), (-8.695420347332148e-08+3.8835259381540025e-11j), (-7.62491487145094e-08-3.674544523256331e-11j), (-1.1241279211272695e-07+3.4631473361287125e-11j), (-5.947544066024811e-08-2.7160853304292897e-10j), (1.6113147079969185e-08+4.3180704963414135e-10j), (2.2181928057883257e-08-3.1166548127664936e-10j), (3.3202277481569995e-08+1.9731981006055968e-10j), (-1.6911117328396757e-08-6.678662545129048e-13j), (-1.4860090284273693e-08+8.737425376173745e-12j), (-1.8994075463950325e-08-1.2289350321094372e-14j), (-1.903040439488254e-08+2.204340700079034e-11j), (-1.4468638658880436e-08-5.465338076878523e-11j), (-1.024698668536743e-08+5.476883658892265e-11j), (-1.034208502983581e-08-3.400857585273391e-11j), (-7.833295163008956e-09+7.4877832618642e-12j)]"
Bt_2c_DMFT_dens,"[(0.00031696456312789326+1.6048305510416068e-05j), (1.9930363327772315e-05+3.952659914889072e-08j), (1.7151679626770524e-06+1.72446573559711e-08j), (1.0292269667930587e-05+5.039549800035423e-10j), (-5.319638867740579e-08+1.924891501632155e-12j), (6.197870939910388e-08+7.94802922732129e-12j), (7.544247874394435e-08+9.629808116553832e-13j), (1.4537666572444116e-06+2.3242310816417367e-14j), (-1.4392261702206844e-07+1.1761982281949637e-16j), (-2.5681415250257102e-08-1.9921024866914757e-15j), (4.244001877833249e-08+2.2966652730939318e-15j), (-3.969026823007335e-08+5.698242819145553e-17j), (2.276667316297356e-07-1.3902285046278448e-17j), (-2.8072782580154557e-08-1.3047306676206918e-17j), (1.130140359953357e-08-2.1267068017988022e-16j), (-7.021345517237375e-10+2.977473996278186e-18j), (1.986056216195772e-08-4.690802073865584e-18j), (-1.0774427462508446e-08-5.157915905699085e-18j), (3.6899928784879784e-08-1.0096353370725804e-17j), (-4.7717725554397845e-09-2.4585322335695335e-18j), (-2.929267582967668e-10-4.037892689774277e-17j), (8.002544497591376e-10-2.392801358987015e-18j), (-2.242117506940343e-10-4.102614774865943e-18j), (5.376655790957368e-09+1.2284489317833856e-18j), (-2.2096267141151743e-09-7.063124476738449e-18j), (6.130823078484214e-09-1.540641116357254e-17j), (-1.0169991930723194e-09-2.353108970301579e-18j), (2.3294476984978672e-11+3.4517259770676574e-18j), (-6.694767067446708e-11+3.638476488049348e-18j), (1.1624226004309665e-11-9.92697498355575e-18j), (-1.2960880369855503e-10-1.3714027178579214e-17j), (1.0859635431499198e-09-1.2728092984354446e-17j), (-3.0272875308908916e-10+4.002453067944326e-18j), (6.764566278588313e-10-3.9568151747143125e-18j), (-5.0299724441820875e-11+2.1946980285025037e-17j)]"
C1_gWg_DMFT_dens,"[(-2.8058764604409492e-05-1.8898939186235784e-08j), (-7.301349337921355e-17-8.067648185526055e-18j), (-1.3541733135493024e-17-1.5130493823168632e-18j), (-1.7346847269839668e-10-7.910264462811076e-14j), (-3.6036191703759886e-19-2.1986732256210285e-19j), (-1.8325864380447638e-12-2.3889654056199396e-15j), (-3.288126753703717e-20-2.9798681539568445e-20j), (-4.420352814608139e-15-1.6915823059976048e-18j), (5.268184992685597e-20-1.166359300112025e-19j), (-8.051265185460261e-20-1.4799961069339963e-19j), (-3.8574113052258113e-16-2.260806653300978e-19j), (1.6567582969624997e-20-1.9727110264997263e-20j), (-2.3992800071577454e-19-7.525123534662584e-21j), (-2.551495402044868e-21+8.833703570623134e-20j), (3.5252667422229994e-17+9.962193685168466e-20j), (1.5071940351497387e-19-1.0628036744508467e-19j), (3.326072890333722e-20-3.7608227461303435e-20j), (3.9862462142145504e-20+8.912175819975853e-21j), (-4.5408686168279386e-20-1.1431589659454378e-20j), (-5.878438773429788e-20+6.580212580043533e-20j), (-3.031857068115262e-20+1.720521988251441e-20j), (-1.2201045772642208e-19+3.1325095787709493e-20j), (1.2954646094729966e-20-6.930101354154345e-20j), (-1.6036414950407552e-20-2.475321942309343e-20j), (-1.0672337228281734e-19+6.663363113867674e-20j), (6.431446684540258e-20+1.9648691761788118e-20j), (-3.264237475421441e-20-6.728820082404022e-20j), (1.2209376118652351e-20+3.571726897935905e-20j), (-1.3930337818453684e-20-4.9301488429506746e-20j), (-5.120519938268158e-20-1.7835576528010228e-20j), (-2.2932383383464812e-20+2.4461661311337077e-20j), (-6.804995458517356e-21+5.1076957069344034e-20j), (-1.0667647050666553e-19-9.654785758383424e-20j), (2.855567580978888e-20-4.385071521905872e-20j), (-1.809253211430728e-19-1.3388888623443632e-19j)]"
Ct1_t_DMFT_magn,"[(-0.013099551725888049-8.126983006771527e-05j), (0.00027122134008313845-9.182744240946905e-07j), (0.0010696240732472003-8.787370724472582e-08j), (-4.381958454204946e-05-3.3317866149650872e-09j), (-5.5264016695508486e-05-2.6711054427720902e-11j), (5.525673742214741e-05+4.696792223681431e-11j), (1.9938391505669204e-05-7.036622780454035e-12j), (7.899275809101408e-06-1.1951106212207178e-13j), (-7.23857037777554e-06-9.884993243230093e-16j), (2.1950862919366345e-06+4.463749583777687e-13j), (7.827211982539308e-06-6.255640572658788e-15j), (3.388035974971171e-07-3.5343086640494046e-16j), (2.5159036697503446e-06+1.8357918839188555e-17j), (-8.821192431558676e-07+1.6819317952007704e-17j), (1.1115117405510003e-06+9.73146969314436e-16j), (5.745761099100421e-07+1.7537459342332828e-17j), (1.3676815864691383e-06+7.636863296583043e-18j), (-6.374214044609801e-08+8.931805020897042e-18j), (5.895728058324527e-07+8.787667366197362e-18j), (-1.0361100030125128e-07+5.120763636664853e-18j), (8.647718013557921e-08+9.056883372537386e-18j), (2.124004019268959e-07-9.425738969479344e-19j), (1.1075715639393867e-07+3.6801394275151114e-18j), (2.679363254793994e-07+1.347228461236147e-18j), (-1.5833879895105994e-08+5.883992452414225e-18j), (1.2781029141571257e-07+9.677806593955671e-18j), (-3.2486937006229346e-08+7.605226404237374e-18j), (4.083579042845782e-08-7.246193090414437e-18j), (1.4859736676608989e-08+1.8950521219025963e-19j), (4.5941554456718477e-08+5.343529906381935e-18j), (1.8738358607815944e-08+8.997685566521033e-18j), (6.016310937099238e-08+7.415381591839435e-18j), (1.0099486905172855e-08+6.88877120263022e-19j), (4.01560266419851e-08+3.833152298393544e-18j), (7.748017200836268e-09-8.190363103823762e-18j)]"
Ct1_b_DMFT_magn,"[(0.011808624932797211-0.00016430048037562563j), (0.00023093564848986146+1.3843125102986512e-06j), (0.001068768447041088+2.5626034142354116e-07j), (0.00017376974891582052+9.69875756619464e-08j), (-6.043501719114171e-05-2.4802911198730945e-08j), (8.35752122780247e-05+9.830481327428755e-11j), (1.8399592230915477e-05-9.09209566526238e-09j), (3.5413080985396e-05-5.445905138743509e-09j), (-7.762461661065856e-06+2.7737877663527836e-09j), (2.18671989224179e-06+9.086412275778698e-10j), (1.2625857143141595e-05+4.75910285894701e-11j), (1.299011778764658e-07+6.198536043111578e-10j), (7.165760093317347e-06-1.4589452895511029e-09j), (-9.557483377016426e-07+6.746104692149695e-10j), (1.8855262684068752e-06-9.819153424836307e-11j), (5.681458677477035e-07+7.979661149096915e-12j), (2.356083870344332e-06-1.1109076207179894e-10j), (-9.800664662928192e-08+2.4969171928580156e-10j), (1.4309926487275938e-06-2.612322037323407e-10j), (-1.151509627777539e-07+1.1763690010277764e-10j), (8.541623504349893e-08+5.4992504561764444e-12j), (3.489487692009365e-07-7.144186462808642e-12j), (1.0848292268143138e-07+1.8912384923728344e-12j), (4.815549030357397e-07-3.6930306855179323e-11j), (-2.1825049517307986e-08+5.360094460100491e-11j), (2.8351263319332526e-07-4.4439875909179734e-11j), (-3.459859510769044e-08+2.5525294897919443e-11j), (6.475384216799461e-08-9.640624232293764e-14j), (1.473303579443589e-08+1.3778164396496462e-12j), (7.286524001524378e-08-1.3159768022283033e-14j), (1.8112821615419723e-08+2.587554008278878e-12j), (1.0684878765237895e-07-7.767136506861088e-12j), (9.156846701734262e-09+7.059534841504972e-12j), (7.057765649583499e-08-4.887062250462468e-12j), (7.550538665752636e-09+9.767458492007308e-13j)]"
Bt_2c_DMFT_magn,"[(-3.533114739925995e-05-6.287012311277662e-06j), (8.444947349458743e-06+2.6200046386443467e-08j), (-4.940858860389919e-07-5.76842851743689e-09j), (-7.658025375036259e-06-1.958613443894089e-10j), (2.9044231502838657e-06+9.291503573877037e-13j), (-6.309385323578465e-09-4.047513531122272e-12j), (4.775323319558052e-07+5.616416193598312e-15j), (-8.770765934647374e-07-9.619294236614648e-15j), (4.831574767876507e-07+1.462291092958408e-17j), (3.9267540991219465e-08-3.333914898566639e-14j), (-2.8458169945919322e-08-1.0240452368281256e-15j), (1.3985781073884816e-07-1.8661312021010619e-19j), (-1.2779197406219627e-07-8.620921473119846e-18j), (7.652886831630706e-08-4.009155963663696e-18j), (-5.970607317255933e-09+6.571770695610331e-17j), (1.8383340068018976e-10-1.661600026727754e-18j), (-1.1359566475973301e-08-9.09412823035245e-19j), (2.915028895641833e-08-1.7817116082276926e-18j), (-2.0278027978274485e-08-3.4569985992383137e-18j), (1.2293070080412931e-08-1.770774051908743e-18j), (5.36718764949934e-10-8.58409775928924e-18j), (-4.1702862069995626e-10-3.759027645464872e-19j), (3.850009948118271e-10-1.307301653765714e-18j), (-2.9633586971152316e-09-3.442487558907862e-19j), (5.63487274868532e-09-5.719441043498907e-19j), (-3.350043013264701e-09-3.65776835415199e-18j), (2.6116290838712206e-09+2.2654039356849264e-18j), (-1.3933319934722203e-11-1.7108266894192644e-18j), (1.2642656222981623e-10-2.5162582529207307e-18j), (-7.172475512880504e-12-9.185370941292018e-19j), (2.858183838063557e-10-3.072385364644585e-18j), (-5.932305937167528e-10-2.6269292573435064e-18j), (7.264725654957242e-10+3.797722759638371e-19j), (-3.690864174564301e-10-3.984064849069148e-19j), (1.018788592046215e-10+5.471945413076053e-18j)]"
C1_gWg_DMFT_magn,"[(2.893049213732732e-05+4.5055978774475195e-08j), (1.9653672055238466e-17+2.8514434416212274e-18j), (4.7358024825664315e-18+4.753501519256827e-19j), (1.745751795077625e-10+5.996361879371488e-15j), (8.10401653304523e-20+7.005592089377289e-20j), (1.87068076415066e-12+3.4136209647101014e-16j), (8.237515567788085e-22-5.544927218993329e-20j), (4.4423039406859e-15+1.8042796179831089e-19j), (-2.1841040109174487e-20-5.3573180483834164e-20j), (1.0895320128540177e-20-1.0199686455744248e-19j), (3.876875423782576e-16+1.3439457203431179e-20j), (3.384979463568403e-20-2.834290484362717e-20j), (2.921516984556774e-19-9.570634159585565e-20j), (-9.379866008781093e-20+6.326552306917299e-20j), (-3.522874099214146e-17-1.3939361521806578e-19j), (-5.40591704373527e-20-6.626147209234032e-20j), (1.1917724816065962e-19-2.750619799869933e-20j), (1.0787977809453579e-20-2.717790477838008e-20j), (-3.24727305899387e-20+9.902939712425094e-20j), (5.1049095788411903e-20-3.349755498517122e-21j), (-4.45250003807348e-20-1.1460528038040842e-19j), (-1.3376578480012797e-19+3.072633040083641e-20j), (-3.36129018553695e-20+4.511091038398123e-20j), (-6.428177938825591e-20+1.1721946827391072e-19j), (-5.484918168011984e-20+6.04268455366125e-20j), (1.327927508849696e-19-2.5372734023188546e-20j), (8.843632624022126e-20-5.841761648614398e-20j), (-4.8802518556394353e-20+1.1493859855771348e-19j), (-6.28672517537221e-20+8.554277060206358e-20j), (-4.61430478511506e-20+3.8251420697221265e-20j), (-5.118613442496759e-20-3.8093913514500876e-20j), (1.0571509567436211e-19-5.678707374472303e-20j), (1.1591075797327197e-20-9.243181954623325e-20j), (-2.4812540840905544e-20-2.8686569141479534e-20j), (-7.072926680488228e-20+7.992155463872938e-20j)]"
