Key,Values
Ct2_t_magn,"[(0.00588127154239479-9.538080387487732e-06j), (0.0014007587864487017-3.4196577053471474e-07j), (0.0015188753175544897-8.379187057486554e-08j), (-0.00024520749833879406-4.517422411399402e-09j), (2.617320047433646e-05-1.0599581889004087e-10j), (2.992803204032198e-05-6.963156340207149e-10j), (0.00010991107337261244-2.161281393528128e-11j), (-4.317392934828572e-05-9.911849434696969e-13j), (-8.431757917674186e-06-4.8229925222478094e-14j), (1.1110142689300305e-05-4.930277797371285e-12j), (6.732047016612743e-06-1.014500834938052e-12j), (2.0573686082541596e-05-4.826018993784422e-15j), (-8.314847192652085e-06+6.012113123450643e-16j), (-8.098108721949698e-06+8.727887176820139e-17j), (1.7429501756827457e-06+4.9908781680271555e-14j), (3.0130485215865486e-06-6.851292997617452e-15j), (2.762760868694881e-06-1.0878237473527243e-15j), (4.709477013688544e-06+4.81822960103111e-17j), (-1.381980315607914e-07+2.9862833176693144e-17j), (-6.375627322403255e-06+3.8292152552158666e-17j), (1.0920461114349448e-06+3.5871396030042376e-16j), (7.793324923515387e-07+3.104655548700927e-17j), (1.022040638347571e-06-1.3042661152764693e-18j), (1.7015187974208016e-06+6.484608077790962e-18j), (5.145882070881329e-07+1.5147821306829448e-17j), (2.223870448219571e-06+2.0463158462683363e-17j), (-4.5340976162779684e-06+1.2200281219070232e-17j), (3.359126817069014e-07+1.23952870351636e-17j), (5.167300537765356e-07+3.413424624544294e-18j), (4.989413556170281e-07-3.0507567850150087e-19j), (3.27735659669499e-07-8.66924747789201e-19j), (1.4790872438884367e-06+3.534999871014256e-18j), (-1.3071672408204657e-06+4.63501342682984e-18j), (3.3825592606241117e-06+1.898150599373545e-17j), (-9.404654057033961e-07+2.3274449205697052e-17j)]"
Ct2_b_magn,"[(0.010420490722501808+1.1785360004550406e-05j), (0.0020721838910496126+1.4519509086353247e-06j), (0.0013596941083476068+1.5659440502377062e-09j), (-0.00041754322376925896-2.974252837758346e-07j), (0.0004332403554161422+1.7476144606028594e-07j), (1.4474775943177086e-05+1.4455908526636922e-09j), (9.619458413862943e-05+1.9391089179600006e-08j), (-0.00016356119367725617-4.1138098415313825e-08j), (0.00019060957903081841+3.794748914656659e-08j), (1.7624272160618684e-05+6.781458438984508e-10j), (2.2163126501988255e-06-1.2163947176006974e-09j), (2.9275484049629257e-05+4.178153163398855e-09j), (-7.242634261646076e-05-1.1138960107618656e-08j), (9.823850099109478e-05+1.585707460510607e-08j), (2.321217594229901e-06-1.2760346155417227e-10j), (7.218037701616506e-06+4.807800249079272e-10j), (1.7577529494492237e-06-4.047464134624796e-10j), (1.5875957038122318e-05+1.862876726228056e-09j), (-3.188370545322999e-05-4.3988736776128295e-09j), (5.6090321530210687e-05+8.898830705184672e-09j), (2.245244534249592e-06+1.7353294068479828e-10j), (7.293072128593745e-07-1.7452258980245864e-11j), (2.909341638373321e-06+2.45965807031565e-10j), (1.1804026447024635e-06-6.797553368448527e-11j), (1.0458300253598814e-05+1.3394027953256135e-09j), (-1.2299966264773468e-05-1.7491581809028672e-09j), (3.193050465452863e-05+5.135586327476797e-09j), (-1.5715852379821635e-07-7.977167378126746e-11j), (8.426602896217702e-07+3.399103434411399e-11j), (-1.5463914145606996e-08-6.510857659685595e-11j), (1.317233306672751e-06+1.0589888593401545e-10j), (7.115906835134988e-07-1.1006742076264808e-11j), (9.740745133482978e-06+1.4660523097879316e-09j), (-3.1422172432979046e-06-5.759028775972414e-10j), (8.30626114368398e-06+1.1114150208614948e-09j)]"
Bt_2b_magn,"[(6.347330588225729e-05+3.8872824237390725e-05j), (-2.4411573644253983e-05+9.66559321762116e-07j), (-1.502099314818285e-07+1.4473056912874414e-07j), (3.9361004302579406e-06+2.3184103043042215e-08j), (-4.1724046142845845e-06+7.565344026350599e-10j), (-2.3080759133057315e-07-1.1192226460961856e-09j), (3.3831256853548614e-07+1.5608265009502603e-10j), (6.764294633788866e-07+2.239659810213e-11j), (-9.304901325637611e-07+8.192953436901861e-13j), (2.698041902464674e-07-1.6596229922495087e-11j), (-3.063111660632082e-07-1.1376358457972928e-12j), (2.0838935739683938e-07+2.147697977894736e-13j), (8.645168728226619e-08+2.5932305228629543e-14j), (-2.3864390390826003e-07+1.0438481954433956e-15j), (-1.9110861785925567e-07-4.229281666907624e-14j), (1.758559553360099e-07-3.173870808413862e-14j), (-2.1183347456757686e-07-6.335265998134751e-16j), (1.4426171267849945e-07+3.1944815605500007e-16j), (-7.671487773976533e-08+3.675650794039251e-17j), (-5.505522161452967e-08+1.7144461310093545e-17j), (1.0715042628639488e-07+1.8035361390515912e-15j), (-1.1230674744779437e-07-3.410186334788629e-16j), (1.17140310130109e-07-4.809216477685062e-17j), (-1.445186785558406e-07-2.728802501227026e-18j), (1.0887089914568715e-07-2.448970594847266e-18j), (-1.2786856919433074e-07+2.521553182859902e-18j), (1.968940427895619e-08+1.0097844512020831e-17j), (-7.085855286699885e-08+5.074765715340705e-17j), (7.422964315486908e-08+3.0523572986075714e-18j), (-7.868446420615139e-08+6.813521444187868e-19j), (9.017735696538179e-08-5.312880022635299e-19j), (-1.1729018779349801e-07-2.0589290729894488e-19j), (9.492619533217253e-08+4.49447555937494e-18j), (-1.5848931738864396e-07-1.010885035161488e-18j), (1.5047508558972109e-07+4.5675332626854035e-18j)]"
Bt_2a_magn,"[(0.020307070573032292+5.154200199564584e-06j), (7.037091833147733e-05-1.923412551073959e-05j), (3.171435019994085e-05-5.7646433847593876e-06j), (-0.002642797947959069-2.721089145032371e-07j), (-4.745291677933942e-06+4.6825235883082676e-06j), (-3.95930070345746e-05-1.8521855399296858e-07j), (-2.440397838228494e-06+1.3494128030857766e-06j), (0.0008449127434282866-7.332188555474811e-08j), (1.1032385746027512e-06-2.368551207657832e-06j), (-1.4657278581142907e-07-4.6482166563457883e-07j), (2.7881658181576995e-05+5.50808226023706e-08j), (4.997843691193241e-07-7.959936592446586e-07j), (-0.000385060095877855+8.069967578134128e-08j), (-4.912533022315974e-07+1.4636179423866796e-06j), (-1.3545221207440753e-05-2.4517410101811155e-09j), (3.702220103542309e-08+2.4434313041836376e-07j), (-1.4781278463312245e-05-1.5549493145420043e-08j), (-1.732693998284369e-07+5.559816353208817e-07j), (0.00020547987938712952-5.769779348539383e-08j), (3.4334264348355947e-07-1.0182736524296854e-06j), (4.003185125854052e-08-1.014036630532869e-07j), (1.3656307844635003e-05-5.562107385875191e-09j), (2.8032469515544178e-08-1.3329155786570122e-07j), (1.1309171346753765e-05+2.9518813822143037e-09j), (1.212918533250003e-07-4.275545063213811e-07j), (-0.00011451614498697879+3.6834117023552735e-08j), (-2.6366321933076276e-07+7.427160066591669e-07j), (-1.627502885808674e-05+7.597943911880787e-09j), (-3.536939059664952e-08+3.897550894441671e-08j), (-1.5104116828378212e-05+7.300527219788716e-09j), (-4.347767379755243e-08+7.674616536166791e-08j), (-1.0016344427405462e-05+1.8566437998619145e-09j), (-1.4534347986067155e-07+3.9532567883503486e-07j), (5.891995375837341e-05-2.0698689762825427e-08j), (1.370031737624243e-07-3.2656731630015e-07j)]"
Bb_2b_magn,"[(7.836058725063443e-05-9.2335818484573e-05j), (-7.45851123298919e-05+5.514887622147585e-05j), (1.3925357695647668e-07+6.98385957543351e-07j), (-2.0785625755759093e-06-1.2573925105862378e-05j), (-1.8047320238222576e-05+1.599407485326923e-05j), (6.809793402095838e-07-1.63808924611861e-06j), (-6.811516299881153e-07+4.1122243739098707e-07j), (3.996010257976537e-07-4.886929867384574e-06j), (-6.205957508413175e-06+6.751698962968675e-06j), (-2.549439965390273e-07+2.7973216383892773e-07j), (9.010623444293692e-08-2.9264062582811076e-07j), (-5.13472315360718e-07+4.513633441802348e-07j), (3.3132953949838663e-07-2.176771017205449e-06j), (-2.7365907187362277e-06+3.3905383254321977e-06j), (-3.5597713004321845e-09-5.7209776898530705e-09j), (-9.035894843470323e-08+1.3554025021752295e-07j), (4.710897650251441e-09-4.541682116159826e-08j), (-3.409103408383262e-07+3.774694460712927e-07j), (1.5643359829344255e-07-9.677534612235474e-07j), (-1.4357149254507078e-06+1.92814490676943e-06j), (-1.6351339684108143e-08+3.213286604562854e-08j), (-1.311627571245995e-10-5.564207493364433e-09j), (-2.828336281822509e-08+5.0724469734300994e-08j), (-2.774071664529697e-09-3.2506348612171315e-09j), (-2.3514182312953248e-07+2.982599328722704e-07j), (5.9128883250014895e-08-3.8797469095029814e-07j), (-7.916112632651563e-07+1.1028776170915948e-06j), (1.920341578843886e-09-1.6633333658676058e-08j), (-1.577830372424845e-09+5.470301692725451e-09j), (1.6727764921817306e-09-1.4428361223095493e-08j), (-8.78262161807991e-09+1.9034443699451018e-08j), (-1.922465086973529e-09-9.819212113350965e-10j), (-2.229855131171322e-07+3.1451307964848173e-07j), (1.4751522102359086e-08-1.2508152410832474e-07j), (-1.513953266774464e-07+2.3108297448442202e-07j)]"
Bb_2c_magn,"[(7.836058725063568e-05-9.233581848456948e-05j), (-7.458511232989428e-05+5.514887622147163e-05j), (1.3925357695732922e-07+6.98385957543709e-07j), (-2.0785625755758746e-06-1.2573925105862027e-05j), (-1.804732023822245e-05+1.5994074853270002e-05j), (6.80979340209784e-07-1.638089246117845e-06j), (-6.811516299879446e-07+4.112224373898476e-07j), (3.996010257976974e-07-4.88692986738504e-06j), (-6.205957508413038e-06+6.751698962967741e-06j), (-2.549439965387613e-07+2.7973216383812046e-07j), (9.01062344429485e-08-2.92640625827943e-07j), (-5.134723153606362e-07+4.5136334418004113e-07j), (3.31329539498384e-07-2.176771017204962e-06j), (-2.7365907187362103e-06+3.3905383254321664e-06j), (-3.559771300275403e-09-5.720977690033059e-09j), (-9.035894843468838e-08+1.3554025021777904e-07j), (4.7108976503167916e-09-4.5416821161790627e-08j), (-3.4091034083834775e-07+3.774694460713981e-07j), (1.564335982935225e-07-9.67753461223822e-07j), (-1.435714925450588e-06+1.928144906769663e-06j), (-1.6351339684036787e-08+3.2132866045525994e-08j), (-1.311627570374563e-10-5.564207493508514e-09j), (-2.8283362818066987e-08+5.07244697348733e-08j), (-2.7740716646344416e-09-3.2506348611980004e-09j), (-2.3514182312958802e-07+2.982599328722511e-07j), (5.9128883249998603e-08-3.8797469095041334e-07j), (-7.916112632651959e-07+1.1028776170909875e-06j), (1.920341578906147e-09-1.663333365864571e-08j), (-1.577830372306911e-09+5.470301692671008e-09j), (1.6727764920688368e-09-1.4428361223034407e-08j), (-8.782621618122856e-09+1.903444369926234e-08j), (-1.9224650868583615e-09-9.819212115676517e-10j), (-2.2298551311707222e-07+3.145130796482914e-07j), (1.475152210213368e-08-1.2508152410844814e-07j), (-1.5139532667740778e-07+2.3108297448464596e-07j)]"
C1b_gWg_magn,"[(1.4402746214644946e-06+3.655605426087909e-10j), (-6.27449421580885e-20+1.443114411139613e-19j), (-1.3304867678019543e-19-2.8132261488132462e-19j), (3.7223464945520394e-14+3.820789288637923e-18j), (-2.244828125164159e-19-9.734944349787619e-20j), (1.8662406617436764e-16-2.824500660987213e-19j), (6.531006599367771e-20+9.134766712993044e-20j), (7.773758919484063e-20+3.1202366110690577e-20j), (1.653783729192876e-19-1.2627057068280427e-19j), (8.802531601919921e-19-5.602434271182844e-19j), (1.5065768292014148e-19+1.0350950668672062e-19j), (4.756041898511751e-19+1.3913382087782427e-20j), (3.939742016160633e-19+3.7063631962915735e-19j), (1.206007503997139e-18+7.519432548053866e-20j), (6.927587691628937e-19+5.255436726561757e-19j), (-1.1101449355096121e-20-6.793324927494068e-20j), (-3.392045028286772e-19+1.5875849484012766e-21j), (-7.418173277278047e-20+2.1821242072823655e-19j), (-3.468645150925168e-19+3.535031338506367e-19j), (8.98917953617818e-20+4.9867215594684395e-21j), (8.92767916373918e-19+5.725316108019934e-19j), (-1.2389854829187297e-20+4.6222700830760324e-20j), (2.599556844966575e-19+5.215990770314679e-21j), (3.3751554890631334e-20+1.3547028936639898e-20j), (4.512551536498714e-19+1.3572676468211993e-19j), (-2.254524977453073e-19+4.442486501838993e-19j), (2.796630335216488e-19-4.338763201905039e-20j), (-9.595844480963085e-19+1.2076160018913875e-19j), (1.3485289463448499e-19-7.533248136947644e-20j), (-1.325877368198234e-20+3.091615275283907e-19j), (6.543164617553755e-20+3.4388511146986427e-19j), (3.7805847717338167e-19+2.477370064209017e-19j), (-2.2473630307503815e-19-1.385133362621858e-20j), (1.8981817491431934e-19+1.2308571896524858e-19j), (-6.812105276306222e-19-3.026684799482266e-19j)]"
Ct2_t_DMFT_dens,"[(-0.012584176929673842-1.8490117671701997e-05j), (-0.0010535484804067429-2.1302161676761612e-06j), (-0.001361739715619087-1.7624432601072226e-07j), (-0.00012061025916034337-6.134746127877453e-09j), (2.231714900718594e-05-1.7131847920503664e-09j), (-0.00010104106843543013-1.8054485539217577e-09j), (-7.700161633419754e-05-3.0379459279612557e-10j), (-2.0856825511092625e-05-2.685109984864879e-12j), (1.9550134871811708e-05-1.7169981358602067e-12j), (-6.244853052172521e-06+3.5917368124831406e-11j), (-2.232050677253951e-05-2.5340416820515093e-12j), (-1.1461498969013554e-05-4.367044254806998e-13j), (-9.376315901084193e-06-1.670561054150802e-15j), (1.1004742476182034e-05-1.880879379372197e-15j), (-5.739773287858802e-06+1.983697369493618e-13j), (-1.621751857635704e-06+6.214642050228683e-14j), (-7.5714547065568785e-06-2.9600306489816835e-15j), (-1.897308920404215e-06-5.872538304561605e-16j), (-5.7455914672629395e-06+1.5074339446328556e-17j), (6.7365788369160025e-06+5.075019106576068e-17j), (-6.415769083137824e-07-3.7939403900339236e-15j), (-2.2430566052438127e-06+1.6827380894165267e-16j), (-5.664655163268313e-07+8.992930426401291e-17j), (-3.440285862075291e-06+6.602613142645492e-18j), (2.013948102431416e-07+1.8040645853061734e-17j), (-4.223989798416574e-06+1.642690423841945e-17j), (4.124255938799594e-06+3.414385851019738e-17j), (-1.0355378081019025e-06+1.600936639820673e-17j), (-3.327778167545392e-07-2.4318054597453013e-19j), (-1.1885337420050493e-06+5.1442341657104e-18j), (-2.3297696253589205e-07+8.538074385391357e-18j), (-2.137898691234744e-06+8.162125839373425e-18j), (1.0680381231231934e-06+1.4979558956279717e-17j), (-3.959323376174732e-06+1.4572325542899544e-17j), (1.205698461358932e-06+2.096312882460215e-17j)]"
Ct2_b_DMFT_dens,"[(-0.003857288462660341+3.715288958228488e-05j), (-0.0009648308114316123+8.696862588384392e-07j), (-0.0013418480957154972+1.7348801235048584e-07j), (0.00040112816418402315-3.454012286151213e-07j), (1.346086295960667e-05+3.120033458182096e-08j), (-3.5319289464474964e-05-5.749389611670656e-09j), (-8.363881568255592e-05+4.528276540305143e-08j), (6.602589916147728e-05+6.681052519877338e-09j), (1.7554332541662974e-05-3.204828952302519e-08j), (-6.61494098967784e-06-1.8517892789015372e-09j), (-7.569357749351957e-06-4.6794381542950675e-09j), (-1.3955823946740293e-05+7.218061580789821e-10j), (1.554730756494884e-05+1.0962319656460902e-08j), (1.074245286167032e-05-1.4191566248521031e-08j), (-1.8444789380533664e-06-4.721602654864703e-10j), (-1.6954244174346861e-06-2.3129665034355133e-10j), (-2.5770096620060196e-06-1.3109613330519823e-09j), (-2.793123494756949e-06-1.944812009335047e-09j), (3.614525469529404e-06+4.265336038364559e-09j), (6.950387463857177e-06-5.6674696575335495e-09j), (-6.590850920748708e-07+9.785908931621367e-11j), (-7.105550635224827e-07+3.3641599836368e-11j), (-6.201360069446796e-07+8.347320555251866e-11j), (-1.2612608723039443e-06-2.541904988035909e-10j), (-1.0240118481130433e-07-1.2067478047623823e-09j), (-2.5488387520212402e-08+1.3605086331029065e-09j), (4.387376604840926e-06-2.4647984828053275e-09j), (-2.950941717064621e-07+7.650323727397017e-12j), (-3.527273230108229e-07+2.8444061410112767e-11j), (-3.72311555904871e-07+2.043510996472994e-11j), (-2.7558805761920887e-07+6.69984377684847e-11j), (-9.038667466177979e-07-1.790790199403648e-11j), (1.0265229827363621e-06-6.794936985483834e-10j), (-1.4941947576169305e-06+3.1523730550077135e-10j), (1.047207702361793e-06-3.1367536348495933e-10j)]"
Bt_2b_DMFT_dens,"[(1.535416863399085e-05-4.391797567681691e-05j), (-7.180399712834986e-05-1.1415542877164652e-06j), (-3.7217648374122407e-06-1.8426578371308236e-07j), (4.6701572384863787e-07-2.5520922584596775e-08j), (-1.583079910864991e-05-8.425937700764374e-10j), (-1.9127941361277037e-08+9.436647638014859e-10j), (-8.991793525041779e-07-1.9004566656977214e-10j), (-3.057205913041774e-08-2.362433027910106e-11j), (-5.835678936975773e-06-8.686174544418781e-13j), (-2.9576566051522006e-07+1.739342236165685e-11j), (1.0516937870324319e-07+8.047722632509623e-13j), (-5.343550793706495e-07-2.4462720830380857e-13j), (8.585544065121798e-08-2.6324621041037535e-14j), (-2.655167579599888e-06-1.0065200574178455e-15j), (1.7601418488303033e-08+6.03079433484434e-14j), (-1.1162580119918267e-07+3.066039439457815e-14j), (4.1675157650076943e-08+1.8869651288857513e-16j), (-3.5520473080359123e-07-3.4063246809599997e-16j), (9.357137876038336e-08-1.4193933748569373e-17j), (-1.3955462451832983e-06+1.9639074426437528e-17j), (-2.1500725362224005e-08-1.6254429468193319e-15j), (2.6293216918799152e-09+3.495493048977072e-16j), (-3.595555912099533e-08+4.227542373404324e-17j), (1.2301103265005933e-08-2.138488127076035e-18j), (-2.426026915702087e-07+4.407180827452931e-18j), (5.9060346748422594e-08+6.971906340837239e-18j), (-7.665358310973018e-07+1.2792263755722535e-17j), (5.057702329651892e-09-4.939474292959576e-17j), (-4.5571608471681876e-09-2.7003384419161217e-18j), (4.296335380691044e-09+1.1564700377431933e-18j), (-1.2764908873238695e-08+1.0512362904313933e-18j), (5.073710716493637e-09+1.5837331312364683e-19j), (-2.2146518181302177e-07+3.919174077372393e-18j), (3.1897509803330896e-08+2.421246368008075e-18j), (-1.6435376923134908e-07+3.8078194821585956e-19j)]"
Bt_2a_DMFT_dens,"[(-0.019976629948686098-2.718891731088896e-05j), (0.00010126703564296374+2.4434672484608103e-05j), (3.9838013608220006e-05+8.361000453484776e-06j), (0.00265664312038543+7.425842998775243e-07j), (-1.4122888606427486e-05-4.861614839646125e-06j), (6.260429709141936e-05-6.946945776068186e-09j), (-5.416645452444606e-06-1.7895640566379404e-06j), (-0.0008398224918418168-2.497893514359277e-07j), (5.318918168958706e-06+2.0244045840564774e-06j), (3.3569252525125264e-07+3.4193882333417247e-07j), (-4.055964115904252e-05+5.409529613666567e-09j), (1.7381586505460657e-06+7.907707593064066e-07j), (0.0003787978952697159+1.2571842493319043e-07j), (-3.2441522478292337e-06-1.1175385664380927e-06j), (1.8166009013688703e-05+1.0804115922052245e-09j), (-4.104111023163197e-07-1.4304789515906105e-07j), (2.1398597093274357e-05-2.243265323773085e-09j), (-1.0911748110812637e-06-4.6091394401476524e-07j), (-0.00020072520436103386-7.390301572387487e-08j), (2.4009206110316435e-06+7.301692066368703e-07j), (3.0836754706566e-07+5.609639267085965e-08j), (-1.5035434143722163e-05-5.96131563075281e-09j), (3.4582097946327113e-07+7.465441692146566e-08j), (-1.4785082025863125e-05-1.6623878611894622e-09j), (9.18284411131426e-07+3.2013954875886556e-07j), (0.00011139122455814459+4.3997702434309095e-08j), (-1.8223313817612928e-06-5.179044063127075e-07j), (1.588756466195275e-05+7.900915305342669e-09j), (-1.561307218510047e-07-2.164377066208067e-08j), (1.5234071590473135e-05+7.610979263440122e-09j), (-2.544802934887655e-07-4.266121998904968e-08j), (1.1988492607091326e-05+3.9061690824944525e-09j), (-9.802662577774092e-07-2.754036055009587e-07j), (-5.695197868522582e-05-2.367513831987857e-08j), (8.58434594640444e-07+2.2170356572415623e-07j)]"
Bb_2b_DMFT_dens,"[(0.00012351074146280054+0.00011035658515939269j), (9.035733255898693e-08-5.0001122823068784e-05j), (-1.1031932108877515e-06-9.248842782318255e-07j), (1.5357779616635031e-06+1.0254181095501578e-05j), (-1.7071437124794896e-06-1.0486146640223846e-05j), (4.4357929899400603e-07+7.103631159403811e-07j), (3.3470335298349026e-07-4.3774423610083283e-07j), (6.849426502202416e-07+3.09484110814989e-06j), (-2.2736348825195326e-06-3.776527386565288e-06j), (-9.100390853765506e-08-1.5876484886673312e-07j), (6.789160343242353e-08+1.0204346917905602e-07j), (-2.3396030668142627e-09-3.0690933113926756e-07j), (3.1508758160984817e-07+1.2090404070709516e-06j), (-1.5741278083384316e-06-1.735908029160758e-06j), (4.18916654535769e-09+9.688177535346744e-10j), (-8.74475664879473e-08-6.295480621268743e-08j), (8.918314608740487e-09+1.3246656554892087e-08j), (-1.2746924515344905e-07-2.113281314502794e-07j), (1.358404471725158e-07+5.00191629587053e-07j), (-1.023363761374222e-06-9.380000752741656e-07j), (-2.5628541480572646e-08-1.3470269541674095e-08j), (3.207898585481639e-09+3.1896386186274855e-09j), (-3.732085621528683e-08-2.1870426480525497e-08j), (9.755308120390558e-10+6.260275754565779e-10j), (-1.4279613982848698e-07-1.5145416656482086e-07j), (5.2080748870338206e-08+1.9272524800732088e-07j), (-6.172015873670032e-07-5.245579966448414e-07j), (3.759584527948934e-09+7.534743950483733e-09j), (-5.531974930539715e-09-2.2018689198122955e-09j), (3.5521876750398974e-09+6.6995009999518765e-09j), (-1.5050136124854453e-08-7.899042727737787e-09j), (4.262136424640783e-10+7.545366092071533e-10j), (-1.7647624164614397e-07-1.4928409346330436e-07j), (1.5320497476024708e-08+6.014690118606254e-08j), (-1.382290461712298e-07-1.0720957720164807e-07j)]"
Bb_2c_DMFT_dens,"[(0.0001235107414628035+0.00011035658515938586j), (9.035733256191555e-08-5.000112282306594e-05j), (-1.1031932108896641e-06-9.24884278234284e-07j), (1.5357779616634307e-06+1.0254181095499847e-05j), (-1.7071437124796344e-06-1.0486146640224554e-05j), (4.4357929899429794e-07+7.103631159384701e-07j), (3.347033529837949e-07-4.3774423609957975e-07j), (6.849426502205966e-07+3.0948411081505923e-06j), (-2.2736348825195313e-06-3.7765273865649754e-06j), (-9.100390853741985e-08-1.5876484886610777e-07j), (6.789160343250201e-08+1.0204346917898435e-07j), (-2.339603066828038e-09-3.069093311390019e-07j), (3.150875816099493e-07+1.2090404070699418e-06j), (-1.5741278083383591e-06-1.7359080291605038e-06j), (4.1891665454162924e-09+9.688177534185382e-10j), (-8.744756648793319e-08-6.295480621268925e-08j), (8.918314608815398e-09+1.3246656554938138e-08j), (-1.2746924515340582e-07-2.1132813145037866e-07j), (1.3584044717242993e-07+5.001916295870808e-07j), (-1.0233637613742437e-06-9.38000075274543e-07j), (-2.5628541480435056e-08-1.3470269541401029e-08j), (3.2078985856506655e-09+3.1896386186321835e-09j), (-3.7320856215221385e-08-2.1870426480525252e-08j), (9.755308121625766e-10+6.260275756178594e-10j), (-1.42796139828447e-07-1.5145416656473303e-07j), (5.208074887043313e-08+1.927252480070428e-07j), (-6.172015873668853e-07-5.245579966442327e-07j), (3.759584528015789e-09+7.534743950515285e-09j), (-5.531974930400553e-09-2.201868919950626e-09j), (3.5521876751860155e-09+6.699500999765776e-09j), (-1.5050136124714017e-08-7.899042727512006e-09j), (4.262136426249179e-10+7.545366091952754e-10j), (-1.7647624164611988e-07-1.4928409346353904e-07j), (1.53204974762284e-08+6.014690118608358e-08j), (-1.3822904617124113e-07-1.0720957720171094e-07j)]"
C1b_gWg_DMFT_dens,"[(-1.4168381911117383e-06-1.9283681239723483e-09j), (-2.838118478710037e-19+2.4179161906031494e-19j), (2.662572729769736e-20+2.566146956372652e-19j), (-3.741848118377528e-14-1.0650382488798628e-17j), (1.603017644797489e-19+4.99004777224215e-20j), (-2.943260306439085e-16+1.2400542665204264e-18j), (4.124853975281071e-21-6.139739102987979e-20j), (-5.626115261315794e-20+9.4409814690587e-20j), (-4.9736926330854927e-20+3.222397223992436e-19j), (-7.726088081698539e-19+3.0653824472283762e-19j), (-5.502884707664916e-20-1.5436423923731808e-19j), (-3.1909340355772245e-19+3.7636652121798715e-20j), (-3.3084118476605416e-19-1.69112089687156e-19j), (-8.656567868378073e-19+2.1296367951149248e-19j), (-4.755807053884093e-19-2.5240830288200335e-19j), (-3.699368077442955e-20-1.2112851950269907e-19j), (2.203758211398201e-19-2.280766740934092e-19j), (-3.5531346885321056e-20-5.69244965030474e-20j), (2.2009395709168174e-19-4.241209889677134e-19j), (-7.57111355440227e-20+2.235017462720178e-19j), (-5.338162556866875e-19-4.0239696397681033e-19j), (5.709990507641542e-20+1.7181867158269989e-19j), (-9.852737928513946e-20-9.922812881747331e-20j), (3.5720136326621675e-20-1.5820826654487006e-19j), (-3.649193810456827e-19+1.6798333687925028e-19j), (1.1340171155495391e-19-4.309656662053237e-19j), (-2.200311865143086e-19-1.139221490294815e-19j), (4.825222028348878e-19-5.1374510018808266e-20j), (-9.872526718065284e-20+1.759732146096371e-20j), (-1.0022865170769354e-19-1.8954848559327918e-19j), (-8.073982724186498e-20-3.283779702117697e-19j), (-2.1228245666432457e-19-9.469358614536647e-20j), (1.4464632160268706e-19+7.29701382887688e-20j), (-2.0696455797020184e-19-2.741028084298001e-20j), (4.812346214254209e-19+2.7383896637396273e-19j)]"
Ct2_t_DMFT_magn,"[(0.006169691415159934-9.47787843147838e-06j), (0.001264986483554092-3.5037445646240825e-07j), (0.001373166160491511-8.786256515863227e-08j), (-0.0001906623593303161-4.418666156872683e-09j), (-2.4607420000887914e-06-1.0596148672287503e-10j), (5.514209781663042e-05-7.190301171629315e-10j), (8.333819324025336e-05-2.1041824355094906e-11j), (-3.380841339527628e-05-7.599768753120804e-13j), (-1.5985541597825975e-05-4.504572399612297e-14j), (6.518292080619876e-06-5.074887288928667e-12j), (1.224102909431467e-05-1.0103916816831717e-12j), (1.3462101033220192e-05-2.0314188300901546e-15j), (-6.749577095958664e-06+9.31816171133388e-16j), (-1.0132799027092912e-05+5.696769117720625e-17j), (3.135214746955339e-06+4.7694986324097515e-14j), (1.6793839881921618e-06-6.998698326560817e-15j), (4.203854987519775e-06-1.0509850409008733e-15j), (2.600360887960911e-06+4.642217374228861e-17j), (-4.2142585242260514e-07+2.6255418400196604e-17j), (-6.551880774498572e-06+2.9761119025089194e-17j), (6.571487430095933e-07+3.6797480096378097e-16j), (1.2216222144020696e-06+3.308115334185274e-17j), (6.075333793851278e-07+4.804820772285901e-18j), (1.9834591040841926e-06+1.2632880034072157e-17j), (5.6386878551938105e-08+1.800018252960597e-17j), (1.4298882863310617e-06+1.5797822589240432e-17j), (-4.123672348679102e-06+1.4472113735234255e-17j), (5.399098346197808e-07+1.5741277180813944e-17j), (3.4687562932307744e-07+6.550161958170227e-18j), (6.429291101174956e-07+4.8391710677077296e-18j), (2.638756646496588e-07+5.549605533245606e-18j), (1.3157571533527294e-06+7.553147987801898e-18j), (-9.90632703063639e-07+9.980648304472082e-18j), (2.312465572268052e-06+1.3594735967743054e-17j), (-1.0648072299287543e-06+2.860894202298113e-17j)]"
