Key,Values
Ct2_gWg_DMFT_dens,"[(-5.4923496376695886e-05+5.181264584404092e-08j), (-1.1140504369426222e-16-4.515085040290935e-18j), (-2.0978127018918368e-17-6.202425468531266e-19j), (-4.4005201625050376e-10+6.753693167262548e-16j), (7.061408988291057e-21-4.1858956400672595e-21j), (1.4774893082154575e-12+7.217967404464867e-15j), (-1.6938679237695076e-20+6.793718815861183e-21j), (-2.2404761654722848e-14-3.339777437599051e-18j), (7.118780296240067e-21-2.524044484311189e-20j), (-3.661775122280069e-20-2.894313106378435e-20j), (-1.008087652596949e-15-6.236269641433956e-20j), (-2.0708146333138118e-20+4.062251845393704e-21j), (-1.8565795645506604e-18-2.598679999441416e-20j), (-2.0653996770953677e-20-1.095785785843173e-21j), (1.6731949903201266e-16+2.0085702098704884e-20j), (-4.546715470655856e-21+6.252759336459992e-22j), (-2.0633012712550794e-19+1.0138175569087412e-20j), (5.550158022198325e-21-1.6379600839454453e-21j), (5.985430046067371e-21+3.705357168844549e-21j), (-2.043662543419133e-20+3.888537517392541e-21j), (5.785205634539004e-20+6.894232721641901e-21j), (2.1184708414590334e-20+1.842990476967125e-20j), (-8.088049724487539e-21+7.23819076742606e-21j), (-4.000428253464944e-21+4.075461457633385e-21j), (3.855726637522948e-20-5.215944750975393e-21j), (2.1875740609032504e-21-6.4402961913270524e-21j), (-4.675237918419294e-21-7.866327338501393e-21j), (-3.354673104722165e-20+2.1368618775792958e-20j), (4.456506626047404e-21+1.6236643434815633e-20j), (1.430927785303059e-20+6.1155282313980054e-21j), (2.3108028252555386e-20+9.033326237386709e-21j), (2.0272444486769065e-20+2.8053461362292255e-21j), (1.1971410417895809e-20-2.5094457344105518e-21j), (5.962290689387561e-21+1.6920883660325281e-21j), (-1.810892587054884e-20-6.5192171459775755e-21j)]"
Ct2b_gWg_DMFT_dens,"[(-1.0981574729605972e-06+8.425401513733577e-10j), (-2.267800123112584e-20-5.715534639229519e-21j), (-7.305676727440377e-21-4.8589960149078047e-20j), (-3.524065638825827e-15+1.7389057025057447e-18j), (5.679248774902119e-21-2.856780480591313e-22j), (1.3355108266181058e-17-9.491068996564239e-21j), (2.3167323182097332e-20+2.6593479043923182e-20j), (-2.0483055623555603e-20+8.146197080314062e-21j), (-1.5958170872234633e-20-5.20223686023505e-21j), (-1.3990534428343188e-21+8.752464757113538e-21j), (9.800801544615323e-21-7.6576753433063e-21j), (8.10434505440344e-22+1.5442482157474435e-21j), (-3.4461195983908645e-21+8.562943728127115e-21j), (3.4174177424761555e-21+5.0013214028639906e-21j), (7.382125433510272e-21+3.500830065217887e-20j), (2.2871457226401168e-20+1.1926385965808715e-20j), (-3.009727427836596e-20+3.2653155651477555e-21j), (1.8897756580315273e-20-1.91521410473507e-20j), (-2.626951939377697e-21+2.6745228949660355e-20j), (-9.628754233896375e-21-2.2880902047746114e-20j), (4.777592723244665e-21-2.5279564688122137e-20j), (-2.6785847762187093e-20-2.1129531540076364e-20j), (3.416942588550064e-21-2.3670349667094096e-20j), (2.7392843799699703e-20+4.9040845430471703e-20j), (5.402381496457988e-20+1.1203786488942367e-20j), (4.723939700525917e-22-1.9254017817923114e-22j), (3.7820662627036947e-20-7.394832709218724e-21j), (1.0788004382421636e-20+4.379752910043588e-20j), (-2.0132889054908405e-20-3.712014506430782e-20j), (-1.2818060137728081e-20+2.331610600827338e-21j), (-1.8103025727593924e-20-2.2594051609707114e-21j), (2.6204328465352175e-20+2.6277239423517656e-20j), (2.7768804144381664e-21+3.327366504399929e-20j), (-5.5117755105201436e-21+2.1013413488713167e-21j), (3.0995004873677107e-20-5.128146648847104e-21j)]"
Ctt_t_DMFT_magn,"[(-0.014134535282248551+4.6563156556561343e-07j), (0.0020133313451211575+1.2024176696726837e-07j), (0.0013711198886348667+5.91661916194494e-08j), (-0.00013083755259737137+4.931225956991556e-10j), (3.976004232149994e-05+9.847572273025779e-12j), (6.36980504603387e-05+5.475282852230192e-11j), (5.725688110070897e-05+4.9269832320608035e-12j), (-2.742452531512662e-06+5.893197835562482e-14j), (2.8594919712996562e-06+1.1015091107448436e-15j), (3.93193336801137e-06-8.86098570790359e-14j), (1.1709956109570868e-05+1.0484547413097827e-14j), (6.711383588682683e-06+6.389624143906769e-16j), (1.8511272180556382e-06+2.064352490400564e-17j), (6.56068406217018e-07+1.2242384198537496e-17j), (2.2056369732222444e-06-7.212732801175739e-16j), (1.040891685919871e-06+3.492194947177201e-17j), (2.790016365443383e-06+1.7695163036367245e-17j), (1.1884848934147453e-06+1.1454924005868373e-17j), (9.527929898969268e-07+8.850481781318533e-18j), (1.9428843269095125e-07+6.0005982266466734e-18j), (2.7466596565189433e-07-3.470561561127089e-18j), (5.512395008913323e-07+2.032447503762699e-18j), (3.063818880360403e-07+5.760963771542952e-18j), (7.547957455716222e-07+4.932039379424636e-18j), (2.7036409703815146e-07+5.638443366776024e-18j), (4.079991318097845e-07+8.488028260694045e-18j), (-2.0019570234629733e-08+6.944967199128171e-18j), (1.5618377166454174e-07-3.9099882383162e-18j), (7.097652922031819e-08+2.155182495223588e-18j), (1.6974103208915847e-07+3.59829501410536e-18j), (9.000462692715329e-08+7.539888403935344e-18j), (2.3019005979729454e-07+6.163526662328155e-18j), (9.404321058320096e-08+3.0061468164949893e-18j), (2.6017936617709656e-07+4.022516772751347e-18j), (7.033770881745919e-08-2.628165592103136e-18j)]"
Ctt_b_DMFT_magn,"[(-0.01690219487873099-7.924985507260093e-09j), (0.002001280346784443+1.1992325288129958e-07j), (0.001367964267337405+5.900596287826739e-08j), (-0.0001587420387472698+1.1566493946602395e-10j), (3.927526237635734e-05-3.323853581135354e-11j), (9.448693541422467e-05+2.4857126369211285e-11j), (5.617647759026543e-05-2.4309429592447345e-11j), (-1.7815356366227046e-06+3.731492513454188e-12j), (2.8485021150489035e-06-9.425992887727454e-13j), (3.967259328011318e-06+4.69998820611184e-13j), (1.767290532010694e-05+1.5348762944642055e-12j), (6.5228508069883954e-06-9.229936784133337e-13j), (3.0501978464959205e-06+4.3213849212364735e-13j), (6.560099510074055e-07-3.7641158230541694e-14j), (3.3431032910646256e-06-2.907836873599948e-14j), (1.0310314532237908e-06-8.901277368557482e-14j), (4.174603289087403e-06+1.1446001153224476e-13j), (1.1533031318815636e-06-3.3765544447069524e-14j), (1.4820064696457932e-06+4.691180763652806e-14j), (1.953871405480235e-07-3.928612005844373e-15j), (2.7143709349511907e-07+3.6884979780313695e-15j), (8.541665965476034e-07-1.606959621075849e-15j), (2.998242262910104e-07-1.1840138282749032e-14j), (1.1236277156457754e-06+2.0287404457913985e-15j), (2.6334972764432817e-07+1.0765827310048654e-15j), (6.184922527590801e-07-3.6130144946802564e-16j), (-1.556028005735367e-08-3.990151310028213e-15j), (2.42918065119017e-07-1.526785339046337e-17j), (7.060375305119016e-08+1.0698807151957825e-15j), (2.640334954417239e-07+4.567730496955772e-16j), (8.780192699524659e-08-2.7806487240875397e-16j), (3.434488051591527e-07-2.7665743818412253e-15j), (9.15020710178521e-08+1.0222122718578488e-15j), (3.807909090341032e-07-7.0932647497559126e-15j), (6.84652310762976e-08+7.398332921624715e-16j)]"
Bt_1b_DMFT_magn,"[(0.040168170341628014-4.266079352087275e-05j), (0.00010731857678999527-1.4920439688103444e-05j), (4.5511812530188875e-05-5.524839082763395e-06j), (-0.004095635024670699+5.376170006419526e-07j), (-1.0893082948338442e-05+2.474448396799805e-06j), (3.662616753120283e-05+3.874425226829282e-08j), (-5.525521083031061e-06+1.0943363001979008e-06j), (0.0013566503369155096-1.5222831365210433e-07j), (2.7375629154452417e-06-8.385304825751904e-07j), (1.0109580358752109e-07-1.5489579875751178e-07j), (0.00012217520780457715-3.426045296683625e-08j), (1.4964531554868267e-06-4.227716632276294e-07j), (-0.0005917543267779521+4.889369951180899e-08j), (-9.96380057911125e-07+3.5993898498877216e-07j), (-0.00010128186164640354+7.385327637475752e-09j), (3.702539831600006e-08+3.0342409814016724e-08j), (-0.00011228324385677913+1.3785983964991207e-08j), (-5.817701692128356e-07+2.0289732269377348e-07j), (0.000281933010161466-1.929247298049481e-08j), (4.413091658300465e-07-1.7264082192635404e-07j), (-3.696114768004249e-08+1.021694156280947e-08j), (4.827917157091437e-05-1.8665867944225772e-09j), (-4.048754793772506e-08+3.949846899860756e-09j), (7.626303593956945e-05-6.169633073690676e-09j), (2.709156422852737e-07-1.0448219144458813e-07j), (-0.000136152614673701+8.56913761848738e-09j), (-2.422939404185449e-07+9.81488287352115e-08j), (-8.992922971363e-06+2.1546802132654738e-10j), (3.043661688738737e-08-1.331894088229003e-08j), (-1.6819458157245753e-05+5.4391396259578e-10j), (4.290813545277288e-08-1.4806215248723555e-08j), (-4.792245371313889e-05+3.173220066896831e-09j), (-1.20791459576365e-07+4.857795777060152e-08j), (5.4348129802052985e-05-3.2963328545938187e-09j), (5.484773208270327e-08-2.2391353360007828e-08j)]"
Bt_1a_DMFT_magn,"[(-6.139379904858815e-05+9.464583226876278e-06j), (0.005560671032856103-6.020954707333956e-07j), (0.0010591802298568554-1.7397450049367376e-07j), (7.73451065359464e-06-2.004363382829971e-06j), (-0.0018623574997359929+1.652673372765093e-07j), (4.1296521121205143e-07+6.89826215471502e-08j), (-0.0006618587383062686+7.318563330777803e-08j), (-2.287969179423871e-06+7.671391844299016e-07j), (0.000796196000085187-5.69502958671106e-08j), (0.000227911079224482-1.1141018385682082e-08j), (-3.339856023544529e-07+7.390527664928381e-08j), (0.0003713699010415616-2.9274361066803497e-08j), (9.191877217163324e-07-3.478739431469862e-07j), (-0.00037235346897211816+2.3783394821861605e-08j), (1.5391018991990192e-07-6.189737609452533e-08j), (-5.959744976433922e-05+1.4901991107307062e-09j), (2.0631390458577845e-07-7.0398854711421e-08j), (-0.00020345810537664857+1.3547562588542236e-08j), (-4.209976927505994e-07+1.679044506399151e-07j), (0.000184315524917024-1.1214814596087186e-08j), (-7.434318049368727e-06+7.752925229658705e-10j), (-6.326389047569795e-08+2.804854434122853e-08j), (3.968897956216194e-06+4.5061539780245457e-10j), (-1.2273376434044378e-07+4.7471024511735845e-08j), (0.00010956303927029948-6.823669848133467e-09j), (2.0034310982471152e-07-8.158403968831928e-08j), (-0.00010553324445874403+6.331325142109314e-09j), (9.578738673970284e-09-4.416654121898616e-09j), (1.4783698286591553e-05-8.495202355376244e-10j), (2.0171298156264736e-08-9.070561050167397e-09j), (1.3663132210565998e-05-1.0048750756397889e-09j), (7.247270498575271e-08-2.930924403342006e-08j), (-5.219270505487603e-05+3.1380216739093793e-09j), (-7.919613961678143e-08+3.250962530535857e-08j), (2.4358233700450396e-05-1.4397350049854307e-09j)]"
Bt_1d_DMFT_magn,"[(6.191711473770256e-05-9.396245821556839e-06j), (1.905120718139326e-06-5.2306948659116825e-08j), (2.2322785498637176e-07-2.4865056664105213e-08j), (2.657160342729639e-08-5.859787651625459e-10j), (1.4996816375738663e-07-6.864504743702563e-12j), (1.243537145678882e-08-9.257932021158076e-12j), (2.691826648858065e-08-3.133000833513097e-12j), (-1.9494104014115398e-09-6.151164962047088e-14j), (3.890320479020442e-08-9.465404012899224e-16j), (5.571332643830621e-09+9.509546965464422e-14j), (1.5585984530798874e-09-4.812495629275806e-15j), (1.0434408117516104e-08-4.653746866016322e-16j), (4.301722585512675e-10-7.573073263751485e-18j), (9.839574977863084e-09-2.0970231903757679e-19j), (3.5262789033864486e-10+5.356083876116844e-16j), (9.705643205306434e-10-3.492842490643373e-18j), (2.9757124785466854e-10-1.1030000962873616e-18j), (3.408848488977105e-09+1.73968160901326e-20j), (2.408746457205669e-10+1.0610812030573921e-19j), (2.582528777461245e-09+2.952237490673364e-20j), (1.9032344292779339e-10+2.9511004846913215e-18j), (1.1526645732341424e-10+9.968204472298857e-20j), (2.1883856429249015e-10+1.4215556716848504e-20j), (8.523280552848892e-11+8.529555176616922e-20j), (1.0328531958658228e-09-2.1198208536233205e-19j), (8.153271292060711e-11+9.628608810675344e-21j), (8.312000686360182e-10+7.89571373908883e-20j), (3.046158375876713e-11-9.49256124421024e-21j), (6.62335074548826e-11+2.1314811227089655e-19j), (3.364107591758363e-11-6.988353114877878e-20j), (8.128457385708226e-11+3.079873314443178e-20j), (2.980917816490411e-11+9.727997523924437e-20j), (2.7189364274928574e-10+1.4327736690474061e-21j), (2.8060381938597842e-11-1.3714462969480845e-19j), (1.2078513026648944e-10-3.633018080234193e-20j)]"
Bt_1c_DMFT_magn,"[(2.2860226423142918e-05+3.7387820954277115e-06j), (5.770096602560653e-07+5.050715094526466e-08j), (3.5634616185361876e-08+1.664113427725264e-08j), (-6.416723731172699e-08+2.929791281304589e-10j), (-4.813545711781551e-09+4.321829427194144e-12j), (-1.518247555188862e-08+2.3562401246758682e-11j), (-1.4586583097777342e-09+1.7416533987342671e-12j), (-5.186478947836384e-08+3.449398127380675e-14j), (-4.3454634159612406e-09+5.442003466393226e-16j), (-1.7792692248396464e-09-3.367308221760771e-14j), (-2.9029361982561187e-09+4.452725680137562e-15j), (-1.5819111768619051e-09+2.5043482832719933e-16j), (-1.5006156453486513e-08+4.223841982299727e-18j), (-1.1595548197320596e-09-5.483789199440431e-20j), (-1.1633620091245632e-09-3.1884755157555135e-16j), (-4.236173177070637e-10+2.1332720035861642e-18j), (-1.3140017769277483e-09+7.711942405714248e-19j), (-5.013714559471476e-10-6.770723406719373e-20j), (-4.002145260097338e-09+7.941402443687132e-20j), (-3.115069140065433e-10+4.298886690874513e-20j), (-1.0446294264844985e-10-1.1430361417312904e-18j), (-2.9518746021230645e-10-8.054122763021253e-20j), (-1.125241149685743e-10+1.3420287337789457e-19j), (-5.18601450818706e-10-3.8652978677131656e-22j), (-1.500268594328787e-10-1.3631866279522505e-19j), (-1.0356126432533558e-09+1.8958299788145303e-20j), (-8.832023553239322e-11+2.4211930356232536e-19j), (-5.5695518118008846e-11+2.3590885322863014e-20j), (-3.09284604869205e-11+1.839192259881854e-19j), (-6.965612662656787e-11-5.455492580496264e-21j), (-3.4131350128773746e-11-1.2410285950904194e-19j), (-1.8961898804823057e-10+4.0769398179943537e-20j), (-4.9928956564293296e-11+1.7523458514010527e-19j), (-2.2823977287134366e-10-8.349559336965272e-20j), (-4.096829532531907e-11-9.834396186690487e-20j)]"
Bb_1c_DMFT_magn,"[(5.403815827471567e-05-9.281058384390844e-06j), (-5.1147511953749745e-06+1.4003235198759856e-07j), (-4.6982281526837805e-07+2.5817004928566744e-08j), (4.6220371675706325e-07-3.939983319184345e-09j), (-3.696523716042974e-07+4.7073832663529315e-09j), (4.0123966148076146e-09-1.2949016230875957e-10j), (-6.278667642182003e-08+1.059520106007709e-09j), (8.121823888158565e-08-5.234119739715899e-10j), (-6.184764979017604e-08+6.227281875587592e-10j), (-5.098640707164506e-09+1.3896575548265093e-11j), (1.1641399682751995e-09-3.104651560105952e-11j), (-1.5587343166038018e-08+1.9311665171227505e-10j), (1.7975441026827948e-08-1.4364118718101744e-10j), (-1.3465452813028494e-08+1.1530800569601234e-10j), (9.36416671152181e-10-6.28574748352218e-12j), (-6.680030686148573e-10+6.742773349329584e-13j), (8.948733470920288e-10-1.2871086936086562e-11j), (-4.413225394528931e-09+4.320524179289379e-11j), (4.3453268262860174e-09-3.711822587797985e-11j), (-3.321366594373702e-09+2.590617272494856e-11j), (-1.2247075599018492e-10+6.404378921368578e-13j), (2.3423345022177435e-10-1.0366649392031566e-12j), (-1.3249005079663859e-10+7.47727382394308e-13j), (3.9669159161889834e-10-4.856232937068077e-12j), (-1.2654539294637237e-09+1.0808280779064951e-11j), (1.0501141426797652e-09-9.43388883133222e-12j), (-1.0742068341410948e-09+7.53507726259114e-12j), (3.300628105498509e-11-6.242774900955656e-14j), (-5.1330942959643383e-11+1.9913641722448157e-13j), (4.626364185067493e-11-1.3224669428348646e-13j), (-6.116005005734639e-11+4.727258076952327e-13j), (1.5236367246107898e-10-1.6560856262372776e-12j), (-3.015438394807371e-10+2.427417411880289e-12j), (1.791003382312811e-10-2.1528771013090735e-12j), (-9.956547661720637e-11+6.160052931234601e-13j)]"
Bt_1e_DMFT_magn,"[(-2.01364381692961e-05-3.816576736286908e-06j), (0.005562046897239228-1.987183733078958e-06j), (0.0010581885635266755-4.496519940748153e-07j), (-1.2713422642208403e-06+4.225813304418231e-07j), (-0.0018644028801786503+6.823136276066383e-07j), (8.484220531444098e-07+1.3088923554169927e-08j), (-0.0006625341226578827+2.603767021613395e-07j), (1.277005553205834e-06-1.3341314366342982e-07j), (0.000797213556561268-2.906886672018095e-07j), (0.00022823564543323445-7.837282814964332e-08j), (-1.4902703906878613e-08-1.42680691542206e-08j), (0.000371848128140246-1.4009852551280617e-07j), (-7.199515417450853e-07+5.8932132699821325e-08j), (-0.0003728479931118719+1.3580243776653584e-07j), (-1.400434327879733e-07+1.0177643843163892e-08j), (-5.967689124159005e-05+1.8517736592302852e-08j), (-1.2111723879381858e-07+1.1974636656172968e-08j), (-0.00020373169767587656+7.56052447632711e-08j), (3.7366272942737473e-07-2.8381365174941558e-08j), (0.00018456340662044543-6.721415665649968e-08j), (-7.4468755338177085e-06+3.5806480247401923e-09j), (7.092699710183358e-08-4.711872106877649e-09j), (3.971464471983633e-06-3.734209029819187e-12j), (1.0100583701437009e-07-8.018685489843024e-09j), (0.00010971228572346086-4.0551431951141084e-08j), (-1.863172039910256e-07+1.3795163885594997e-08j), (-0.00010567661512527345+3.869996595769485e-08j), (-1.1698208072497371e-08+7.533101301619255e-10j), (1.4803982523245076e-05-5.410290674801563e-09j), (-2.3333506181486547e-08+1.5359081803047283e-09j), (1.3683260437207539e-05-5.567092013227221e-09j), (-6.625904714191922e-08+4.954466063714983e-09j), (-5.226342015799525e-05+1.910479287432945e-08j), (7.497697842567985e-08-5.49885908336916e-09j), (2.4391011879853415e-05-8.838881365599407e-09j)]"
Bb_1d_DMFT_magn,"[(5.4038158274716094e-05-9.281058384394715e-06j), (-5.114751195375078e-06+1.4003235198621568e-07j), (-4.698228152683006e-07+2.581700492867077e-08j), (4.6220371675730953e-07-3.939983318949068e-09j), (-3.696523716042399e-07+4.707383266823513e-09j), (4.01239661450627e-09-1.2949016286630084e-10j), (-6.278667642191276e-08+1.059520106127737e-09j), (8.12182388815626e-08-5.234119743430933e-10j), (-6.184764979035003e-08+6.227281877380944e-10j), (-5.098640707322097e-09+1.3896575391635584e-11j), (1.1641399680799117e-09-3.104651558504357e-11j), (-1.55873431660906e-08+1.931166516137126e-10j), (1.7975441026807596e-08-1.4364118791584703e-10j), (-1.3465452812962222e-08+1.1530800564735425e-10j), (9.364166709410948e-10-6.2857471972139304e-12j), (-6.680030687816796e-10+6.742776338136776e-13j), (8.948733471455084e-10-1.2871087172480994e-11j), (-4.413225394495663e-09+4.32052422159435e-11j), (4.345326826305645e-09-3.7118225766416965e-11j), (-3.3213665944425253e-09+2.590617272524155e-11j), (-1.2247075607951123e-10+6.404379493679012e-13j), (2.342334502438326e-10-1.0366649609460836e-12j), (-1.324900507222716e-10+7.477275914838554e-13j), (3.96691591585724e-10-4.85623290739764e-12j), (-1.2654539294266016e-09+1.0808280600432965e-11j), (1.0501141427268524e-09-9.433888936960196e-12j), (-1.0742068341031954e-09+7.535076912518521e-12j), (3.300628096991687e-11-6.242820053105873e-14j), (-5.133094297989272e-11+1.9913643040681398e-13j), (4.626364180985876e-11-1.3224677634012622e-13j), (-6.116005001898689e-11+4.727256991889863e-13j), (1.5236367246010172e-10-1.6560852945065623e-12j), (-3.015438396050371e-10+2.427417545592034e-12j), (1.791003382074646e-10-2.1528766791021326e-12j), (-9.956547659256432e-11+6.160048455818167e-13j)]"
