Key,Values
Ct1_b_dens,"[(-0.0038976944348888026-8.958751950735645e-05j), (0.0015519085081031041+9.791026871600024e-06j), (-0.0008759072121593617+9.525325002087814e-07j), (-0.0004308217254708013-1.2454172755986042e-07j), (0.00210519586013147+6.9313558492190764e-09j), (-0.00031434636798755586+1.3705552055506736e-08j), (-5.045849616518414e-06+1.5795771999877612e-08j), (-0.00039078124058956274+1.0154662583454155e-07j), (0.001419339964263161-7.405090881092875e-08j), (2.620654543567e-05-3.813568549114661e-09j), (-0.00013565956046629192+1.4141946799636121e-09j), (5.030139417992651e-05-1.9625629658714358e-09j), (-0.00025919334615498256+3.835403632588393e-08j), (0.0009815356030036231-5.248970728226828e-08j), (-4.4325584968131504e-05+2.3301910384653275e-10j), (2.3974561810728894e-05-2.0385244615903926e-09j), (-6.414096990262724e-05+3.814810779011057e-10j), (6.992757912084978e-05-3.72920683706772e-09j), (-0.00016022687022827095+1.534282323311985e-08j), (0.0007372436138402765-3.528109267486848e-08j), (1.3614932645930085e-05-7.046858391445442e-10j), (-1.670107427475867e-05+2.2692675855557303e-11j), (2.656835658986584e-05-1.1837654779139713e-09j), (-3.4593473559157436e-05+8.07334516617134e-11j), (8.622931174576076e-05-4.323350073098533e-09j), (-9.58217207195667e-05+5.885204956089979e-09j), (0.0005601852608582926-2.2985060898362684e-08j), (-6.209837509129649e-06-5.8147973979358895e-12j), (1.2318601915641232e-05-2.654731112461236e-10j), (-9.531789169298968e-06-6.47508980338936e-12j), (3.261443015428294e-05-8.105276044289113e-10j), (-2.5097268569092872e-05+1.4963826669871033e-11j), (0.0001248652253305837-5.421244133775937e-09j), (-6.036491228381053e-05+1.8277904228478362e-09j), (0.00034376831763501274-8.556629870127335e-09j)]"
Bt_2c_dens,"[(0.0003037908129319387+7.048279288041735e-07j), (-0.0001337375685962102+9.140158112747036e-07j), (-1.0919743050577971e-05+2.5931279239128483e-07j), (7.981046900534751e-06-1.6085190628710016e-08j), (-2.7749563433123035e-05+1.30252525752184e-09j), (-3.9503538021387375e-06+5.8568714082836856e-09j), (8.205261996253479e-06+4.943640646049825e-10j), (-1.6830798891700694e-05-6.131906896239802e-11j), (3.4679126383640113e-06+2.071637071255295e-12j), (1.898649797342527e-05-3.9574690008147495e-11j), (-2.140808613342689e-05+2.0681993527221813e-11j), (2.220581919305484e-05+9.461574829429805e-13j), (-9.567595488170357e-06-1.9047026553239984e-13j), (-1.2121808792524222e-05+3.598392156213924e-15j), (-3.0047680143935766e-05-1.7408301854465987e-12j), (2.378394928840286e-05-9.241452716583134e-14j), (-8.818846217529015e-06+5.882500588511541e-14j), (-1.9304212732640394e-06+1.8705777618889382e-15j), (1.0017391324710482e-05-4.251078920750484e-16j), (-1.4843049531338022e-05-5.653285602920339e-17j), (2.521021098283569e-05+5.392854421320493e-15j), (-1.395730903537365e-05-6.495805025883079e-15j), (-5.623282152774259e-06-8.379668061223896e-17j), (1.5657219620121272e-05+2.2320678343737114e-16j), (-1.2518773154522817e-05-1.5035644278219617e-16j), (9.864414364017293e-06+1.3408105785054874e-16j), (-4.085206070820833e-06+6.327104717464343e-17j), (-5.573411788823225e-06+1.2522409445744971e-16j), (1.184656683254807e-06+1.3300551231896267e-17j), (1.0617519450952262e-05+6.490056076027871e-17j), (-2.1778536023945466e-05-1.5453189169568624e-16j), (2.3094458373992204e-05+1.4312906379311918e-16j), (-9.749905864128498e-06-3.1701650391448036e-17j), (-1.2342581417664015e-05-8.016491321359613e-17j), (3.5902216029690294e-05+2.2525223704878843e-16j)]"
C1_gWg_dens,"[(-9.662209791214021e-05-1.3899436618715316e-07j), (-1.5829894428235034e-15+4.5732291083479775e-15j), (-1.6301794219030625e-15+8.87391664432802e-16j), (-1.1205026870406744e-08-1.0882394553412212e-13j), (1.030378988028483e-17+1.5717071278448963e-18j), (-1.8567853882812571e-10-5.073657494809381e-13j), (3.626291427492102e-18+7.012695224945923e-19j), (-5.892425124188465e-12+2.303307893417551e-15j), (-2.3380484431675972e-20-4.8339270970123023e-20j), (1.4354074070972483e-19+5.4115107276365434e-20j), (-2.8304663887047547e-13-4.030029551197636e-16j), (1.7704433727771348e-20-1.0139604265638526e-20j), (-5.4944640412562434e-15+4.376132538331024e-18j), (1.063151988797836e-20-1.0287735435477505e-19j), (1.897862874357723e-14+9.181722127972784e-18j), (4.905456724239852e-20-1.4583021634014982e-20j), (-3.7663492504847197e-16-3.638629123094886e-19j), (3.974158449410527e-21-1.1846829431636666e-21j), (-7.086114070627782e-18-2.796777130653183e-19j), (-8.41271237967455e-21+1.1927656071596868e-20j), (-5.414703284208791e-20-6.153779194566594e-20j), (3.3255807220490336e-17-3.7279820014391886e-21j), (-7.596079553510291e-20-2.687800808088463e-20j), (-5.541544512009561e-19-6.060230330130648e-22j), (1.5108841620377948e-20+1.3020111427699709e-20j), (2.1008899419355656e-19+2.337191859643457e-19j), (1.1154700653289185e-19-3.2666707703296585e-20j), (-1.8174806994797744e-18+5.708630118715923e-20j), (-4.753847765320329e-20-2.3330439387897087e-20j), (6.750083965038612e-20-6.814933813718023e-20j), (7.228706013448179e-21-1.890076967202274e-20j), (6.125617693362436e-20-1.2991710303130086e-19j), (-5.521271050468581e-20+1.772513779098128e-21j), (7.055404680466728e-20+1.7509510172040407e-20j), (-2.233000209516054e-20+3.415154210669744e-20j)]"
Ct1_t_magn,"[(-0.012782446472484008-3.384272155786318e-05j), (0.00036796174081513237+3.473001554521986e-07j), (0.001465305669845273-2.0352921955433706e-07j), (-0.00035290863616977813+1.585089433244203e-08j), (-5.0908621316253845e-05+1.7787813303990167e-09j), (4.250711289497265e-05-3.3743413627132e-09j), (0.00012296474562642932+1.116373597577341e-10j), (-5.036319210950777e-05+4.173943382256141e-11j), (-2.827182589313169e-05+3.8359610772067704e-12j), (1.597169330553884e-05-3.011119289628143e-11j), (9.24846271565999e-06-5.314459095242138e-12j), (2.7053980426047846e-05+6.364050844519661e-13j), (-8.892844938418013e-06+8.253106134423803e-14j), (-1.5425443781351072e-05+8.61418770295172e-15j), (2.0608911669988314e-06+3.257658409194355e-13j), (5.690172708203356e-06-1.0045852759110046e-13j), (3.572924039076632e-06-9.639819348224985e-15j), (7.97296278604787e-06+2.034814615134723e-15j), (4.2051003454883263e-07+1.7390124582681603e-16j), (-8.644450052863387e-06+3.634923699591757e-18j), (2.7404328373736894e-06+9.141051552305458e-15j), (7.832604425876077e-07+1.1759648542384414e-15j), (2.6945948055004615e-06-3.2480478609916107e-16j), (2.1111455048458288e-06-1.681518928881728e-17j), (1.8228810583722336e-06+2.2938241358499034e-17j), (3.1174236018066883e-06-9.51089369008932e-18j), (-2.659533479848243e-06+4.6190715817473746e-17j), (2.517699746193746e-07-9.734663520488696e-17j), (1.7645761769194579e-06+7.059344276697669e-17j), (5.137658777371445e-07+1.6463173130638214e-18j), (1.4729530031651418e-06+1.6823907558964265e-17j), (1.858737980586488e-06-9.412664337987421e-18j), (-1.6964190118021974e-06+1.5986678830533703e-17j), (4.629770218000914e-06-2.27397480253807e-17j), (9.933078881090751e-06+1.9167666178594325e-16j)]"
Ct1_b_magn,"[(0.008355856052106607-1.4245006778866371e-06j), (0.0040100648574032775+2.0429853880790753e-06j), (0.001349310535487569-1.1487148499267516e-07j), (-0.0007480157100881865+4.0686780424421725e-07j), (0.002125052522675504-1.5973774183514024e-07j), (-0.00020965438893237576+8.616206033831497e-09j), (0.00013427722143057112+2.5268428467971785e-10j), (-0.00045919774165556227+9.908265108466754e-08j), (0.0014348514697065209-1.0057661166730216e-07j), (3.596332253208019e-05-2.0561978973592178e-09j), (-0.00011108506966697783+1.0453102285693121e-09j), (6.15931205948192e-05-2.3430437340665883e-09j), (-0.0002745324861132529+3.5332245942523237e-08j), (0.0010274194331738166-5.433226292771277e-08j), (-3.8067348683457135e-05-3.6974922207916126e-10j), (2.7576277700607452e-05-1.4847869602900785e-09j), (-5.54454035362284e-05-1.4559582311476732e-10j), (6.280219315725331e-05-4.226647360711756e-09j), (-0.00016188986279609796+1.4260319415540715e-08j), (0.0007535694974212621-3.063547335884246e-08j), (1.9300140758455125e-05-2.8848622132477227e-10j), (-1.414006330577499e-05-2.9268316739761946e-10j), (2.8294803422326728e-05-6.30193384155054e-10j), (-3.0245647146680793e-05-3.0880650996288426e-10j), (8.310627307327249e-05-4.245891798962367e-09j), (-9.306873661924688e-05+5.576483372468805e-09j), (0.0005343789495277331-1.8188988798597474e-08j), (-4.90959757923486e-06-1.0641351918754636e-10j), (1.7378396102700843e-05-2.7637455644679333e-11j), (-7.945981699952125e-06-1.706955958965126e-10j), (3.608252758187285e-05-2.5162124088248606e-10j), (-2.1968104541166682e-05-2.787373739493183e-10j), (0.00012863322204643442-4.289961880105402e-09j), (-5.5322677213784064e-05+1.7857290799190569e-09j), (0.0003301013183775061-5.801023762125872e-09j)]"
Bt_2c_magn,"[(6.372855932837764e-05-3.0731780670749624e-05j), (6.039409502607522e-05-5.807345119603601e-07j), (3.749169606462741e-06-2.230998316690815e-07j), (-8.330151147984779e-06-4.9718028722652774e-08j), (5.082439425762873e-06-7.578463838467185e-10j), (-1.8589042164562614e-06+6.187546699308514e-09j), (2.248552876283876e-06-3.0396445690179617e-10j), (-2.6164064841896666e-06-1.1623709319795171e-10j), (1.1484066403236587e-06-1.5376615417849442e-12j), (8.428222135191747e-07+2.5149878229284187e-11j), (-8.978467390199571e-07+2.2194850150289222e-11j), (1.035578671057076e-06-5.39584797614959e-13j), (-1.2138528271724348e-06-3.0106183558678353e-13j), (6.652856331736073e-07-3.716851075914983e-15j), (-3.443844785575947e-07-1.939339128206471e-12j), (3.7395996839294566e-07+7.629230709479281e-14j), (-4.3339399844084146e-07+6.202895134536281e-14j), (5.047155105266263e-07-1.1953555577244423e-15j), (-6.524979154796176e-07-8.141023155361601e-16j), (5.346256938328223e-07+3.417871912506783e-17j), (1.8251538050622254e-07-6.8904950602456595e-15j), (-1.5691100801795275e-07-6.945174578299144e-15j), (2.1399351212077724e-07+2.259217731580193e-16j), (-2.3449322914680359e-07+1.551049321673123e-16j), (3.039324120957106e-07+4.385256503865185e-19j), (-3.791408667629483e-07-1.2729186470761588e-17j), (4.4831521963648263e-07+2.2795190614480548e-17j), (-8.081129898882793e-08+1.7407423941867959e-16j), (1.1807375152621685e-07-3.592989791824103e-17j), (-9.7912400128229e-08-1.9467287712378107e-17j), (1.7964402481277163e-07+6.308021294132448e-19j), (-1.621616988733459e-07-3.753178328707767e-18j), (2.7703442676468366e-07+7.94541220964672e-18j), (-2.8921520214099637e-07-8.503424069308638e-18j), (8.404899297015232e-07+1.0210999410256112e-18j)]"
C1_gWg_magn,"[(9.097084708404979e-05-2.2506347410554232e-07j), (4.341206297276868e-14-7.457114768237594e-15j), (7.204630811852666e-15-1.2379784358773655e-15j), (1.074774776158972e-08-1.9238931654933376e-12j), (2.133822233292766e-17-3.818172903756413e-18j), (1.4063654897484103e-10-4.3128009243880625e-13j), (5.309439518850806e-18-6.723582839830444e-19j), (5.706770243398298e-12+1.112424047157254e-15j), (1.0697466075721835e-20+2.928091196922415e-20j), (-2.0451659736769323e-19+2.3415872552177544e-20j), (2.2451724814262886e-13-6.394279215456133e-17j), (8.507272010560293e-21-2.7295659455136266e-20j), (5.374058034228414e-15+1.940647398731805e-18j), (-2.6745485869136414e-20+1.6572024459985993e-20j), (-1.5303925633982886e-14-8.267467586108069e-18j), (-3.4622422829648193e-20+1.714866147428218e-21j), (3.0002144124159067e-16-1.2347622847282506e-20j), (4.3361620878573494e-20+3.428403045627504e-20j), (6.341632670871781e-18-2.8245415983371004e-19j), (1.5291889052406623e-20-1.0353397086899063e-20j), (-4.0458257493187094e-20+2.590059046021362e-21j), (-2.6552596497586142e-17+2.034205051922388e-20j), (1.071781736653005e-20+1.1812838506574061e-20j), (4.0117579516252865e-19-3.286804793781761e-21j), (8.478166551378709e-20+2.6516302456240947e-20j), (1.7426863098096128e-19+2.0553186608703133e-19j), (-7.89084976207339e-21+4.838210064887255e-20j), (1.1446241143885118e-18+6.732244238671308e-20j), (1.683452552944643e-20-1.7426835910253067e-20j), (-5.717740089136809e-20-4.0190359437262106e-20j), (-1.8290923410520882e-21-1.0648539655819774e-20j), (1.0318613708723842e-19-1.0350811865515601e-19j), (-1.0702071549647322e-20-5.06447868247341e-21j), (1.963527830973676e-20-4.29998766917211e-21j), (1.1512938709100289e-20-1.831168832363519e-20j)]"
Ct1_t_DMFT_dens,"[(0.0069322910725506245+1.3477681721151433e-05j), (-0.0006338447794001876+4.118172852309101e-06j), (-0.001275775925563282+1.437399949081718e-08j), (4.286385693877046e-05+8.628006294229758e-08j), (1.802481219896407e-05+7.47835309925653e-09j), (-0.00010704531282265821-1.1640609594364893e-08j), (-8.37204732351098e-05+6.239153880817264e-10j), (1.1062755438918499e-06+1.7471023315153495e-10j), (1.9329601711576206e-05+1.5836562071534476e-11j), (-7.178784855484272e-06-1.1216661807102958e-10j), (-2.326822296475276e-05-2.630578133809377e-11j), (-1.3952654472080854e-05+2.314531733220587e-12j), (-3.756739145580516e-06+3.705403771964369e-13j), (1.2412026867916645e-05+3.7989897298762593e-14j), (-5.837919432897319e-06+2.079465405832046e-12j), (-1.949624733806733e-06-4.858908023819191e-13j), (-8.03957218347482e-06-5.677152951442905e-14j), (-2.7435628261837976e-06+7.927023798102129e-15j), (-4.461787453064946e-06+8.587149968076182e-16j), (8.444333297516086e-06+1.3805609509455357e-16j), (-7.364372674325271e-07+5.432565704709809e-14j), (-2.399866119556288e-06+6.263985637208325e-15j), (-5.866342972375833e-07-1.813321313619303e-15j), (-3.898318210629656e-06-1.009638082771441e-16j), (1.4169988537404772e-07+6.151198380952694e-17j), (-4.508555980244115e-06+3.0413667064822136e-17j), (6.031002474650473e-06+4.459774167795577e-17j), (-1.2326708809113114e-06-2.413293592957273e-16j), (-3.246733931224789e-07+3.661229044690492e-16j), (-1.4604250244899086e-06+2.52886759725959e-17j), (-7.451252181547309e-08+1.0189198744204806e-17j), (-2.682647649467027e-06+1.2951500522023494e-17j), (1.3434258501704523e-06+2.745322762251049e-17j), (-5.042375683304161e-06+3.223652183940693e-17j), (3.7186837244112975e-06+1.0545289363784017e-16j)]"
Ct1_b_DMFT_dens,"[(-0.003445327057077556-8.954404140918577e-05j), (-0.0006237013963072062+9.959421026435193e-06j), (-0.0012809837881504996+9.452201191062128e-07j), (0.0003277829346557198-1.0192778773209315e-07j), (2.9769181977438536e-05-1.6167184095532291e-09j), (-3.3558134165916596e-05+1.5545399229174855e-08j), (-9.036013916984426e-05+1.5795850258971198e-08j), (6.364831679470211e-05+1.092951880427576e-07j), (2.506044935042377e-05-8.494480149966331e-08j), (-7.620786209229271e-06-3.952351495184261e-09j), (-8.763770487857263e-06+1.8814670945304585e-09j), (-1.6446611192982318e-05-2.0361695817902205e-09j), (1.5577075425616057e-05+4.16328874680974e-08j), (1.613599745681061e-05-6.093850136316735e-08j), (-2.3749788217729365e-06+3.367304410585433e-10j), (-2.0141954259158154e-06-2.2574933878086338e-09j), (-3.364415791314776e-06+5.672829543979658e-10j), (-3.562995313225042e-06-4.118455264021953e-09j), (3.2594233851925332e-06+1.6874381116950843e-08j), (1.1094387524126559e-05-4.139917488133359e-08j), (-7.261472127463989e-07-8.289906885309828e-10j), (-1.0446717951081689e-06+3.233137130686955e-11j), (-6.036000736308914e-07-1.3834678139435833e-09j), (-1.8656877259124119e-06+1.4154370503759913e-10j), (1.5209450908449247e-08-4.958709988286008e-09j), (-7.680738400481327e-07+6.55944873159699e-09j), (7.880119856709258e-06-2.7163654214293062e-08j), (-5.586267012266729e-07-8.4677790509051e-12j), (-3.1666423681190325e-07-3.357594798307322e-10j), (-7.064710137451405e-07-8.292723134429538e-12j), (-6.445639236687175e-08-9.996578998440512e-10j), (-1.4926420888251733e-06+3.477667923884709e-11j), (1.6004196844296691e-06-6.388894600004629e-09j), (-2.6265818169097935e-06+2.0762003625823713e-09j), (4.257286670318161e-06-1.0471985051907075e-08j)]"
Bt_2c_DMFT_dens,"[(0.00028472200672052263+1.4103358066590222e-05j), (-0.00016677736033525746+9.426426496920678e-07j), (-3.1414733265360663e-06+2.654150904844481e-07j), (-3.742741743336248e-06+1.9711309435680108e-08j), (-5.8961849066281564e-05+1.4659066665158292e-09j), (9.986639691673596e-07-6.851006902246145e-10j), (-6.080431014045154e-07+5.258730466589616e-10j), (-6.458424244073011e-07+3.762020196190754e-11j), (-3.352356458247272e-05+2.7152341185311377e-12j), (-3.398611003309322e-07-4.947276722979161e-11j), (7.492340859527945e-07-2.2880617072499937e-12j), (-7.85275651541774e-07+1.0744612816267973e-12j), (5.295325291428189e-07+8.403605160595946e-14j), (-2.2035062911107955e-05+5.917704298109406e-15j), (2.699178200337937e-07+1.8482361716550922e-13j), (-3.684164632957426e-07-1.432741329398392e-13j), (3.7933677704230317e-07-5.268210168276107e-15j), (-1.1090852474953955e-06+2.3787719423569723e-15j), (5.922197824273457e-07+2.4397704327985065e-16j), (-1.5446243175525375e-05+1.1334105987568678e-16j), (-2.6826194714420785e-07+1.0258508455724894e-14j), (1.016180028565239e-07+4.518023885749534e-16j), (-4.264714961599234e-07-3.4472848202075666e-16j), (2.081061638151349e-07-1.0167361220130587e-17j), (-1.5736377128839776e-06+2.1106302978488635e-17j), (4.365095260818007e-07+1.5727970838181642e-17j), (-1.0647758613660752e-05+5.596790465466847e-17j), (3.177547341469344e-08+1.69981421344556e-17j), (-2.4122961938841245e-07+3.6243388007162804e-17j), (5.426308293640027e-08+3.045071067743281e-19j), (-5.60338469749125e-07-1.4467962751043668e-18j), (1.4900294392757406e-07-1.511796616403541e-18j), (-2.4545207387063056e-06+1.4285476913921178e-17j), (3.004766923390835e-07+4.5951964659475766e-18j), (-5.833236324547592e-06+1.7101661570694758e-17j)]"
C1_gWg_DMFT_dens,"[(-9.281044422540634e-05-1.3576904351240821e-07j), (-2.8006281212302067e-15+5.350207034108615e-15j), (-1.8624183702931205e-15+8.693158905349944e-16j), (-1.0963396680695824e-08-1.2104798156094925e-14j), (9.682585366597376e-18+2.8443469805804013e-18j), (-1.380863845510953e-10-5.181169467310294e-13j), (3.3974412527560624e-18+6.84085458023312e-19j), (-5.928356643362744e-12+2.3951030060794718e-15j), (8.027793388723459e-20+3.5484722592297426e-20j), (7.172421016796473e-21-1.4154192500587785e-20j), (-1.9945106249849713e-13-4.2590489681484397e-16j), (6.6890514821834446e-21+7.230840047791471e-21j), (-5.726020501739918e-15+4.000446206743517e-18j), (2.859636378629678e-20+2.7584964936751356e-20j), (9.780563221410818e-15+1.2068618124412974e-17j), (-1.5504217072390184e-20+2.125870793152082e-21j), (-2.307441112055199e-16-3.9240724812438763e-19j), (-1.295135541603021e-20+1.0547813721932191e-20j), (-7.322337055827898e-18-5.769454257585303e-21j), (-1.7136953172540686e-20+1.9140069295701386e-21j), (5.3235164564928245e-20-4.981505217221765e-20j), (8.333348114405095e-18-1.5344946382364043e-20j), (-1.6646239202051912e-20+1.401312914554699e-20j), (-2.9175404397009086e-19-1.4172011958170095e-20j), (-2.135669031571406e-20-2.0168541933672174e-21j), (-1.3064585813152862e-20+2.1670963771426178e-20j), (3.414754120572816e-20+1.9700859076743354e-20j), (4.906980028968562e-19+1.2341433717258154e-20j), (-1.4043596676775287e-20-1.8110023004455204e-20j), (-1.7748357076757723e-20+1.7290046757442005e-21j), (-4.403214481111774e-21+6.753129389463445e-21j), (6.311561410912092e-21-1.7581745257515487e-21j), (1.8617206986671037e-20-1.9646434124388804e-20j), (-5.752270740362936e-22-1.3319501695058165e-20j), (-1.5825706188264532e-20+3.097437508822723e-20j)]"
Ct1_t_DMFT_magn,"[(-0.012944492250564156-3.340476912262934e-05j), (0.000666277623585836+3.876877293804278e-07j), (0.0012792429730925522-2.190969037113176e-07j), (-0.00035872642424466644+1.6358675677372278e-08j), (-1.6746234378215006e-05+1.9770379966263027e-09j), (6.358441358354646e-05-3.7953157659866235e-09j), (8.838945954231952e-05+1.0375064789071178e-10j), (-5.581964483282865e-05+4.621582785502259e-11j), (-2.0904546446335885e-05+4.519123362798171e-12j), (7.5358473387476805e-06-3.5527973099215453e-11j), (1.4121950663169592e-05-6.823934079775434e-12j), (1.5803070497424068e-05+6.742781067991796e-13j), (-1.2253437534113613e-05+9.865223983026025e-14j), (-1.4200604278845222e-05+1.0694892237525155e-14j), (3.582578617067963e-06+4.3365671171652346e-13j), (2.0007702501844535e-06-1.3128074476664528e-13j), (5.045959309874655e-06-1.4306753035035628e-14j), (3.3989564828182994e-06+2.318532026463897e-15j), (-1.6803103728935373e-06+2.673976052267133e-16j), (-9.97255028571606e-06-4.820480791829046e-17j), (7.239257572385241e-07+1.2810941590556578e-14j), (1.5075002366621299e-06+1.652489300173236e-15j), (5.917850588557499e-07-4.462268663787376e-16j), (2.5829797969709e-06-1.3109781313413696e-17j), (-3.2527974450902424e-09+3.5166547544346665e-17j), (1.678186894171766e-06+4.8722115400266255e-17j), (-7.168628539457478e-06-1.969955031451152e-17j), (7.852324666415466e-07-1.0100916400527518e-16j), (3.16481083473831e-07+1.0731701777844762e-16j), (9.615759182406793e-07+2.3897802836175933e-17j), (6.180097566437995e-08+3.0212212131186854e-17j), (1.9059599720709995e-06+2.604537580615373e-17j), (-1.491698173539757e-06+9.043580111303695e-18j), (3.3363762801853883e-06+3.896455062951168e-17j), (-4.072895505326039e-06+5.378176782905873e-17j)]"
Ct1_b_DMFT_magn,"[(0.008682954958506746-1.107801918186114e-06j), (0.0007652617218412875+2.1372092859305387e-06j), (0.0012794935777897904-1.216608292842698e-07j), (-3.739686103535293e-05+4.4107042706220534e-07j), (-1.7582884837661646e-05-1.9191521238856835e-07j), (7.614103902299591e-05+9.79725556975533e-09j), (8.579103502083118e-05+2.349669749124238e-10j), (-1.4232334754343672e-05+1.0909112291812483e-07j), (-2.0642506005156968e-05-1.1769477534529229e-07j), (7.302109059478515e-06-2.3643223445777768e-09j), (1.7887003609537e-05+1.3640842944721443e-09j), (1.4808143446633174e-05-2.9152004138936905e-09j), (-1.2647478693006194e-06+3.944100992693243e-08j), (-1.3677164213188813e-05-6.342515316159557e-08j), (4.672266824508208e-06-3.825498189886553e-10j), (1.961391405024645e-06-1.6756745434868382e-09j), (6.397237750138228e-06-9.350368939203018e-11j), (3.037455794433076e-06-4.916721534588979e-09j), (2.2468430735439697e-06+1.6087153470672455e-08j), (-9.478894286822532e-06-3.591706160767615e-08j), (7.235346653002196e-07-3.437177729241744e-10j), (1.9526941263091353e-06-3.276999088410889e-10j), (5.791463609566065e-07-7.389191318859328e-10j), (3.207492555957311e-06-3.2690400603884526e-10j), (-1.0274332479446261e-07-4.9329025958613695e-09j), (3.365378458601918e-06+6.34355056594442e-09j), (-6.791091522474807e-06-2.1426248180573566e-08j), (1.0100383833740968e-06-1.1998485208166322e-10j), (3.1413017331048444e-07-4.922055607483403e-11j), (1.2125135293495003e-06-1.9223626049295512e-10j), (5.4576682032781695e-08-3.2702592267355923e-10j), (2.2867787743078873e-06-3.0743833909025676e-10j), (-1.4638140681019244e-06-5.0477311435479435e-09j), (4.265331193234374e-06+2.0513153670032497e-09j), (-4.015368281910825e-06-7.019429307806723e-09j)]"
Bt_2c_DMFT_magn,"[(7.100464834338313e-05-1.876344126362154e-05j), (5.626917805173175e-05-6.020729049568621e-07j), (1.7658898899705845e-07-2.489858844404419e-07j), (-3.4978439348733635e-06-1.7858735698893512e-08j), (1.821070787701746e-06-7.701090136288193e-10j), (-1.9090558700126222e-07+1.8665037749464437e-10j), (3.542604109737385e-07-3.6102107322390513e-10j), (-7.307455340806504e-07-2.8578691055107125e-11j), (-8.150266173095653e-07-1.4540895851051216e-12j), (-2.849354081034377e-09+3.104085282599629e-11j), (-2.001793963398343e-07+1.2930847621930606e-12j), (6.614868645065187e-08-6.531206650264109e-13j), (-3.380243876351038e-07-5.962685922093635e-14j), (-5.586158169500633e-07-3.120876547768408e-15j), (-4.583528945939515e-08-1.3236962194221123e-13j), (-3.178414692611036e-08+9.104610085386407e-14j), (-8.302462137157502e-08+3.690143737906658e-15j), (-4.406252958693614e-08-1.3665373958097176e-15j), (-1.8987931156317928e-07-1.3406233246161943e-16j), (-2.3546757997751994e-07+6.313471432170401e-17j), (1.3987206756767892e-09-7.17072910649618e-15j), (-2.862982314901083e-09-4.189847338011565e-16j), (-4.876620255313143e-09+2.316049795685383e-16j), (-2.6604695967874354e-08+1.0094858132696366e-17j), (-5.479623678868352e-08+4.259851642434118e-18j), (-9.354238563430308e-08+2.4494949076429768e-18j), (-6.536205603492023e-08+4.994696675797463e-17j), (3.6888354869780096e-09-4.072420852215464e-18j), (2.0884212775956624e-08-2.4372543273077e-17j), (3.728583306552533e-09-1.6085960995163009e-18j), (2.958086558643978e-08+2.741545084480784e-18j), (-6.9988164126227965e-09+6.236095107179254e-19j), (-2.2356440879183317e-08+1.1862377670296914e-17j), (-3.620433223414056e-08+8.543430292146543e-19j), (1.9909317779923832e-07+2.929664736477979e-17j)]"
C1_gWg_DMFT_magn,"[(9.223413637265908e-05-2.2586071073201336e-07j), (4.550130033687723e-14-6.851375875363537e-15j), (7.529072711107228e-15-1.2716103618253355e-15j), (1.0875433283457239e-08-1.9243820791579473e-12j), (2.200627902829134e-17-2.6895757458210762e-18j), (1.38350525007175e-10-4.3549846297171043e-13j), (5.52807911893009e-18-6.739501118406223e-19j), (5.875949862653795e-12+1.1280706570479792e-15j), (6.565401490627618e-20+2.369151116069635e-20j), (-2.4401687843411048e-19+2.421962778895815e-20j), (1.9649391113131483e-13-7.113841738444238e-17j), (8.345355482674722e-21+3.5690316679127965e-21j), (5.68165304506995e-15+1.4874128887463858e-18j), (-8.971309614797918e-20+3.506490064909798e-20j), (-9.699699005598268e-15-7.068400148475743e-18j), (-3.148676846600725e-20+1.0439946191489405e-20j), (2.278668398746268e-16+4.158580175946118e-20j), (-1.971263344511971e-20-2.860488231702488e-20j), (7.325861695295066e-18+3.012105524246308e-20j), (3.0214891020694198e-21+1.369967816879318e-20j), (6.72875200608294e-20+4.6951250899242544e-20j), (-8.500643794561522e-18-2.1940770274094233e-20j), (1.3530492015450457e-20-2.5960552116296776e-21j), (3.08166741128078e-19+1.5800262886975012e-20j), (5.2126829163265554e-20-7.21229467572557e-21j), (-4.430072521660565e-20-4.286138932885943e-20j), (-3.872322988358357e-20+1.4518395005589904e-20j), (-4.76246265429002e-19+2.2471053009347994e-20j), (-4.610119577434613e-21-1.2340662619991224e-20j), (1.4013830446966454e-20-2.0212638010679945e-20j), (-1.5907810258878707e-20+2.503233033272975e-21j), (-8.155175628520347e-20+1.3825003540772163e-20j), (-9.481183544647606e-21-1.2034914823921225e-20j), (1.811730207824002e-20-2.87299258305567e-20j), (5.463234739357242e-20+3.6460486086969483e-20j)]"
