Key,Values
Ct1_b_dens,"[(-0.004389325524340836-0.00021840792689068486j), (-0.00018457233093145393+1.235612207690341e-05j), (-0.0011663231437500613+8.627744030272875e-07j), (0.0002480036618327792-1.0171655418343501e-06j), (7.600718277274414e-05+6.506327743832423e-07j), (-3.231652150793691e-05-2.59064210624585e-10j), (-3.141199873588698e-05+1.289097845189218e-07j), (2.4080313585965693e-05-9.748028076738286e-08j), (1.4831796143964283e-05+6.980727302265511e-08j), (-1.9369407634799206e-06+1.0902039022469983e-09j), (-5.168130476391585e-06-1.8770474554489008e-09j), (-9.307426756717168e-07+1.9190357853637686e-08j), (3.2674904945554517e-06-1.654249462272562e-08j), (2.8385608358138294e-06+1.1302908474273264e-08j), (-7.913055074777828e-07-5.520854550321969e-10j), (-7.42847144741214e-07-4.5013388873187964e-11j), (-1.0004702484692292e-06-9.121538457047601e-10j), (2.624036071090558e-07+3.871238759684563e-09j), (4.5884753645682013e-07-3.4072351224181435e-09j), (5.832639783422777e-07+2.261619098617878e-09j), (-1.7787226304289663e-07+2.308564188838763e-11j), (-1.8622286226690923e-07-8.742796116923005e-11j), (-2.120624931156592e-07+1.1015136004517278e-11j), (-2.1966754902706322e-07-3.342385201947763e-10j), (1.112037502635441e-07+8.983684366975805e-10j), (3.149492315654237e-08-7.300757493559503e-10j), (2.19811329952857e-07+6.46125648114093e-10j), (-5.432823671958521e-08-5.679117150675352e-13j), (-3.563974477458948e-08+1.5748034374411762e-11j), (-5.811158735196581e-08-5.1561485839463465e-12j), (-4.836454094036813e-08+2.6334981921327002e-11j), (-5.774556561386693e-08-1.0436145425764038e-10j), (-4.38216986777017e-09+1.6271757796480248e-10j), (-6.336814011826606e-08-1.0456251660836503e-10j), (-2.3551108217817634e-08+3.0207442687557806e-11j)]"
Bt_2c_dens,"[(0.0001823182125088517+2.619921497285256e-05j), (5.639012752923574e-05+1.2383614269768342e-07j), (8.804630173657786e-06+3.122866335831426e-08j), (2.0084966189830067e-05+1.0431868425905028e-09j), (9.271513468830207e-06+9.88712516950848e-12j), (1.0770236813356646e-06+5.8782943832714645e-12j), (2.2938182648268394e-06+3.626768886756634e-12j), (3.1793822227757603e-06+8.951729738082132e-14j), (1.9351337644770587e-06+1.0247657718670005e-15j), (3.7036039458355503e-07-1.457703629571805e-13j), (3.5162774858358354e-07+6.507684436899095e-15j), (6.48178053747017e-07+4.3550189112112895e-16j), (6.608321267162658e-07+1.8311690077589486e-17j), (4.323036933143254e-07+4.78222238012131e-17j), (9.215548749584548e-08-7.353315645221062e-16j), (7.020242848632745e-08+9.46066232987652e-18j), (1.1060507469864518e-07+2.1676820981964103e-17j), (1.773273989966154e-07-9.015639709257458e-18j), (1.535635757431356e-07+3.588112822584371e-17j), (1.0186056302097134e-07-8.388333621159306e-19j), (1.881957788429058e-08+6.561018499762262e-18j), (2.2466369541207135e-08+1.3751264689572333e-17j), (1.897771425854312e-08-8.606339825482774e-18j), (3.342478314372651e-08+3.357089640741669e-19j), (4.759340108548731e-08+1.490184686650944e-17j), (3.7206955414498775e-08-1.996590291957673e-18j), (2.931899485936976e-08+1.7314489672223772e-18j), (5.722911712014634e-09-6.787590215449941e-18j), (5.981740029754111e-09-2.635460040626973e-18j), (6.112350962232836e-09+1.51147398277672e-17j), (6.598209213814029e-09+1.1672957271576044e-17j), (1.0207670732638668e-08+2.007031204991136e-17j), (1.1315256761609223e-08-2.870787096378316e-18j), (9.06805076585886e-09+3.977788673420758e-18j), (4.268775979368455e-09-3.748683068608664e-17j)]"
C1_gWg_dens,"[(-3.391505221981855e-05-7.797781182981789e-09j), (-5.014576932184423e-17+1.1891968736157692e-17j), (-8.638492368330398e-18+2.1881158290699563e-18j), (-3.042442454662294e-10+6.469026153721012e-14j), (7.866850784813421e-20+2.402450834618394e-20j), (-8.544647829423794e-13-3.078775654002361e-15j), (2.1823406973799308e-21-2.3033614445708732e-20j), (-1.3005235081535779e-14+4.015969057901041e-18j), (5.631296084682446e-20+2.227829017931899e-19j), (8.79044762682466e-20+1.1679198482198698e-19j), (-7.883969937911666e-16+1.1769645329099954e-19j), (4.1390770629494055e-20+3.1322599959477894e-20j), (-9.02248483901339e-19+1.7319991132537e-20j), (-1.5142367005103864e-20+2.2826281806004822e-20j), (1.029983140868359e-16+3.4585075468077274e-20j), (3.7811984314950734e-20-7.015987765888494e-20j), (-9.669009893844932e-20-3.404851046760017e-20j), (1.5304036606168707e-20-7.25632136985128e-21j), (5.43293731383577e-20+4.926763224335023e-21j), (1.6599160616296192e-19+1.7983800753026834e-21j), (5.0843430032918553e-20-8.990956975692938e-21j), (8.698277007044968e-22-1.078177182662494e-19j), (4.665814785175679e-20-6.595973568937154e-20j), (1.0669428118852576e-19+3.926876948604419e-20j), (-6.736394846069383e-20+2.5071490459110772e-20j), (1.462264616276965e-20+2.8885277294140035e-20j), (2.5205861238049648e-20+9.867949003093425e-21j), (1.4787734960161664e-19+1.7218973727776105e-19j), (2.658136540398078e-20-5.474887051633423e-20j), (2.2997639856654054e-20+8.660795135455455e-20j), (5.1881039083652364e-21+2.306261005937172e-20j), (-4.4846274504910276e-20+8.744003219869167e-20j), (-3.325169465640701e-20+1.3266665619267102e-20j), (9.999695243192082e-20-6.754079520664088e-20j), (-4.5521226422723553e-20+2.8155473251600424e-20j)]"
Ct1_t_magn,"[(-0.014741473978874558-4.422965573280763e-05j), (0.0004256596232503864+6.041346979759876e-07j), (0.0013080807583852438+4.4123018605888964e-08j), (-0.00012438235990689015+3.4287123533458167e-09j), (-6.121719365829516e-05+6.01574334949811e-11j), (4.902036346612989e-05-2.4827889196152344e-10j), (3.9432751574457005e-05+1.6217374088435963e-11j), (4.1018787026344355e-07+3.7944816041223583e-13j), (-1.2199076836074954e-05+5.817241203378672e-15j), (1.8458408756738966e-06-1.4545335268620295e-12j), (9.090849101664377e-06+9.134834006548259e-15j), (1.7717763742720773e-06+2.253523719560391e-15j), (2.3708382403410833e-06+9.505999774825737e-17j), (-2.321833462681286e-06+3.8474141091845215e-17j), (1.5943544873074131e-06-3.4648712928683412e-15j), (5.672901631594834e-07-9.980655712061855e-17j), (2.0731216821492898e-06+1.6589684339582977e-17j), (-1.523291073334857e-07+1.585637034056349e-17j), (9.067050010657983e-07+1.8808733750740448e-17j), (-4.84104349743179e-07+1.0308058898032835e-17j), (1.100889088717957e-07+2.5244507487864597e-18j), (3.6255750500675317e-07-3.641575221734051e-18j), (1.4314079538621864e-07+4.355153674362881e-18j), (5.236721693787865e-07+1.983491046749889e-18j), (-9.763835576504374e-08+7.688909645949649e-18j), (3.0818050715207014e-07+1.3869075684099605e-17j), (-2.0983010484191705e-07+9.285924214698074e-18j), (9.033605228551761e-08-5.9520693436069685e-18j), (1.3702399165147905e-08-9.911328324745466e-19j), (1.0109227667694074e-07+6.43126105278222e-18j), (2.454533223801287e-08+1.0993926327017522e-17j), (1.4798991136644086e-07+9.32940260329018e-18j), (1.926862404813192e-09+1.1488093919202013e-18j), (1.6403295767554687e-07+4.6938832174366825e-18j), (2.170425066875844e-08-9.44316992080819e-18j)]"
Ct1_b_magn,"[(0.012909493976385305-0.00016872710886463668j), (0.00030675488975397125+3.7450765349016456e-06j), (0.001175540825095158+5.004469418615461e-07j), (7.044336777944472e-05+3.800283469559046e-07j), (-6.319051740945715e-05-1.677041802691257e-07j), (8.303600221274241e-05+5.431568241265654e-09j), (3.1955259122046474e-05-4.681757596432737e-10j), (2.3721416109504887e-05+1.0924490909325232e-07j), (-1.1587545245998299e-05-6.667879245891318e-08j), (2.5667305188720673e-06-8.686448733347561e-09j), (1.4715038826376312e-05+3.4115035301787635e-10j), (1.5211301572323273e-06-1.4813487526720716e-08j), (6.921626240524182e-06+2.5482300558003775e-08j), (-2.023613978139597e-06-1.5801993025466915e-08j), (2.6134563456273253e-06+1.0311335489623251e-09j), (8.298039380395431e-07-3.9796216917957377e-10j), (3.311693268596348e-06+1.1591203765508707e-09j), (-2.4827841938358605e-08-5.101932021737309e-09j), (1.9525479152961166e-06+5.806065132450723e-09j), (-3.7573496733926074e-07-3.628984331889413e-09j), (1.9366747642589686e-07-2.6897693621542364e-11j), (6.031990091561708e-07+1.8306312159923484e-10j), (2.2454529096946017e-07+8.456939931862195e-13j), (8.392615748961625e-07+5.453207278494885e-10j), (-3.366304521352314e-08-1.4144340138932713e-09j), (5.603876910294544e-07+1.2851535899462394e-09j), (-1.5835734610393513e-07-1.0915579105053888e-09j), (1.4876318079789255e-07+1.305459172237021e-12j), (4.160715275347674e-08-3.104003420066675e-11j), (1.647946113264162e-07+1.10409935256721e-11j), (5.265219533925542e-08-3.585098933640913e-11j), (2.3792811840893498e-07+1.8196225895029668e-10j), (2.4116832852769196e-08-2.721367702810116e-10j), (2.276730692767951e-07+1.8595470578173292e-10j), (3.5946098908166393e-08-5.15484967623293e-11j)]"
Bt_2c_magn,"[(-5.056634875813276e-05-5.675479250434771e-06j), (0.0001018499867246605+1.653855487250962e-08j), (2.0845888922728528e-05-1.6792891326129028e-08j), (-3.2369689303707396e-05-3.3282556135609897e-10j), (1.696878935254122e-05+1.2221231875979323e-12j), (-4.214184085570305e-06-1.1346368795715362e-12j), (5.643493518742483e-06-5.863148506331135e-13j), (-7.672930528554225e-06-3.082698278946667e-14j), (3.966803461820925e-06+4.91181944483298e-17j), (1.3466240889588242e-06-7.345978661899555e-14j), (-1.2126866445748843e-06-2.4521579250263223e-15j), (1.6720690615803179e-06-5.0452222567307713e-17j), (-1.8923886728567135e-06-1.399640479583296e-17j), (9.845027432298561e-07-8.640696609216116e-18j), (-3.8160865578078854e-07+2.5860161607161484e-16j), (3.631748812276712e-07-2.0618845435314335e-17j), (-4.011767268133688e-07-6.757451922950856e-18j), (4.83561583759946e-07-1.3001876158162522e-17j), (-4.791123947592351e-07+1.0800626118995872e-17j), (2.5331594138186446e-07+9.050132997409518e-18j), (1.0773935212173447e-07-2.0458785905032935e-17j), (-1.1134369198122221e-07-2.2534313937254765e-19j), (1.0894563807842925e-07-1.834716685230942e-17j), (-1.2857334083405723e-07-1.4536323080945654e-17j), (1.3816071645859816e-07+3.462523350466197e-18j), (-1.2345576991545285e-07+2.3771808643477722e-18j), (7.212974056201353e-08+7.794106700639668e-18j), (-3.4771348562239506e-08+1.994928759833038e-17j), (3.5960605913949645e-08+8.763930998346662e-18j), (-3.518245723082677e-08-1.118715480750215e-17j), (3.674911792345509e-08+9.916914408543965e-18j), (-4.214414985229322e-08-1.9715979498886143e-17j), (4.0519172743674786e-08-9.313486262083121e-18j), (-3.268182125603147e-08-1.8063909988164872e-18j), (2.1129635071378342e-08+1.7134034618014544e-17j)]"
C1_gWg_magn,"[(3.2863425883144384e-05-8.227004763914485e-08j), (-3.4765103410229334e-17-7.030956825433137e-18j), (-6.887395438942583e-18-1.4112243107930447e-18j), (3.002068405877396e-10-2.1732007410624603e-14j), (8.175559857954817e-20+1.7098591981657115e-20j), (-6.025227714896664e-13-3.0506149780414015e-15j), (6.173872255911303e-20+1.4174156052493354e-20j), (1.2889172661084128e-14+1.773529593995242e-19j), (-5.706638016416316e-20-1.1071237703327073e-21j), (-2.873445534656281e-20-4.7975073189731274e-20j), (6.939026141879116e-16-9.384234552853695e-20j), (-2.437130803446941e-20-4.448577985282075e-21j), (8.93780855929239e-19-8.425889210354068e-20j), (4.797356845986486e-20-1.0817998883105007e-19j), (-1.017954216660987e-16-2.8252606853118335e-20j), (-1.2158009285994722e-21+7.891822138370354e-20j), (9.08369258239689e-20-6.4074077433601915e-21j), (3.261099543073976e-20+6.1674272456193465e-21j), (2.7946569377200917e-21+5.819348223820048e-20j), (1.2245831754502612e-19-4.35580915474341e-20j), (4.923688268194377e-20+5.0529062840012683e-20j), (-8.471784984521039e-20-5.537888545990343e-20j), (-3.1694269323691204e-20-4.169178746983423e-20j), (4.280327123673115e-20+2.1990404169337465e-20j), (1.4360975373776324e-20+3.355313957275259e-20j), (-9.828011595930917e-20-9.847713475568216e-21j), (-3.6216807815220633e-20-1.8542707051888803e-20j), (6.458341589864227e-20-1.6264358847669409e-19j), (1.3808212243948033e-20-1.9016733153964992e-20j), (-3.914244735408741e-20-5.548747570806826e-20j), (1.5935411334303463e-20+1.2754985566132667e-20j), (-1.9661269492122348e-20-1.431624903783087e-20j), (-6.148865985979272e-21+6.4223847264316294e-21j), (-2.3655040144037478e-20+1.5681196393208026e-20j), (1.2910919417490215e-19+1.1628274546352017e-19j)]"
Ct1_t_DMFT_dens,"[(0.008801172688705824-1.5233560594415962e-05j), (-0.0002902373456211131+1.0026192613049546e-06j), (-0.001167986298069822+1.2556344608441953e-08j), (-0.0002710441511799802+6.544642296199865e-09j), (6.512442251769651e-05+8.72273142829028e-11j), (-0.00011698916806069306-3.729822562598743e-10j), (-3.0952566780561196e-05+1.8485096502696042e-11j), (-5.801810198241118e-05+6.314698587724862e-13j), (1.2085306174143957e-05+8.427864064765721e-15j), (-2.507634885450627e-06-2.180669655853322e-12j), (-2.130671898237619e-05+1.362581765859839e-14j), (-1.2975192527097412e-06+2.9047556625244293e-15j), (-1.4543440854807603e-05+1.6444287595318743e-16j), (2.180222315855659e-06+5.943052295681605e-17j), (-3.964505530754546e-06-5.6482495554078935e-15j), (-8.028675564006561e-07-1.8816297630685325e-16j), (-4.945449185928983e-06+2.0056951303949747e-17j), (9.280324033109986e-08+2.3905829887158617e-17j), (-3.82297054401249e-06+1.8718952934601434e-17j), (4.2096081630223647e-07+1.293033866690145e-17j), (-1.890053664787877e-07-1.775152747524236e-17j), (-9.237013230057606e-07+9.816107591053103e-19j), (-2.1683192877737507e-07-6.355782596176721e-19j), (-1.2899886479491702e-06+4.784375382684466e-18j), (5.4736016829846615e-08+2.142092365458494e-18j), (-1.0370119624545587e-06-4.307228584855445e-18j), (1.67718626532989e-07-1.657444353050479e-18j), (-2.2239585681558254e-07+6.7761631512719785e-18j), (-4.053203434893099e-08+6.249077905119499e-19j), (-2.4764150642975235e-07-5.167414714606309e-18j), (-5.047268209152646e-08-9.091258581028037e-18j), (-3.7072146806835556e-07-7.213822143358578e-18j), (-1.671561105941368e-08+2.7140784037142076e-18j), (-3.61951029455797e-07-1.571070657363277e-18j), (-2.9858098059820484e-08+1.1963032851764358e-17j)]"
Ct1_b_DMFT_dens,"[(-0.004674156466826683-0.0002184097831113469j), (-0.0002190486221218856+1.2355863601394794e-05j), (-0.0011706963151771562+8.628056792348537e-07j), (0.00027473982778375205-1.0170210636655047e-06j), (6.493838586463759e-05+6.505373809266917e-07j), (-2.9800020396833995e-05-2.581592950446098e-10j), (-3.3349250209706444e-05+1.2889670828486961e-07j), (2.9214514096876315e-05-9.745060500900023e-08j), (1.209161254445286e-05+6.978883153782904e-08j), (-2.445812778919454e-06+1.0886516367407558e-09j), (-4.544250087296281e-06-1.8768183441903615e-09j), (-1.6739988290602345e-06+1.9185882823886928e-08j), (4.456513560042409e-06-1.6536222090755442e-08j), (2.166897607720251e-06+1.1299110031038432e-08j), (-6.243928295720767e-07-5.518389695966164e-10j), (-8.329607787691194e-07-4.507115400548731e-11j), (-8.203666118974217e-07-9.118477020686698e-10j), (2.4584151030361415e-08+3.869991568403032e-09j), (7.576197411267327e-07-3.4058643443145153e-09j), (4.171110624954136e-07+2.2607830887527986e-09j), (-1.9539352857637084e-07+2.307909695544697e-11j), (-1.4439276748067573e-07-8.738779658298923e-11j), (-2.310918232132758e-07+1.1014628106789961e-11j), (-1.6435498036702655e-07-3.3410809946041107e-10j), (4.162508651973743e-08+8.980413463316031e-10j), (1.0939525488674164e-07-7.297771094910255e-10j), (1.7267277807853043e-07+6.458775400148617e-10j), (-4.4814870252112315e-08-5.676752347809071e-13j), (-4.1093309390082434e-08+1.5741296921916045e-11j), (-4.7449470414658787e-08-5.153812202909282e-12j), (-5.4527093112960276e-08+2.6326444799229546e-11j), (-4.105191339282189e-08-1.0431919336153393e-10j), (-2.135859852284981e-08+1.6265582146800514e-10j), (-4.3066973503297646e-08-1.0451978991801951e-10j), (-3.2514817831839805e-08+3.019585510743943e-11j)]"
Bt_2c_DMFT_dens,"[(0.00017019955518984598+2.5629020329578215e-05j), (5.8718257531116186e-05+1.198725150725753e-07j), (2.6248833924145116e-06+2.967037164971758e-08j), (1.5362313882198854e-05+1.021949394323129e-09j), (9.521797513565743e-06+9.626834232556778e-12j), (-1.3254570937910098e-07+3.0796018227795215e-12j), (1.327452933138244e-06+3.5064675896882202e-12j), (1.7479244136018916e-06+8.76840926025449e-14j), (1.904641412647983e-06+1.00160170692127e-15j), (1.6896543039879743e-07-1.4443903704775875e-13j), (2.905326344703995e-08+6.1557404374088026e-15j), (4.637264781894752e-07+4.4021198640364283e-16j), (2.785981789979728e-07+3.5513871161947323e-17j), (4.000758714350685e-07+1.7504917301193783e-17j), (8.480808221730892e-09-7.335647696343696e-16j), (7.238696762922694e-09-3.874192980693426e-18j), (1.548605033060963e-08+8.399713832930526e-18j), (1.3197254775686818e-07+1.098392002864097e-17j), (5.419819490886173e-08+1.676896354641806e-17j), (8.874603835899329e-08+3.855895201063718e-18j), (8.399236110275603e-10+2.6588857600422912e-17j), (1.0518634188794352e-09+3.11655499536484e-18j), (2.497949794757279e-10+4.285387544174113e-18j), (5.230483208353951e-09+1.1385920994052096e-18j), (3.488002448066718e-08+4.4716322359859925e-18j), (1.1277776602938586e-08+1.630753038100484e-17j), (2.636118867639487e-08+2.9130895419586623e-18j), (-3.828671550650414e-11+4.105889477757863e-18j), (7.491986349868193e-10-1.2146291961515446e-18j), (1.7095230323192562e-11+6.369867581647768e-18j), (9.63398650851596e-10+1.377205399683821e-17j), (1.5642562088844502e-09+1.1526876426701568e-17j), (6.632417818796555e-09-3.89893690953374e-18j), (1.5357692163209916e-09+2.956655731653631e-18j), (1.2751702479959748e-09-1.643339102896838e-17j)]"
C1_gWg_DMFT_dens,"[(-3.3612548613136436e-05-7.779000173204864e-09j), (-4.9135750403221676e-17+1.186467157388698e-17j), (-8.403780375545972e-18+2.30764894842006e-18j), (-3.037278255739981e-10+6.472755937702917e-14j), (1.3877854768030795e-20-1.433210482982247e-19j), (-3.8037526634942517e-13-3.0789430938775623e-15j), (4.904460452501369e-20+9.015968146911403e-20j), (-1.29707474769364e-14+4.131944279276156e-18j), (-4.1843372567476014e-20+6.060468380033502e-20j), (-2.5244050982644136e-19+9.9163113562104e-20j), (-7.588870635576007e-16+2.125377574374443e-19j), (-7.262839012761233e-20-4.5394417918996183e-20j), (-7.62926423153581e-19+2.582851205897345e-20j), (9.428370124886443e-20-2.0787395521840284e-20j), (1.0260201559374803e-16+6.187195141459555e-20j), (-1.10002337457892e-19+4.3958139764852544e-20j), (-8.959841082227955e-20-1.0668809131828719e-19j), (-1.6793041619002298e-20+5.782773888903858e-20j), (-8.922944569511748e-21-5.485422340009976e-20j), (-1.1138248671268203e-20+1.7035681401766507e-19j), (2.3599735765877517e-20-5.106916316250954e-20j), (4.1800482075765545e-20-3.6503012332998874e-21j), (-4.756336729961663e-20-2.6813882917953372e-20j), (8.140319906827836e-20-1.9190204068135848e-20j), (-1.2050085329484455e-19+2.85069504338404e-20j), (-8.994124466652337e-20+3.3592871330859304e-20j), (3.5614429939129776e-20+9.651838250859314e-20j), (1.1501272439764162e-19-2.4648124883671518e-20j), (-8.69096246053955e-21-3.409868484048355e-20j), (-8.262244366555359e-20-1.8532897014785852e-20j), (-9.641692622411327e-20+2.6818352589450385e-20j), (1.9384414607087203e-21+1.4428827064968246e-20j), (-7.135501184282575e-20-3.7669691947008303e-20j), (7.217655357458177e-20-2.2379431512295665e-20j), (1.647341867211748e-20+1.915988397885541e-20j)]"
Ct1_t_DMFT_magn,"[(-0.014344921766679897-4.42274049755331e-05j), (0.0002518428882737569+6.065695947797681e-07j), (0.0011791044631038585+4.5260284685923046e-08j), (-0.00010384466443110667+3.421979681585657e-09j), (-7.188912731147251e-05+6.034354543029825e-11j), (5.923498142625069e-05-2.4876644478672083e-10j), (3.150540161262254e-05+1.6333395375450328e-11j), (8.886002135106032e-07+3.7981737440061923e-13j), (-1.3276150708313768e-05+5.863765626205111e-15j), (2.380816374233876e-06-1.464060288956575e-12j), (1.0120964262666877e-05+9.127570584034291e-15j), (1.2597074608681064e-06+2.286259610675832e-15j), (2.1917751845229917e-06+1.0136196513956535e-16j), (-2.4153610994694225e-06+4.4267456314963255e-17j), (1.7526616421031467e-06-3.4732944093662178e-15j), (8.19249127140695e-07-9.451729184343406e-17j), (2.208460164676446e-06+2.033076716152047e-17j), (-1.2736857441099867e-07+1.9661139874314998e-17j), (8.442341132190392e-07+2.032326372277088e-17j), (-4.723717651850103e-07+1.1869606618257979e-17j), (1.928761365778684e-07+5.31486844259067e-18j), (4.0674579778445914e-07-5.134402837879344e-19j), (2.2632142494900863e-07+5.207098891057611e-18j), (5.465084521722368e-07+3.990875094349549e-18j), (-6.711140042449454e-08+9.111020878245069e-18j), (2.8951999451251147e-07+1.469699834063788e-17j), (-1.8707223398891374e-07+9.988029742948526e-18j), (1.0402873395033359e-07-6.914680024425495e-18j), (4.047434003309752e-08-1.0322541210955554e-18j), (1.1433582818898137e-07+6.592113275367506e-18j), (5.263023356678382e-08+1.0150330304526094e-17j), (1.5331106139839242e-07+1.0241181521606633e-17j), (1.5812330136609552e-08+1.1447750353976378e-18j), (1.517971426989217e-07+5.638368992245004e-18j), (3.0883069120431e-08-9.35789373096488e-18j)]"
Ct1_b_DMFT_magn,"[(0.012843302009843637-0.00016872873734541697j), (0.0002865163599899327+3.7451180096684195e-06j), (0.001176261551902698+5.004911682363438e-07j), (0.00010701686677249724+3.801279343879249e-07j), (-7.06674549104313e-05-1.677760118615834e-07j), (8.80159821662624e-05+5.432379223052045e-09j), (3.117643509221627e-05-4.770744995731371e-10j), (3.0815206787746535e-05+1.0926841874372467e-07j), (-1.3461460844520584e-05-6.669394199947525e-08j), (2.348464690411714e-06-8.687824032574725e-09j), (1.5735776746690836e-05+3.41277230325316e-10j), (1.1049363452906621e-06-1.4817112370524025e-08j), (8.62281705186155e-06+2.5487461811714436e-08j), (-2.483054203272553e-06-1.580518067079516e-08j), (2.867222639390513e-06+1.0313393809059303e-09j), (8.063446376663511e-07-3.9801492808392875e-10j), (3.5894206679643936e-06+1.1593647238993414e-09j), (-1.698479780510508e-07-5.102975122071588e-09j), (2.389308405346606e-06+5.807208277738402e-09j), (-4.893729167131513e-07-3.6296905251680036e-09j), (1.9064272425199548e-07-2.6903100763059244e-11j), (6.667880369869145e-07+1.8309749478207001e-10j), (2.2158736097646455e-07+8.455175709084577e-13j), (9.23492115826295e-07+5.454286362367475e-10j), (-7.756524177924685e-08-1.4147100007801715e-09j), (6.754426925846726e-07+1.2854037977377792e-09j), (-1.9026110175648714e-07-1.0917680055834735e-09j), (1.6320343841878125e-07+1.3056646089085619e-12j), (4.013932104096389e-08-3.1045775936784185e-11j), (1.8106622840992582e-07+1.1043004542692215e-11j), (5.113207591603276e-08-3.585812419315558e-11j), (2.637275937910229e-07+1.8199758377643153e-10j), (1.305556440529319e-08-2.7218900687161885e-10j), (2.586124558050018e-07+1.859905255172417e-10j), (2.9764386223048155e-08-5.155830036296054e-11j)]"
Bt_2c_DMFT_magn,"[(1.708081760220226e-05-5.598309503520079e-06j), (5.559184439674548e-05+1.6212966847902774e-08j), (4.4275709190437965e-06-1.7079814863191687e-08j), (-1.4448568683761196e-05-3.3143899478442263e-10j), (5.487506869165273e-06+1.1827731958766275e-12j), (-1.3344224134480873e-07-1.8731026857088536e-12j), (8.285598677055283e-07-6.127795189743821e-13j), (-2.9807104820614995e-06-3.0712159172817916e-14j), (9.92752903903251e-07+4.735283630148535e-17j), (7.828348066398989e-08-7.369846358705102e-14j), (-2.4141790406358923e-08-2.509094821815013e-15j), (2.4453338907862863e-07-4.469592814253398e-17j), (-6.364468635747788e-07-7.52538279046952e-18j), (2.0145869228932732e-07-5.398168345538422e-18j), (-2.4848419351647435e-08+2.567862353584454e-16j), (2.4405314277040572e-09-1.3739459617218321e-17j), (-3.1098048414018085e-08-3.025836074612252e-18j), (6.6467744530439e-08-2.5911897840403705e-18j), (-1.3977968204371482e-07-2.8725798863269495e-18j), (4.406262340114095e-08-2.6485628532350794e-19j), (2.608099757733221e-10-1.1695524517506434e-17j), (-4.012473171422907e-09-1.2370101900535936e-18j), (-5.805276657101761e-11-8.85678547026035e-19j), (-1.333259988481028e-08+5.592055884256783e-19j), (1.7279821298755484e-08-3.3773502560810135e-18j), (-3.050518531806609e-08-4.848045406936845e-18j), (1.3046454875738875e-08-1.643100765990434e-18j), (2.680385971040894e-12+3.575831016245341e-18j), (3.2454814150841867e-10+6.033196668658583e-19j), (-2.0844916742454678e-10-3.5116347560784886e-18j), (4.332231409690867e-10-3.553533109109908e-18j), (-4.319784153749593e-09-4.434693328676746e-18j), (3.233613149011624e-09+1.305839720768719e-18j), (-4.365213487034116e-09-1.5792975408612074e-18j), (5.785810980971317e-10+7.40679360271142e-18j)]"
C1_gWg_DMFT_magn,"[(3.442942231257543e-05-8.228359150595594e-08j), (-3.5595217760554884e-17-7.265087766295078e-18j), (-6.8591972549606546e-18-1.430050592751153e-18j), (3.067457017659419e-10-2.1697459449790308e-14j), (6.368906409675285e-20-3.918723185551835e-20j), (5.133017653927293e-13-3.0508405656594984e-15j), (9.101273340947065e-21+3.835472110452391e-20j), (1.305405303507341e-14+2.8297999564445954e-19j), (1.1377655324047357e-19+7.978413560760937e-21j), (8.694079154851475e-20+4.656175228351073e-20j), (7.678324801303414e-16-1.125821980941012e-19j), (2.6478406852906168e-20+4.732264514167283e-20j), (7.999362669924259e-19-4.414396984423595e-21j), (-1.947609292061494e-19+3.767014741178459e-20j), (-1.0301688970928618e-16+1.3855260673417038e-19j), (-2.355581818816562e-20+2.9681396802092307e-20j), (8.2208006894914e-20-2.8075962167972747e-20j), (-2.5060894886103146e-20-3.72044420010024e-20j), (-1.5477333449288055e-20+4.3726192944875e-21j), (2.1368725007634384e-20+6.731115127148082e-20j), (-3.12101524460508e-20+9.356586670259154e-20j), (-1.089636379899584e-20+1.8610263603419364e-20j), (-4.018687527178347e-20-3.1073038917684696e-21j), (3.3803027457918615e-20-5.280909188375213e-20j), (2.7880433744110577e-21-3.1809284652410634e-20j), (-1.441879437988464e-19-8.337892871344121e-21j), (1.207633333790684e-19-9.429495535640734e-21j), (1.3360275894378708e-19-7.340594125164875e-20j), (-5.518346777274127e-20+2.9879060366955256e-20j), (1.4544102679434607e-20-2.6680121529793604e-20j), (-1.9177561274301536e-20-5.5766121723682e-21j), (-4.938936636629844e-20-4.2379357668993345e-20j), (-5.810840750349637e-20-2.978053865796345e-20j), (8.866492972640056e-20+2.1691087009710322e-20j), (1.9339871054371722e-20-6.001224719860139e-20j)]"
