Key,Values
C1_b_DMFT_magn,"[(0.022933712059260824+1.4373121204196778e-06j), (-0.002057460878588544-5.309636404485113e-07j), (-0.0002743784689096865-6.912309810022471e-08j), (0.004343512028456629+4.124442721797956e-08j), (-0.001726360104207991-1.4707249480196677e-07j), (0.0008191044408863921+2.5766697774160414e-09j), (-0.00019236614284575142-7.391434740923268e-09j), (0.00151119510029836+4.870899257680978e-09j), (-0.001170206779923132-7.389491937831572e-08j), (-9.835165715464826e-05+2.030903997038427e-09j), (0.00034444692893929456+2.055728559125105e-10j), (-0.0001435975929902962-3.474526297004452e-09j), (0.0007258243374635798+2.4082125727963535e-09j), (-0.0008892971161310137-5.451656566767955e-08j), (0.00016706886944012524+2.7252943928442195e-10j), (-7.419861582866189e-05+1.9102379866958922e-10j), (0.00019465251504731165+3.941513219192786e-10j), (-0.00011623236829777518-3.820754295829613e-09j), (0.0004219249336506063+2.041522926328342e-09j), (-0.0007431425553442218-4.987315663816839e-08j), (-5.916730846442534e-05-3.8144446781812066e-10j), (0.00010648060140523349+1.4503008538977193e-10j), (-6.521196441855643e-05-5.556744342093864e-10j), (0.00013401227917210273+3.231023124781258e-10j), (-0.00010092094716604287-2.9211949240282446e-09j), (0.00028837696409162323+1.8538631393737957e-09j), (-0.000666218764396539-4.4525444093411514e-08j), (7.738751305880044e-05+1.732170626896363e-11j), (-5.4893496977679805e-05-6.104160364704906e-10j), (8.393387692596192e-05+5.683384378403876e-11j), (-6.201907537097475e-05-5.546524910781543e-10j), (0.0001124583035814738+2.4091404814014317e-10j), (-9.41874171423184e-05-3.236228971204455e-09j), (0.0002440467247141765+1.6311875256392246e-09j), (-0.0006230712934326831-3.226833402613301e-08j)]"
Ct1_t_dens,"[(0.009273021814559166+2.0048488191288583e-06j), (-0.010254533279409872-2.3634495556657115e-06j), (-0.04883508721190279-9.606773924253739e-08j), (0.011548325947431206-1.451430723114557e-07j), (0.00911245126482695-5.8844987670896225e-08j), (-0.04959289513067114+1.884621578879645e-08j), (0.01913684170455236-5.774698821015301e-09j), (0.01718155646885332-4.460075937331012e-09j), (-0.011423348142311843-1.5509337697321343e-09j), (0.00012909823189160403+4.677951234016024e-10j), (0.005949696700168257+4.618998344529351e-10j), (-0.002163669443373628-2.773959163759239e-10j), (-0.008764127813360702-1.1865178439316501e-10j), (-0.004262727066293479-4.231953878697713e-11j), (0.05150314862103365-5.2774658159877594e-11j), (-0.013268692225111473+3.4178731057369715e-11j), (-0.024617999112552347+7.166280156572411e-12j), (0.002903388987706834-1.0264531193643625e-11j), (0.010254564896722454-3.021595770126411e-12j), (0.007335248960999901-1.1981081006498672e-12j), (0.030635424319324173-2.9127415333700112e-12j), (-0.02240259448910885-1.989852110969137e-12j), (0.001243939629673814+1.4110251824991243e-12j), (0.004729019084576901+3.660839788331248e-14j), (0.010524236218951101-3.5312783747856353e-13j), (0.000449758353008651-7.372772417667681e-14j), (-0.023422429991191533-3.433791134333842e-14j), (-0.03524655951586496+1.942224908833396e-13j), (-0.004899257447501611-2.43809399722451e-13j), (0.021745675038024163-5.725016306972462e-14j), (0.02482521125060837+5.335424755511232e-14j), (-0.007339442754836728-3.1391471577801717e-15j), (-0.02982801346575318-1.2650078108918923e-14j), (-0.005122140658772611-1.7005812579804256e-15j), (0.035571524623298344-9.024324108549086e-16j)]"
Ct1_b_dens,"[(-0.0016850145478621518+1.491348436118157e-05j), (-0.0009447513299753107-2.926937890340649e-06j), (-0.0015173368711957685-6.493635868198347e-07j), (-0.00022801819347372578+1.1402540774521004e-07j), (0.0007762244280189873+1.4387478532012755e-07j), (-0.00010450572329876283+2.7282254171842432e-08j), (-0.00017567024450412886-1.0056300205136486e-08j), (-0.0001736353530196941-6.7047219279790204e-09j), (0.0007305280116024455+5.867204680872145e-08j), (-6.2601746093844084e-06-1.4155631738508805e-09j), (-5.637544259800501e-05+4.816759055110037e-09j), (-2.1976360799101347e-05+4.885097258513341e-09j), (-0.00015194028898016292-2.0954481895322356e-10j), (0.0006601311139926408+2.1676827606865676e-08j), (-3.090492765940741e-05+5.019927804077646e-10j), (6.257766844203535e-06-7.392433790620173e-10j), (-3.858816918121689e-05+9.403084097802528e-10j), (4.372671077698924e-06+4.07482022157724e-09j), (-0.0001317454074887579+3.737673736925173e-10j), (0.0005689362655589299+1.0723808589043228e-08j), (2.3600722023574966e-05-3.0801108800353564e-10j), (-2.2559530977477988e-05+2.203442409444492e-10j), (5.5745270452664515e-06-2.7780910695526584e-10j), (-3.108333200724299e-05+2.18847255653019e-10j), (3.236475940216946e-05+2.192979291916104e-09j), (-0.00011778062920448624-1.3942661751064859e-10j), (0.0005134476197134293+5.415641723419433e-09j), (-1.8087362106037725e-05+1.6483181539829008e-10j), (2.4865037055008235e-05-1.5351065077914114e-10j), (-1.9843976914659288e-05+2.460120231385123e-10j), (1.530798747959474e-05-2.9976773062785057e-10j), (-2.9404980005506628e-05+1.5430958692394833e-10j), (5.822380265278144e-05+1.663270403636317e-09j), (-0.00011789954258435367+2.0492668711300997e-11j), (0.0005671969436922968-1.5411214694006995e-09j)]"
Bt_2c_dens,"[(0.00030982008737496185-3.3818965205786953e-06j), (-0.0014894923788988969+6.761538622687419e-06j), (0.0009469240796619277+2.0948624851366262e-06j), (-0.0002240019487479723+7.495366504488277e-08j), (0.0010228915659454283+1.3827862323585132e-07j), (8.241365184756395e-05+1.3578029581068457e-07j), (-5.907660997399509e-05+5.386192407109545e-08j), (-0.0001715509837548884+5.620277009943645e-10j), (0.00034272569667953746+2.816032678051356e-09j), (-1.1669265635360079e-05-1.5684006490228566e-09j), (-0.0002530428309391133+5.6504296199826344e-09j), (2.0837100882830068e-05+1.3091405281151749e-09j), (-5.247329282940702e-07-3.5757084944049243e-11j), (-0.0003476990194307996+5.5516213441650706e-11j), (0.00024934784163352017-4.993774691658635e-10j), (-0.00034595651405041434-2.2759763036395362e-11j), (0.00045015703984333476+1.8722803837316573e-10j), (-0.0001480812285893212+3.1110222772853195e-11j), (-5.1489635161178706e-05-2.073367922375317e-12j), (0.0003398776362170045+9.822737270886696e-13j), (7.808420401299745e-05+2.6100235221214606e-12j), (0.00011052206280514514-3.131323400276276e-11j), (-0.00028129849166396397+7.094043782041056e-13j), (0.0003990581965908538+5.7524584058740585e-12j), (-1.4953759841835038e-05+7.184724307613077e-13j), (-0.00011774137150017551-7.456346432581126e-14j), (0.0010941577179241868+1.1812893261055869e-14j), (-0.00046542164620683385+2.2458743665007056e-12j), (0.0001961983177166667-4.471469935945469e-14j), (7.489429297977982e-05-1.3179432749608555e-12j), (-0.00036498122298024934+6.66660533516605e-14j), (-0.0002257542806231218+1.6970690142924776e-13j), (-3.8196622047966113e-05+1.555306693044955e-14j), (-0.00023268674712310572-2.0135495424002152e-15j), (-0.0016400011878470943-2.1852417805633026e-16j)]"
C1_gWg_dens,"[(-0.00019048436466213538+1.6610302120321465e-07j), (-1.1763990541771808e-11-3.6092079886113226e-12j), (-1.3372189172346433e-11-6.190774108475881e-13j), (-3.3133657459700223e-07-8.389119127881171e-11j), (8.485604334662456e-14-1.5019907262871024e-14j), (-2.7754730872367987e-09+8.081586162704432e-12j), (-2.4463535975146276e-15-5.511085390042627e-15j), (-1.9307940792512176e-09-9.019371025750081e-13j), (4.4665340516391414e-15-5.0081257865899116e-17j), (-1.098789562036124e-14+1.2202739215732682e-16j), (-8.561456120041474e-11+6.27529394016761e-14j), (1.2071952322967457e-15-6.601695654528029e-17j), (-1.8753637705842367e-11-1.1853794241282894e-14j), (1.5512971048847021e-16+2.079119843086119e-18j), (6.22154251482284e-12-3.2205770172220536e-15j), (-4.450399587215038e-16-2.4313565282669806e-18j), (-1.3153909096309354e-12+8.378894256715608e-16j), (3.824308895908071e-17-7.870747738008403e-19j), (-2.376393040089411e-13-1.876282879382693e-16j), (4.433423709028936e-18+8.712289806210251e-20j), (5.0588114361998827e-17+7.113588493720638e-19j), (1.3978237050524012e-13-3.6643274924937664e-17j), (-1.0264427510054613e-17-2.9036087364220436e-19j), (-2.152188570314184e-14+1.1958289424565734e-17j), (1.7154370526103739e-18-2.1599426866905014e-20j), (-3.4081341533538308e-15-3.0401095442670808e-18j), (1.7765712064231923e-19-7.551536551607015e-21j), (-7.230676279471259e-15-3.0739018847829668e-18j), (2.5771608710800543e-18+1.096185200769687e-19j), (3.0093383642561803e-15+6.340392793941354e-19j), (-4.870737557036379e-19-3.536812430355596e-21j), (-3.895086036719806e-16+3.5391692862055126e-20j), (5.298116638159493e-20-2.1497885782237005e-20j), (-4.5390400467138664e-17-8.305603919036243e-20j), (2.3417233293463617e-20-3.700231383849436e-21j)]"
Ct1_t_magn,"[(-0.007055384867397667+1.26992311328868e-05j), (-0.0004959545533260465+1.2022808136970737e-06j), (0.000844486953513053+2.5292732426839844e-07j), (-0.00030759720894037136+1.1038642383663967e-07j), (-7.727937396007138e-05+1.0195506643317605e-08j), (3.859815229414523e-05+8.399853890986013e-09j), (0.00011012148893412803+4.895706814322247e-09j), (-4.062082727499575e-05+1.1955957495837662e-09j), (-2.71773436962382e-05+5.998703786672938e-11j), (1.688292181797908e-05+1.4224407617788438e-10j), (9.273844784445682e-06+2.733613286697724e-10j), (2.5376330845928903e-05+6.737153970806466e-11j), (-6.378050620925704e-06+1.4138897022659786e-11j), (-9.66375608568634e-06-8.475621292931642e-13j), (1.908447004882806e-06-9.970192148947269e-12j), (6.484843886367282e-06+1.0369259067250555e-11j), (3.3629297239017173e-06+5.701537664864949e-12j), (7.762039625514063e-06+6.962903645408649e-13j), (7.625499758899333e-07+1.8992793206356868e-13j), (-9.190755208785024e-07-5.346349080372484e-14j), (3.508535320815723e-06-6.148628827377812e-13j), (5.538639602564596e-07-2.505829302270553e-13j), (3.3770930541504274e-06+3.3418682307094e-13j), (1.744393125908948e-06+1.0353246290332742e-13j), (1.9664659257227847e-06-3.839105152891362e-15j), (2.623051877151791e-06+3.638010102257986e-15j), (7.571285183854602e-06-1.8196450809562757e-15j), (3.0605185066232945e-08+3.601039183338731e-14j), (2.429178604166908e-06-3.3675111728568264e-14j), (2.4081753400793337e-07-4.8695197111021e-15j), (2.040005297316151e-06+1.1021471979729424e-14j), (1.3483777825332648e-06+1.5924123915660973e-15j), (-1.843169984919195e-06-6.87127759146668e-16j), (3.6580959444673147e-06+8.15052547519547e-17j), (3.057693020998966e-05+1.5276026116033688e-16j)]"
Ct1_b_magn,"[(0.00492610035720127+1.8183578438074258e-06j), (0.0005733922686573668+1.862842873585046e-06j), (0.0007060536429550456+1.1466262883186967e-07j), (-2.9662608663919306e-05-8.308557984981787e-08j), (0.0007696305255901099+9.134631432761164e-09j), (-2.1363551840573334e-05+7.899730955020628e-09j), (0.0001318270635069445+9.462057957046985e-09j), (-0.00017883142671220567-6.8687086835081055e-09j), (0.0006817533065788615-1.885693937109358e-08j), (4.1832940196572556e-05-7.86447666659484e-11j), (-3.503872641352776e-05+1.7725129671843096e-09j), (6.823517806538675e-05-2.0735246303013483e-09j), (-0.00015421661341040053+1.0300238223411614e-09j), (0.000609018252360478-5.5364787740195675e-09j), (-2.4897615180386916e-05+2.153707691226797e-10j), (3.077360791570305e-05+4.775203862230799e-10j), (-3.068405376446494e-05+2.242145601526621e-10j), (5.6251223818353954e-05-2.64964410167845e-09j), (-0.0001301500915331493+7.23134929812382e-10j), (0.000551848144004415-2.9342693078469503e-09j), (2.437257744375376e-05+5.141435645477004e-10j), (-2.0041635229235444e-05+1.5694539475821115e-10j), (2.87136044922586e-05+4.654794672199493e-10j), (-2.7121024181901788e-05+2.6546062857096827e-11j), (5.5691377920002116e-05-1.147184578676077e-09j), (-0.00011452997032796288-1.3046876467654257e-10j), (0.0005087987301147036-1.98276899416304e-09j), (-1.67839255477126e-05+1.1052867020861821e-10j), (2.3140578579589433e-05+2.9517456803554687e-10j), (-1.8313082479398805e-05+1.7996399357337484e-10j), (3.0620418622260285e-05+7.456060366475014e-10j), (-2.6660284848553137e-05+6.86411244872172e-11j), (6.265883900627226e-05-4.067723390797499e-10j), (-0.00011345639669941589-5.870706364111627e-11j), (0.0005156987501198908+3.858148972572417e-09j)]"
Bt_2c_magn,"[(-6.545790612740382e-05-3.283420797811605e-05j), (5.69123928782184e-05-2.3535166018499937e-06j), (-3.196568044383882e-05-1.268922163541223e-06j), (-7.011184519216179e-06-8.208356835182318e-07j), (-7.191806610366887e-06-7.050567565703014e-08j), (-1.2573449100709137e-06+8.978351377891088e-08j), (-2.8987959067921578e-06-2.7590603042123267e-08j), (-2.2967414731708728e-06-2.0864692886664844e-08j), (-2.544977560708668e-06-1.876255690265642e-09j), (7.657877656571128e-07+1.3019577037878794e-09j), (-6.014746079712171e-07+3.7390706565898714e-09j), (-1.4330510652908742e-06-6.355431937948903e-10j), (-1.187560665480431e-06-5.439574283973873e-10j), (-2.1787912438971535e-07-5.3191850166690375e-11j), (-2.0974379471788755e-07-4.5991955067275174e-10j), (4.334829071379252e-07+4.5196201453421774e-11j), (-3.746448437236984e-07+1.238239113761567e-10j), (-1.336715904093471e-06-1.6148578572585678e-11j), (-7.416077228474975e-07-1.4436274304728829e-11j), (-1.5543446990297674e-06-1.6159514838771812e-12j), (1.7832723244430515e-07-4.003111420088247e-12j), (-1.0029249994409487e-07-2.9455557166437775e-11j), (2.341625519729075e-07+1.6626364765270825e-12j), (-2.5357236819669934e-07+3.820321313161344e-12j), (-6.624087772205626e-07-4.576177997355108e-13j), (-5.318909255601852e-07-3.8430497614537563e-13j), (-2.1274967858466925e-06-5.1617337723839555e-14j), (-4.05834022444527e-08+2.1187470174134883e-12j), (4.065633727716919e-08-3.3931380797488617e-13j), (-6.663610304857655e-08-1.2693116945027622e-12j), (3.903488121222563e-07+7.150867876083718e-14j), (-2.1047361487038063e-07+1.1224256564453741e-13j), (-3.5277487306355187e-07-1.4317125841325106e-14j), (-4.944962917293533e-07-9.976407527326787e-15j), (9.897213367369256e-07-1.6158339019431066e-15j)]"
C1_gWg_magn,"[(0.00019461072256461338+3.2820562624774185e-07j), (3.2069451285995776e-13+3.062662040247878e-12j), (8.506518586922574e-13+3.1183451423747094e-13j), (3.4178255278189175e-07+2.016251920095524e-10j), (8.774399454247497e-14+3.374715902185558e-14j), (2.4486454377067052e-09+1.2867543970495184e-11j), (8.818714651625224e-15+6.220437376369464e-15j), (1.964401519167279e-09+5.322485101258915e-13j), (1.6102712449311906e-15+5.689622008535358e-16j), (5.537868685602913e-16-3.4802712272638063e-16j), (7.875256541218018e-11+8.085750970906053e-14j), (3.426362823539474e-16+1.0716830551767503e-16j), (1.897725754705997e-11+2.762316552015823e-15j), (3.0502477577945547e-17+1.3120773168363758e-17j), (-5.800854383197922e-12-1.0066361469154371e-15j), (1.7648543272462833e-17-1.3047539350337915e-17j), (1.208202356588752e-12+6.001715821989634e-16j), (1.0946878671842192e-17+2.560658266577458e-18j), (2.3991004316571237e-13+2.1053380740876955e-17j), (7.893393557260484e-19+3.7321832691355366e-19j), (-1.0043960928359752e-18+1.2873555582320187e-18j), (-1.3661030847236774e-13+2.0428234861292928e-18j), (1.5654376845842354e-19-5.128886079283778e-19j), (2.003445916193558e-14+5.553052748293168e-18j), (2.5382980036346153e-19+7.857281291333169e-20j), (3.4331220843745584e-15+3.198712657837848e-19j), (2.6406838376786686e-20+6.660157296789864e-21j), (7.646045063973478e-15-4.873439221085813e-19j), (5.075689378632575e-20+9.289806439024025e-20j), (-3.0860211987749008e-15+9.42618975234082e-20j), (5.637723423638241e-20-1.4545669122698245e-20j), (3.7045031982775634e-16-6.25988536289198e-20j), (-2.4338182081646418e-20-1.1104731253727615e-20j), (4.58240158399699e-17-8.553905621462437e-22j), (-5.2510811699670245e-20+1.3480399742210831e-20j)]"
Ct1_t_DMFT_dens,"[(0.004697418927973623+5.835775513046817e-07j), (0.00015396377294703696-3.0375622884029297e-06j), (-0.0006651382867863137-8.844964886479086e-08j), (8.178560502739872e-05-1.7007062270022164e-07j), (1.8825951992517542e-05-8.099404458819422e-08j), (-9.861311664345629e-05+2.55175543246294e-08j), (-7.75750664321822e-05-5.848527119789391e-09j), (4.771105883784624e-06-5.07478449541573e-09j), (1.686262359541947e-05-2.247227169496266e-09j), (-7.3358975018148115e-06+6.855056903546159e-10j), (-2.344530514859398e-05+8.207632131438593e-10j), (-1.4089391257324233e-05-2.989908190712237e-10j), (-2.323275219431964e-06-1.3533854497863633e-10j), (1.1491042462261506e-05-6.51338588576873e-11j), (-6.03969658682567e-06-7.686830441179767e-11j), (-1.8293645746262774e-06+5.45097800999369e-11j), (-8.253260570641927e-06+2.1144660886635986e-11j), (-2.9416179826798656e-06-1.1831307966380779e-11j), (-3.777997525342489e-06-3.5000222649469707e-12j), (8.177662881898884e-06-1.9710333454354977e-12j), (-6.836571716888379e-07-4.732469394530903e-12j), (-2.4826328392071944e-06-3.932292389460812e-12j), (-5.408902219587964e-07+2.6070054036588808e-12j), (-4.004742960394727e-06+5.229702446241461e-13j), (-5.81520933843526e-08-4.3438838532929057e-13j), (-4.2173077236943125e-06-8.750999070395649e-14j), (6.06423526186844e-06-6.083525438359396e-14j), (-1.2567054194639492e-06+2.910899229821211e-13j), (-3.0944793231790065e-07-4.715114694272263e-13j), (-1.4893752616909799e-06-1.4943800426835137e-13j), (-8.326223711953446e-08+1.0881633875984771e-13j), (-2.7047998002531244e-06+1.2699076686644575e-14j), (1.0996160233366207e-06-1.6456113263329043e-14j), (-4.923937673760805e-06-2.0235578383853115e-15j), (3.5962861881380923e-06-1.643233612964477e-15j)]"
Ct1_b_DMFT_dens,"[(-0.002292071318205775+1.3710653402511585e-05j), (0.0002690081534347311-3.0795063217950644e-06j), (-0.0006544343232926003-6.051987744262749e-07j), (2.943578170270508e-05+8.816255493831884e-08j), (2.95284548550097e-05+2.0791734913429373e-07j), (-2.24747266502032e-05+3.5592500042466744e-08j), (-8.116416216789825e-05-6.18818658028087e-09j), (2.806399333067715e-05-5.254293030228876e-09j), (2.191669344230948e-05+8.222942470281695e-08j), (-7.943323873767801e-06-3.697621318695488e-09j), (-7.599448585319045e-06+6.852346888976975e-09j), (-1.618251376303251e-05+8.318042527150165e-09j), (7.77977400455988e-06+2.102885908505961e-09j), (1.605739725654626e-05+2.4684597543704632e-08j), (-2.644466834579947e-06+6.918676564225422e-10j), (-1.8660329329714469e-06-2.1813126809625054e-09j), (-3.415495932674762e-06+1.602364270644656e-09j), (-3.711025573072367e-06+7.637459483766435e-09j), (7.064114684625594e-07+1.991671110151174e-09j), (1.242124188804916e-05+1.1228322183445963e-08j), (-5.956305936298367e-07-1.3678059821222362e-09j), (-1.268132382220436e-06+2.4587522265070037e-10j), (-4.888934857621131e-07-1.229407342504405e-09j), (-2.0403397139022537e-06+5.110757330213396e-10j), (-1.9717916946505452e-07+3.832834496963182e-09j), (-1.932568520247507e-06+1.1175267280999122e-09j), (9.905666234986807e-06+4.5286790486183005e-09j), (-7.159504115964772e-07+1.722422494948954e-10j), (-2.1893702360404416e-07-8.301993039727389e-10j), (-8.7221655972031e-07+2.0935632654144542e-10j), (9.080838572290368e-09-1.7567091438160209e-09j), (-1.6494366697039752e-06+2.6508303561122583e-10j), (1.3028467156597487e-06+2.537940626844215e-09j), (-3.37819392923676e-06+5.306035130631235e-10j), (6.674614679074428e-06-1.392605899610289e-08j)]"
Bt_2c_DMFT_dens,"[(-0.00011693814810844582+1.7100782553069344e-05j), (0.00019660575457663341+7.6150720025781635e-06j), (5.384250366163028e-06+2.2035329346382156e-06j), (-1.1919016325979762e-05+5.805257280779408e-07j), (0.00011151828770334841+1.6847926941575938e-07j), (-3.544059179023924e-06+1.5058452173307123e-08j), (2.4630607148140653e-06+5.595666116292643e-08j), (-9.703160801951146e-06+1.4451965595390951e-08j), (0.00010082848544647676+3.9579053220271276e-09j), (2.3300036826238272e-06-3.5700952868006877e-09j), (-2.905010033409297e-06+6.613434834689882e-10j), (2.6088229692401725e-06+1.3915754264776945e-09j), (-8.26942342326459e-06+3.612018740220639e-10j), (9.32471663316576e-05+9.850769222867214e-11j), (-2.274215236725498e-06-1.4319058373505214e-11j), (2.2370017975649883e-06-1.3219898831747735e-10j), (-2.3230957018422195e-06+2.225040626182595e-11j), (3.0841645903606985e-06+3.54209562843165e-11j), (-7.189605672685712e-06+9.360186957825909e-12j), (8.646484304384443e-05+2.5679036760315464e-12j), (2.090539279921638e-06+1.142669343729248e-11j), (-1.8184983000492806e-06-4.132547674096989e-13j), (2.4167885267449773e-06-3.9593073886654164e-12j), (-1.8886994728289357e-06+6.801313811254249e-13j), (3.9021486233236066e-06+9.357750416398272e-13j), (-6.4650541209515405e-06+2.5163391289844205e-13j), (8.106443240457e-05+6.928313186979472e-14j), (-1.564105912687005e-06+7.635002594700131e-14j), (2.1782997186219284e-06+7.588546738103982e-13j), (-1.5533906292435144e-06-3.0037732789237093e-16j), (2.7751869562614764e-06-1.1838537137727826e-13j), (-1.633560299080038e-06+2.057598135964588e-14j), (4.7658232910385816e-06+2.5566318753563856e-14j), (-6.378172719656469e-06+6.932906966556365e-15j), (7.804375428805987e-05+1.874302175345219e-15j)]"
C1_gWg_DMFT_dens,"[(-0.00018008615987607184+1.2532083955627077e-07j), (-3.1557460339596816e-11-4.46595912120732e-12j), (-6.48117813870266e-12-6.740075398425643e-13j), (-3.2154005101840833e-07-9.964887336531096e-11j), (-3.521744813292906e-14-2.830888788215348e-14j), (-1.5431052368621784e-09+7.421419660750475e-12j), (-1.4841962282284734e-14-6.401596631567567e-15j), (-1.930346008930761e-09-9.435779181822561e-13j), (5.244622568441536e-17-3.8386379436598982e-16j), (-7.338223127278062e-17+2.815269510789954e-16j), (-6.155232982551175e-11+6.892930253190914e-14j), (9.168842338789432e-17-9.812745920262102e-17j), (-1.9427320385381724e-11-1.2342044976600494e-14j), (-3.9007829429187066e-19-7.344203350380692e-18j), (3.847022955511188e-12-4.640966856439509e-15j), (3.295241948486088e-17+7.678852819240937e-18j), (-8.828395293406377e-13+1.0453107774297564e-15j), (5.605590706629381e-18-2.0377954436817115e-18j), (-2.547716070951886e-13-1.9665150009319894e-16j), (1.656550712436601e-20-1.6873639989462032e-19j), (-5.270943133699529e-18-4.83643659091534e-19j), (6.796697637876467e-14-9.135874198463596e-17j), (1.2730953407872947e-18+2.1189699264615927e-19j), (-1.3573611424105294e-14+1.699100242102813e-17j), (1.1318378648495666e-19-4.6833004423191884e-20j), (-3.751977605417143e-15-3.343703176152616e-18j), (-3.514322839947669e-21-7.135816902411075e-21j), (-2.04657620608182e-15+1.632086808728294e-18j), (-3.231686454562795e-19-2.737902013748466e-20j), (1.1873891375042112e-15-1.0103823564511426e-18j), (8.022536358952153e-20+1.0846255801003542e-20j), (-2.4240366818612675e-16+2.66650836652593e-19j), (-1.8095220321932818e-21+6.4614781954403384e-21j), (-5.1052605941659366e-17-4.243914693302762e-20j), (-3.458424104017195e-21-1.3886148670281824e-20j)]"
Ct1_t_DMFT_magn,"[(-0.007437742755870691+1.2784200425550624e-05j), (-0.00012479704446155128+1.2124117405027709e-06j), (0.0006998684433287874+2.9545732218259574e-07j), (-0.00036162221257153354+1.3270371470997867e-07j), (-2.5852410257191625e-05+1.2878997980335523e-08j), (5.690740932007709e-05+1.0723670082461547e-08j), (8.27333857707448e-05+6.230598749806268e-09j), (-5.7062536573839475e-05+1.9190873630197375e-09j), (-2.1689135753299534e-05+1.3452415912814532e-10j), (7.696901848804747e-06+2.0002915965301486e-10j), (1.4779889110236365e-05+3.6262601090038065e-10j), (1.5759717799089877e-05+1.0597938928334181e-10j), (-1.2774965386387142e-05+3.53074694593876e-11j), (-1.5456761223136838e-05+1.0598469942756222e-12j), (3.991593548212529e-06-1.5819620973299545e-11j), (1.8323129887338133e-06+1.2541243264190931e-11j), (5.507841436442816e-06+8.644824555614031e-12j), (3.4485460999249927e-06+1.740920524773124e-12j), (-1.7749067348565818e-06+8.244292266549534e-13j), (-1.1565090305857209e-05-9.270641987021248e-16j), (6.203944959050596e-07-9.219575954539931e-13j), (1.7271312583191576e-06-6.827239783549841e-13j), (4.976753888695751e-07+3.9845569867627933e-13j), (2.8548562377471016e-06+1.9422846466234657e-13j), (1.0711442822377019e-07+2.3066613056119512e-14j), (1.8396648334395046e-06+2.348791665192868e-14j), (-8.991165544108938e-06-4.797636276657425e-16j), (9.157532066864153e-07+8.006621614177751e-14j), (2.494023307942249e-07-5.1603769178033744e-14j), (1.1014844713968911e-06-2.5472628283675885e-14j), (2.0666788037791008e-08+1.3440727133929899e-14j), (2.0652214173364883e-06+4.351011201952597e-15j), (-1.2825102537053513e-06+7.423597636225916e-17j), (3.65031452666747e-06+7.764040022627313e-16j), (-5.772735964115202e-06+1.095299995115114e-17j)]"
Ct1_b_DMFT_magn,"[(0.004015767108464578+1.4229600885574458e-06j), (-8.344979168976245e-05+1.919448284594385e-06j), (0.000688926461238228+6.902013222550652e-08j), (0.00018004352419512612-9.639409844762526e-08j), (-2.0735181486610568e-05-2.07143731853543e-08j), (6.387965718485859e-05+1.0470868245038149e-08j), (7.88176947970075e-05+6.503759760426855e-09j), (1.0757792726521259e-05-5.961213032343936e-09j), (-1.872165441574194e-05-2.5842996462551306e-08j), (7.673565112499094e-06+1.0075287426285855e-09j), (1.660452268414622e-05+1.9901475006638094e-09j), (1.476992890650918e-05-3.991908259623341e-09j), (3.5085528940339548e-06+1.7729406640611184e-09j), (-1.3300825930274807e-05-4.021938385261961e-09j), (4.7875702929476214e-06-2.1790560949957318e-11j), (1.855721466947315e-06+1.0607886723269927e-09j), (6.3059913555328e-06+2.396234637367071e-10j), (3.1862529764609998e-06-4.232727129198564e-09j), (3.5632887894650805e-06+1.212293149725587e-09j), (-9.877824020200409e-06-8.102150861676516e-10j), (6.508496687792304e-07+8.048115461826263e-10j), (2.058356178013682e-06-4.7082568395302755e-11j), (5.217650087782824e-07+8.008477354536596e-10j), (3.251989349000786e-06-6.9439005866654546e-12j), (9.327517995904033e-08-1.6142022844372074e-09j), (3.8689342861268605e-06+4.1046241089285594e-10j), (-7.623959239907185e-06+1.4154916932831114e-10j), (1.0764924868761258e-06-4.391746005539673e-11j), (2.745525482125534e-07+4.494879252776547e-10j), (1.2801332277442613e-06-6.303869255221569e-11j), (4.877581255848501e-08+1.1164320160028233e-09j), (2.318511393742735e-06-7.421648469182109e-11j), (-1.1743622677605684e-06-4.081601925630123e-10j), (4.529837138368487e-06+2.6643461818752145e-12j), (-4.89670490036043e-06+6.86669169595174e-09j)]"
