Key,Values
Bt_1c_dens,"[(6.538630668101794e-05-4.714703174690239e-06j), (3.5175670852182915e-05-7.348308357500287e-07j), (-0.00017094086599256665-9.432126559802103e-07j), (-1.1474106644501736e-05-2.3720384003137078e-07j), (8.824546653361986e-05+8.370022042246741e-09j), (-0.00010130036440909236-5.6088062585758335e-08j), (1.4327545684486072e-05-2.069497129639873e-08j), (6.991070420571293e-05-3.794184575089878e-09j), (4.831907046662782e-06+8.594259554854955e-10j), (7.759186480197219e-05-1.0065690353329573e-09j), (3.8550064777234685e-05-1.8575222659013186e-09j), (-5.886986672536126e-05-3.4930436985611343e-10j), (-7.59521952790242e-05-5.066503449849172e-11j), (7.746515988400302e-06+3.4364554836295196e-11j), (8.061103969765408e-05+1.1609417056350529e-10j), (-5.153038639656793e-06-6.788913294500551e-11j), (-7.267376865869125e-05-5.1657874068048646e-11j), (-1.429438448570486e-07-4.314030159166459e-12j), (7.522021127717969e-05-5.393657946727956e-13j), (-3.4867813891287917e-06+1.1346087769939284e-12j), (-1.1614794446017302e-05+7.363321384580992e-12j), (-3.5788476227886245e-05+6.383459022082458e-12j), (-2.6351685551590733e-07-3.051053806954202e-12j), (6.270292446470369e-05-1.3475093478794847e-12j), (5.552178973930919e-05+2.3109937085124626e-15j), (-7.293648025567116e-05-2.3570830041994406e-15j), (-0.00012283387705031484+3.4861843784792875e-14j), (-4.370596430300858e-05-3.9123948976400956e-13j), (5.991007250794355e-07+6.296567691972022e-13j), (3.741375741421133e-05+2.3455614249583214e-13j), (1.8029771035792934e-05-1.1546223621835465e-13j), (-2.347115687555568e-05-3.4122284601301055e-14j), (-4.599814126515222e-06+2.83044776872153e-15j), (2.7444316937989203e-05+8.384303192652446e-17j), (5.631783887833012e-05+1.013935583926406e-15j)]"
Bb_1c_dens,"[(-4.821669525235397e-06+1.2741306716827186e-05j), (-3.467440417774501e-05-3.5291163867724307e-06j), (1.215514360134406e-05-8.149707229971634e-07j), (3.2517074130247607e-06-8.612689970319537e-07j), (1.7527391395781088e-05-1.212184488449242e-06j), (3.554420809187657e-07+2.8801858829773013e-08j), (-5.808632129751371e-07+8.988054452463296e-08j), (3.919077446795842e-06-1.28493425669098e-06j), (1.3797243615559465e-05-1.151794537399894e-06j), (-4.085080643991423e-06+7.885951238870406e-08j), (2.5425098021643105e-07+9.085038946512577e-09j), (-1.3944191520970625e-06+9.669248096032829e-08j), (3.2820151517705587e-06-1.213991078958066e-06j), (1.2638626478571752e-05-1.1221492763818349e-06j), (-3.3058030301650727e-07-3.734978004650209e-09j), (-3.3852302994721918e-06+4.552533164138649e-08j), (2.643098308031747e-07-1.2827749954989593e-08j), (-1.129152252181096e-06+6.392332672760603e-08j), (3.2687875971775014e-06-1.1315328838174898e-06j), (1.4880261452952096e-05-1.0818604380152293e-06j), (-3.4607714679126423e-06+2.5941656555312135e-08j), (-4.798780231025404e-07-1.7571977546271346e-08j), (-4.137030860675663e-06+2.1652486684131293e-08j), (5.082808590633051e-07-3.67675838313904e-08j), (-9.020100276150188e-07+3.274888639702896e-08j), (3.303511228783738e-06-1.060559673145853e-06j), (1.8677266842927926e-05-1.037833151030612e-06j), (-4.565097043807488e-07-2.238365775791238e-08j), (-2.768513750271639e-06+1.419646966943902e-08j), (-4.625472431869174e-07-3.112180092638981e-08j), (-4.436659777394461e-06+4.037095934973083e-09j), (3.662389818391129e-07-6.258287072091196e-08j), (-6.450308530090928e-07+7.593734351069543e-09j), (2.1125664206633687e-06-1.002630171413747e-06j), (-7.47757669930524e-06-9.389377365687742e-07j)]"
Bt_1e_dens,"[(-7.811351798482488e-05+1.0955127538873503e-05j), (-0.004002353999558413+2.1189480421204393e-06j), (-0.0006802845782256418+3.7153063931190197e-07j), (3.230600437113571e-05-7.541621673789259e-07j), (0.0015228389458291373-1.0763690672252126e-06j), (-2.6424464193479483e-06-2.8105636134713872e-06j), (0.00038230835893928524-2.343900360838157e-07j), (-1.9979728350088113e-05-1.2768319989721774e-06j), (-0.0008277726150238518+7.341849626019284e-07j), (-0.00015043950011203554+9.218840089514699e-08j), (-1.7515055728984449e-06+2.7092296829329273e-06j), (-0.00024188609309021253+1.772188176948606e-07j), (9.298135167341073e-06+1.639030066784582e-06j), (0.0005427198342523239-5.800046988712503e-07j), (4.591745706769099e-06-2.3972953943337673e-06j), (8.102247001052026e-05-6.092553295563503e-08j), (3.384478561280582e-06-2.329448293827696e-06j), (0.00017518742054516682-1.5034441385645415e-07j), (-3.2647670314821794e-06-1.526557404859149e-06j), (-0.0004002043945078496+5.024746510489931e-07j), (-4.160326879638572e-05+4.6665397585198935e-08j), (-5.226785897092455e-06+2.0651353063055514e-06j), (-5.436752002419156e-05+5.4751153811857334e-08j), (-3.6856867893871232e-06+1.9459741673195848e-06j), (-0.0001430558422384959+1.3628562965672003e-07j), (-8.835160168937853e-07+1.24266127894751e-06j), (0.00031391449963474627-4.565152601331457e-07j), (5.834082864153805e-06-1.8656786477161781e-06j), (2.9158461934866776e-05-4.674089091771797e-08j), (5.847355869888586e-06-1.8164890777652047e-06j), (4.561487277629813e-05-5.313720243262057e-08j), (3.2042968361270667e-06-1.6101281993345043e-06j), (0.00013739441835120518-1.340727124847866e-07j), (1.8668671160654494e-06-8.929169016586397e-07j), (-0.0002008547358976957+3.652731467510931e-07j)]"
Bb_1d_dens,"[(-4.821669525234106e-06+1.2741306716828612e-05j), (-3.4674404177744754e-05-3.5291163867859167e-06j), (1.2155143601344152e-05-8.149707229874711e-07j), (3.251707413024799e-06-8.612689970352696e-07j), (1.752739139578092e-05-1.2121844884406433e-06j), (3.554420809189002e-07+2.8801858833839142e-08j), (-5.808632129751103e-07+8.988054452477558e-08j), (3.919077446795942e-06-1.284934256687592e-06j), (1.3797243615559702e-05-1.1517945374098645e-06j), (-4.085080643991379e-06+7.885951239190697e-08j), (2.5425098021602066e-07+9.08503894894319e-09j), (-1.3944191520970583e-06+9.669248095691011e-08j), (3.2820151517704566e-06-1.213991078957883e-06j), (1.2638626478571793e-05-1.1221492763808712e-06j), (-3.305803030167537e-07-3.734978008982299e-09j), (-3.385230299472405e-06+4.552533164276403e-08j), (2.6430983080327695e-07-1.2827749956595389e-08j), (-1.1291522521812917e-06+6.392332672745805e-08j), (3.268787597177603e-06-1.131532883819142e-06j), (1.4880261452952075e-05-1.0818604380074814e-06j), (-3.460771467912479e-06+2.5941656556601957e-08j), (-4.798780231024399e-07-1.7571977538975822e-08j), (-4.137030860675635e-06+2.1652486684020752e-08j), (5.082808590631596e-07-3.676758383067719e-08j), (-9.020100276152017e-07+3.274888639650424e-08j), (3.303511228783574e-06-1.06055967314354e-06j), (1.8677266842927777e-05-1.0378331510413372e-06j), (-4.5650970438028406e-07-2.2383657760067344e-08j), (-2.7685137502716324e-06+1.4196469667636669e-08j), (-4.625472431868677e-07-3.1121800926237286e-08j), (-4.436659777394553e-06+4.037095932756426e-09j), (3.662389818391885e-07-6.258287072287748e-08j), (-6.45030853009306e-07+7.593734349954385e-09j), (2.1125664206632815e-06-1.0026301714118054e-06j), (-7.477576699305305e-06-9.389377365604337e-07j)]"
Ct2_gWg_dens,"[(-0.00029425688927228917+3.512374985206999e-08j), (3.5188656462225657e-12-7.836231157820172e-13j), (3.006119215511918e-13-1.2357149196171236e-13j), (-2.890891664970164e-07+1.2278855853506259e-10j), (2.138490784586142e-14-3.5236112865406113e-15j), (-2.2073722511077784e-09-1.6899189588996853e-13j), (4.498183117438261e-15-1.2091825206076793e-15j), (-1.3000792847675829e-09+6.21425101545365e-13j), (4.731074514906385e-16-1.6027134582426454e-17j), (-1.9722696279160907e-16+2.6714293164976168e-17j), (-5.3788712643763124e-11+1.9626351384842803e-14j), (1.481275443476246e-16-1.2139580467942396e-17j), (-1.021071236623855e-11+5.255542314607281e-15j), (7.102691340268283e-18+1.5725550441142216e-19j), (4.065466652057721e-12-2.3041850595741167e-15j), (-6.137881656370315e-18-2.8798621715839644e-19j), (-6.827061072576237e-13+3.5293913277564894e-16j), (2.6970046005985537e-18-1.4086469711166097e-19j), (-1.0582835056374442e-13+5.5579815607448e-17j), (1.22385109944616e-19+2.7820617850401795e-20j), (2.210875621974268e-20+9.103157963512367e-20j), (7.589118503024062e-14-3.33867608656424e-17j), (6.237232826131671e-20-2.904817551920434e-20j), (-9.277309303195195e-15+4.947111744972173e-18j), (3.8683296829919603e-20+3.1946507562178375e-21j), (-1.2458993690961396e-15+5.862922974652919e-19j), (1.6075874622797543e-20+3.9031416406200835e-21j), (-4.27427840528972e-15+2.166877546713197e-19j), (2.8854909535970454e-20+1.4610138474761578e-20j), (1.361556166321422e-15-2.5800487751237645e-19j), (-1.697458976403089e-20+7.255774042473713e-22j), (-1.399306642458553e-16+1.0350913046551968e-19j), (-5.995963523416317e-21-1.4618976100829155e-21j), (-1.3748553451589504e-17+1.8305588348791255e-20j), (-1.7115786883901135e-20+1.255399184027375e-20j)]"
Ct2b_gWg_dens,"[(-9.682676687676433e-06+7.647427086420981e-10j), (7.865461228842229e-17+5.509219290119934e-17j), (1.0183744467610363e-17+1.0579956395940714e-17j), (-1.0289861446185082e-11+3.6177135553881625e-15j), (-1.900702598812503e-20+5.892505750791253e-21j), (-7.985756121334967e-14-1.445928956808397e-16j), (1.4505173636916847e-20+3.869371457108248e-21j), (-5.0775616590401594e-17+6.447083693902601e-20j), (6.79140950685255e-21-3.586362249760335e-20j), (1.2651366956726067e-22+5.386403359255769e-21j), (-2.0573336905123943e-18+2.4670197453378486e-20j), (6.80795311910361e-21-4.332810034528187e-20j), (1.0109154784860263e-21-1.0133494746116142e-21j), (1.1370141008628784e-21+3.2803492354484835e-20j), (1.9170422057028365e-19-6.095958249918824e-21j), (7.77503998059266e-21-1.5518621270673168e-20j), (-7.858398683963768e-21+2.2683691350789724e-20j), (-3.944382660642499e-20+2.7698701122608825e-20j), (1.383508495220667e-20-1.7525802072553857e-20j), (6.180692453734344e-21-2.4305732119121925e-20j), (-8.746351119343523e-21-3.590994461190632e-20j), (1.7987970370524368e-20+2.369949850602264e-20j), (3.2697057937766696e-21-5.363076690446255e-20j), (2.0802324358127824e-20+1.632930139896922e-20j), (-1.527008831041486e-20+8.307405166591736e-21j), (2.025015757869604e-21-2.5202651632220014e-20j), (9.321994765166706e-21+6.842989223566305e-20j), (-5.532083166808422e-21+1.1923755305717738e-20j), (2.844819928400249e-21-2.9830308234081776e-20j), (7.880108828824426e-21+8.577152217773904e-22j), (-2.3303666419529864e-20+5.097944389885988e-21j), (2.885213738418939e-20-2.9862347402707953e-21j), (-5.086131774829793e-21+5.726942527465942e-21j), (9.28727336399056e-21-2.0698331137961974e-20j), (5.089011256775059e-21+1.6760939667648336e-20j)]"
Ctt_t_magn,"[(-0.00799114927511717+1.4569993521494973e-06j), (-0.0026503322215839804-1.8065264544516847e-07j), (0.0012814642374472589-1.0005822218898563e-07j), (-0.0002884530365590452+6.663073871265625e-11j), (-0.0007954698838119382-1.3138423023330823e-09j), (4.510750552933531e-05-1.3337287802664124e-09j), (0.00021439117985873725-1.2796113081409748e-09j), (-3.244592229202787e-05+1.2931430897185283e-11j), (-0.0003497266704652777-8.434237742023485e-12j), (5.7418657528582476e-05+1.2042104716485123e-10j), (1.0820535110231375e-05-1.331654313677026e-11j), (6.424677186809192e-05-1.4043294330792982e-11j), (-2.6148717391025103e-06+4.568386569566339e-13j), (-0.00017299245001110885+8.356812089067112e-14j), (2.124594802318678e-06-4.23883057392557e-13j), (2.730908331685772e-05+1.8537484156484875e-12j), (3.937910952529963e-06-1.3144780965042773e-13j), (2.086361856031412e-05-1.3355260089050015e-13j), (2.7907566356505462e-06+7.996804032851371e-15j), (-7.207136466239732e-05+6.4212787065277786e-15j), (1.6640202971718656e-05-2.637977725093513e-13j), (5.193533001703011e-07+3.833989975019739e-15j), (1.459246972356933e-05+2.7506103258173224e-14j), (2.0270961717336434e-06-2.3326239270003538e-15j), (-1.736717858745205e-06-3.2571434524522015e-16j), (3.874248158664716e-06+6.341902355246453e-17j), (2.3009411293554518e-05+4.693167855149182e-16j), (-1.1008646132684734e-07-5.221092203214791e-15j), (1.1700513613576755e-05-8.019093592198678e-15j), (1.639681033764066e-07+6.143438986481013e-16j), (6.5581754755865485e-06+3.3810763123950546e-16j), (1.5646720917575057e-06-7.073986309593291e-17j), (-2.5976126754910818e-05-5.656492672431299e-17j), (4.679939620370742e-06+2.6295563577549963e-17j), (0.00020693213968873516+8.171520979945108e-16j)]"
Ctt_b_magn,"[(-0.008617009928404036-9.560762618759632e-09j), (-0.000821780328076476-1.7625192095694927e-07j), (0.000801385049432532-9.578520326630007e-08j), (-0.0002670461783579412-2.0570771609563302e-09j), (-0.0005872034437143768-2.271814388358618e-09j), (8.455064342548877e-05+1.0107516684069565e-09j), (0.00013595204046775073-1.9653961165161973e-09j), (-0.00011692356890779962+2.0493858591649536e-10j), (-0.0004562174948540713-3.9544508276201817e-10j), (3.3429876739795396e-05+2.0479539945374095e-10j), (1.205245083123013e-05+2.081968602974504e-10j), (5.7446929279733274e-05+6.737126333465214e-11j), (-0.00010308489726823731-2.8735971531455456e-11j), (-0.00037852646417313896-2.3646600287023414e-10j), (-1.056678501032423e-06+8.911683456234978e-12j), (1.7666381502534712e-05+9.723284643594392e-12j), (-4.824276837010056e-06+2.433192702142667e-11j), (3.415526866512559e-05+4.718277173729806e-11j), (-0.00010070347486629941-7.851513742805733e-11j), (-0.0003230498925593944-1.908695519123889e-10j), (1.0044410126199207e-05+4.688005934534931e-12j), (-4.787444265538588e-06+2.0477791424512587e-12j), (1.0848107888201621e-05+5.091334258748782e-12j), (-1.1877453974851456e-05-1.2454162095367446e-11j), (2.1446971642396727e-05-3.4129285570189652e-12j), (-0.00010081836081918702-9.248509969732218e-11j), (-0.0002688058841868651-1.4972001930624374e-10j), (-4.929106312298337e-06+3.366174901456742e-12j), (6.977181456486177e-06+4.020692043475404e-12j), (-7.125378909416335e-06+4.182417862837318e-12j), (6.809253714649586e-06+7.138376026483956e-12j), (-1.7375482926466478e-05-2.230541830076863e-11j), (1.1860492991425098e-05-4.0462114091706174e-11j), (-0.00010955883668945583-6.348225600733034e-11j), (-0.0001615590850627037+1.0175572704912274e-10j)]"
Bt_1b_magn,"[(0.023609193695759513-4.305574932977253e-07j), (2.070590584347911e-05-4.034192568477259e-05j), (5.8339299328609e-06-1.296451364255579e-05j), (-0.0029319813329492387-4.347009698407763e-07j), (-3.837433248165308e-06+1.0157562237796865e-05j), (-4.774031303959422e-05+1.9666167093473877e-07j), (-5.155546512685623e-07+2.688708452388274e-06j), (0.0008524779990995539+3.308286446298205e-07j), (3.312758987976597e-06-5.929504264165341e-06j), (2.880305656024858e-07-7.10122358451133e-07j), (6.0638662522822266e-05-2.5727035438613867e-08j), (8.099727150823815e-07-1.385932097180856e-06j), (-0.0003529694332929659-1.9303404202617994e-07j), (-2.728091791274724e-06+4.512214459581932e-06j), (-2.6721890437305525e-05-1.833906475593913e-08j), (-4.038804556666728e-07+5.467629740977517e-07j), (-3.498220347056068e-05-9.718521725814218e-09j), (-8.867475497035826e-07+1.0721478516757895e-06j), (0.00017356595233880326+1.0961876394653302e-07j), (2.1579764589567016e-06-3.814861462226756e-06j), (2.5177181481120314e-07-4.5445487891540254e-07j), (1.3453986110623376e-05+1.2972684291619269e-08j), (2.950566785577547e-07-5.28677553936457e-07j), (2.1003615593441126e-05+1.2849027440967554e-08j), (8.410436694356503e-07-1.0017352037889407e-06j), (-9.073898734007752e-05-6.090129092932105e-08j), (-1.7600772369970142e-06+3.3702766047225818e-06j), (-7.332344545166749e-06-5.802917664928729e-09j), (-1.358929954432103e-07+4.4353567380804533e-07j), (-8.520104926534273e-06-7.324178736788911e-09j), (-1.965988846855526e-07+5.656283958009279e-07j), (-1.3860816245360359e-05-1.0626369196577248e-08j), (-8.625859234421622e-07+1.0587421244953943e-06j), (4.3198045335257645e-05+2.945582518042185e-08j), (1.4036632076807672e-06-2.8308617482312112e-06j)]"
Bt_1a_magn,"[(-1.8185614773481704e-05+3.721951194519328e-05j), (0.004192496100125487+1.4153534442965146e-06j), (0.0006003522136720558-6.884735481262032e-08j), (7.832661851740242e-06-1.7048549102805285e-05j), (-0.001513718039757028-7.761596241922725e-07j), (-3.313638862853643e-06+9.842099902990088e-06j), (-0.00034714894109127704-1.3564549545663842e-07j), (-5.913945227656696e-06+1.196976798390464e-05j), (0.0007870554113183269+4.763597422146997e-07j), (0.0001416859815500957+1.4347667478898887e-07j), (1.9104768900444934e-06-7.452027236476568e-06j), (0.00022133357043042966+1.0461673280387568e-07j), (4.257565733673884e-06-9.005015851827044e-06j), (-0.0004954253855899086-3.209984016609251e-07j), (-7.953454828322149e-07+5.772076928420076e-06j), (-7.65092734120597e-05-8.672087669603981e-08j), (-1.0640701111397007e-06+5.8732072015736794e-06j), (-0.00015999416286586514-6.694403133617071e-08j), (-2.893519838031212e-06+6.748908622027069e-06j), (0.00035188131812100454+2.261201471330746e-07j), (3.805445571135256e-05+4.8304143360681905e-08j), (3.5281915958633365e-07-4.740019867615657e-06j), (5.01520693180628e-05+5.8766696951172076e-08j), (5.867717651986222e-07-4.6892478234575175e-06j), (0.00012997227799597906+5.22035219095121e-08j), (1.8145316085453586e-06-4.841477890921509e-06j), (-0.00026626493887420825-1.6413012600464765e-07j), (-1.6206465117817054e-07+4.162417685742586e-06j), (-2.5151237727970447e-05-3.332264790929643e-08j), (-1.7057749220702718e-07+4.0847380434299e-06j), (-4.1133800041612224e-05-5.687521497303809e-08j), (-3.488272051470813e-07+3.7835522961326096e-06j), (-0.0001248496699026942-5.329225211468269e-08j), (-9.344929900467478e-07+3.1563395885492977e-06j), (0.00016076309713263548+1.6026202015534357e-07j)]"
